file,name,x,y,z,aRadius,bRadius,cRadius,theta_x,theta_y,theta_z,isTrash
t142.tif,t120_cell_092,473.531,320.738,127.979,23.1919,21.9513,19.6299,1.39803,-1.01036,-0.89282,0
t142.tif,t120_cell_093,290.483,270.274,176.14,25.9308,21.2384,20.1425,0.118084,-1.01,0.427211,0
t142.tif,t120_cell_097,194.738,364.345,61.0048,18.1925,16.6563,15.8006,-1.84127,-0.685304,1.13699,0
t142.tif,t120_cell_098,243.732,350.76,53.4016,17.4236,16.4316,15.0212,-0.360008,-0.168141,0.892188,0
t142.tif,t120_cell_099,257.896,296.59,180.987,24.944,21.821,19.2615,1.7574,1.4257,1.36005,0
t142.tif,t120_cell_100,583.396,349.998,118.705,18.7487,17.2382,16.4914,-0.721768,1.05417,0.665666,0
t142.tif,t120_cell_101,211.738,314.625,139.302,20.5857,18.4786,17.2029,0.841664,0.436557,-0.733072,0
t142.tif,t120_cell_103,433.475,336.889,145.115,23.5557,22.3501,20.0202,0.903492,-0.16802,-0.236009,0
t142.tif,t120_cell_105,345.076,341.517,137.787,19.3225,19.0118,18.9248,0.00324569,0.00168807,-0.0131179,0
t142.tif,t120_cell_109,384.544,370.308,118.796,21.6143,20.5799,16.4864,1.20875,0.688807,1.42775,0
t142.tif,t120_cell_112,352.757,407.753,78.4714,18.2071,18.0263,16.4739,0.0863497,-0.625287,0.53908,0
t142.tif,t120_cell_116,244.002,399.486,66.8045,17.3104,17.1941,16.8177,0.0329315,0.0146785,0.0316905,0
t142.tif,t120_cell_117,412.07,402.832,80.5926,19.8627,18.9766,18.2432,0.60426,-0.187933,1.31048,0
t142.tif,t120_cell_118,413.519,362.641,178.352,24.5068,19.5092,18.4023,-2.63468,1.49642,-1.58965,0
t142.tif,t120_cell_119,310.372,397.774,61.7056,19.0763,16.7728,15.9947,-0.105154,-1.56129,0.788184,0
t142.tif,t120_cell_120,369.766,365.705,169.177,25.0186,20.2454,18.5908,0.0937161,1.42723,-0.0645034,0
t142.tif,t120_cell_122,290.985,383.971,177.588,22.9856,19.3416,18.0035,1.55844,-1.05377,-1.35797,0
t142.tif,t120_cell_123,328.064,365.069,172.856,23.2708,19.2815,18.0843,-0.328992,1.283,-0.441103,0
t142.tif,t120_cell_126,427.416,412.18,122.178,18.9029,17.738,16.4696,-1.62142,0.527646,-0.962459,0
t142.tif,t120_cell_0050,234.877,117.216,118.542,18.6915,17.3738,17.0354,1.66823,1.27134,-0.613532,0
t142.tif,t120_cell_0051,296.307,101.431,107.438,18.1203,17.199,15.6018,0.383909,-0.64806,0.369163,0
t142.tif,t120_cell_0140,325.734,118.915,160.762,19.164,17.5977,16.0536,-0.949097,0.803089,-0.938535,0
t142.tif,t120_cell_0141,356.597,138.987,169.289,21.6689,19.4197,17.3737,0.400352,1.28212,0.734955,0
t142.tif,t120_cell_1060,459.45,370.817,63.1407,17.6719,16.6904,15.7027,-0.26072,-0.88687,1.07871,0
t142.tif,t120_cell_1061,521.699,361.536,82.7618,17.1859,16.7453,16.3122,-0.87158,-0.593468,-0.169277,0
t142.tif,t120_cell_0770,258.076,327.665,78.7889,18.3046,16.9747,15.3799,-0.0247768,0.428849,-0.0746643,0
t142.tif,t120_cell_0771,206.773,329.791,76.0578,17.749,17.3112,15.6647,0.730044,0.302117,-0.44769,0
t142.tif,t120_cell_0390,476.928,164.09,177.725,23.1723,21.864,18.5342,-1.29662,-0.912407,0.158689,0
t142.tif,t120_cell_0391,482.816,217.581,189.503,23.8433,21.4405,19.6342,-0.0603541,0.738791,0.712985,0
t142.tif,t120_cell_1080,315.486,397.695,92.8525,19.8713,18.3932,17.4226,-0.463099,0.660864,0.454953,0
t142.tif,t120_cell_1081,266.084,382.266,86.5823,18.4111,17.2368,15.6063,0.501106,-0.340541,0.842169,0
t142.tif,t120_cell_0100,278.193,144.956,80.545,19.1355,16.29,14.9532,2.7439,0.179527,1.55136,0
t142.tif,t120_cell_0101,230.263,165.472,75.5395,17.1065,15.7882,15.1758,-0.514271,1.05694,-0.318741,0
t142.tif,t120_cell_0080,296.95,146.256,58.1106,19.3479,16.947,14.9709,-0.496914,0.924753,0.372323,0
t142.tif,t120_cell_0081,338.086,128.245,68.0186,17.6841,16.6068,15.8962,-0.713167,-0.171173,-0.494169,0
t142.tif,t120_cell_1240,275.796,411.942,140.184,20.1339,19.4595,16.793,1.0951,-1.05714,-1.08755,0
t142.tif,t120_cell_1241,237.792,406.274,141.958,19.8945,18.2358,17.4517,-2.51023,1.46502,-2.3101,0
t142.tif,t120_cell_0120,391.064,125.048,64.2101,17.3968,15.8325,15.5989,-0.0716527,0.627428,1.15094,0
t142.tif,t120_cell_0121,441.568,125.105,71.8042,20.0693,16.0284,15.1628,-0.773265,1.17295,-0.197407,0
t142.tif,t120_cell_0640,574.777,204.933,129.423,19.9588,18.3357,16.6656,-0.169513,0.92681,-0.391633,0
t142.tif,t120_cell_0641,582.693,257.696,137.156,19.735,18.4169,16.3387,-0.00272667,1.1563,1.61777,0
t142.tif,t120_cell_1110,251.342,371.913,162.302,21.6801,19.1446,18.2887,-2.54826,-1.44914,2.3589,0
t142.tif,t120_cell_1111,291.428,355.678,154.385,20.7092,18.3067,16.9822,-1.15393,0.727649,-1.43517,0
t142.tif,t120_cell_0890,163.273,281.554,170.409,22.7324,20.065,18.2342,-0.355777,1.2319,2.37179,0
t142.tif,t120_cell_0891,182.97,330.184,172.593,21.7233,19.6187,18.5172,2.37867,-1.16597,-0.00324644,0
t142.tif,t120_cell_0830,279.38,333.29,52.5426,16.7286,15.4337,14.2325,0.677482,0.911909,0.381033,0
t142.tif,t120_cell_0831,335.048,342.745,54.8805,18.0951,17.0379,15.9921,0.316402,-0.154088,-1.5064,0
t142.tif,t120_cell_0250,349.042,166.382,59.8585,17.6935,16.582,15.8088,-1.4687,0.684445,-0.37617,0
t142.tif,t120_cell_0251,305.454,209.104,49.1952,16.3505,14.9823,14.4815,-0.346879,0.328413,-0.803108,0
t142.tif,t120_cell_1270,307.194,403.192,120.608,20.2195,18.0206,16.5508,-0.169356,-1.01491,1.4035,0
t142.tif,t120_cell_1271,342.187,426.568,118.069,18.5338,17.9259,16.6831,-2.2198,1.19653,-1.27814,0
t142.tif,t120_cell_1250,451.34,385.736,168.822,19.1373,18.8484,18.2612,0,0,0,0
t142.tif,t120_cell_1251,496.479,367.309,178.934,21.6685,19.3172,18.0612,-0.644899,0.889338,1.16294,0
t142.tif,t120_cell_0660,120.285,302.34,111.023,19.186,17.4467,16.1928,2.01732,-0.851973,0.578757,0
t142.tif,t120_cell_0661,113.406,251.598,118.534,18.4018,17.9314,16.811,1.33398,-0.70961,-1.42311,0
t142.tif,t120_cell_0230,170.035,185.497,114.534,19.3469,17.3296,15.727,1.09419,-1.079,1.41472,0
t142.tif,t120_cell_0231,137.378,204.226,109.548,18.1541,17.1644,16.2211,-1.82897,0.876323,-1.52864,0
t142.tif,t120_cell_0450,191.383,201.077,176.402,21.422,20.6112,18.001,-1.20162,-0.687636,0.703629,0
t142.tif,t120_cell_0451,232.024,196.396,179.18,24.0046,20.3522,18.6258,-0.348535,1.30325,-1.33845,0
t142.tif,t120_cell_0070,474.126,110.379,104.236,18.4518,17.7134,16.5126,-1.03081,0.378779,-1.45746,0
t142.tif,t120_cell_0071,521.682,140.109,109.492,18.4356,17.3014,16.2507,-0.487535,0.791326,-1.02424,0
t142.tif,t120_cell_1100,245.322,387.324,109.062,18.9142,18.2536,17.37,-1.71063,0.873083,-0.942393,0
t142.tif,t120_cell_1101,200.615,382.53,96.8178,18.2213,17.0345,16.2931,-2.11267,-1.10936,2.01013,0
t142.tif,t120_cell_0550,130.992,224.972,138.715,19.7137,17.8551,17.0842,-0.449683,-1.14944,1.30098,0
t142.tif,t120_cell_0551,173.885,219.124,149.081,20.2323,18.1253,16.6397,-0.763276,1.12512,-1.12236,0
t142.tif,t120_cell_0090,188.553,135.899,98.7127,17.1438,16.1062,14.9654,1.29917,-0.536489,-0.537779,0
t142.tif,t120_cell_0091,228.773,126.446,82.9698,17.6969,16.5563,15.7262,1.8681,0.943709,0.0918644,0
t142.tif,t120_cell_0150,243.455,136.976,164.027,19.9982,17.8688,16.5325,-0.362612,1.27859,1.72575,0
t142.tif,t120_cell_0151,295.188,145.044,159.428,21.3773,19.1639,17.9973,1.7301,0.596429,0.817351,0
t142.tif,t120_cell_1210,509.941,397.861,91.4884,18.0369,17.2576,16.8363,-0.815065,-0.0251779,-0.795463,0
t142.tif,t120_cell_1211,453.834,409.97,95.163,18.032,17.5749,17.2945,0,0,0,0
t142.tif,t120_cell_1150,533.192,391.01,115.321,18.1804,17.5657,16.9313,0.703492,0.599599,-0.256077,0
t142.tif,t120_cell_1151,541.517,379.071,144.949,19.894,17.515,16.25,-0.647696,-1.24704,-1.06598,0
t142.tif,t120_cell_0790,177.7,342.548,95.6015,18.2532,17.4616,16.4243,-0.153546,0.14045,-0.146198,0
t142.tif,t120_cell_0350,377.237,202.878,51.7439,16.103,15.3053,14.3406,1.81216,0.349328,1.13874,0
t142.tif,t120_cell_1280,450.404,414.178,146.604,19.5019,18.4905,16.689,-2.95404,0.919792,1.78938,0
t142.tif,t120_cell_0290,459.823,141.397,135.201,19.2412,18.491,16.3809,-1.60096,-0.930068,1.52861,0
t142.tif,t120_cell_0291,503.197,159.965,142.158,19.6138,17.7083,16.6659,-1.94715,0.73538,-0.678561,0
t142.tif,t120_cell_0240,565.32,167.425,151.084,20.2895,17.2278,15.4642,0.790045,1.18101,0.186581,0
t142.tif,t120_cell_0241,544.554,137.599,130.389,18.2574,17.2335,16.29,-0.0387443,0.936366,0.0206995,0
t142.tif,t120_cell_12810,477.166,399.326,126.876,19.7096,17.9183,16.8959,-1.16159,0.17304,-0.374857,0
t142.tif,t120_cell_12811,506.123,399.923,148.168,19.6379,18.1472,16.824,-1.23305,1.24027,0.333232,0
t142.tif,t120_cell_1040,417.175,370.031,53.2602,17.1157,15.445,14.4186,-0.338799,0.647966,-1.38035,0
t142.tif,t120_cell_1041,367.303,380.392,53.2206,16.2395,15.6587,14.679,-0.387856,0.134344,-0.294969,0
t142.tif,t120_cell_07910,144.664,287.781,77.1595,16.668,15.536,14.3666,-0.105932,-0.891934,0.134037,0
t142.tif,t120_cell_07911,144.4,322.989,89.1377,17.2269,16.257,15.5724,-0.940816,0.487576,1.13092,0
t142.tif,t120_cell_03510,445.261,179.803,60.7228,17.3348,16.2425,15.743,0.326341,-0.572169,1.86547,0
t142.tif,t120_cell_03511,410.501,167.809,52.9059,16.3646,15.6237,14.364,0.151657,0.0179334,-1.49106,0
t142.tif,t120_cell_0940,535.382,336.463,137.406,20.586,17.9643,17.1279,-1.65955,1.47354,-2.33943,0
t142.tif,t120_cell_0941,554.969,296.605,151.123,20.997,18.7623,17.085,0.574408,-1.00804,0.178516,0
t142.tif,t120_cell_0710,163.755,269.99,110.968,19.9992,18.2024,17.0555,-0.223942,1.21357,-0.473327,0
t142.tif,t120_cell_0711,223.132,281.951,95.0948,19.5281,17.1235,16.6174,-1.6293,0.86946,0.176871,0
t142.tif,t120_cell_0030,423.563,124.372,161.6,20.6684,18.7902,17.0388,0.112184,-1.40751,2.15563,0
t142.tif,t120_cell_0031,378.846,118.206,140.794,18.949,17.3234,16.7944,1.02934,-1.46023,0.317762,0
t142.tif,t120_cell_0430,568.897,251.349,166.587,21.394,19.0909,18.3111,1.27244,1.16154,0.49605,0
t142.tif,t120_cell_0431,526.176,205.072,170.242,23.2778,22.3848,19.4733,1.18289,-1.32705,-0.45111,0
t142.tif,t120_cell_0780,404.05,301.201,54.4368,15.7141,15.6811,15.3203,0,0,0,0
t142.tif,t120_cell_0781,347.309,299.21,49.3258,15.7217,14.6703,13.7528,0.192637,0.147095,-0.609322,0
t142.tif,t120_cell_0720,496.569,329.072,67.1836,16.5639,16.1566,15.1461,-0.369789,0.290261,0.752391,0
t142.tif,t120_cell_0721,444.026,296.653,54.9846,16.3698,15.4807,15.288,-1.16851,0.568873,-0.628684,0
t142.tif,t120_cell_0540,389.896,234.625,151.633,17.7936,17.0438,15.0999,0.247485,0.711914,-1.27823,0
t142.tif,t120_cell_0541,329.223,243.675,163.507,25.3123,19.6898,19.2173,-0.617612,-1.4082,-0.635789,0
t142.tif,t120_cell_1020,301.79,291.84,146.482,23.7052,21.343,19.61,0.233271,1.32677,-0.759887,0
t142.tif,t120_cell_1021,360.563,284.679,147.523,19.2503,17.2615,16.2432,-0.120777,-1.08868,-0.758376,0
t142.tif,t120_cell_1140,175.738,380.145,128.56,18.8078,17.1452,15.3058,-0.657223,-1.20791,-0.35529,0
t142.tif,t120_cell_1141,207.01,381.137,159.503,20.9346,17.4982,16.5663,1.04054,-0.995922,0.412532,0
t142.tif,t120_cell_0460,250.074,219.886,88.9838,19.8265,17.2947,16.6159,-0.60963,0.202542,-0.746018,0
t142.tif,t120_cell_0461,194.379,228.764,115.5,19.0209,18.1706,16.4296,1.58495,-0.796607,0.568819,0
t142.tif,t120_cell_1290,393.451,413.232,146.515,18.9591,17.4724,16.1598,-0.811107,1.10535,0.148446,0
t142.tif,t120_cell_1291,337.959,417.445,147.309,19.3964,17.5141,16.2504,0.824497,1.29025,1.69155,0
t142.tif,t120_cell_0750,322.246,261.667,120.095,17.451,15.9192,15.2052,1.66374,-1.40021,-1.28279,0
t142.tif,t120_cell_0751,246.35,274.107,120.317,21.5734,18.4951,17.4892,-0.186825,1.16945,-0.201235,0
t142.tif,t120_cell_0530,174.596,311.345,53.0172,16.6779,14.988,14.1061,-0.0946526,-0.14793,1.46222,0
t142.tif,t120_cell_0531,243.441,295.151,50.7073,16.6553,15.1233,14.4493,0.923165,0.674948,0.0315397,0
t142.tif,t120_cell_1130,469.287,317.657,169.704,21.6291,19.2297,17.4143,0.0279611,-1.54241,-0.34111,0
t142.tif,t120_cell_1131,527.416,287.65,170.127,26.4412,21.7149,18.3739,-1.40262,-1.16073,0.0156643,0
t142.tif,t120_cell_0960,251.388,323.544,112.591,19.655,16.6743,15.4174,1.84794,-1.41828,2.9937,0
t142.tif,t120_cell_0961,199.285,358.274,121.914,18.9871,17.2183,16.0627,-0.981334,-0.268595,1.04924,0
t142.tif,t120_cell_0620,264.429,209.646,117.06,18.8828,18.3167,15.7813,0.921102,0.460358,0.0258017,0
t142.tif,t120_cell_0621,314.728,222.797,123.606,18.3686,14.6369,12.98,-1.44161,-1.34726,0.12011,0
t142.tif,t120_cell_0950,349.977,298.224,176.443,19.1808,17.9409,14.8817,-1.53041,0.182078,-1.17938,0
t142.tif,t120_cell_0951,417.996,313.087,170.611,21.9684,20.0807,17.1222,-1.3463,-1.08332,0.867738,0
t142.tif,t120_cell_1070,353.516,361.367,101.018,17.7722,16.3614,14.6989,-0.0497658,-1.11851,0.0392903,0
t142.tif,t120_cell_1071,287.82,348.255,117.338,20.4392,15.8363,14.1342,0.751736,-1.09217,0.243764,0
t142.tif,t120_cell_0280,298.605,165.731,110.3,18.0892,15.5479,13.7058,-0.599893,-1.04404,1.07685,0
t142.tif,t120_cell_0281,359.89,159.705,96.6583,18.5654,15.4801,12.5327,-0.129072,-1.16621,0.465185,0
t142.tif,t120_cell_0380,264.433,156.936,116.338,18.3686,15.4097,12.0862,-1.57972,-0.631453,1.04434,0
t142.tif,t120_cell_0381,208.149,166.324,117.555,19.2259,17.6676,13.4133,-0.309887,1.02959,-0.244078,0
t142.tif,t120_cell_0580,448.663,260.386,166.482,19.6223,14.8517,12.5397,1.09891,1.22346,-1.60262,0
t142.tif,t120_cell_0581,397.308,225.017,172.98,20.235,18.3179,12.3954,1.5686,-0.525266,-1.36373,0
