file,name,x,y,z,aRadius,bRadius,cRadius,theta_x,theta_y,theta_z,isTrash
t171.tif,t120_cell_0121,446.444,121.499,82.0534,19.6139,18.8381,11.1545,0.401247,0.978898,0.192761,0
t171.tif,t120_cell_0640,514.847,183.865,112.515,22.78,19.6926,14.8075,-0.745266,0.484267,-0.450325,0
t171.tif,t120_cell_0830,297.261,367.805,52.2548,16.2537,15.2247,12.6335,1.24708,-1.31412,-1.04833,0
t171.tif,t120_cell_0251,305.083,188.591,55.7969,18.4402,17.4028,8.64164,1.49642,-0.557809,-1.317,0
t171.tif,t120_cell_1270,264.37,415.12,122.136,17.474,16.6528,12.9965,1.65349,-0.263811,-1.42991,0
t171.tif,t120_cell_0230,171.572,168.762,114.731,17.8614,16.3818,10.7334,-1.71253,-0.694968,0.416537,0
t171.tif,t120_cell_0231,146.05,185.754,125.407,17.7981,15.4609,10.7743,-1.57946,-0.386492,0.333398,0
t171.tif,t120_cell_0450,215.642,215.908,177.656,23.4304,17.4662,14.8028,-1.18463,0.974495,-1.3585,0
t171.tif,t120_cell_1101,205.311,391.011,98.083,19.7092,17.859,14.1883,1.13431,-0.458175,-1.14245,0
t171.tif,t120_cell_0550,136.375,235.194,139.281,22.3272,17.5076,13.2507,-1.30853,0.446724,0.392006,0
t171.tif,t120_cell_0551,160.025,265.05,117.673,20.7577,17.9139,15.7543,-0.217754,0.373155,0.61292,0
t171.tif,t120_cell_0090,194.589,133.743,115.384,19.7495,17.3208,13.1073,1.57048,1.19667,1.2439,0
t171.tif,t120_cell_0150,264.797,188.827,172.74,23.0642,17.9798,13.0376,-1.29118,-1.36993,1.23288,0
t171.tif,t120_cell_1211,469.459,415.798,108.746,19.1781,17.5939,13.2774,0.967472,-0.50555,1.36676,0
t171.tif,t120_cell_1150,504.375,389.983,144.628,19.5345,17.7488,16.2987,0.700333,1.20373,0.698649,0
t171.tif,t120_cell_1151,548.036,368.356,157.231,21.4121,18.2675,15.9845,0.941516,-1.37239,-1.4216,0
t171.tif,t120_cell_0350,396.365,152.997,51.3137,16.9197,15.8537,13.8493,0.967089,-0.0903042,-0.29849,0
t171.tif,t120_cell_1280,461.023,381.425,166.35,22.3435,19.9531,12.2223,-1.20963,-1.22626,0.699772,0
t171.tif,t120_cell_0291,481.668,115.813,129.153,17.0813,15.9577,13.0599,-1.16759,-0.828194,-1.13005,0
t171.tif,t120_cell_0241,531.561,144.72,139.79,19.6403,17.8833,14.3305,-0.0780309,-0.0341966,-0.915445,0
t171.tif,t120_cell_12810,455.345,408.175,139.962,20.2211,17.7456,12.8069,0.569811,1.12206,0.305892,0
t171.tif,t120_cell_12811,510.444,352.881,170.994,24.1089,20.0971,10.7772,-1.41549,-1.20463,0.629974,0
t171.tif,t120_cell_1040,450.831,396.522,70.6901,17.0544,16.3936,14.9991,0.220037,0.347946,-1.82645,0
t171.tif,t120_cell_1041,386.485,388.087,63.3216,19.7668,15.9502,10.3124,-1.36355,-0.0211508,-1.273,0
t171.tif,t120_cell_07910,152.393,263.98,82.7696,16.8468,15.0157,12.8611,0.304482,-0.820687,-0.152056,0
t171.tif,t120_cell_07911,145.833,305.645,82.932,18.9914,14.2224,12.0282,-0.597553,-0.985842,-0.154358,0
t171.tif,t120_cell_03510,479.507,140.933,60.2929,17.4232,16.3752,15.5147,-1.11587,0.409451,0.616922,0
t171.tif,t120_cell_03511,439.579,180.698,56.455,17.5818,16.8709,8.5573,1.69534,0.239714,-1.27819,0
t171.tif,t120_cell_0940,518.078,338.006,116.579,22.9623,18.6936,14.9847,0.725377,0.849689,0.331472,0
t171.tif,t120_cell_0941,529.148,297.968,135.237,22.0347,17.8333,15.2384,-1.80438,-0.648893,1.32702,0
t171.tif,t120_cell_0030,408.427,137.365,167.592,23.1301,19.2606,16.8833,1.87436,-1.36658,-0.47596,0
t171.tif,t120_cell_0031,355.243,118.701,139.183,20.5978,17.345,14.6705,0.733169,0.684398,1.32887,0
t171.tif,t120_cell_0430,495.294,224.229,146.81,21.2137,20.0654,16.3873,0.674735,-0.455261,-0.68503,0
t171.tif,t120_cell_0431,453.027,194.695,151.07,20.8861,19.4626,18.3896,-0.134602,-0.192575,0.544539,0
t171.tif,t120_cell_0780,447.667,327.92,51.6468,18.0908,16.5393,14.6235,-0.223886,-0.285762,1.44121,0
t171.tif,t120_cell_0781,393.619,302.157,49.6177,16.9848,15.6488,13.8196,-2.2027,-0.387174,1.54268,0
t171.tif,t120_cell_0720,537.295,324.413,75.1262,18.5529,16.5834,15.7254,-0.982144,0.335814,0.0609895,0
t171.tif,t120_cell_0721,485.204,368.246,64.9057,18.3579,16.2914,15.129,0.0479458,-0.143436,-0.191813,0
t171.tif,t120_cell_0540,360.981,226.39,152.198,19.9867,18.6938,15.7657,1.55871,0.172648,-1.06463,0
t171.tif,t120_cell_1021,353.346,288.248,146.654,20.9302,18.1483,17.0092,-2.09568,-0.24237,1.79448,0
t171.tif,t120_cell_1140,166.978,378.09,106.065,18.203,15.9254,14.6856,0.810703,-0.0821961,1.39399,0
t171.tif,t120_cell_1141,185.693,392.16,129.64,21.2759,17.1951,16.0422,-0.588893,-0.651356,0.471268,0
t171.tif,t120_cell_1290,403.633,381.895,158.441,24.2654,18.1073,16.6281,0.875431,-1.02246,1.43812,0
t171.tif,t120_cell_1291,361.788,408.42,148.554,19.8391,17.744,16.1572,-0.722574,-0.850506,0.64328,0
t171.tif,t120_cell_0750,295.646,264.524,114.723,17.4972,16.603,15.3019,-0.116698,-0.554565,0.958082,0
t171.tif,t120_cell_0530,200.707,266.583,48.6469,18.4229,16.2764,14.3033,0.615438,0.118211,-1.45894,0
t171.tif,t120_cell_0531,233.169,279.892,51.1577,16.8616,16.2152,15.5327,1.30927,0.298257,0.119554,0
t171.tif,t120_cell_1130,456.019,311.293,143.453,19.6085,19.4789,18.7484,0,0,0,0
t171.tif,t120_cell_1131,494.622,285.469,143.311,23.1696,20.0221,16.5497,1.55544,-1.24313,-1.24564,0
t171.tif,t120_cell_0960,237.381,344.518,128.417,19.7443,17.8437,16.1387,-1.3223,-0.471791,0.103573,0
t171.tif,t120_cell_0961,191.181,338.051,118.073,19.6919,17.9698,16.8083,-1.90968,-0.57832,1.18505,0
t171.tif,t120_cell_0620,257.335,208.053,107.791,20.1008,17.2393,16.5358,0.966951,-0.696415,-1.3782,0
t171.tif,t120_cell_0950,393.164,265.173,165.335,27.585,18.3244,17.8958,2.93466,1.49067,0.938934,0
t171.tif,t120_cell_0951,403.738,299.808,150.383,20.3576,18.8709,17.0048,-0.36136,0.209997,-0.533222,0
t171.tif,t120_cell_1070,303.603,356.67,96.2879,20.5405,16.4368,14.4271,1.03426,0.471761,0.294522,0
t171.tif,t120_cell_1071,260.739,348.038,104.981,19.445,18.4266,15.5904,1.46759,-0.503296,0.796005,0
t171.tif,t120_cell_0280,266.485,172.934,104.681,19.7605,16.1159,15.2042,-0.339475,-0.0894422,0.337403,0
t171.tif,t120_cell_0281,311.202,180.081,96.8176,18.2495,17.353,14.237,1.37499,0.642122,-0.103215,0
t171.tif,t120_cell_0380,252.978,181.134,128.014,19.1657,16.4116,16.15,-0.908052,-0.675741,0.206719,0
t171.tif,t120_cell_0381,200.414,195.999,121.211,20.323,18.9059,16.6073,1.05897,0.282761,-0.00592592,0
t171.tif,t120_cell_0580,435.834,249.196,160.797,21.1146,18.1478,17.4472,-1.85189,1.13798,-1.52137,0
t171.tif,t120_cell_0581,401.726,218.224,153.245,19.0458,16.0557,13.5955,-1.42471,0.124427,1.3762,0
t171.tif,t120_cell_0320,316.593,172.859,124.114,19.9227,17.4405,14.7888,1.18556,-0.493104,0.479944,0
t171.tif,t120_cell_0321,355.403,175.035,129.194,20.2292,17.0264,14.8558,-2.31079,0.987234,-1.39619,0
t171.tif,t120_cell_1050,315.702,350.428,120.046,18.0947,16.6717,15.2729,-0.287617,-0.153403,-1.9277,0
t171.tif,t120_cell_1051,357.31,350.705,142.943,20.4815,17.9909,15.9443,-1.03468,-0.0631042,1.13997,0
t171.tif,t120_cell_0480,385.487,156.107,85.1947,17.2268,15.3522,14.7149,-0.754791,-0.0441883,-0.347427,0
t171.tif,t120_cell_0481,350.056,157.715,102.367,17.6012,16.7162,15.5459,-2.0303,-0.968671,1.68132,0
t171.tif,t120_cell_1090,343.863,381.55,115.904,20.9156,19.2965,16.5184,0.984935,-0.538267,0.356128,0
t171.tif,t120_cell_1091,386.578,379.288,90.5058,18.9634,16.789,14.3916,1.07307,0.448164,-0.32648,0
t171.tif,t120_cell_0740,459.296,195.656,117.432,21.523,18.4593,17.9363,1.08026,0.830131,1.4636,0
t171.tif,t120_cell_0741,429.779,150.147,111.356,20.1755,18.9527,17.1536,-1.44402,0.183886,-1.09782,0
t171.tif,t120_cell_0920,441.479,365.501,92.206,17.3809,16.4804,15.5683,0.822944,-1.25805,-1.18943,0
t171.tif,t120_cell_0921,476.619,334.748,109.452,21.8107,19.7116,17.1206,1.23311,-0.738094,-1.49369,0
t171.tif,t120_cell_0860,585.453,275.153,72.6315,15.5688,14.6972,13.4929,-0.0729899,-0.597202,-0.125454,0
t171.tif,t120_cell_0861,596.768,287.803,106.009,17.1998,16.2118,15.5452,1.2637,1.49465,1.27974,0
t171.tif,t120_cell_0560,385.766,144.559,113.405,17.9975,17.7399,17.3676,0,0,0,0
t171.tif,t120_cell_0561,412.771,170.865,135.732,22.9817,20.4832,17.7265,-0.373319,0.17596,1.52927,0
t171.tif,t120_cell_0880,127.411,275.513,152.346,19.9436,16.99,15.8663,-0.09915,-1.3627,0.17495,0
t171.tif,t120_cell_0881,158.567,309.232,159.217,22.2016,19.381,16.8581,0.487615,1.01021,1.49587,0
t171.tif,t120_cell_1030,446.856,351.286,124.991,20.3568,17.7878,15.948,0.324166,-1.03739,-0.0947648,0
t171.tif,t120_cell_1031,414.186,377.228,108.546,18.1385,16.4208,15.5971,1.29508,1.12354,-0.570405,0
t171.tif,t120_cell_0730,550.804,281.965,52.3506,15.5409,14.5036,13.162,-0.131739,-0.28523,1.1476,0
t171.tif,t120_cell_0731,493.218,315.988,48.1839,15.5198,14.7903,13.3834,0.646797,-0.0138557,-1.45598,0
t171.tif,t120_cell_0370,181.01,215.33,157.37,20.7438,17.4676,15.2572,-1.95431,-0.763049,1.03736,0
t171.tif,t120_cell_0371,154.784,234.177,165.413,20.5758,17.1259,15.5451,0.125565,1.27782,1.42253,0
t171.tif,t120_cell_0440,580.849,206.023,88.0492,15.6173,15.022,14.1267,1.29802,-0.663561,-0.9786,0
t171.tif,t120_cell_0441,543.879,223.089,51.2775,15.6445,14.6016,13.2507,0.401704,-0.585839,-0.765905,0
t171.tif,t120_cell_1170,425.706,417.377,93.5018,17.0471,15.8978,15.0649,1.60464,-0.450045,-0.517709,0
t171.tif,t120_cell_1171,387.728,420.802,92.5445,16.6271,15.9862,15.4553,-2.72736,0.696557,-1.4622,0
t171.tif,t120_cell_0931,320.748,275.738,167.403,23.8869,19.4362,18.2854,-1.315,1.39619,-0.836749,0
t171.tif,t120_cell_0990,235.467,263.355,182.085,20.9757,18.4492,15.9398,-2.02364,-1.30487,0.94673,0
t171.tif,t120_cell_0991,274.607,293.151,180.071,20.2416,18.5369,17.9065,0.721217,-1.05864,1.85758,0
t171.tif,t120_cell_10800,277.305,391.917,94.0071,17.6296,15.1346,14.2624,-1.60629,1.31078,-1.76764,0
t171.tif,t120_cell_10801,315.748,396.167,89.5595,18.2036,16.2685,15.0942,-2.80572,0.667772,-1.44641,0
t171.tif,t120_cell_1200,343.657,319.452,174.46,23.7009,22.2548,19.1393,-1.54341,-1.44589,1.56335,0
t171.tif,t120_cell_0410,315.686,206.709,158.404,22.9813,19.447,17.524,-1.87174,-1.11927,1.55189,0
t171.tif,t120_cell_0411,268.644,216.105,156.205,18.9518,17.3778,16.2288,-1.76023,-0.731656,1.42042,0
t171.tif,t120_cell_0680,213.327,251.519,129.205,19.2697,16.874,15.3571,0.0674208,-1.10657,0.551355,0
t171.tif,t120_cell_0681,173.379,232.757,132.524,19.2985,17.522,15.6751,1.75528,-0.680694,-0.724429,0
t171.tif,t120_cell_0840,596.742,247.392,163.315,17.9418,16.0958,14.6941,0.709772,0.980453,1.25554,0
t171.tif,t120_cell_0841,544.812,281.209,181.493,27.6318,20.7545,16.9755,1.41391,0.285739,-0.231612,0
t171.tif,t120_cell_0670,302.389,208.992,118.025,18.784,15.8379,13.7807,1.27032,-0.10558,-1.12721,0
t171.tif,t120_cell_0671,252.821,244.008,124.42,21.5766,17.9983,15.459,-1.70942,-0.59156,1.45968,0
t171.tif,t120_cell_0360,253.044,231.224,183.115,23.0378,18.7912,16.9645,-1.63042,-1.37695,0.672252,0
t171.tif,t120_cell_0361,304.193,237.832,183.933,24.9856,21.7028,20.4336,0.563915,-1.33348,-0.681584,0
t171.tif,t120_cell_01000,303.615,141.809,87.2196,16.5165,15.9768,14.2204,-0.713581,-0.215672,-0.408513,0
t171.tif,t120_cell_01001,267.827,128.886,73.0618,17.2332,13.9203,12.8661,0.323305,-0.958224,-1.01514,0
t171.tif,t120_cell_0160,316.404,123.598,162.37,21.5558,17.6762,16.4376,0.652888,1.206,-0.669252,0
t171.tif,t120_cell_0161,277.292,136.566,153.341,20.7279,15.7249,13.9885,1.1834,-0.848244,-1.66646,0
t171.tif,t120_cell_0040,393.918,96.894,92.8116,17.1816,15.1868,14.1501,-1.34222,-1.08047,-0.259123,0
t171.tif,t120_cell_0041,414.471,96.3118,111.121,17.1324,15.6532,14.1083,0.0250587,1.25868,0.0298634,0
t171.tif,t120_cell_0510,227.51,199.623,69.3697,15.9209,15.0987,13.7792,-2.42829,-1.025,1.85799,0
t171.tif,t120_cell_0511,270.721,198.992,74.2045,16.927,15.0944,13.7775,-1.36099,-0.268885,-0.916683,0
t171.tif,t120_cell_0200,234.554,189.548,147.42,19.3209,17.609,16.442,-1.39319,0.917095,-0.176682,0
t171.tif,t120_cell_0201,190.623,182.918,150.47,18.8994,15.3935,14.4561,1.29589,-1.4321,0.722345,0
t171.tif,t120_cell_09300,291.32,328.824,119.513,17.6486,15.7578,14.5778,2.05204,1.42878,1.73975,0
t171.tif,t120_cell_09301,258.506,316.744,156.789,18.0347,16.63,15.4864,-1.69434,-0.249456,-0.664835,0
t171.tif,t120_cell_0610,321.346,264.299,49.3455,16.4899,14.3282,13.4918,-1.20636,-0.253958,-0.317507,0
t171.tif,t120_cell_0611,272.336,283.261,52.1542,14.9039,12.8867,11.7183,-0.471309,1.25214,-0.294363,0
t171.tif,t120_cell_1120,352.126,420.647,84.8789,16.3642,15.4988,15.0355,0.511144,0.807091,-0.722529,0
t171.tif,t120_cell_1121,310.699,428.117,79.0388,14.9767,13.6425,12.6739,-2.13459,1.23545,-0.867234,0
t171.tif,t120_cell_0650,200.934,293.094,134.06,19.7416,17.7746,15.5958,-0.40657,-0.978663,1.26195,0
t171.tif,t120_cell_0651,159.474,284.439,136.903,19.0727,16.8676,15.7632,0.249163,1.48697,-0.305847,0
t171.tif,t120_cell_0060,366.574,92.8576,124.54,17.304,15.8692,14.0787,0.468999,0.997019,0.0930603,0
t171.tif,t120_cell_0210,216.65,167.434,174.865,19.9372,16.5471,15.6867,-2.48861,-1.31826,1.51129,0
t171.tif,t120_cell_0211,247.029,145.1,167.863,19.4703,17.0453,15.8251,0.706401,-0.920401,-0.765318,0
t171.tif,t120_cell_0630,605.98,215.825,108.638,16.1267,14.5725,13.3957,0.842241,1.32938,0.243905,0
t171.tif,t120_cell_0631,604.412,265.418,136.183,17.6745,15.2488,14.8066,0.683507,0.65412,1.17466,0
t171.tif,t120_cell_02400,564.833,175.636,158.051,18.9,16.7584,16.2918,-1.09105,0.898895,-1.48424,0
t171.tif,t120_cell_02401,588.526,197.666,144.52,17.2769,14.9529,14.0229,-0.603542,1.03998,-0.0409281,0
t171.tif,t120_cell_0600,359.896,249.783,46.8915,14.6396,13.6126,13.1028,0.738215,0.125936,-0.270012,0
t171.tif,t120_cell_0601,407.583,243.712,47.9599,14.2235,13.4925,12.5238,0.713507,-0.122083,1.24688,0
t171.tif,t120_cell_11100,266.057,377.366,177.448,19.8112,17.7635,15.3383,0.395676,-0.994779,-0.453658,0
t171.tif,t120_cell_11101,218.362,374.653,166.764,18.9848,17.221,16.1237,1.51693,-0.872521,-0.631855,0
t171.tif,t120_cell_11110,270.631,357.403,154.063,17.9735,16.4851,15.1301,-0.41157,-1.07471,0.990546,0
t171.tif,t120_cell_11111,314.11,357.616,147.662,18.16,16.776,15.1502,0.160075,-1.26438,-0.235185,0
t171.tif,t120_cell_0590,183.334,259.369,62.967,15.6435,14.7046,13.727,1.43139,0.106848,-1.56076,0
t171.tif,t120_cell_0301,160.87,199.627,67.3503,14.7148,14.004,11.554,0.9257,1.32491,-0.1471,0
t171.tif,t120_cell_07100,195.601,283.948,87.8834,19.2188,17.1394,15.6087,0.682614,-0.809791,1.06727,0
t171.tif,t120_cell_07101,137.285,283.934,103.802,18.51,16.9338,14.1646,1.28281,-0.773369,-0.569809,0
t171.tif,t120_cell_07700,284.058,354.068,73.1943,16.1564,14.6227,14.1559,0.368045,-0.165199,1.32947,0
t171.tif,t120_cell_07701,223.829,356.339,66.8186,16.8634,14.6408,13.6771,1.57206,1.02546,0.891463,0
t171.tif,t120_cell_00500,220.703,149.957,138.965,17.948,16.1302,14.4839,0.0881489,-1.29531,0.70922,0
t171.tif,t120_cell_1190,332.058,397.278,64.8549,18.3366,14.0695,13.7976,1.68007,0.902273,0.345054,0
t171.tif,t120_cell_10810,243.978,383.123,79.4102,15.8697,14.2635,12.3447,-0.311827,-0.569092,0.163777,0
t171.tif,t120_cell_10811,215.198,355.194,90.8399,16.8402,14.852,14.1119,-0.908751,0.150066,-1.4419,0
t171.tif,t120_cell_08910,211.081,305.935,181.644,23.0093,18.0918,16.5876,-0.210247,1.32843,0.463767,0
t171.tif,t120_cell_08911,181.384,331.811,172.827,21.6844,19.5036,16.8921,1.27426,0.884296,0.615093,0
t171.tif,t120_cell_11000,252.628,415.073,96.146,16.2335,14.5209,13.4774,1.07896,-1.01994,-1.73615,0
t171.tif,t120_cell_11001,218.044,405.993,122.244,19.9775,18.1112,15.1152,1.34817,0.305443,0.478664,0
t171.tif,t120_cell_10200,340.552,305.28,127.339,20.376,18.4685,14.5359,1.37772,1.35382,1.65866,0
t171.tif,t120_cell_10201,284.488,295.263,145.176,19.9248,16.5988,14.1451,1.10576,-1.36674,-0.400001,0
t171.tif,t120_cell_12400,326.274,415.397,139.876,18.7638,16.2085,14.36,-1.50306,0.673719,-1.44462,0
t171.tif,t120_cell_12401,294.83,419.038,150.852,18.8452,15.8791,14.3749,1.25834,-1.37245,-1.20792,0
t171.tif,t120_cell_00610,309.932,111.262,109.899,17.0098,15.3243,13.7621,-1.03118,-0.417423,1.27268,0
t171.tif,t120_cell_00611,343.237,107.285,109.664,17.9684,14.7312,13.8876,-1.6083,-0.168425,1.04523,0
t171.tif,t120_cell_11910,260.754,380.931,57.082,16.5262,14.6594,12.296,-1.27979,-0.739913,-0.550283,0
t171.tif,t120_cell_11911,290.776,398.415,64.3852,15.8214,14.9016,13.383,-1.4604,0.922905,-0.794908,0
t171.tif,t120_cell_0170,344.77,202.895,171.737,23.1593,19.9735,16.0229,1.19854,0.834507,0.814891,0
t171.tif,t120_cell_0171,392.082,215.244,176.601,20.9476,18.5442,16.5699,0.701341,-0.769062,1.03862,0
t171.tif,t120_cell_1010,171.842,353.697,152.58,19.0285,16.6337,14.6493,-1.94525,0.952614,-0.925016,0
t171.tif,t120_cell_1011,216.848,342.827,153.843,18.2631,17.2442,15.0204,-1.56056,0.0871748,-1.06867,0
t171.tif,t120_cell_08310,381.113,341.144,55.7724,15.7286,13.7575,13.0176,1.0909,-0.157824,-0.513926,0
t171.tif,t120_cell_08311,343.776,350.748,57.2746,14.3356,14.0529,11.8181,0.371105,1.29187,2.91163,0
t171.tif,t120_cell_01200,368.589,139.132,63.4464,16.0871,14.0878,11.6685,1.18128,-0.103291,0.867992,0
t171.tif,t120_cell_01201,419.673,128.602,68.2905,15.6445,13.9712,12.3117,-1.07777,0.537754,-1.33009,0
t171.tif,t120_cell_0260,296.77,230.002,46.5819,13.6483,11.9614,10.9544,0.0267741,-1.0805,0.125873,0
t171.tif,t120_cell_0261,263.695,242.392,61.7566,14.3936,13.1527,11.5676,0.756493,-1.37428,-0.345538,0
t171.tif,t120_cell_1000,598.517,298.615,153.326,21.6996,17.0896,16.3218,-0.596999,1.07474,0.524209,0
t171.tif,t120_cell_1001,547.872,307.953,168.27,20.0427,18.5664,16.6547,1.19263,-0.643325,0.789283,0
t171.tif,t120_cell_0220,432.398,212.801,177.788,24.2359,19.3916,16.6679,-0.934761,1.09368,-1.00923,0
t171.tif,t120_cell_0221,491.666,232.306,177.506,21.4518,18.671,16.1038,-1.72141,-0.861214,1.12139,0
t171.tif,t120_cell_0130,513.068,138.738,164.297,18.9267,14.936,14.0946,0.77987,1.34712,0.817235,0
t171.tif,t120_cell_0190,545.091,203.928,169.843,19.7519,15.4383,12.3709,1.25141,-1.20443,-0.191922,0
t171.tif,t120_cell_0191,524.191,167.221,167.832,21.7323,17.3675,14.6994,0.915332,-1.21525,-0.62925,0
t171.tif,t120_cell_10610,577.629,351.284,115.494,16.1451,15.1957,14.3439,-1.89068,-0.824063,1.14426,0
t171.tif,t120_cell_10611,568.026,334.7,145.873,18.75,14.5786,13.9849,1.12534,1.11599,1.05183,0
t171.tif,t120_cell_04710,113.706,277.664,84.2948,19.5775,14.5079,13.0909,0.71926,0.354623,-0.0225522,0
t171.tif,t120_cell_04711,110.008,245.809,79.9229,16.117,14.4562,12.8229,1.1936,-1.28858,-0.731917,0
t171.tif,t120_cell_01410,410.559,170.107,169.717,25.5231,20.0747,13.3613,-1.54867,0.889751,-1.56767,0
t171.tif,t120_cell_01411,366.928,160.704,175.709,20.2955,18.192,14.2994,-1.2674,-0.707996,-1.13274,0
t171.tif,t120_cell_12410,237.456,389.185,141.536,17.6424,16.9643,14.673,-1.52309,-1.52197,1.04511,0
t171.tif,t120_cell_12411,270.435,405.577,147.578,20.0755,16.0522,14.3283,-1.8077,0.532418,-0.974351,0
t171.tif,t120_cell_03900,484.815,179.995,182.077,20.255,18.1736,15.0369,1.20023,-1.04952,-0.567915,0
t171.tif,t120_cell_03901,440.584,167.233,181.703,26.5332,20.2531,13.9252,1.23839,1.3604,1.07019,0
t171.tif,t120_cell_00810,333.722,149.82,61.3848,16.2875,13.562,11.9867,-1.1697,-0.151292,-0.157216,0
t171.tif,t120_cell_00811,291.785,136.529,60.4517,14.7083,14.135,11.3102,-1.65046,-0.261051,1.31081,0
t171.tif,t120_cell_0910,242.369,341.546,176.996,20.8664,18.6343,16.6202,-1.37628,1.01766,-0.677998,0
t171.tif,t120_cell_0911,291.279,331.083,175.108,20.9172,17.3002,15.0888,1.28168,-1.48635,1.14062,0
t171.tif,t120_cell_12710,366.148,433.453,120.891,18.2101,17.0039,13.0636,-1.51558,1.12788,-1.24065,0
t171.tif,t120_cell_005010,250.231,126.254,142.795,17.1713,15.4069,14.7137,-1.12982,-0.847914,-0.97976,0
t171.tif,t120_cell_005011,288.06,125.544,135.257,17.0201,12.9997,12.3936,-0.770024,0.34047,1.52324,0
t171.tif,t120_cell_06210,303.901,205.283,92.5961,16.4934,14.0894,12.4426,1.57668,-0.0994306,-1.3148,0
t171.tif,t120_cell_06211,303.093,238.919,84.4757,16.4795,15.9888,12.0761,1.33085,-0.528623,1.61411,0
t171.tif,t120_cell_06601,157.5,356.935,128.891,17.79,14.7847,12.3549,0.73613,-0.972603,1.26361,0
t171.tif,t120_cell_0980,306.443,321.834,47.0624,14.1761,13.1662,10.2373,0.579814,-0.643187,-0.972611,0
t171.tif,t120_cell_0981,260.058,333.459,47.0388,14.2198,12.2979,10.9633,-0.647451,0.254471,1.10406,0
t171.tif,t120_cell_07510,277.472,306.169,100.537,15.7408,14.7579,12.7662,-1.14866,0.526555,1.40562,0
t171.tif,t120_cell_07511,217.116,296.986,110.404,17.027,15.9405,14.9677,-0.99315,0.291828,0.757766,0
t171.tif,t120_cell_07710,150.307,284.505,68.0053,21.4194,13.9319,11.8522,-1.53319,0.63867,0.437937,0
t171.tif,t120_cell_0180,566.928,163.017,103.806,15.0632,14.5737,11.0131,-0.458712,1.32039,0.590638,0
t171.tif,t120_cell_0181,574.531,168.22,125.109,17.1039,14.6179,13.3583,0.135946,1.07075,-0.34595,0
t171.tif,t120_cell_04510,267.942,258.092,157.17,19.6484,17.0557,13.2266,-1.07176,-0.720789,1.39904,0
t171.tif,t120_cell_04511,224.553,234.439,155.41,19.7318,19.0778,13.4705,1.2133,-0.213378,1.40448,0
