file,name,x,y,z,aRadius,bRadius,cRadius,theta_x,theta_y,theta_z,isTrash
t159.tif,t120_cell_068,200.667,244.218,131.052,22.7778,19.4326,13.7884,-1.52639,-0.800078,1.05861,0
t159.tif,t120_cell_069,246.518,290.321,126.44,21.0047,18.9848,17.4859,-0.104555,0.955391,0.523718,0
t159.tif,t120_cell_070,426.751,244.877,120.954,25.0642,24.3228,21.43,-1.85033,-1.13279,1.25012,0
t159.tif,t120_cell_076,160.845,255.669,177.772,23.1771,19.4449,19.1733,-0.217797,-1.16118,0.1119,0
t159.tif,t120_cell_080,453.002,289.434,78.0943,21.9782,20.1291,17.4614,-0.115222,0.148752,-1.12898,0
t159.tif,t120_cell_081,326.377,290.159,81.6031,22.9823,21.0526,18.117,0.162611,-0.0954701,-0.244168,0
t159.tif,t120_cell_082,388.226,286.965,125.944,24.7581,22.0426,20.2133,-0.857175,0.366976,0.959817,0
t159.tif,t120_cell_084,586.958,247.116,159.672,22.4285,18.3226,16.8,-0.347316,1.35841,-0.649052,0
t159.tif,t120_cell_085,376.466,307.689,87.4294,21.6912,21.1549,18.5382,-0.0726717,0.383115,-0.42763,0
t159.tif,t120_cell_087,514.95,278.354,96.8941,22.3307,21.4175,19.7166,1.56208,0.289075,0.818501,0
t159.tif,t120_cell_090,596.218,317.232,138.629,18.1489,15.1405,13.9155,-1.03242,1.21422,-0.170394,0
t159.tif,t120_cell_091,261.948,343.854,172.577,23.9142,21.3221,17.7533,0.122657,1.20599,-1.72929,0
t159.tif,t120_cell_097,203.869,335.018,50.7372,18.6177,16.0398,15.071,-0.185691,0.258125,0.585893,0
t159.tif,t120_cell_098,257.356,326.474,51.8616,18.1838,16.5827,15.694,0.896989,0.27719,-0.468756,0
t159.tif,t120_cell_099,247.551,294.036,173.051,24.8984,20.8734,12.8628,-0.841342,-1.26616,0.718466,0
t159.tif,t120_cell_100,577.728,308.007,166.076,21.0778,19.5914,18.5552,-0.780699,1.2559,0.864455,0
t159.tif,t120_cell_101,199.378,356.212,146.952,21.2355,19.3691,17.5045,0.635436,0.230107,-1.01737,0
t159.tif,t120_cell_112,335.974,416.208,79.5484,19.2379,17.3365,16.9896,-1.09311,-1.14093,1.38083,0
t159.tif,t120_cell_116,249.912,392.74,60.1908,18.5181,16.7533,15.752,0.412185,-0.413961,1.22314,0
t159.tif,t120_cell_118,412.735,335.834,181.544,27.8273,21.2681,19.3723,-0.823755,-1.47694,-0.172602,0
t159.tif,t120_cell_119,303.047,393.833,59.2521,18.8693,17.6743,15.6043,-0.230612,0.59548,-0.246715,0
t159.tif,t120_cell_120,356.331,324.936,168.2,21.7621,19.9048,12.276,-0.179743,-1.36508,-2.76547,0
t159.tif,t120_cell_122,309.933,374.056,175.966,22.0073,20.4983,19.3942,2.20489,-0.844593,-1.83818,0
t159.tif,t120_cell_123,352.855,384.624,172.245,21.4543,19.8514,16.6943,-1.61412,0.730899,0.250892,0
t159.tif,t120_cell_126,422.788,416.029,133.151,19.2235,18.2581,17.1393,-1.30207,-1.0622,2.25688,0
t159.tif,t120_cell_0050,252.321,127.165,142.487,20.3792,18.7519,16.7254,-0.871688,0.652228,-0.300697,0
t159.tif,t120_cell_0051,301.883,99.4929,133.123,20.4947,16.7346,15.5104,0.309443,0.0542759,-0.188388,0
t159.tif,t120_cell_0140,340.124,144.918,158.555,20.4003,19.5376,16.7267,-1.18744,-0.247453,1.52032,0
t159.tif,t120_cell_0141,376.688,148.402,175.105,22.4852,20.9625,18.3838,0.574971,-1.25507,1.27388,0
t159.tif,t120_cell_1060,511.18,380.367,76.8464,19.2371,17.9296,16.7702,0.449164,1.00047,-1.53194,0
t159.tif,t120_cell_1061,549.04,366.972,108.28,19.4848,17.4854,16.6191,1.50063,1.20081,1.05189,0
t159.tif,t120_cell_0770,246.7,350.34,73.2389,18.7043,17.238,16.1747,-0.200892,0.0495097,1.46988,0
t159.tif,t120_cell_0771,182.959,313.214,70.2217,19.218,16.884,14.9052,1.70278,0.567369,0.914556,0
t159.tif,t120_cell_0390,439.608,143.129,164.825,22.7371,19.7454,19.3414,-1.87712,-1.02309,-0.970457,0
t159.tif,t120_cell_0391,472.136,170.196,184.759,24.8674,21.9819,20.6229,0.260918,-1.21525,1.23082,0
t159.tif,t120_cell_1080,289.132,402.818,92.6482,21.887,20.8823,11.2833,-1.67047,0.569881,-1.35611,0
t159.tif,t120_cell_1081,234.278,382.902,85.0856,18.7811,18.1509,16.8217,-0.0458237,-0.373827,-0.84706,0
t159.tif,t120_cell_0100,253.298,140.662,87.4507,18.4242,17.1136,15.7493,2.171,-0.145495,1.24483,0
t159.tif,t120_cell_0101,207.305,155.824,93.7318,17.8432,16.9621,16.2246,-0.0629698,-0.800961,-1.46586,0
t159.tif,t120_cell_0080,246.994,149.708,63.5686,22.9691,17.3752,16.6304,2.30658,-1.30765,-1.6393,0
t159.tif,t120_cell_0081,303.445,138.196,61.2192,17.8374,16.9765,16.3314,-0.106232,0.198707,-0.104205,0
t159.tif,t120_cell_1240,299.099,416.328,150.978,20.5379,19.6936,17.2915,0.896078,0.385754,-0.660404,0
t159.tif,t120_cell_1241,255.179,403.625,139.057,20.3422,19.0659,17.7105,1.20145,0.214237,-1.52209,0
t159.tif,t120_cell_0120,374.451,132.486,63.3458,17.6689,16.9322,15.7392,2.48062,-0.516437,-0.117065,0
t159.tif,t120_cell_0121,430.987,133.341,73.0424,17.1991,16.2177,15.452,1.12301,-0.283573,0.323514,0
t159.tif,t120_cell_0640,521.037,183.205,124.636,20.9019,20.0713,16.7276,1.40269,0.0347472,0.646611,0
t159.tif,t120_cell_0641,540.921,226.051,141.842,22.6221,20.9978,15.6982,1.26973,-1.06283,-1.23203,0
t159.tif,t120_cell_1110,243.205,377.912,165.576,21.7021,19.2946,17.7095,-1.68558,1.48296,-0.220688,0
t159.tif,t120_cell_1111,286.559,357.404,152.552,21.7096,19.297,16.1875,1.514,0.36454,1.15552,0
t159.tif,t120_cell_0890,196.029,268.152,165.605,21.6838,19.7149,18.881,0.628898,0.61722,-0.775016,0
t159.tif,t120_cell_0891,210.732,348.509,175.587,22.0103,20.7696,17.8132,-1.33215,0.545548,-0.715238,0
t159.tif,t120_cell_0830,305.166,342.27,49.8691,17.0157,15.6305,14.7094,-1.20159,0.291028,-0.584692,0
t159.tif,t120_cell_0831,354.643,355.442,52.1138,19.3373,16.7791,15.2503,-0.902219,0.171448,0.318773,0
t159.tif,t120_cell_0250,339.754,179.606,54.6061,17.7917,15.9992,15.1967,-0.520642,0.588321,1.00875,0
t159.tif,t120_cell_0251,301.581,186.653,54.9682,16.8635,15.7747,14.8828,0.457151,-0.658433,-1.02188,0
t159.tif,t120_cell_1270,307.032,425.267,124.398,20.0538,18.4664,17.4113,0.244662,-0.42269,-0.141072,0
t159.tif,t120_cell_1271,351.475,427.378,115.918,19.9953,19.7438,17.8476,0.46756,-0.453488,-0.77311,0
t159.tif,t120_cell_1250,425.503,367.174,169.808,27.8604,20.0324,18.6517,0.412309,-1.15913,1.23964,0
t159.tif,t120_cell_1251,469.506,336.107,184.396,24.9027,23.1747,20.3086,1.94244,1.19083,1.12175,0
t159.tif,t120_cell_0660,131.701,321.412,128.961,19.9002,17.4096,16.6198,-0.954691,-0.7355,0.980794,0
t159.tif,t120_cell_0661,111.862,268.326,124.569,19.9663,18.417,16.9348,0.985502,0.18927,-1.39303,0
t159.tif,t120_cell_0230,156.843,173.436,104.65,18.3321,16.8783,16.1661,-0.521675,-0.982756,0.405362,0
t159.tif,t120_cell_0231,131.831,198.67,116.712,19.6665,17.2336,16.9208,1.65102,0.0974767,-0.840012,0
t159.tif,t120_cell_0450,212.561,224.075,183.683,22.9848,22.219,20.3129,0.405803,-0.89195,0.0872683,0
t159.tif,t120_cell_0451,236.113,246.582,163.017,22.0005,19.2379,18.1679,0.28692,0.979461,-0.380519,0
t159.tif,t120_cell_0070,449.396,105.796,106.891,18.2586,17.8484,16.8144,2.19512,-1.32481,-3.10862,0
t159.tif,t120_cell_0071,496.65,120.693,106.49,18.45,17.7092,17.3507,0.550002,0.601731,0.0695739,0
t159.tif,t120_cell_1100,234.552,412.924,109.207,19.8244,18.6533,17.5622,-0.304457,0.285394,1.09424,0
t159.tif,t120_cell_1101,193.519,392.601,94.7532,18.2093,16.95,16.3023,-1.4718,-0.140069,0.844379,0
t159.tif,t120_cell_0550,124.853,236.139,143.493,21.9543,18.6683,16.8729,-1.42542,-1.07843,1.16047,0
t159.tif,t120_cell_0551,157.994,258.176,129.311,19.7077,18.3392,17.421,-1.14376,-1.30188,0.935405,0
t159.tif,t120_cell_0090,189.819,136.458,118.306,19.6531,18.7276,16.2671,-1.2394,0.3923,-0.131288,0
t159.tif,t120_cell_0091,219.992,123.739,110.753,18.5116,17.9897,16.923,0.914253,-0.923292,0.969624,0
t159.tif,t120_cell_0150,277.061,169.942,182.383,23.9594,20.6358,18.7462,-0.894239,1.20046,-0.509395,0
t159.tif,t120_cell_0151,315.452,146.13,178.014,22.2007,20.6651,17.9194,-0.0673614,-0.916749,0.690005,0
t159.tif,t120_cell_1210,519.733,393.096,105.294,18.6284,17.8998,17.4719,0.196364,-0.413049,0.466159,0
t159.tif,t120_cell_1211,483.22,420.156,122.894,19.4952,17.9767,15.136,0.456952,-0.93676,0.548896,0
t159.tif,t120_cell_1150,517.987,385.359,138.47,20.358,19.0341,17.5351,1.10542,-0.186119,-0.431078,0
t159.tif,t120_cell_1151,537.437,369.061,162.129,21.0185,19.2658,16.9519,-0.647123,1.28254,-0.201898,0
t159.tif,t120_cell_0790,169.017,349.516,84.6827,17.8856,17.1407,15.5583,0.0807335,-0.0937677,1.35306,0
t159.tif,t120_cell_0350,379.065,182.866,51.6173,15.9373,15.6215,14.7629,-0.210402,-0.538089,-0.274808,0
t159.tif,t120_cell_1280,448.798,397.633,158.632,21.899,19.2074,16.8732,1.02283,0.316608,-0.880199,0
t159.tif,t120_cell_0290,413.259,106.4,131.814,19.5024,17.821,16.0457,-0.284238,-0.954556,-0.369422,0
t159.tif,t120_cell_0291,457.508,119.947,136.446,19.4288,17.9905,17.0479,1.02591,0.325557,1.30767,0
t159.tif,t120_cell_0240,547.682,154.903,153.265,20.17,17.7185,16.9464,0.219035,1.27292,-0.868756,0
t159.tif,t120_cell_0241,503.959,126.55,134.861,18.2656,17.4146,16.6087,-2.40695,0.942241,-1.72309,0
t159.tif,t120_cell_12810,473.742,397.167,140.694,21.7005,18.5867,15.5011,-0.37545,-0.412173,0.846584,0
t159.tif,t120_cell_12811,500.74,371.624,170.885,22.5353,19.4104,17.7429,2.68967,1.13634,1.46709,0
t159.tif,t120_cell_1040,431.973,388.568,69.6412,17.0069,15.8734,15.0953,-2.8436,0.758662,-1.58623,0
t159.tif,t120_cell_1041,384.819,386.917,61.9836,18.9223,16.3032,15.4272,0.258212,0.0990245,-0.230204,0
t159.tif,t120_cell_07910,137.644,273.728,76.7226,16.7858,15.6971,15.2821,2.23701,-0.458877,-1.53935,0
t159.tif,t120_cell_07911,140.844,324.148,87.0326,17.787,17.2905,15.6282,1.50836,0.583148,-1.49212,0
t159.tif,t120_cell_03510,461.091,161.71,55.3263,17.677,15.8664,15.1509,0.940637,0.162601,0.327978,0
t159.tif,t120_cell_03511,425.31,190.296,52.3746,17.1146,16.3449,15.9442,-0.340181,-0.663582,0.635415,0
t159.tif,t120_cell_0940,545.65,322.417,138.072,21.0823,18.3971,17.3829,-1.24745,0.847673,-0.462658,0
t159.tif,t120_cell_0941,532.757,288.916,156.71,24.8297,19.783,17.5094,-0.208896,1.35852,-0.767717,0
t159.tif,t120_cell_0710,166.215,290.692,97.4117,18.9409,18.6387,17.9467,-0.20862,-0.229139,0.451887,0
t159.tif,t120_cell_0711,220.147,295.738,81.1205,19.5983,18.5641,16.1579,0.372174,0.391178,-0.39021,0
t159.tif,t120_cell_0030,389.504,124.551,143.917,22.0473,20.0783,16.335,1.41985,-0.848308,-1.13535,0
t159.tif,t120_cell_0031,348.513,117.515,138.84,18.9459,17.7729,16.6923,0.0590072,-0.447673,-0.958193,0
t159.tif,t120_cell_0430,509.829,229.889,158.078,23.6736,19.6189,18.3306,2.28746,-1.30122,-1.43421,0
t159.tif,t120_cell_0431,472.434,197.231,166.268,24.146,20.4274,19.5015,-0.412176,0.666712,-1.55214,0
t159.tif,t120_cell_0780,425.721,318.313,50.6072,17.4135,15.6552,14.8235,0.275668,-0.164322,1.29491,0
t159.tif,t120_cell_0781,374.949,308.057,51.4396,16.1774,15.9377,15.2926,-0.453251,1.45834,-0.872364,0
t159.tif,t120_cell_0720,528.646,331.378,77.0942,17.0426,16.0982,14.5343,1.57597,0.980219,0.828434,0
t159.tif,t120_cell_0721,473.767,352.506,67.9101,17.4626,15.8373,15.3051,-1.07461,0.206778,-0.0911215,0
t159.tif,t120_cell_0540,383.001,232.452,151.401,21.3934,17.3942,16.476,-0.24898,0.977621,-0.39299,0
t159.tif,t120_cell_0541,338.598,247.505,135.267,22.2953,19.7178,17.4429,1.90366,-1.33914,-0.654601,0
t159.tif,t120_cell_1020,333.103,295.536,126.472,21.0571,19.6663,18.7958,0.184716,0.855763,-0.35306,0
t159.tif,t120_cell_1021,367.792,285.421,146.24,20.4027,18.1315,16.3049,0.269844,0.155492,-0.978687,0
t159.tif,t120_cell_1140,171.243,373.953,127.507,18.5788,17.2604,16.4919,-0.989824,-0.972817,0.113198,0
t159.tif,t120_cell_1141,204.58,400.089,125.053,18.4371,17.9142,17.2188,0.547113,-1.26294,-0.263673,0
t159.tif,t120_cell_0460,222.645,231.64,82.4886,18.8949,18.2599,15.7699,-0.459149,0.433279,-0.483769,0
t159.tif,t120_cell_0461,176.542,232.52,95.8623,20.0128,18.7218,17.7345,1.09555,-0.597296,-0.873728,0
t159.tif,t120_cell_1290,381.3,399.459,148.47,19.8177,18.1251,17.1725,1.34234,-0.94088,-0.065782,0
t159.tif,t120_cell_1291,342.855,400.891,142.149,19.0663,17.9069,16.6757,1.02631,0.261503,1.35867,0
t159.tif,t120_cell_0750,289.504,257.778,100.015,18.0998,16.1986,13.9936,1.74116,0.971162,1.19577,0
t159.tif,t120_cell_0751,241.046,277.545,100.794,20.0777,19.5447,17.6335,0.506059,0.314358,0.618822,0
t159.tif,t120_cell_0530,196.179,277.375,48.5534,16.7578,15.2737,14.6551,-0.921226,-0.265892,-1.05807,0
t159.tif,t120_cell_0531,238.725,282.261,55.4739,17.4861,16.2618,14.8085,0.756409,1.08026,-0.794571,0
t159.tif,t120_cell_1130,467.266,301.148,162.389,22.5324,19.745,19.0928,-0.853632,-1.03014,-0.124791,0
t159.tif,t120_cell_1131,484.957,269.272,160.947,26.0322,21.578,17.4634,-0.764624,-1.25545,-0.155304,0
t159.tif,t120_cell_0960,231.346,342.652,123.656,21.5767,20.3311,15.9525,1.38073,0.851647,-0.052217,0
t159.tif,t120_cell_0961,191.84,340.398,117.235,19.9619,18.2108,16.1639,0.706306,-1.02245,-0.545445,0
t159.tif,t120_cell_0620,252.497,210.688,105.938,19.9831,19.1002,17.2787,0.480074,1.05571,0.134532,0
t159.tif,t120_cell_0621,291.439,211.439,106.938,16.5338,14.3043,13.3128,-0.75138,-1.36026,-0.959452,0
t159.tif,t120_cell_0950,383.441,279.79,171.341,24.0263,18.2411,17.5013,0.939183,-1.35619,0.606884,0
t159.tif,t120_cell_0951,414.472,295.838,158.491,21.7866,20.5422,17.077,0.308001,1.23795,-2.41507,0
t159.tif,t120_cell_1070,328.261,375.407,103.482,18.2629,17.475,14.9128,1.51924,0.122813,0.712737,0
t159.tif,t120_cell_1071,269.959,351.164,109.197,20.4908,18.0978,16.3434,-1.51789,-0.73426,0.444094,0
t159.tif,t120_cell_0280,276.553,167.649,109.182,18.6413,17.6731,15.7523,-0.57409,-0.489183,0.0738175,0
t159.tif,t120_cell_0281,315.182,151.673,92.6425,17.8331,16.9549,16.1907,0.614289,1.09918,-2.05194,0
t159.tif,t120_cell_0380,250.974,174.652,128.572,19.8116,17.6398,16.7352,-1.33658,-0.801497,0.349001,0
t159.tif,t120_cell_0381,201.217,183.179,124.307,20.1718,18.9681,16.7077,1.23354,-0.504659,-0.595261,0
t159.tif,t120_cell_0580,426.809,247.446,170.655,26.4787,20.3367,18.0742,-0.526949,1.43263,-0.0276879,0
t159.tif,t120_cell_0581,395.451,216.712,172.168,23.0278,17.2458,16.2659,-1.99452,-1.41834,2.13671,0
t159.tif,t120_cell_0320,305.388,180.719,131.29,19.945,17.6142,16.9846,0.389685,0.558677,-0.761457,0
t159.tif,t120_cell_0321,353.738,182.529,137.02,20.8527,16.3657,15.4597,2.5888,-1.12449,0.444749,0
t159.tif,t120_cell_1050,313.778,346.886,127.786,20.3793,19.7416,16.2988,0.91004,-0.103693,0.69998,0
t159.tif,t120_cell_1051,380.61,344.265,136.297,19.572,17.0333,15.7634,1.14461,-0.862898,1.521,0
t159.tif,t120_cell_0480,389.011,157.634,90.3823,16.7914,15.5871,14.5945,0.0481904,-0.263028,0.677061,0
t159.tif,t120_cell_0481,348.744,152.25,112.457,19.106,17.2593,16.1007,0.551988,1.07957,0.929744,0
t159.tif,t120_cell_1090,369.779,383.016,119.753,18.7855,18.1858,16.9717,-1.17956,0.385071,-1.77741,0
t159.tif,t120_cell_1091,411.612,363.351,84.4873,16.78,15.9232,14.3833,-0.0654495,-0.107221,-0.501239,0
t159.tif,t120_cell_0740,483.156,226.028,123.581,26.6452,23.4053,20.4184,-1.30077,0.0555223,0.690062,0
t159.tif,t120_cell_0741,437.941,165.096,113.488,23.4512,19.1268,17.2654,1.65497,1.02358,1.54429,0
t159.tif,t120_cell_0920,455.268,349.393,97.9062,18.682,16.4077,15.4141,0.0451702,0.912142,0.210118,0
t159.tif,t120_cell_0921,505.043,317.481,125.164,23.0362,20.6917,19.3313,0.599526,0.484679,0.782685,0
t159.tif,t120_cell_0860,582.539,290.233,73.014,15.368,14.7043,13.2984,-1.40602,1.04862,-1.27339,0
t159.tif,t120_cell_0861,584.911,293.473,118.146,17.329,16.5075,15.1218,-0.9004,1.38141,-1.00108,0
t159.tif,t120_cell_0560,391.529,164.9,117.926,21.0059,17.5151,16.216,0.860877,0.00749853,1.20726,0
t159.tif,t120_cell_0561,434.156,198.153,142.748,28.4893,23.2521,21.0441,0.0807393,-0.84219,-2.07244,0
t159.tif,t120_cell_0880,136.502,283.008,153.843,19.9439,18.9532,14.5692,-1.0551,-0.896101,1.20224,0
t159.tif,t120_cell_0881,179.385,324.332,168.368,21.9971,19.0237,17.1221,0.572588,-1.28336,0.454445,0
t159.tif,t120_cell_1030,458.935,332.791,143.619,23.8147,19.2348,17.2814,-1.46161,-1.1462,1.48965,0
t159.tif,t120_cell_1031,421.176,362.372,108.977,18.34,16.2727,13.7815,1.2494,0.400597,0.949238,0
t159.tif,t120_cell_0730,547.606,290.512,61.8136,14.6377,13.6074,11.8727,0.143706,0.351895,0.229423,0
t159.tif,t120_cell_0731,469.647,305.496,55.0321,17.5469,14.7254,11.2434,0.800502,0.804524,0.654127,0
t159.tif,t120_cell_0370,198.947,204.824,154.554,19.2207,16.907,13.5863,-0.609919,1.003,-1.28652,0
t159.tif,t120_cell_0371,155.6,228.004,149.142,20.4818,18.1727,13.1464,-1.54969,-0.124772,1.31659,0
t159.tif,t120_cell_0440,578.097,221.305,86.9295,15.2875,13.9893,10.3972,1.00454,0.539059,1.09015,0
t159.tif,t120_cell_0441,539.696,226.218,52.4761,16.0539,13.0738,10.3465,-0.525407,0.494015,-0.936755,0
t159.tif,t120_cell_1170,445.308,413.972,96.3868,16.4909,15.1293,13.0657,-0.00406328,1.09028,0.029704,0
t159.tif,t120_cell_1171,383.915,413.55,89.5583,16.8735,15.9097,11.9892,-0.989431,-1.21819,1.04583,0
t159.tif,t120_cell_0930,278.689,283.689,144.438,18.4177,15.7736,13.4307,0.473048,0.995069,-0.78514,0
t159.tif,t120_cell_0931,317.483,285.793,162.581,21.7619,15.5049,12.6397,-0.192858,1.34098,-0.114308,0
