file,name,x,y,z,aRadius,bRadius,cRadius,theta_x,theta_y,theta_z,isTrash
t134.tif,t120_cell_031,185.614,238.796,54.8667,18.4363,16.3748,15.6585,1.65999,0.924847,1.31208,0
t134.tif,t120_cell_032,345.914,195.01,137.724,21.0395,19.4592,18.6513,-0.637504,0.144171,1.30191,0
t134.tif,t120_cell_033,185.384,222.54,80.2562,16.6287,15.9766,15.1724,-0.488548,-0.0646638,1.27191,0
t134.tif,t120_cell_034,430.886,183.288,95.4633,21.47,20.7939,18.4124,-0.117408,-0.192794,1.41197,0
t134.tif,t120_cell_036,262.059,167.26,179.757,24.5585,20.0985,18.0309,-1.95808,-1.24108,1.60315,0
t134.tif,t120_cell_037,170.799,177.477,146.576,18.9746,18.2491,17.6461,-1.15818,0.229756,-0.977272,0
t134.tif,t120_cell_038,249.711,168.191,120.521,22.6133,19.6457,16.9507,1.47017,-0.715905,0.201717,0
t134.tif,t120_cell_040,503.905,213.173,71.9287,20.1053,15.8592,15.1512,-1.10184,-1.12273,0.571135,0
t134.tif,t120_cell_041,315.832,182.67,165.812,24.1291,20.5554,18.9339,-1.89408,-1.06597,1.53584,0
t134.tif,t120_cell_042,387.157,215.468,93.2391,21.5558,20.6973,19.8306,-0.0615643,-0.151832,-1.4411,0
t134.tif,t120_cell_044,543.429,232.023,58.185,18.4777,18.0935,15.6714,0.14324,0.154748,1.09861,0
t134.tif,t120_cell_047,147.284,210.795,84.3853,17.7612,16.2168,15.3171,-0.48776,1.04403,0.986562,0
t134.tif,t120_cell_048,396.725,178.291,130.421,20.8799,20.3239,18.3002,1.21245,0.570125,1.02017,0
t134.tif,t120_cell_049,118.87,262.625,76.2671,17.0623,16.4993,15.7224,-0.929212,0.4597,-0.570899,0
t134.tif,t120_cell_050,516.926,211.632,101.438,21.6161,20.7454,19.2519,-0.280902,0.237004,1.10269,0
t134.tif,t120_cell_051,279.496,217.897,71.9482,17.7351,16.7535,15.1119,1.21617,0.0936545,0.314295,0
t134.tif,t120_cell_052,225.471,243.381,69.9317,17.4681,16.2376,15.182,-0.0240982,-0.83502,0.739877,0
t134.tif,t120_cell_056,478.857,226.543,159.154,28.9794,27.0109,22.8255,0.0197859,1.16989,-0.102656,0
t134.tif,t120_cell_057,328.94,230.276,89.2086,22.8328,21.7396,19.1012,-0.340376,0.234227,-0.172185,0
t134.tif,t120_cell_058,433.81,226.414,172.243,23.2881,20.9809,17.6269,1.59595,1.23868,1.52654,0
t134.tif,t120_cell_059,200.508,268.091,80.2597,18.3722,17.1511,15.2179,0.110216,-0.38026,-0.358089,0
t134.tif,t120_cell_060,341.29,246.749,51.9771,17.6315,17.2331,16.1566,0.0902476,-0.0646749,2.04498,0
t134.tif,t120_cell_061,273.968,276.921,54.3752,17.3843,16.4904,15.4589,-0.296153,-0.387015,1.1427,0
t134.tif,t120_cell_062,283.262,219.923,131.362,19.8336,18.9326,15.6854,-1.36108,0.199022,-1.26826,0
t134.tif,t120_cell_063,586.034,263.651,83.5346,18.2719,17.3577,16.4006,-1.06136,-0.00583859,0.781461,0
t134.tif,t120_cell_065,147.309,249.802,165.15,21.8367,19.239,18.1449,-1.10243,-0.92351,0.275314,0
t134.tif,t120_cell_067,274.248,215.993,166.574,23.6894,18.7881,17.8839,2.09213,1.51208,1.89156,0
t134.tif,t120_cell_068,233.724,235.737,173.952,25.25,19.525,18.6808,-0.960966,1.36704,-0.48746,0
t134.tif,t120_cell_069,204.561,261.137,165.358,23.0637,20.0454,19.0726,-0.308571,1.25534,-1.13312,0
t134.tif,t120_cell_070,448.636,237.755,131.448,26.5706,24.3614,22.126,1.73314,0.838893,0.984062,0
t134.tif,t120_cell_073,495.75,282.66,50.0518,19.4976,18.3718,15.9072,0.109153,0.0975499,0.112611,0
t134.tif,t120_cell_074,512.423,259.919,135.359,26.4253,24.5458,21.682,1.32896,-0.75754,-1.29038,0
t134.tif,t120_cell_076,116.435,267.67,134.695,19.4954,18.7538,17.0619,-0.625118,-1.06118,0.708468,0
t134.tif,t120_cell_080,424.931,288.715,93.2607,22.2737,20.3735,18.8025,0.0129282,-0.235191,-0.862636,0
t134.tif,t120_cell_081,301.169,292.759,88.8972,21.0311,20.695,19.0088,0.0832996,0.425379,-0.400545,0
t134.tif,t120_cell_082,404.538,276.028,136.678,27.9408,21.1743,20.1228,-1.69399,1.0742,-0.242271,0
t134.tif,t120_cell_084,608.146,299.949,109.269,18.719,17.5537,16.0665,0.411318,1.23091,0.561722,0
t134.tif,t120_cell_085,369.471,291.483,101.057,22.1185,21.1502,19.1831,-0.392532,0.539911,-0.778347,0
t134.tif,t120_cell_086,546.117,309.067,67.2276,17.7612,17.1932,16.3701,-0.337344,0.0918328,-1.21665,0
t134.tif,t120_cell_087,503.662,294.601,93.2304,22.4683,21.0246,18.1587,-0.0758961,-0.0749551,-0.535646,0
t134.tif,t120_cell_088,138.106,320.664,122.649,20.1856,19.3043,18.2643,-1.35491,-0.871804,0.636532,0
t134.tif,t120_cell_090,567.37,337.003,74.0238,15.6529,14.3817,13.3766,1.08893,0.419123,-1.29705,0
t134.tif,t120_cell_091,201.555,312.22,172.972,21.2402,19.6023,18.6083,-0.467408,1.44263,0.440297,0
t134.tif,t120_cell_092,490.957,317.558,132.025,30.0286,20.7574,18.9491,-0.800426,1.18172,-1.21774,0
t134.tif,t120_cell_093,280.568,269.542,175.078,25.8711,21.3154,19.6158,-0.333762,-1.44712,0.645499,0
t134.tif,t120_cell_095,392.922,289.604,171.01,23.3165,20.1281,16.2127,-2.44037,0.930893,-1.53987,0
t134.tif,t120_cell_097,187.862,381.906,76.9809,18.1189,17.0089,16.2212,0.0786575,-0.756273,1.19163,0
t134.tif,t120_cell_098,225.77,365.196,56.4697,17.0094,16.1463,15.1488,0.0226273,-0.0237564,-0.492186,0
t134.tif,t120_cell_099,239.527,297.386,172.712,23.6153,19.0271,18.5322,-1.89047,1.34341,-0.513484,0
t134.tif,t120_cell_100,573.345,357.507,98.3086,18.3009,17.6687,16.1757,0.172862,-0.714764,1.04417,0
t134.tif,t120_cell_101,203.813,306.971,140.055,22.3852,18.0502,16.4375,-0.382156,-1.47615,1.47929,0
t134.tif,t120_cell_103,446.288,331.964,142.499,26.7064,25.3137,22.9942,0.739342,-0.620337,-1.4577,0
t134.tif,t120_cell_105,354.776,340.923,132.97,20.9163,19.2648,18.3605,1.22004,-0.659343,0.356297,0
t134.tif,t120_cell_107,302.81,352.437,120.991,21.6991,18.8953,17.7636,-0.956937,0.014636,1.29252,0
t134.tif,t120_cell_109,397.813,354.655,122.976,21.3903,19.672,18.0494,2.01784,-0.629395,-1.20072,0
t134.tif,t120_cell_112,357.806,402.424,69.0319,17.7949,17.2894,16.3618,1.01381,-0.3392,0.260883,0
t134.tif,t120_cell_116,238.629,405.965,74.8805,17.7541,16.6367,16.1191,0.128642,-0.086511,0.263211,0
t134.tif,t120_cell_117,400.787,383.612,86.217,19.6705,18.8139,18.4878,-0.0207059,-0.135445,-1.51013,0
t134.tif,t120_cell_118,425.496,359.693,169.882,24.2451,18.6603,16.1241,-1.65064,-1.39291,1.47939,0
t134.tif,t120_cell_119,311.448,398.462,61.1345,17.8391,16.4359,15.6996,0.675104,-0.963667,0.409668,0
t134.tif,t120_cell_120,376.399,360.529,171.662,25.4998,19.6477,18.6578,-0.304372,1.23535,-1.11737,0
t134.tif,t120_cell_122,298.402,390.692,176.027,22.3872,18.4009,17.7723,-0.0489359,1.25288,1.54925,0
t134.tif,t120_cell_123,336.553,369.464,172.881,23.6087,20.0504,17.1634,-1.30582,1.42205,-1.01861,0
t134.tif,t120_cell_126,413.28,415.26,117.117,17.7619,16.978,16.2265,-0.599862,0.881029,-0.533977,0
t134.tif,t120_cell_0050,235.144,113.587,124.427,19.4457,17.5107,15.3612,1.12074,0.741303,-0.457658,0
t134.tif,t120_cell_0051,288.83,101.503,108.51,18.1192,17.2642,15.861,-2.83573,1.07439,-1.66055,0
t134.tif,t120_cell_0140,340.212,111.816,157.09,19.349,18.2452,17.0391,1.05239,-0.991256,0.580893,0
t134.tif,t120_cell_0141,364.541,145.173,169.917,23.6355,19.4998,17.2146,0.953201,-1.1277,-1.20734,0
t134.tif,t120_cell_1060,440.893,348.541,58.5025,17.3372,16.4024,15.1471,0.258856,-0.554994,0.96001,0
t134.tif,t120_cell_1061,497.769,358.578,68.2341,17.831,16.3111,15.522,0.529602,0.0199213,-0.326719,0
t134.tif,t120_cell_0770,242.855,331.457,72.415,18.617,15.9639,15.4786,-0.551232,-0.402361,1.29459,0
t134.tif,t120_cell_0771,195.523,324.656,83.1641,16.8631,16.3231,13.9749,-1.00325,-1.04342,0.560737,0
t134.tif,t120_cell_0390,481.294,170.741,180.767,22.4983,19.8702,18.4065,-0.918223,1.30685,0.545149,0
t134.tif,t120_cell_0391,508.317,248.677,184.528,24.5955,19.2993,17.7537,0.584889,1.42386,0.795057,0
t134.tif,t120_cell_1080,324.314,392.898,89.5705,18.4203,18.2713,17.4934,-0.360534,-0.343041,1.23347,0
t134.tif,t120_cell_1081,261.973,381.612,90.3634,18.5066,16.6519,15.9666,-2.23335,0.76556,-1.36094,0
t134.tif,t120_cell_0100,263.235,154.333,76.811,17.9363,17.1586,16.2811,1.17047,0.275266,1.29179,0
t134.tif,t120_cell_0101,196.419,158.256,69.8133,16.9247,15.7562,14.2383,-1.29277,0.619817,-0.476904,0
t134.tif,t120_cell_0080,296.81,139.065,64.4276,16.762,16.1335,15.3482,1.62934,-0.444845,-1.2568,0
t134.tif,t120_cell_0081,344.962,127.908,71.693,18.8839,16.3663,15.5866,1.80624,-0.0291196,0.0266825,0
t134.tif,t120_cell_1240,275.329,418.665,137.377,19.9856,17.5801,16.8724,0.973838,-1.12658,0.390113,0
t134.tif,t120_cell_1241,230.609,405.998,142.004,19.8008,17.9158,17.0483,1.26313,0.925865,-0.115551,0
t134.tif,t120_cell_0120,382.512,133.874,60.3272,20.5635,16.2758,15.0007,0.34461,-1.23319,-1.89691,0
t134.tif,t120_cell_0121,438.252,124.55,62.8662,17.2032,15.4207,14.5852,-0.667501,1.02098,0.0263832,0
t134.tif,t120_cell_0640,583.512,197.063,112.997,18.1964,17.4638,15.6277,1.22251,0.188504,1.22791,0
t134.tif,t120_cell_0641,597.267,256.6,122.92,19.7462,18.0343,16.7246,0.971987,-0.754913,0.106728,0
t134.tif,t120_cell_1110,255.229,386.241,159.173,20.9652,19.4549,18.4841,0.42526,-1.22864,-0.107448,0
t134.tif,t120_cell_1111,281.819,348.236,157.076,22.5071,18.8162,17.9159,-0.103159,1.15811,-0.549856,0
t134.tif,t120_cell_0890,143.417,297.444,159.938,20.765,18.7532,17.2031,2.57095,1.40845,2.36009,0
t134.tif,t120_cell_0891,162.48,334.964,161.606,21.675,18.5814,17.2431,-0.0551294,-1.13638,-0.812625,0
t134.tif,t120_cell_0830,263.452,347.706,51.3554,16.5619,15.5302,15.2037,-0.34238,0.207826,0.862625,0
t134.tif,t120_cell_0831,313.423,336.137,62.8834,17.8875,17.4865,16.1958,2.42768,0.979394,1.44296,0
t134.tif,t120_cell_0250,338.023,169.793,66.7306,17.4981,17.0008,16.0056,0.947553,-1.44462,-2.80912,0
t134.tif,t120_cell_0251,290.896,206.911,50.264,17.1419,15.0856,13.7229,0.321178,0.871245,-0.520597,0
t134.tif,t120_cell_1270,308.863,427.177,117.117,18.5385,16.9694,16.3197,-0.205157,1.18899,0.496336,0
t134.tif,t120_cell_1271,356.872,416.865,116.712,18.9713,17.5036,16.5549,-1.90478,-1.08203,0.870353,0
t134.tif,t120_cell_1250,459.265,385.894,171.081,22.8751,18.2146,16.5982,0.338357,1.14383,0.848575,0
t134.tif,t120_cell_1251,511.452,376.779,175.874,20.9446,18.9392,16.754,-0.437615,1.15854,0.727059,0
t134.tif,t120_cell_0660,121.668,296.679,97.7444,19.3159,17.3476,15.6516,0.918425,0.0338039,0.977595,0
t134.tif,t120_cell_0661,115.715,235.585,106.931,17.983,17.302,16.6315,-0.372501,0.394918,-0.853724,0
t134.tif,t120_cell_0230,182.52,180.081,108.618,19.1609,16.9763,15.7904,-1.39137,-1.18887,1.21613,0
t134.tif,t120_cell_0231,148.492,199.242,112.629,18.295,16.6239,15.8964,-0.31404,-0.987929,0.944564,0
t134.tif,t120_cell_0450,178.897,195.609,176.154,19.1827,18.7986,18.2958,0.0157957,0.0722672,-0.00842766,0
t134.tif,t120_cell_0451,230.11,188.313,176.788,24.0191,21.4358,17.2333,0.861323,1.27379,0.114767,0
t134.tif,t120_cell_0070,457.654,103.034,114.177,19.4147,17.0858,16.5694,-0.46194,1.38211,-1.30811,0
t134.tif,t120_cell_0071,515.672,127.778,108.648,18.6631,16.7024,15.5391,-0.507965,0.841254,-1.44844,0
t134.tif,t120_cell_1100,246.309,400.426,112.685,19.0593,17.9937,16.9535,2.18713,-1.02662,-1.01269,0
t134.tif,t120_cell_1101,190.674,381.417,107.686,19.5485,18.2639,16.2588,-1.28725,0.0365279,0.638668,0
t134.tif,t120_cell_0550,123.746,227.342,131.249,19.3863,17.9413,16.27,0.335699,-0.604824,1.24039,0
t134.tif,t120_cell_0551,160.57,219.195,152.358,20.0722,17.8363,17.0908,0.0776863,-1.2878,1.05816,0
t134.tif,t120_cell_0090,194.043,137.263,111.702,18.0384,16.0928,15.4431,0.0576386,-1.03946,-0.168638,0
t134.tif,t120_cell_0091,240.649,124.203,82.9806,16.8982,16.6269,15.7622,1.10544,-0.312048,0.641289,0
t134.tif,t120_cell_0150,235.466,131.24,159.261,18.9674,17.6668,16.36,0.98425,-0.939167,0.638924,0
t134.tif,t120_cell_0151,301.99,121.776,161.842,20.3419,17.8637,16.706,-1.90435,0.903558,-1.14113,0
t134.tif,t120_cell_1210,497.268,398.1,92.0966,17.6468,17.0657,16.7122,1.28732,0.221781,1.22353,0
t134.tif,t120_cell_1211,442.393,412.728,85.7927,17.6128,16.8756,16.2567,1.7094,1.02596,2.5835,0
t134.tif,t120_cell_1150,525.681,397.128,109.964,19.4329,16.296,15.4402,-1.73149,0.958709,-0.287274,0
t134.tif,t120_cell_1151,549.073,382.116,140.859,19.6215,17.37,15.4197,0.083542,-1.17511,-2.19626,0
t134.tif,t120_cell_0790,166.388,362.388,93.8133,17.4921,16.8752,15.1027,-0.957735,-0.485171,-1.35574,0
t134.tif,t120_cell_0350,360.83,200.038,51.5754,15.8658,14.8604,14.3718,-0.107187,0.137078,1.38941,0
t134.tif,t120_cell_1280,432.415,412.961,150.296,19.8211,17.9613,16.186,-2.73278,-1.3991,-2.28586,0
t134.tif,t120_cell_0290,461.011,155.395,135.147,19.5169,18.4178,16.9265,0.334539,-1.4118,0.101711,0
t134.tif,t120_cell_0291,516.911,168.822,144.576,18.7279,17.9134,16.2113,1.18255,0.574944,0.25497,0
t134.tif,t120_cell_0240,572.472,174.055,139.379,18.5734,16.6823,15.4224,0.908342,0.917201,0.256872,0
t134.tif,t120_cell_0241,550.705,137.17,119.636,19.1857,16.8012,13.8167,-0.391914,1.16928,-1.07615,0
t134.tif,t120_cell_12810,472.63,397.395,121.061,19.4984,18.1157,16.4161,-1.14447,0.68751,-0.0857275,0
t134.tif,t120_cell_12811,504.152,404.263,144.987,20.1361,17.8581,16.2516,0.0293477,1.26961,1.22371,0
t134.tif,t120_cell_1040,406.636,368.33,50.9306,16.3138,14.9636,14.583,-1.1213,-0.793558,1.34309,0
t134.tif,t120_cell_1041,351.311,360.326,49.2603,16.0765,15.4626,14.376,0.183107,-0.203238,0.582144,0
t134.tif,t120_cell_07910,146.528,286.758,70.7478,16.0037,15.5918,14.3404,-1.39725,1.30645,-0.117736,0
t134.tif,t120_cell_07911,136.819,317.175,76.3967,17.2268,15.8702,15.1954,-1.48849,-0.282771,-1.72417,0
t134.tif,t120_cell_03510,431.114,194.558,67.0607,18.3474,15.8613,14.7041,0.50915,0.927073,1.1777,0
t134.tif,t120_cell_03511,408.079,175.887,48.5247,16.999,14.7636,14.3887,0.299039,-0.0228715,1.06585,0
t134.tif,t120_cell_0940,557.537,331.209,122.566,19.5724,18.138,16.1501,1.52618,0.912569,0.835999,0
t134.tif,t120_cell_0941,595.775,287.442,153.571,20.2225,17.931,17.2867,-0.668338,1.25663,-0.973723,0
t134.tif,t120_cell_0710,163.108,265.503,116.549,19.1593,17.581,16.6109,-0.718857,1.01224,0.799416,0
t134.tif,t120_cell_0711,240.953,286.614,92.948,18.6819,17.4758,15.8818,-0.714972,-1.39505,-1.31034,0
t134.tif,t120_cell_0030,438.548,124.595,153.376,20.142,18.3082,15.0501,-1.95918,-1.09483,1.72072,0
t134.tif,t120_cell_0031,381.01,117.488,146.968,19.3349,16.8246,15.4409,0.491765,-1.26641,-0.151165,0
t134.tif,t120_cell_0430,578.592,248.424,156.513,21.0972,17.3195,15.7922,-0.272864,1.01145,-0.296145,0
t134.tif,t120_cell_0431,533.58,196.769,166.822,22.9489,20.3248,16.8374,-0.12034,1.23271,-0.468978,0
t134.tif,t120_cell_0780,385.938,304.738,50.2514,15.7784,14.6864,13.7307,-0.935432,0.023499,0.862815,0
t134.tif,t120_cell_0781,315.586,295.79,52.4832,15.914,14.7993,13.4479,0.99116,1.3067,-0.487464,0
t134.tif,t120_cell_0720,474.472,289.794,73.7006,16.8662,15.4468,13.7698,-0.933715,0.31515,-0.509082,0
t134.tif,t120_cell_0721,413.462,281.667,60.808,17.9835,15.7494,13.1507,-1.3398,-1.15459,1.44214,0
t134.tif,t120_cell_0540,400.912,226.892,148.15,19.4089,16.8077,13.5093,-0.796973,1.34113,2.1791,0
t134.tif,t120_cell_0541,332.635,234.64,167.832,21.6804,19.0767,17.0858,1.26131,0.791097,-1.53081,0
t134.tif,t120_cell_1020,310.233,302.442,158.44,20.5267,18.405,16.2727,0.855013,1.22934,-1.37766,0
t134.tif,t120_cell_1021,365.184,295.358,143.212,20.7998,17.3588,16.4693,2.55396,-1.38941,2.19261,0
t134.tif,t120_cell_1140,185.303,361.096,129.153,18.5715,16.6677,15.8955,-0.289816,-0.410366,0.72855,0
t134.tif,t120_cell_1141,228.534,359.436,168.29,21.3414,19.0088,15.9798,-1.95386,-1.27635,1.34065,0
t134.tif,t120_cell_0460,259.758,216.628,99.8073,18.8418,17.3418,15.6555,-0.58492,0.338121,1.40141,0
t134.tif,t120_cell_0461,195.733,225.605,126.877,19.4263,18.1938,15.4327,1.12641,-0.392406,1.55691,0
t134.tif,t120_cell_1290,385.72,405.973,141.111,18.8855,17.0924,14.8633,-1.59667,-1.19326,0.164622,0
t134.tif,t120_cell_1291,331.33,408.293,143.966,19.8501,17.4367,14.0468,-1.08886,1.18273,-0.202745,0
t134.tif,t120_cell_0750,307.939,273.966,125.975,18.4054,15.9021,10.1356,0.19074,1.39088,-2.72436,0
t134.tif,t120_cell_0751,249.033,274.242,132.877,19.6984,16.8813,12.4473,0.767954,-1.32503,-0.791898,0
t134.tif,t120_cell_0530,174.304,288.865,54.9386,16.391,14.8411,11.6293,-1.21732,-0.705227,1.03918,0
t134.tif,t120_cell_0531,234.361,290.907,53.8094,16.5009,14.4632,11.1509,-0.228998,-1.35277,0.154722,0
t134.tif,t120_cell_1130,492.694,328.023,163.919,21.6657,18.3502,11.8008,-0.728272,-1.37724,0.238195,0
t134.tif,t120_cell_1131,555.012,305.254,162.788,22.9608,17.6683,11.3768,-1.66994,1.42767,1.59107,0
t134.tif,t120_cell_0960,254.269,347.508,116.122,17.8713,16.5791,9.47714,2.63998,1.20409,2.55632,0
t134.tif,t120_cell_0961,219.942,348.511,124.806,18.7288,16.0802,9.79957,-1.98294,1.21809,-1.64537,0
