file,name,x,y,z,aRadius,bRadius,cRadius,theta_x,theta_y,theta_z,isTrash
t135.tif,t120_cell_034,433.849,184.174,96.4001,20.946,20.792,19.3806,0.0170848,0.373019,-0.328173,0
t135.tif,t120_cell_036,263.611,167.708,181.432,25.1542,20.761,17.8693,-0.976198,1.16647,-1.26302,0
t135.tif,t120_cell_037,172.432,179.154,147.462,19.7438,17.9389,17.2826,1.44721,-1.1075,-0.884003,0
t135.tif,t120_cell_038,244.961,171.097,119.621,21.6298,20.4005,16.595,1.32241,-0.0207413,-0.202957,0
t135.tif,t120_cell_040,502.57,212.06,70.8045,17.9709,15.8417,14.8069,-1.67435,-0.818348,0.860506,0
t135.tif,t120_cell_041,318.936,188.187,169.98,25.0673,20.1031,19.4796,-0.0530441,1.50748,-1.79514,0
t135.tif,t120_cell_042,388.441,217.59,91.933,21.8312,20.7069,19.3713,0.731255,0.391581,1.41146,0
t135.tif,t120_cell_044,542.336,233.047,58.754,18.5515,17.9797,15.9375,0.0248823,0.0297743,-1.48327,0
t135.tif,t120_cell_047,146.864,213.54,83.6445,17.3069,16.2465,15.8927,2.72985,-1.2045,-1.50361,0
t135.tif,t120_cell_048,395.633,177.469,132.294,21.2249,19.9337,18.4426,1.59481,0.189882,0.807006,0
t135.tif,t120_cell_049,115.556,263.617,80.9822,17.9647,16.5461,15.4239,0.39681,-0.998949,-1.74221,0
t135.tif,t120_cell_050,520.446,217.94,99.2412,22.3297,21.0948,19.3939,0.203294,0.263113,1.18506,0
t135.tif,t120_cell_051,280.81,220.879,72.7767,18.05,16.5619,15.0294,-1.03568,0.239285,0.101157,0
t135.tif,t120_cell_052,222.188,248.953,72.1011,17.0511,16.2132,15.841,-1.07597,-0.842832,-0.657016,0
t135.tif,t120_cell_056,481.716,227.9,157.103,26.6167,25.5574,22.4521,0.291215,-0.866035,2.36631,0
t135.tif,t120_cell_057,327.618,229.439,90.9355,22.2312,21.9991,19.0709,0.179474,0.143486,0.645199,0
t135.tif,t120_cell_058,431.507,228.236,172.603,23.8663,20.9449,17.1016,1.14675,1.21434,1.27476,0
t135.tif,t120_cell_059,200.78,272.29,81.9655,18.4619,17.117,15.8837,0.196529,-0.12457,-1.40771,0
t135.tif,t120_cell_060,345.12,250.752,51.9495,17.4002,16.9604,15.4524,0.0202612,0.103714,-0.554166,0
t135.tif,t120_cell_061,276.002,280.317,57.4206,17.8593,16.8845,15.5612,-0.614873,-0.30129,1.02655,0
t135.tif,t120_cell_062,293.654,226.18,126.573,22.487,20.6424,11.3168,0.754964,1.51965,0.941981,0
t135.tif,t120_cell_063,587.019,267.453,84.6829,19.0821,17.6291,16.9591,1.49978,0.104589,1.1416,0
t135.tif,t120_cell_065,159.724,250.515,162.968,22.2056,19.2334,17.5576,-0.264172,1.39232,1.89534,0
t135.tif,t120_cell_067,276.973,218.989,170.106,22.9893,19.4959,18.2189,0.634881,1.17692,-0.296201,0
t135.tif,t120_cell_068,238.508,230.37,171.797,24.5475,19.263,18.1206,-2.39451,1.52254,-2.16521,0
t135.tif,t120_cell_069,209.741,261.792,171.762,23.769,20.1825,17.5846,1.37576,1.23543,0.428128,0
t135.tif,t120_cell_070,443.084,240.913,128.305,27.3892,23.6752,20.5074,1.28863,0.747171,1.14344,0
t135.tif,t120_cell_073,497.984,279.824,51.7722,19.1023,18.3195,16.1272,-0.150482,-0.248314,0.805898,0
t135.tif,t120_cell_074,515.258,253.289,137.307,27.0349,24.6409,21.9615,-2.00227,-0.673634,1.6692,0
t135.tif,t120_cell_076,118.123,266.621,139.966,20.4723,18.7465,16.6776,-1.26362,-1.23852,1.08129,0
t135.tif,t120_cell_080,430.108,298.707,91.2243,21.7606,20.8345,18.0554,-0.0271401,-0.103559,1.55222,0
t135.tif,t120_cell_081,301.249,294.171,89.7376,21.4197,20.7671,19.1905,0.552943,0.119596,0.87279,0
t135.tif,t120_cell_082,402.332,277.752,133.758,27.1909,22.0675,20.113,-0.795135,0.423769,-0.80651,0
t135.tif,t120_cell_084,606.146,299.674,111.729,18.2387,17.4337,16.7209,0.421927,0.686765,1.11177,0
t135.tif,t120_cell_085,373.125,295.064,96.7435,22.2192,20.8162,18.7934,0.313031,-0.243706,1.46807,0
t135.tif,t120_cell_086,548.923,307.616,66.7686,17.8081,17.117,16.8321,0.470438,0.00922553,0.517985,0
t135.tif,t120_cell_087,507.022,289.759,95.0984,22.3155,20.6157,18.7973,-0.0591355,0.0249132,0.198358,0
t135.tif,t120_cell_088,137.879,319.84,127.166,20.5162,18.9624,17.9436,-1.47422,-0.916346,0.90494,0
t135.tif,t120_cell_090,565.164,340.55,74.4567,14.806,14.4647,13.1364,-0.393164,-1.23092,0.864411,0
t135.tif,t120_cell_091,206.938,315.826,172.079,21.3288,19.1981,18.2025,1.35292,1.35198,1.20824,0
t135.tif,t120_cell_092,494.124,310.737,128.716,23.4554,21.3199,20.4243,0.519228,-0.294113,-0.170064,0
t135.tif,t120_cell_093,278.878,270.661,173.923,27.0922,21.4459,18.3597,-1.03085,1.38589,-0.984306,0
t135.tif,t120_cell_095,390.168,296.328,166.981,23.4994,20.4762,12.0152,-2.57629,1.43494,-2.30391,0
t135.tif,t120_cell_097,191.928,383.538,77.0489,17.585,16.8514,16.2248,-0.541534,1.14087,-1.84478,0
t135.tif,t120_cell_098,225.449,362.508,54.7995,17.1539,16.7201,15.0785,0.126998,-0.250034,1.18994,0
t135.tif,t120_cell_099,243.035,301.158,173.375,23.03,18.9176,18.0117,-2.02601,-1.45342,0.800151,0
t135.tif,t120_cell_100,572.009,360.092,100.234,17.6254,16.8248,16.4702,1.73959,-0.333223,0.901847,0
t135.tif,t120_cell_101,203.005,306.415,138.918,20.6943,17.961,16.4993,-0.29617,-0.891778,1.36307,0
t135.tif,t120_cell_103,444.215,328.918,144.293,25.9381,24.5313,22.6226,-1.17312,1.21746,1.75625,0
t135.tif,t120_cell_105,358.024,340.547,136.164,21.3338,20.0898,17.909,0.0731835,0.929897,-1.77754,0
t135.tif,t120_cell_107,307.887,354.914,122.716,21.01,18.945,18.2911,-0.977465,-0.507595,0.993382,0
t135.tif,t120_cell_109,397.72,357.103,123.679,21.387,19.3042,18.2049,1.88885,-1.29031,-1.47305,0
t135.tif,t120_cell_112,355.973,405.628,74.0985,17.9892,17.4254,16.3357,-0.518045,-0.388744,0.490962,0
t135.tif,t120_cell_116,239.8,403.648,74.7182,17.6196,16.8441,16.499,-2.24837,-1.28976,0.844085,0
t135.tif,t120_cell_117,404.187,389.168,85.9351,19.7832,18.6214,17.7484,0.231765,-0.190396,1.18472,0
t135.tif,t120_cell_118,425.211,353.705,176.797,25.062,19.1681,16.7175,2.34715,-1.37274,0.427282,0
t135.tif,t120_cell_119,311.938,398.994,62.5178,18.7338,16.5418,15.821,-1.46133,-1.43368,0.593933,0
t135.tif,t120_cell_120,375.073,363.089,171.531,25.7461,21.6425,19.0575,-2.28352,-1.27322,1.90486,0
t135.tif,t120_cell_122,299.791,389.215,176.936,23.1414,19.1563,17.6447,0.92469,-1.21107,-1.44738,0
t135.tif,t120_cell_123,335.719,372.428,173.298,22.8499,20.7246,17.9845,-1.48477,-1.43396,1.29252,0
t135.tif,t120_cell_126,415.069,410.618,119.93,18.1566,17.4093,16.1368,-2.03418,-0.549482,1.49035,0
t135.tif,t120_cell_0050,232.12,115.321,126.308,19.3847,17.4085,15.9418,-1.19503,1.03387,0.222295,0
t135.tif,t120_cell_0051,284.744,105.086,106.109,17.9464,17.4605,15.8858,1.31512,-0.043519,-0.921541,0
t135.tif,t120_cell_0140,339.003,113.41,158.082,18.6087,17.6756,16.7753,0.67479,-1.51595,0.769884,0
t135.tif,t120_cell_0141,360.978,146.236,168.699,23.8567,19.7123,18.2558,0.942242,1.25615,1.23177,0
t135.tif,t120_cell_1060,446.903,352.007,60.1677,16.8501,16.1473,15.342,-0.554944,-0.0985293,0.716138,0
t135.tif,t120_cell_1061,501.062,360.082,70.5743,17.6339,15.9899,15.7041,0.625861,0.235885,-0.102143,0
t135.tif,t120_cell_0770,244.959,330.396,72.5662,17.9131,16.0474,15.6916,-0.456768,-0.261161,0.891813,0
t135.tif,t120_cell_0771,199.148,331.633,85.3326,17.7776,15.5438,14.1496,-0.257508,-1.20504,0.0294325,0
t135.tif,t120_cell_0390,483.64,173.717,179.305,22.3805,20.6739,18.4444,3.1219,-1.51328,-1.79076,0
t135.tif,t120_cell_0391,503.656,248.637,184.226,24.9456,19.7239,18.4099,2.35896,-1.32955,-1.70568,0
t135.tif,t120_cell_1080,323.664,398.477,90.2419,18.5599,18.1769,17.2235,0.0742979,-0.147162,0.0894697,0
t135.tif,t120_cell_1081,267.051,379.3,92.0941,18.9172,16.5735,15.9598,1.51299,0.749031,-1.02676,0
t135.tif,t120_cell_0100,265.43,155.487,78.8565,19.3957,16.7272,16.4354,0.201851,0.631858,0.108387,0
t135.tif,t120_cell_0101,202.378,157.875,69.7083,16.3854,15.5088,14.8527,-1.77992,-0.346182,-0.54573,0
t135.tif,t120_cell_0080,291.237,145.702,62.6057,16.7995,15.6251,15.0803,-1.3637,-0.272827,-0.483625,0
t135.tif,t120_cell_0081,339.352,131.282,71.4613,18.2825,16.1359,15.6391,0.951664,-0.295684,0.0979551,0
t135.tif,t120_cell_1240,277.979,416.534,140.945,19.1133,18.414,17.3799,-1.00007,-0.751304,0.0499855,0
t135.tif,t120_cell_1241,231.172,404.885,141.935,18.644,17.9093,17.4261,-1.08768,0.51251,-0.197627,0
t135.tif,t120_cell_0120,382.979,132.203,60.7429,17.8215,16.4472,15.5663,1.54606,1.23329,0.460387,0
t135.tif,t120_cell_0121,439.131,122.151,65.1334,17.1212,15.9545,14.6653,-1.61232,0.743374,-0.296818,0
t135.tif,t120_cell_0640,584.632,197.941,118.934,18.8874,16.8396,15.9719,-1.05987,-1.16158,1.42284,0
t135.tif,t120_cell_0641,596.587,254.612,122.034,20.0579,17.9591,17.5267,1.05082,-0.914699,-0.880555,0
t135.tif,t120_cell_1110,253.512,385.255,161.212,21.5559,18.9484,17.9274,-0.9553,-1.30613,1.14745,0
t135.tif,t120_cell_1111,276.941,349.051,156.063,22.3564,18.4393,17.7048,1.34249,1.25353,-0.401066,0
t135.tif,t120_cell_0890,145.284,296.331,161.962,21.6019,18.8271,17.1142,0.297584,-1.2263,-0.525306,0
t135.tif,t120_cell_0891,163.344,331.949,165.258,21.7494,18.7613,17.7688,-0.0936114,-1.01538,-0.790453,0
t135.tif,t120_cell_0830,267.069,348.418,52.2037,16.2801,15.7089,15.0621,-0.31196,-0.254155,0.907844,0
t135.tif,t120_cell_0831,318.461,338.317,60.3067,17.6961,17.0905,16.2348,0.159959,0.999532,1.58546,0
t135.tif,t120_cell_0250,339.586,169.187,64.533,16.873,16.636,16.5683,0.019715,0.0682261,0.0111356,0
t135.tif,t120_cell_0251,295.425,212.963,50.0813,16.0889,15.2139,14.2938,-0.0471182,0.654298,-1.18893,0
t135.tif,t120_cell_1270,304.425,426.14,119.558,18.0772,17.2806,16.7556,-0.380366,1.23241,-0.0164041,0
t135.tif,t120_cell_1271,356.986,420.322,118.72,18.4011,17.8096,16.576,-1.11677,-1.09843,0.974977,0
t135.tif,t120_cell_1250,459.161,381.946,170.52,22.1414,19.0629,17.0319,-0.697826,-1.14908,-1.54843,0
t135.tif,t120_cell_1251,515.089,376.619,174.719,21.0455,19.3676,16.8186,-0.475431,1.13456,0.492075,0
t135.tif,t120_cell_0660,124.743,299.841,98.9955,17.7419,17.2444,16.3945,2.79773,1.2587,-2.3186,0
t135.tif,t120_cell_0661,114.608,242.597,108.87,18.3085,17.383,16.3116,-0.123063,0.197069,-1.42522,0
t135.tif,t120_cell_0230,181.945,182.844,105.472,18.5291,16.7378,15.6801,-1.26267,1.49231,-1.96689,0
t135.tif,t120_cell_0231,145.858,199.076,110.105,18.3993,17.2436,16.1363,-0.378792,-0.983069,1.02144,0
t135.tif,t120_cell_0450,178.296,194.426,177.65,20.4602,18.9874,17.4762,-1.92432,1.04832,-1.32734,0
t135.tif,t120_cell_0451,230.424,186.761,179.46,24.9437,20.3928,18.0715,-0.52712,1.37675,-1.06524,0
t135.tif,t120_cell_0070,458.509,105.347,116.129,18.9228,17.3386,16.8904,-1.83811,1.44181,-0.590148,0
t135.tif,t120_cell_0071,517.789,127.347,109.544,18.2691,17.4728,16.0392,-0.0538676,0.981446,-0.859811,0
t135.tif,t120_cell_1100,247.805,397.108,112.67,19.5556,18.1803,17.1556,-0.208771,-0.633835,-0.811088,0
t135.tif,t120_cell_1101,187.83,384.711,109.852,22.4249,17.2089,15.7773,1.03858,0.792364,0.0250151,0
t135.tif,t120_cell_0550,124.71,228.706,132.262,18.7447,17.3887,16.4756,-0.373029,-0.253255,1.5917,0
t135.tif,t120_cell_0551,163.886,215.927,150.75,19.2864,18.0364,17.2431,1.15751,-0.952734,0.58113,0
t135.tif,t120_cell_0090,196.59,138.933,115.062,18.6437,16.4177,15.3707,0.696724,-1.19644,0.786598,0
t135.tif,t120_cell_0091,233.643,123.04,85.9361,17.7923,16.5103,15.6005,-1.7068,1.34276,-0.667676,0
t135.tif,t120_cell_0150,247.888,129.374,162.195,19.353,17.4855,16.8122,-0.600225,-0.782633,0.418872,0
t135.tif,t120_cell_0151,302.334,130.63,159.999,19.7336,17.8353,16.9026,2.05238,-1.44385,-0.658409,0
t135.tif,t120_cell_1210,495.769,398.562,96.3171,18.5928,17.3101,16.1181,1.43981,0.184169,1.33348,0
t135.tif,t120_cell_1211,450.848,411.597,87.5397,17.813,17.2368,16.5177,-0.980434,0.356309,0.0872016,0
t135.tif,t120_cell_1150,529.507,393.704,109.673,18.9196,16.4886,15.5432,0.0646854,1.1505,0.130364,0
t135.tif,t120_cell_1151,548.489,381.587,139.815,19.638,17.8094,15.8675,-1.31304,0.924344,0.229406,0
t135.tif,t120_cell_0790,164.457,359.814,91.9472,17.7686,17.2585,15.3675,-1.38865,-0.453501,1.14234,0
t135.tif,t120_cell_0350,362.382,200.031,52.6862,15.2359,14.9713,13.8387,-0.583856,-0.107215,0.695919,0
t135.tif,t120_cell_1280,437.299,408.903,151.246,19.5934,18.1527,17.1243,-1.40354,-1.05741,-0.0923546,0
t135.tif,t120_cell_0290,462.644,159.251,136.078,20.2614,17.9304,17.3382,-0.411944,-1.36253,-0.744602,0
t135.tif,t120_cell_0291,517.868,166.395,145.075,19.1697,17.5109,16.2791,1.45555,1.25479,-0.417379,0
t135.tif,t120_cell_0240,572.175,173.108,143.634,19.3271,16.7246,15.0491,0.246292,1.18158,-0.333077,0
t135.tif,t120_cell_0241,545.307,135.405,126.095,18.1081,16.7778,15.1973,0.426121,1.18945,-0.104288,0
t135.tif,t120_cell_12810,474.92,394.581,123.27,19.7216,18.6801,15.9544,-0.584097,0.914737,0.124296,0
t135.tif,t120_cell_12811,503.939,405.141,144.825,18.6975,18.0337,15.8822,-1.11389,1.28105,0.681468,0
t135.tif,t120_cell_1040,412.153,373.553,52.947,17.4774,15.196,14.3146,0.109802,0.791321,-0.923008,0
t135.tif,t120_cell_1041,355.283,368.325,50.3367,16.6012,15.6606,14.5514,-0.109074,0.340635,2.80311,0
t135.tif,t120_cell_07910,148.104,285.579,74.5377,16.7446,15.518,14.4918,0.795496,-0.839018,0.814613,0
t135.tif,t120_cell_07911,138.756,318.221,75.4451,17.2641,15.9245,14.9173,1.32631,0.521482,0.673913,0
t135.tif,t120_cell_03510,433.384,190.007,64.6309,17.2671,16.4698,15.4571,1.19779,-0.526245,-0.320443,0
t135.tif,t120_cell_03511,409.46,173.882,49.4547,17.9123,15.8538,14.4118,-0.0357462,0.0865475,1.08651,0
t135.tif,t120_cell_0940,558.401,335.043,126.493,18.8196,17.0512,15.8917,2.65678,1.00719,1.34741,0
t135.tif,t120_cell_0941,595.063,284.381,148.719,20.0619,18.0582,16.9317,-0.69834,0.901981,0.467134,0
t135.tif,t120_cell_0710,164.619,263.162,118.073,20.9374,17.6629,16.6248,0.375578,1.33487,0.997717,0
t135.tif,t120_cell_0711,240.503,291.391,95.0556,19.409,17.5194,16.365,-0.515829,-1.40678,1.71784,0
t135.tif,t120_cell_0030,435.633,128.083,155.837,20.3938,17.533,15.899,-0.915963,1.20711,-1.13817,0
t135.tif,t120_cell_0031,382.889,112.53,143.818,19.5189,16.5294,15.5352,-0.190448,-1.08618,0.583842,0
t135.tif,t120_cell_0430,584.092,244.477,159.309,21.9138,17.4829,16.812,-1.69889,1.21356,-0.0805109,0
t135.tif,t120_cell_0431,535.437,195.398,167.929,22.0019,20.3105,17.7901,1.4176,-0.787252,-1.43117,0
t135.tif,t120_cell_0780,392.307,313.327,53.3487,15.9621,14.7132,13.9608,0.640097,-0.0219919,-0.499494,0
t135.tif,t120_cell_0781,316.456,296.705,52.1115,15.6447,14.917,12.7179,-1.44118,0.936965,0.0973868,0
t135.tif,t120_cell_0720,476.638,293.087,73.3567,16.6473,16.0979,14.6558,0.410494,0.158742,-0.80161,0
t135.tif,t120_cell_0721,411.909,273.672,59.6104,16.4166,15.288,14.3006,-1.13176,-0.844631,1.15807,0
t135.tif,t120_cell_0540,398.229,226.389,145.444,20.3242,17.2663,14.5621,0.434586,-1.4469,-0.426976,0
t135.tif,t120_cell_0541,331.235,240.695,168.817,23.5225,20.3279,17.8838,-0.284264,-1.36353,0.281757,0
t135.tif,t120_cell_1020,311.438,303.74,162.002,21.2338,19.7093,18.1058,0.781337,-1.02862,0.253643,0
t135.tif,t120_cell_1021,359.73,294.176,142.277,21.5217,16.7077,16.024,-0.906844,1.17964,-0.153979,0
t135.tif,t120_cell_1140,175.473,375.913,129.773,18.2097,16.8553,15.604,-0.300064,-0.856549,0.47777,0
t135.tif,t120_cell_1141,222.782,365.744,175.384,21.3412,18.5237,16.7611,-1.95345,1.54323,-2.70999,0
t135.tif,t120_cell_0460,262.754,218.228,94.8357,17.955,17.048,15.6818,-0.798165,-0.00239774,0.754949,0
t135.tif,t120_cell_0461,198.589,227.908,128.221,18.4148,17.8706,17.5845,0.0678248,-0.0152065,0.0662111,0
t135.tif,t120_cell_1290,393.664,405.424,144.221,19.3288,16.6303,15.0438,1.05114,0.796415,-0.382776,0
t135.tif,t120_cell_1291,330.555,411.581,144.168,19.0804,17.1541,15.451,1.56145,0.438413,-0.414986,0
t135.tif,t120_cell_0750,312.127,275.634,127.987,18.0336,16.1928,11.6794,-0.974581,1.45733,2.35936,0
t135.tif,t120_cell_0751,248.287,273.913,129.04,19.529,16.5556,14.6699,0.58824,-0.786779,-1.05495,0
t135.tif,t120_cell_0530,175.954,294.146,58.9406,16.3946,14.5638,13.0956,-0.0707404,-0.784505,0.0592737,0
t135.tif,t120_cell_0531,235.678,290.538,55.0695,15.8434,14.6606,12.7218,0.137831,1.33057,-0.546936,0
t135.tif,t120_cell_1130,492.162,324.261,166.075,22.4174,19.1684,11.466,-1.19034,-1.09717,0.876731,0
t135.tif,t120_cell_1131,559.261,299.056,165.984,23.6004,18.3836,11.4305,1.39423,-1.33174,-1.40234,0
t135.tif,t120_cell_0960,261.436,339.702,114.106,18.2713,15.29,10.0917,-1.31703,-1.05988,0.966408,0
t135.tif,t120_cell_0961,208.166,347.076,127.965,19.5514,15.4544,10.1947,-0.33085,-1.35243,0.286165,0
