file,name,x,y,z,aRadius,bRadius,cRadius,theta_x,theta_y,theta_z,isTrash
t156.tif,t120_cell_052,187.509,231.435,62.3357,19.1554,17.5015,16.8307,-2.20064,0.863512,-1.42587,0
t156.tif,t120_cell_057,335.422,240.399,77.9353,22.0438,20.959,17.3582,-0.0325647,-0.259138,-1.8234,0
t156.tif,t120_cell_059,156.097,238.481,68.6929,17.601,17.3656,15.58,-0.614315,-0.591424,0.743992,0
t156.tif,t120_cell_060,358.381,248.782,50.6381,19.1545,17.067,16.3634,0.172454,0.0682585,-0.511872,0
t156.tif,t120_cell_061,297.991,263.757,49.5765,18.3181,17.7448,15.6068,-0.368258,0.0095759,-1.16919,0
t156.tif,t120_cell_063,605.128,242.072,109.508,20.1573,18.2249,16.7442,-0.84516,-1.51609,0.805228,0
t156.tif,t120_cell_065,197.758,286.749,137.359,21.997,19.0903,17.7058,-0.862222,0.0219029,0.364776,0
t156.tif,t120_cell_067,273.863,235.492,131.032,21.0124,19.0415,17.5049,-1.51073,0.650684,0.00516178,0
t156.tif,t120_cell_068,212.283,244.233,134.569,20.2177,19.333,17.4528,-0.857036,-1.07478,1.44809,0
t156.tif,t120_cell_069,250.475,288.99,132.495,21.1128,18.8283,17.5339,-0.868966,0.728703,-0.319957,0
t156.tif,t120_cell_070,420.674,240.4,124.216,24.7043,23.7883,19.8586,0.470989,-0.633567,1.25103,0
t156.tif,t120_cell_076,158.773,255.283,176.577,22.0385,20.1281,19.0656,0.106374,-1.20695,-0.310451,0
t156.tif,t120_cell_080,448.665,283.583,82.5651,22.8931,20.7241,18.1189,-0.135068,0.0914033,-1.03125,0
t156.tif,t120_cell_081,324.575,292.75,77.9294,21.8447,20.9898,19.4313,-0.0399332,-0.187625,-1.39418,0
t156.tif,t120_cell_082,382.455,287.405,124.864,24.5505,21.9373,17.9797,0.435023,-0.0144407,-1.27737,0
t156.tif,t120_cell_084,599.458,252.663,157.222,23.4876,17.6481,16.2788,-0.919792,1.10288,-0.367158,0
t156.tif,t120_cell_085,368.427,310.725,88.7119,22.2523,20.3665,19.1355,0.410405,0.39329,-0.524941,0
t156.tif,t120_cell_087,507.55,275.444,105.982,21.8541,20.9798,20.7071,-0.684093,-0.505332,-1.53994,0
t156.tif,t120_cell_090,598.088,329.617,126.079,17.4317,15.198,12.6199,-2.81785,1.15448,0.859422,0
t156.tif,t120_cell_091,250.965,344.33,174.011,24.4226,20.0033,18.4686,-1.66997,1.52712,-0.504887,0
t156.tif,t120_cell_093,290.789,291.098,156.272,22.5211,19.5379,18.5802,-2.26153,-1.17743,1.30289,0
t156.tif,t120_cell_097,208.634,338.021,52.0691,17.4224,16.0228,15.4548,0.167262,0.232133,1.0777,0
t156.tif,t120_cell_098,260.193,329.05,50.5236,17.6354,16.0391,15.034,-0.0855006,-0.0287217,-0.60127,0
t156.tif,t120_cell_099,246.581,290.128,173.48,24.6074,21.1341,18.5378,0.0728209,-1.38141,0.623349,0
t156.tif,t120_cell_100,583.852,315.44,156.958,25.3717,19.4342,16.6103,0.0565057,1.00841,0.378266,0
t156.tif,t120_cell_101,204.355,357.134,144.72,22.0558,19.04,16.5626,0.406631,-0.058021,-0.425178,0
t156.tif,t120_cell_112,353.212,415.654,77.2965,19.2235,18.363,16.0389,1.28809,0.365956,0.125806,0
t156.tif,t120_cell_116,266,398.023,61.61,18.3299,17.385,15.583,0.430138,0.0396014,0.202789,0
t156.tif,t120_cell_117,409.317,408.863,99.7923,21.5761,19.1821,12.9185,-1.1797,1.00586,-1.21187,0
t156.tif,t120_cell_118,415.711,331.859,180.7,25.5756,19.7741,19.2388,1.12661,-1.4312,-0.877799,0
t156.tif,t120_cell_119,316.487,395.834,61.3657,18.4165,16.5532,15.4325,-3.13877,0.0809363,0.218297,0
t156.tif,t120_cell_120,361.512,335.714,173.238,21.9655,20.0429,19.7568,-0.556598,0.783445,-0.794212,0
t156.tif,t120_cell_122,303.629,367.429,179.191,23.5113,21.3669,17.806,2.02947,-0.734509,-1.54159,0
t156.tif,t120_cell_123,342.238,383.996,171.799,20.9941,18.9684,17.7068,0.992915,-0.932645,0.890281,0
t156.tif,t120_cell_126,418.588,414.512,133.256,23.1248,17.0898,16.0289,-0.746802,-1.08953,0.218526,0
t156.tif,t120_cell_0050,244.429,128.534,141.253,20.4012,19.1646,15.1284,-0.869287,-0.751939,-0.897013,0
t156.tif,t120_cell_0051,304.829,101.876,135.819,20.2876,17.8975,16.525,0.931964,0.437142,-0.353949,0
t156.tif,t120_cell_0140,333.174,149.137,157.968,19.5873,18.6102,16.3028,-1.03825,0.203746,-1.08338,0
t156.tif,t120_cell_0141,365.919,145.739,174.616,21.7805,20.7347,18.2126,0.954631,-0.844029,0.329438,0
t156.tif,t120_cell_1060,506.6,381.605,77.1186,18.6029,17.5627,16.4888,-0.369115,0.934043,-2.13263,0
t156.tif,t120_cell_1061,546.321,368.554,104.454,18.6511,17.6787,16.2958,0.256387,1.36828,0.136568,0
t156.tif,t120_cell_0770,244.929,359.426,64.7146,18.1241,17.2222,16.2902,-0.456839,-0.282682,-0.11848,0
t156.tif,t120_cell_0771,188.582,316.917,70.4781,18.4829,16.2974,15.4009,1.03885,-0.0317398,0.728065,0
t156.tif,t120_cell_0390,449.094,147.15,166.301,22.6168,21.6757,18.2621,0.980391,-0.712093,-0.815378,0
t156.tif,t120_cell_0391,476.675,172.54,188.1,25.1941,22.213,20.8844,1.51164,0.686149,-0.394413,0
t156.tif,t120_cell_1080,299.681,404.314,91.9961,20.7515,17.8977,16.0483,-1.67736,-0.256405,0.959218,0
t156.tif,t120_cell_1081,240.723,393.986,85.6061,19.1146,17.9632,15.5399,0.265027,-0.212552,-0.866591,0
t156.tif,t120_cell_0100,265.539,133.178,85.9058,19.7777,17.7328,16.5783,0.264456,-0.0789329,-0.7699,0
t156.tif,t120_cell_0101,217.753,155.257,94.4935,18.2323,17.3154,15.6059,1.29548,0.258042,0.287472,0
t156.tif,t120_cell_0080,246.065,154.473,63.6191,19.4881,16.6357,15.6026,-0.585459,-0.305377,-0.323972,0
t156.tif,t120_cell_0081,301.768,133.31,65.6626,17.2464,16.4905,15.6346,-0.204758,-0.21645,0.985631,0
t156.tif,t120_cell_1240,301.591,423.062,145.294,20.9298,19.4009,17.6825,-0.274992,-0.964048,-0.61375,0
t156.tif,t120_cell_1241,252.618,409.457,140.317,19.8182,19.102,18.1705,0.935809,-0.599056,1.10999,0
t156.tif,t120_cell_0120,370.55,134.131,68.7702,18.0942,16.6314,15.6546,0.236076,-0.49313,0.321738,0
t156.tif,t120_cell_0121,427.415,131.33,75.2788,17.0577,16.5539,15.0855,1.61081,0.650409,0.408679,0
t156.tif,t120_cell_0640,540.253,187.246,132.276,19.9988,18.6578,17.6409,-0.358182,-1.33048,2.22367,0
t156.tif,t120_cell_0641,557.929,227.132,151.225,21.9682,19.4376,16.949,1.94419,-1.2046,-1.37465,0
t156.tif,t120_cell_1110,250.688,385.437,163.593,20.4697,20.0882,17.9932,1.40744,0.799276,-0.0964615,0
t156.tif,t120_cell_1111,290.494,359.026,154.58,20.2285,18.295,17.2466,1.85645,-0.125229,-1.55321,0
t156.tif,t120_cell_0890,195.024,271.207,168.394,21.4635,19.9336,18.3334,0.532932,1.07692,-1.1772,0
t156.tif,t120_cell_0891,212.604,350.742,173.417,21.1423,19.5962,17.2811,-1.05084,0.544486,-0.812793,0
t156.tif,t120_cell_0830,304.815,344.63,52.8,16.4714,15.7376,14.635,-0.415242,0.302916,-0.85973,0
t156.tif,t120_cell_0831,357.548,354.449,55.7801,18.0921,17.3575,16.1058,0.0668797,0.11892,0.188487,0
t156.tif,t120_cell_0250,339.7,172.505,55.7522,16.7033,16.4052,16.3897,-0.0165014,-0.0248918,-0.0148939,0
t156.tif,t120_cell_0251,299.265,183.881,55.7225,16.6786,15.4341,14.6624,0.733799,0.191654,-0.776507,0
t156.tif,t120_cell_1270,315.484,418.083,121.734,20.4912,18.5838,16.9652,-0.308737,-0.66488,0.778671,0
t156.tif,t120_cell_1271,358.742,428.815,121.898,20.3676,18.296,16.9896,-2.1052,1.34541,-1.62679,0
t156.tif,t120_cell_1250,430.781,374.556,173.557,25.1317,20.2751,18.7895,1.59252,-1.14968,0.600833,0
t156.tif,t120_cell_1251,480.622,337.306,184.317,24.3503,21.5453,20.7158,1.72837,-1.33121,-0.821108,0
t156.tif,t120_cell_0660,132.452,319.704,132.28,19.4678,17.584,16.8519,-0.864437,-1.00018,0.680716,0
t156.tif,t120_cell_0661,115.425,271.956,126.236,18.9209,17.719,17.0343,-1.04528,0.168785,0.845405,0
t156.tif,t120_cell_0230,156.714,172.971,112.633,18.2188,17.5839,16.6036,-1.13833,0.712828,1.48386,0
t156.tif,t120_cell_0231,127.803,206.257,117.691,19.8181,18.3216,16.9203,-0.231543,-0.419227,1.34584,0
t156.tif,t120_cell_0450,211.213,221.432,180.402,22.9341,20.646,18.8239,0.674187,-1.47246,-1.04227,0
t156.tif,t120_cell_0451,241.459,248.941,167.993,22.4747,19.293,17.2455,0.198224,1.26309,-0.22727,0
t156.tif,t120_cell_0070,454.012,109.865,110.52,20.5074,17.8558,16.6056,-0.923593,-0.940742,0.968334,0
t156.tif,t120_cell_0071,495.89,123.191,103.846,19.7121,17.852,16.9088,0.71797,-1.24574,-0.358484,0
t156.tif,t120_cell_1100,240.772,411.113,111.643,19.7121,19.0523,16.9887,0.093307,-0.218484,-1.22992,0
t156.tif,t120_cell_1101,199.498,397.584,95.3969,18.5265,16.9755,15.7824,-1.99722,-0.927626,0.503474,0
t156.tif,t120_cell_0550,135.629,236.789,143.448,20.7606,18.1828,17.397,-0.135923,-1.27266,0.065544,0
t156.tif,t120_cell_0551,169.077,253.971,128.372,20.4843,18.2563,15.8956,-1.71924,-1.40202,1.41461,0
t156.tif,t120_cell_0090,186.299,138.12,109.91,18.0312,17.095,14.8687,-0.0188866,1.33572,-1.40078,0
t156.tif,t120_cell_0091,226.379,121.18,107.579,19.4125,17.4701,16.4031,0.0232035,0.228488,-0.677209,0
t156.tif,t120_cell_0150,264.825,172.419,177.271,24.8025,19.7498,18.0742,-1.30568,-0.990883,0.349755,0
t156.tif,t120_cell_0151,301.704,145.769,177.489,22.5948,20.0234,19.18,-1.28368,-0.573144,1.26528,0
t156.tif,t120_cell_1210,512.353,397.603,105.589,19.4833,18.11,17.7354,-2.99093,0.827615,-1.48974,0
t156.tif,t120_cell_1211,474.345,417.639,107.015,18.054,17.3276,16.048,0.229051,-0.360892,1.35402,0
t156.tif,t120_cell_1150,522.373,383.954,136.706,18.9953,18.1298,17.6215,-1.57759,-0.356144,-0.518828,0
t156.tif,t120_cell_1151,536.029,362.928,168.592,21.0485,18.6287,17.0689,2.09279,-1.22055,-1.45019,0
t156.tif,t120_cell_0790,172.733,356.758,85.2537,18.2223,17.1803,15.7506,-0.449857,-0.814498,-0.477598,0
t156.tif,t120_cell_0350,376.936,181.557,50.519,16.3076,15.5657,14.4233,0.379656,-0.17025,1.30652,0
t156.tif,t120_cell_1280,458.898,398.613,159.625,20.0289,19.0482,17.7893,1.0575,0.534396,-0.491608,0
t156.tif,t120_cell_0290,423.87,108.893,136.419,20.0596,17.5274,17.1339,0.80437,-1.09638,1.13751,0
t156.tif,t120_cell_0291,464.94,130.491,136.929,21.2745,18.6385,16.2054,0.614673,0.895351,1.15423,0
t156.tif,t120_cell_0240,550.064,158.599,152.433,20.6467,18.334,16.8538,-1.12775,1.00179,-1.51302,0
t156.tif,t120_cell_0241,509.871,126.626,131.673,18.7233,16.9245,15.9459,-1.89386,-0.817683,1.44058,0
t156.tif,t120_cell_12810,471.948,406.031,134.459,19.3594,17.5646,15.898,0.0713422,-0.383439,-0.0726908,0
t156.tif,t120_cell_12811,500.953,376.907,167.59,22.7208,18.3417,16.8665,-0.509485,1.39647,0.260525,0
t156.tif,t120_cell_1040,433.831,382.462,66.7895,17.3899,16.7283,15.2425,-0.574592,-0.409118,0.833192,0
t156.tif,t120_cell_1041,391.409,386.028,60.2694,18.0116,16.0077,15.4598,0.913259,-0.0834762,-0.572615,0
t156.tif,t120_cell_07910,149.246,284.768,76.3374,17.0441,15.7589,15.1055,-1.99606,-1.02603,1.51748,0
t156.tif,t120_cell_07911,147.365,322.388,83.1388,17.4244,16.52,16.1111,0.408732,-1.02958,-0.542359,0
t156.tif,t120_cell_03510,462.865,169.338,58.4304,17.6486,16.1233,15.8345,-1.47275,0.0596074,0.600006,0
t156.tif,t120_cell_03511,418.934,181.179,51.1775,17.8188,16.1634,14.554,0.298305,0.214116,1.01218,0
t156.tif,t120_cell_0940,543.702,328.625,143.342,21.3272,19.2522,17.608,-0.467612,1.05069,1.32326,0
t156.tif,t120_cell_0941,533.739,282.349,159.982,23.8348,19.1466,18.2547,-2.80738,1.32669,-0.681187,0
t156.tif,t120_cell_0710,164.255,288.402,104.63,20.6427,19.1976,17.3593,-0.424293,-0.23975,-1.378,0
t156.tif,t120_cell_0711,218.867,296.58,84.601,19.3223,18.1385,16.491,-0.495778,0.568194,-0.617587,0
t156.tif,t120_cell_0030,392.678,124.176,146.904,21.7809,19.0299,17.6803,3.10139,1.44264,-2.26999,0
t156.tif,t120_cell_0031,351.703,121.72,138.672,18.013,17.6136,17.11,-0.537412,0.61986,-0.819788,0
t156.tif,t120_cell_0430,518.584,235.252,164.311,24.1257,20.5559,19.2173,1.53119,-1.1712,-0.336846,0
t156.tif,t120_cell_0431,470.842,208.185,169.822,25.9372,21.9207,20.0423,-2.19294,1.17689,-1.29313,0
t156.tif,t120_cell_0780,423.593,310.156,50.5818,17.4705,16.0682,15.1052,-2.77282,0.291978,-1.58876,0
t156.tif,t120_cell_0781,367.975,302.458,50.1506,17.3781,16.2698,15.0295,0.0105073,-0.566378,1.01473,0
t156.tif,t120_cell_0720,525.035,336.529,79.503,16.697,15.74,14.963,-1.60695,-1.05563,0.839822,0
t156.tif,t120_cell_0721,464.289,344.962,64.2465,16.9548,16.2813,14.8444,-0.0205437,-0.17257,-0.326714,0
t156.tif,t120_cell_0540,376.083,241.304,157.96,23.9749,17.9324,17.0264,-0.469653,1.3868,-0.488175,0
t156.tif,t120_cell_0541,331.324,249.206,139.408,22.7206,19.9002,16.4187,1.72283,-1.37203,-0.276934,0
t156.tif,t120_cell_1020,320.777,293.284,130.312,22.3449,20.3795,18.1813,-2.8632,-0.986656,1.46774,0
t156.tif,t120_cell_1021,362.342,294.847,145.614,19.5647,17.388,15.6807,-0.943011,-0.126912,1.16797,0
t156.tif,t120_cell_1140,168.244,373.523,124.151,19.1863,17.32,16.2275,-0.414232,-1.09203,0.0147585,0
t156.tif,t120_cell_1141,201.739,402.029,128.662,19.5064,17.8131,15.9783,-0.235207,-1.33588,-0.888591,0
t156.tif,t120_cell_0460,225.907,222.154,82.0698,19.4961,18.2815,16.5918,-0.147414,0.145475,0.549002,0
t156.tif,t120_cell_0461,181.291,235.558,99.0098,19.3822,18.7257,17.927,0.034352,-0.280751,1.59141,0
t156.tif,t120_cell_1290,379.4,399.791,150.954,20.3007,18.8089,16.6413,1.83905,-0.905149,-1.06167,0
t156.tif,t120_cell_1291,339.743,394.335,144.565,19.5316,18.3716,17.9588,-0.143099,0.880713,-1.60523,0
t156.tif,t120_cell_0750,295.334,256.021,98.8045,17.2709,16.1053,14.8804,1.06046,0.868556,0.865032,0
t156.tif,t120_cell_0751,249.156,283.116,105.557,23.3118,18.6499,16.6887,2.29867,-1.24741,-0.813987,0
t156.tif,t120_cell_0530,197.797,280.754,50.3813,16.648,15.5793,15.2656,-0.508145,-0.525415,0.761863,0
t156.tif,t120_cell_0531,244.378,285.079,53.3037,17.3215,16.0391,15.2093,0.218318,0.598087,-0.728608,0
t156.tif,t120_cell_1130,462.542,306.188,165.297,24.3195,20.2725,18.8425,0.175103,-1.01911,-0.976061,0
t156.tif,t120_cell_1131,478.342,269.865,154.426,24.0169,20.4585,17.1766,1.6567,1.33129,0.815889,0
t156.tif,t120_cell_0960,229.452,350.213,117.224,20.58,17.4348,16.8886,2.55751,1.11435,0.23502,0
t156.tif,t120_cell_0961,191.674,346.415,116.66,20.7048,17.8232,16.6837,-0.489382,-0.953957,1.12251,0
t156.tif,t120_cell_0620,252.406,213.867,107.265,19.1265,17.6283,16.7925,0.909366,-0.0969718,1.2839,0
t156.tif,t120_cell_0621,290.141,206.223,106.951,17.5637,15.8208,12.4569,-1.61345,0.851689,-1.24033,0
t156.tif,t120_cell_0950,367.444,286.891,176.074,21.0499,18.9543,17.493,1.18536,-1.30587,1.16784,0
t156.tif,t120_cell_0951,406.877,300.408,160.744,22.4663,21.1964,18.8958,-0.825561,-1.45807,1.01278,0
t156.tif,t120_cell_1070,330.552,375.993,103.395,19.3314,17.1805,15.2318,-0.402766,1.35069,-1.36568,0
t156.tif,t120_cell_1071,272.469,354.052,109.554,20.6782,16.9946,15.8431,-2.48208,-1.24977,1.15945,0
t156.tif,t120_cell_0280,281.194,163.744,108.566,18.3634,16.8909,15.6012,-0.594916,-0.49476,0.856676,0
t156.tif,t120_cell_0281,320.416,149.057,98.2932,18.5272,16.4465,15.4865,-1.72796,-1.49561,1.44843,0
t156.tif,t120_cell_0380,252.754,172.344,130.291,23.1012,17.4229,15.3965,-1.25795,-1.33915,-0.106941,0
t156.tif,t120_cell_0381,211.588,183.688,132.409,20.811,18.0545,17.4867,-1.64924,1.49825,-0.835267,0
t156.tif,t120_cell_0580,423.121,253.198,170.164,24.6531,19.4688,17.4679,2.70637,-1.4494,-1.9872,0
t156.tif,t120_cell_0581,388.929,212.081,170.72,22.1142,17.1727,15.9114,-2.65203,1.19655,-0.937247,0
t156.tif,t120_cell_0320,307.252,174.155,130.702,19.5133,17.7559,16.9362,0.987711,0.526452,-0.841017,0
t156.tif,t120_cell_0321,357.9,186.781,136.904,19.7302,16.7608,15.6288,-2.08498,-1.43008,1.59449,0
t156.tif,t120_cell_1050,306.994,346.296,129.682,19.8045,17.7492,15.4358,1.09396,0.874031,-0.226413,0
t156.tif,t120_cell_1051,374.683,344.378,139.835,19.4072,17.6776,15.9727,-0.463199,1.34727,-0.378098,0
t156.tif,t120_cell_0480,398.878,152.6,97.0194,17.0587,16.1252,14.9934,-1.03426,-0.626456,0.618969,0
t156.tif,t120_cell_0481,354.014,148.086,116.049,18.6319,17.6562,16.1796,0.869979,1.19931,1.11127,0
t156.tif,t120_cell_1090,368.285,380.932,121.426,18.5695,17.4226,16.3153,-1.11431,0.74686,0.0400106,0
t156.tif,t120_cell_1091,406.655,350.526,93.9712,18.4866,15.8418,13.1706,0.55254,0.425995,0.79085,0
t156.tif,t120_cell_0740,489.923,216.612,130.994,26.4282,23.2773,20.7127,-0.627313,0.486071,1.27104,0
t156.tif,t120_cell_0741,443.205,175.176,109.549,22.6695,18.695,16.1656,1.39212,0.998627,1.49759,0
t156.tif,t120_cell_0920,455.052,340.543,95.3148,20.8147,16.3823,15.5271,0.563859,0.947942,0.965286,0
t156.tif,t120_cell_0921,505.869,320.109,129.288,23.6927,20.6795,18.1906,-0.51132,1.00464,-0.749721,0
t156.tif,t120_cell_0860,572.415,305.88,70.4537,14.9044,13.6964,12.2196,-0.161323,-0.29867,-1.05622,0
t156.tif,t120_cell_0861,573.871,290.758,124.126,16.3323,14.6317,13.3874,-1.95429,0.698821,-1.54204,0
t156.tif,t120_cell_0560,398.563,172.696,126.072,23.6196,21.3426,17.6727,2.30668,-0.498828,-1.65271,0
t156.tif,t120_cell_0561,428.203,192.444,153.338,30.1223,22.9479,17.5892,0.581342,0.636306,0.948642,0
t156.tif,t120_cell_0880,139.303,282.137,150.757,20.4367,17.297,12.6328,1.60567,-0.858296,-1.05007,0
t156.tif,t120_cell_0881,185.532,324.405,161.167,21.4828,18.6336,12.4878,1.32313,-1.04516,-0.608135,0
t156.tif,t120_cell_1030,442.954,339.585,131.766,21.9279,18.164,14.0549,-0.531554,0.917502,-1.12355,0
t156.tif,t120_cell_1031,418.325,352.185,116.592,19.4995,17.4488,13.2017,0.973889,0.486678,0.641638,0
t156.tif,t120_cell_0730,525.581,289.363,62.1746,14.2064,12.7691,7.92753,1.48176,-1.26252,-1.43798,0
t156.tif,t120_cell_0731,480.815,294.586,55.0018,14.0644,13.0726,8.55582,-1.12616,0.747807,-1.08734,0
