file,name,x,y,z,aRadius,bRadius,cRadius,theta_x,theta_y,theta_z,isTrash
t126.tif,t120_cell_059,178.339,260.812,75.1884,21.5877,18.4744,12.7302,-1.25978,0.828457,-1.49133,0
t126.tif,t120_cell_060,335.362,227.422,58.4687,17.4166,16.5309,15.7265,1.27986,1.10455,-0.147643,0
t126.tif,t120_cell_061,269.502,251.032,51.9022,16.9378,16.0318,15.2312,-0.0476625,-0.18575,-0.782654,0
t126.tif,t120_cell_062,302.707,234.019,135.487,20.1897,19.576,18.263,1.30143,0.671058,-0.770382,0
t126.tif,t120_cell_063,572.332,256.854,76.484,17.5879,16.2499,15.6447,-0.201933,-0.316946,0.566169,0
t126.tif,t120_cell_065,165.563,261.418,166.486,22.9699,19.8752,17.6732,0.23569,1.40968,2.39699,0
t126.tif,t120_cell_067,303.214,233.156,167.44,21.9705,18.1759,16.4321,1.73663,-1.30257,-1.51201,0
t126.tif,t120_cell_068,256.636,256.725,168.526,24.8289,18.224,17.4465,1.74146,1.37805,1.09723,0
t126.tif,t120_cell_069,219.124,276.296,174.317,25.878,19.0393,17.7698,-1.56739,-1.45096,0.168638,0
t126.tif,t120_cell_070,450.417,247.2,146.129,27.0288,23.3523,21.2008,2.15315,0.991101,0.894072,0
t126.tif,t120_cell_071,196.767,278.866,117.696,21.7971,21.0477,19.6059,0.01601,1.24511,1.86527,0
t126.tif,t120_cell_072,429.793,280.364,74.7726,20.1137,18.6602,17.5211,0.114093,-0.0586523,0.153464,0
t126.tif,t120_cell_073,482.889,280.857,54.3006,18.49,16.7255,15.8396,0.306776,0.144145,0.354758,0
t126.tif,t120_cell_074,533.37,260.676,138.494,27.5267,25.2963,24.2899,-0.380374,0.0386317,0.782118,0
t126.tif,t120_cell_075,267.373,275.622,124.691,22.61,19.5838,18.6929,-0.272383,1.24812,-0.699015,0
t126.tif,t120_cell_076,121.567,279.112,132.084,20.619,18.3397,16.726,-1.02562,-0.723172,0.80565,0
t126.tif,t120_cell_078,365.724,272.199,57.8024,20.1151,18.7405,17.1091,-0.0743964,-0.109522,-1.20937,0
t126.tif,t120_cell_080,440.899,296.826,107.095,23.8063,20.7547,19.8696,0.527386,0.470241,-1.47824,0
t126.tif,t120_cell_081,329.022,280.819,100.004,22.6532,22.0238,18.523,-0.359098,0.433889,-0.379665,0
t126.tif,t120_cell_082,397.924,292.809,147.573,24.6457,23.3537,21.533,-1.54958,-0.121787,-1.27318,0
t126.tif,t120_cell_084,603.815,303.127,97.8136,17.3636,16.0925,15.4988,-0.300955,0.322845,0.91704,0
t126.tif,t120_cell_085,390.467,291.49,111.877,22.5331,20.7408,19.1643,-0.279657,0.291362,-1.21731,0
t126.tif,t120_cell_086,531.794,320.254,73.024,17.7742,16.704,15.5524,0.189558,-0.836584,0.444343,0
t126.tif,t120_cell_087,491.188,321.258,98.4288,22.4349,21.0223,19.7763,0.386519,-0.129259,-1.20568,0
t126.tif,t120_cell_088,139.416,333.851,110.482,19.8051,17.7743,17.2362,0.701209,-1.14539,-0.177428,0
t126.tif,t120_cell_090,560.966,310.973,58.8045,15.4397,14.5191,12.5617,0.85886,0.174085,-1.05207,0
t126.tif,t120_cell_091,198.292,323.416,175.074,24.3483,18.693,17.6036,2.64573,1.45503,2.9712,0
t126.tif,t120_cell_092,506.337,312.82,151.22,31.4331,25.4321,22.4904,-1.60074,-0.899518,0.393703,0
t126.tif,t120_cell_093,287.014,299.482,172.49,25.8246,20.684,18.2761,-0.454275,-1.29025,0.824048,0
t126.tif,t120_cell_094,560.539,324.928,125.458,23.8965,20.4032,14.2207,1.09373,-0.0711263,1.13403,0
t126.tif,t120_cell_095,392.923,319.348,175.217,25.2086,21.2872,20.3361,-1.66669,-1.01366,-1.44553,0
t126.tif,t120_cell_096,249.248,336.934,119.973,21.1253,20.2405,19.0445,0.0894047,-0.815527,0.412535,0
t126.tif,t120_cell_097,197.909,375.657,63.9301,15.9434,15.6493,15.4042,-0.132082,1.02239,1.05813,0
t126.tif,t120_cell_098,255.006,346.962,49.8843,17.0065,15.5469,15.2365,1.54328,-0.202999,0.499515,0
t126.tif,t120_cell_099,237.643,326.561,176.986,26.7782,19.9567,18.4098,-2.22006,-1.37949,1.74854,0
t126.tif,t120_cell_100,574.788,349.49,96.2998,20.9094,16.7009,15.0838,1.12716,0.949602,1.28123,0
t126.tif,t120_cell_101,204.61,324.581,135.679,20.3398,18.2444,17.416,1.03758,1.48709,0.607147,0
t126.tif,t120_cell_102,333.217,328.754,168.278,24.3427,21.5341,20.1648,0.340175,-1.43502,-0.118026,0
t126.tif,t120_cell_103,456.2,328.308,151.073,28.8346,24.6045,23.3434,-1.44913,-1.04096,1.5849,0
t126.tif,t120_cell_104,363.368,343.236,60.7291,21.9575,21.1516,10.5556,0.938327,-1.29162,-0.995653,0
t126.tif,t120_cell_105,368.427,355.95,137.285,21.7829,18.9736,17.6774,-1.20213,-0.751474,0.343525,0
t126.tif,t120_cell_107,315.459,346.661,123.815,20.505,19.6037,18.8226,-0.335344,0.443561,-0.284009,0
t126.tif,t120_cell_109,403.743,364.879,123.749,21.1016,20.5598,17.6625,0.407505,-0.920068,-0.521229,0
t126.tif,t120_cell_112,331.917,398.537,64.6172,17.3574,16.7538,15.7172,1.33148,0.984006,-0.0493035,0
t126.tif,t120_cell_113,545.992,355.829,166.803,24.6525,22.8016,19.2632,-0.693128,-0.94365,-2.01729,0
t126.tif,t120_cell_114,198.446,371.422,157.139,22.1057,21.2962,18.9038,0.887315,-1.0415,-0.472495,0
t126.tif,t120_cell_116,244.319,397.532,61.5851,17.5765,16.5382,15.2579,-0.140784,1.01558,-1.41356,0
t126.tif,t120_cell_117,378.862,389.566,86.6564,20.0487,18.7578,17.5796,0.275486,-0.423683,1.19015,0
t126.tif,t120_cell_118,420.227,373.57,178.435,24.9914,18.6153,16.5371,-0.212254,-1.37622,0.216893,0
t126.tif,t120_cell_119,294.774,386.421,59.5621,17.3344,15.8298,14.8401,-1.7759,-0.0224436,1.43631,0
t126.tif,t120_cell_120,382.582,406.858,162.506,22.0775,18.9533,17.9753,2.08133,-0.986372,-1.15971,0
t126.tif,t120_cell_122,289.444,407.062,148.052,20.227,17.9092,15.463,-1.61602,-0.805253,-0.132196,0
t126.tif,t120_cell_123,338.731,407.504,159.823,20.8472,18.2863,16.3573,-0.329763,1.13337,1.06745,0
t126.tif,t120_cell_126,435.93,402.412,104.668,19.9533,18.2935,15.968,1.44005,1.19963,1.39377,0
t126.tif,t120_cell_129,365.337,425.808,126.848,21.5314,19.5199,17.8153,-0.0175755,-1.23024,-1.68817,0
t126.tif,t120_cell_0050,235.673,115.268,129.364,17.9075,17.2062,14.811,-1.58778,-1.27709,-0.266389,0
t126.tif,t120_cell_0051,284.094,108.133,116.706,18.6898,16.8284,14.128,1.36036,0.591783,0.873417,0
t126.tif,t120_cell_0140,339.504,120.146,165.491,20.4894,16.9079,15.2904,-0.533116,-1.40668,-0.206259,0
t126.tif,t120_cell_0141,375.548,145.311,173.385,21.3782,19.4212,15.4165,0.58679,-1.38684,-0.654222,0
t126.tif,t120_cell_1060,412.804,328.219,60.6664,15.7856,15.0909,14.4053,0.0450064,0.213552,0.31066,0
t126.tif,t120_cell_1061,477.425,336.982,60.1066,16.96,15.1158,14.4427,1.48724,-0.0269103,-0.0579741,0
t126.tif,t120_cell_0770,245.847,290.698,59.6847,17.0449,14.7379,13.8957,1.59053,0.0340182,-0.434897,0
t126.tif,t120_cell_0771,208.353,316.517,79.7159,17.3897,14.9749,14.0622,1.42413,0.586092,-1.05135,0
t126.tif,t120_cell_0390,511.852,170.319,174.486,20.0352,17.4687,15.475,0.387517,1.19111,-1.09136,0
t126.tif,t120_cell_0391,548.071,221.965,182.086,22.4067,19.1002,15.1177,0.407878,1.01603,-0.278649,0
t126.tif,t120_cell_1080,325.848,361.747,95.3296,19.4226,17.3987,15.8316,1.17492,0.563654,1.29887,0
t126.tif,t120_cell_1081,267.813,344.37,87.8427,17.2086,16.7713,14.7653,-1.71771,1.45562,-1.82172,0
t126.tif,t120_cell_0100,266.443,146.51,68.9359,17.829,15.93,14.1797,1.10496,0.437072,-0.354841,0
t126.tif,t120_cell_0101,198.616,147.489,75.1652,16.4432,15.5839,14.6743,1.75736,-0.197244,-0.269741,0
t126.tif,t120_cell_0080,301.971,120.796,79.8702,16.8785,16.0133,14.4266,-1.01324,0.0946703,-0.426589,0
t126.tif,t120_cell_0081,355.258,124.249,80.0734,17.6376,15.7811,15.089,1.26367,0.073895,0.819401,0
t126.tif,t120_cell_1240,253.375,413.628,120.063,18.8984,17.4249,16.3701,-1.21161,-0.391678,0.246761,0
t126.tif,t120_cell_1241,208.949,402.211,122.264,19.8695,18.2535,15.7555,-0.654208,1.18832,0.950038,0
t126.tif,t120_cell_0120,385.735,139.011,55.4249,15.5107,15.2098,14.0947,0.0787906,0.454158,0.103709,0
t126.tif,t120_cell_0121,437.795,136.781,56.3008,16.2537,14.5378,13.6257,-1.41274,-0.0298686,-0.790342,0
t126.tif,t120_cell_0640,584.483,218.338,104.542,19.8851,16.8027,14.574,1.23934,0.95652,-0.405165,0
t126.tif,t120_cell_0641,601.661,273.835,129.515,18.6053,16.4827,15.2492,1.41543,-1.38458,-1.11764,0
t126.tif,t120_cell_1110,236.225,375.433,143.279,20.662,17.6962,15.722,1.38027,0.956776,-0.983544,0
t126.tif,t120_cell_1111,283.431,358.98,170.141,23.4223,17.4428,15.8054,-0.549085,1.17473,-0.830589,0
t126.tif,t120_cell_0890,152.527,306.566,160.069,21.2221,16.9888,14.2056,-1.19417,-1.31215,-0.385969,0
t126.tif,t120_cell_0891,157.522,342.25,151.494,21.3955,18.4904,15.9694,1.62407,-1.06702,-0.0318447,0
t126.tif,t120_cell_0830,266.476,314.43,62.5813,16.4516,15.8214,13.0957,-1.35074,0.45466,1.56365,0
t126.tif,t120_cell_0831,318.245,311.314,68.504,16.6745,15.7326,13.3519,0.642608,-0.423247,1.36083,0
t126.tif,t120_cell_0250,333.064,161.565,55.4066,16.4189,15.6885,13.1632,0.955165,0.276777,-0.781192,0
t126.tif,t120_cell_0251,284.145,182.615,61.5184,15.3946,14.2216,13.226,0.0001546,-1.41042,-1.17982,0
t126.tif,t120_cell_1270,276.861,420.966,98.8224,20.9107,16.3993,14.9848,1.56601,0.828929,0.247668,0
t126.tif,t120_cell_1271,328.661,424.544,106.71,19.3214,17.0722,15.4362,1.23609,0.803521,-0.71051,0
t126.tif,t120_cell_1250,458.501,389.302,166.267,20.2093,18.9493,11.8725,-0.338918,-1.38918,-0.150849,0
t126.tif,t120_cell_1251,498.541,365.641,169.39,20.455,16.3437,12.6863,0.150386,1.26898,-0.395665,0
t126.tif,t120_cell_0660,129.956,292.62,92.4515,18.6872,15.508,13.1042,-0.791295,-1.18862,0.184449,0
t126.tif,t120_cell_0661,111.4,253.64,115.833,17.6517,16.6056,14.6316,-1.37296,-1.42412,-1.55282,0
t126.tif,t120_cell_0230,165.667,171.642,110.261,18.5258,16.8092,12.9347,1.6505,-0.470795,1.33328,0
t126.tif,t120_cell_0231,145.568,213.495,123.726,18.1683,15.2693,13.4439,-0.130565,-0.834766,-1.19308,0
t126.tif,t120_cell_0450,197.782,203.92,173.638,20.4198,18.5634,14.3068,1.52914,-0.324508,-0.0050994,0
t126.tif,t120_cell_0451,238.62,217.512,175.107,22.0246,16.2802,13.9442,-0.503046,-1.51966,-0.422767,0
t126.tif,t120_cell_0070,460.914,107.851,117.559,19.2364,17.6065,13.651,0.393829,1.31777,-1.36842,0
t126.tif,t120_cell_0071,508.235,134.401,106.029,18.0099,17.3842,13.659,-1.35433,-0.0976618,1.61423,0
t126.tif,t120_cell_1100,239.001,378.827,95.7516,19.7782,17.0832,11.9011,-1.64681,-1.1594,-1.12317,0
t126.tif,t120_cell_1101,183.476,361.395,97.4192,19.4395,16.9282,11.7901,-1.86677,1.41976,-1.31529,0
t126.tif,t120_cell_0550,127.423,244.147,140.411,19.0102,17.3295,13.8359,-2.04584,1.16198,-1.89932,0
t126.tif,t120_cell_0551,167.779,227.956,149.359,19.413,17.7824,14.0995,-0.592077,1.27586,-1.78992,0
t126.tif,t120_cell_0090,195.598,147.717,117.886,20.4602,16.1668,11.5526,-1.56126,-1.15239,1.23793,0
t126.tif,t120_cell_0091,233.235,139.755,98.4618,17.7485,15.7987,11.8812,-0.322475,-1.21614,0.243959,0
t126.tif,t120_cell_0150,241.987,140.212,161.302,19.9694,16.8899,11.6187,2.47971,-1.45286,0.444588,0
t126.tif,t120_cell_0151,293.474,128.262,159.056,19.9848,16.3746,11.3858,-2.13226,-1.22654,1.90755,0
t126.tif,t120_cell_1210,480.525,382.972,76.1045,17.5258,15.7426,11.0043,-1.37577,-0.981473,1.25504,0
t126.tif,t120_cell_1211,427.528,391.062,64.5075,18.5167,14.5008,12.0863,-0.892602,1.08903,-0.731894,0
t126.tif,t120_cell_1150,498.402,406.085,97.9978,18.6275,16.5335,12.7287,0.8659,-0.627497,1.59432,0
t126.tif,t120_cell_1151,534.628,375.046,120.295,19.0635,16.4575,11.1239,0.37978,1.27021,-0.182932,0
t126.tif,t120_cell_0790,177.119,336.566,62.5197,16.5397,14.942,10.8688,0.0774655,1.35922,-2.00966,0
t126.tif,t120_cell_0791,147.183,299.529,72.6371,16.4103,13.2235,12.3513,0.0976739,1.29577,0.031822,0
t126.tif,t120_cell_0350,364.891,193.754,57.3955,15.7037,13.4309,9.34399,1.17797,1.26774,1.1288,0
t126.tif,t120_cell_0351,416.741,190.923,57.3741,15.1326,13.5541,10.0057,-0.975919,-1.29565,1.01355,0
t126.tif,t120_cell_1280,441.422,417.704,142.56,18.7895,15.9558,11.2397,1.87205,1.42084,1.14303,0
t126.tif,t120_cell_1281,484.177,395.659,139.015,19.7425,15.2038,11.6821,1.97984,1.36203,1.41979,0
t126.tif,t120_cell_0290,464.174,154.914,138.227,19.3224,16.2942,10.5221,1.2678,-1.22773,-0.774237,0
t126.tif,t120_cell_0291,501.805,168.222,142.876,21.0424,16.8267,10.4309,0.609761,-1.36238,-0.169634,0
t126.tif,t120_cell_0240,565.419,182.943,117.338,18.5833,14.7133,10.1667,0.455304,1.50393,-1.54305,0
t126.tif,t120_cell_0241,542.113,144.489,117.108,17.5294,15.7317,11.1189,1.02472,-1.47694,-0.601483,0
