file,name,x,y,z,aRadius,bRadius,cRadius,theta_x,theta_y,theta_z,isTrash
t162.tif,t120_cell_0770,252.318,350.016,66.0982,19.1274,16.8798,15.9983,0.949107,-0.513083,0.102074,0
t162.tif,t120_cell_0771,176.022,311.773,65.4541,18.1124,16.8678,14.6389,-1.13712,-0.826021,0.716443,0
t162.tif,t120_cell_0390,445.528,145.048,160.549,21.2811,18.6776,17.0303,-2.39858,1.46971,-2.06153,0
t162.tif,t120_cell_0391,487.725,186.864,183.948,23.6004,20.4152,16.3185,-0.432033,0.792111,-0.941117,0
t162.tif,t120_cell_1081,225.184,373.196,87.9888,19.0348,18.1894,16.7825,-0.826447,0.321214,-0.981822,0
t162.tif,t120_cell_0101,212.6,159.425,97.672,18.3447,16.8975,16.197,0.566261,1.30651,-0.228795,0
t162.tif,t120_cell_0080,234.647,157.327,58.352,19.6071,15.9909,14.1473,-0.972032,0.416859,-0.061995,0
t162.tif,t120_cell_0081,296.591,145.101,55.9961,19.1786,17.3203,13.6938,0.389968,-0.078333,-1.00721,0
t162.tif,t120_cell_1240,291.002,415.56,149.866,21.4226,20.1053,16.2861,-1.15252,0.802716,-0.794162,0
t162.tif,t120_cell_1241,254.036,393.817,139.618,22.191,19.4939,16.0639,-1.54628,0.227171,-1.54433,0
t162.tif,t120_cell_0120,378.718,138.257,61.714,18.5389,16.2064,14.9526,0.641256,0.149724,-0.678597,0
t162.tif,t120_cell_0121,435.755,136.101,72.0629,17.599,16.5211,15.1445,1.02146,-0.471279,0.974717,0
t162.tif,t120_cell_0640,515.09,184.442,117.826,20.9266,18.9937,16.3202,1.16949,-0.0156513,0.958206,0
t162.tif,t120_cell_0641,536.033,223.505,137.68,21.8714,19.3224,15.6349,1.35668,0.770352,1.28834,0
t162.tif,t120_cell_1110,242.062,370.843,167.843,22.8718,19.7939,18.1692,-0.769474,1.34945,0.323826,0
t162.tif,t120_cell_1111,282.918,358.554,155.475,22.0721,20.9109,12.288,-1.87126,0.868994,-1.53773,0
t162.tif,t120_cell_0890,208.189,270.208,160.727,20.973,19.435,16.924,-0.50278,0.809015,-0.118935,0
t162.tif,t120_cell_0891,210.52,328.326,172.286,23.1104,20.8442,17.4047,-2.25977,-1.22386,1.88456,0
t162.tif,t120_cell_0830,309.425,347.924,51.5403,16.5108,15.4559,14.4267,0.142606,1.33854,1.42337,0
t162.tif,t120_cell_0831,354.63,348.337,58.1789,18.4715,17.0203,16.638,0.171152,0.206835,-0.151253,0
t162.tif,t120_cell_0250,341.923,193.335,55.6458,18.0254,16.1956,14.9513,-1.29188,0.180036,-1.28009,0
t162.tif,t120_cell_0251,308.261,191.719,55.448,16.866,16.0036,13.9704,-1.13139,0.518288,-1.13582,0
t162.tif,t120_cell_1270,293.636,425.859,120.852,18.6019,17.6585,17.266,-0.525396,0.111881,1.93597,0
t162.tif,t120_cell_1271,342.381,428.882,119.307,21.0838,18.8674,16.6384,-2.15816,-0.823172,1.31109,0
t162.tif,t120_cell_1250,430.934,372.963,174.205,26.5248,21.3669,19.3876,0.574489,-1.04279,0.691761,0
t162.tif,t120_cell_1251,480.447,333.202,184.146,25.5418,22.0515,20.6159,-0.614622,1.08133,1.04318,0
t162.tif,t120_cell_0660,132.032,319.644,126.412,19.4593,17.5849,16.0649,-1.55551,-0.587127,0.748837,0
t162.tif,t120_cell_0661,110.01,271.964,121.808,19.7588,17.9722,16.9862,-1.22317,-0.892447,1.26932,0
t162.tif,t120_cell_0230,157.332,173.484,122.39,19.2186,18.3648,16.4624,-0.124375,-1.10531,0.0802876,0
t162.tif,t120_cell_0231,128.812,202.723,126.124,19.2308,18.0774,17.0726,0.785453,-0.520866,-0.720715,0
t162.tif,t120_cell_0450,215.638,219.168,185.973,24.1406,21.2469,19.3187,-0.0623864,-0.236626,1.22179,0
t162.tif,t120_cell_0451,240.181,243.814,167.933,20.7127,18.7968,17.9447,-1.41678,-1.11146,1.40083,0
t162.tif,t120_cell_0070,457.473,105.774,104.493,18.7795,17.3238,16.3083,-0.164404,-0.727917,0.410907,0
t162.tif,t120_cell_0071,500.437,121.184,105.163,18.4725,17.2689,15.9596,-0.394338,0.307334,0.143836,0
t162.tif,t120_cell_1100,229.673,414.923,104.631,19.9478,18.0579,16.5061,0.570204,-1.05577,-1.55935,0
t162.tif,t120_cell_1101,185.911,390.087,93.2316,18.4109,16.9172,15.9296,1.57997,1.25384,0.978971,0
t162.tif,t120_cell_0550,127.997,241.276,147.552,20.1492,19.3241,17.0633,-1.18788,-0.759242,1.56321,0
t162.tif,t120_cell_0551,147.619,262.654,127.478,19.599,18.3042,17.1252,1.18468,-0.378466,-1.4571,0
t162.tif,t120_cell_0090,192.476,133.267,121.712,18.6377,16.8932,16.2204,-0.694117,-1.15734,0.455398,0
t162.tif,t120_cell_0091,227.419,123.211,110.687,18.6069,17.1208,16.4012,0.0495821,-0.596605,1.23704,0
t162.tif,t120_cell_0150,291.507,177.134,180.629,23.082,20.7196,19.0613,-0.40658,1.2225,-0.586008,0
t162.tif,t120_cell_0151,324.566,146.812,178.462,22.4741,21.1982,18.6103,-0.145735,-0.627927,0.233048,0
t162.tif,t120_cell_1210,513.618,394.846,110.562,18.8802,18.3985,16.2393,0.155657,0.0227858,0.190095,0
t162.tif,t120_cell_1211,477.072,423.915,116.536,18.9319,17.4474,16.8462,0.76458,-1.35403,0.592233,0
t162.tif,t120_cell_1150,513.012,389.625,138.854,18.4676,17.5497,17.1396,2.38834,0.180485,-1.08418,0
t162.tif,t120_cell_1151,542.658,364.258,160.981,22.2813,18.676,17.7564,0.283839,1.30683,0.409155,0
t162.tif,t120_cell_0790,164.54,350.084,85.8765,18.5728,17.3657,16.1457,0.456187,-0.706398,-0.418281,0
t162.tif,t120_cell_0350,382.785,186.648,50.6948,16.2918,15.4233,13.9533,0.724448,-0.0295132,-1.18013,0
t162.tif,t120_cell_1280,450.707,403.088,160.525,21.5651,19.0074,17.2174,0.202789,-0.538914,-0.110853,0
t162.tif,t120_cell_0290,413.204,100.886,133.462,20.4535,17.7723,16.62,-0.127183,-1.44475,-0.536094,0
t162.tif,t120_cell_0291,462.199,115.72,129.404,18.8984,18.6708,16.7164,-0.416401,0.00860545,-1.04883,0
t162.tif,t120_cell_0240,546.74,159.947,159.54,22.1138,17.6532,17.2527,-1.65263,-1.35,1.27405,0
t162.tif,t120_cell_0241,507.813,126.652,130.647,19.1167,17.0615,16.5317,-2.24564,-1.29006,1.23626,0
t162.tif,t120_cell_12810,464.408,404.593,140.934,20.4066,18.0655,15.8115,-0.128114,-0.909842,0.248887,0
t162.tif,t120_cell_12811,503.157,377.914,169.552,21.1592,19.2183,17.5101,0.22378,1.15986,0.369295,0
t162.tif,t120_cell_1040,439.143,385.876,70.4223,17.1994,16.5918,14.671,-0.0309716,-0.645409,-0.122398,0
t162.tif,t120_cell_1041,389.368,386.43,63.3028,17.5618,16.6183,15.1415,0.470257,-0.0517837,0.653602,0
t162.tif,t120_cell_07910,143.335,260.114,74.6101,16.6786,16.2163,14.3398,1.80417,-0.280561,-1.06624,0
t162.tif,t120_cell_07911,140.974,312.388,76.4901,17.4499,16.4418,15.6506,-0.84051,-0.99688,1.15213,0
t162.tif,t120_cell_03510,461.733,165.03,55.3159,17.143,15.5415,14.9874,-0.929578,-0.132775,0.254905,0
t162.tif,t120_cell_03511,429.216,196.71,54.059,17.1333,16.5641,15.5905,0.660851,0.460652,-1.79582,0
t162.tif,t120_cell_0940,537.793,326.825,133.222,19.6946,18.9118,17.805,-1.79441,-0.53025,0.662999,0
t162.tif,t120_cell_0941,529.617,292.102,150.992,25.2791,19.3891,17.5545,-1.64136,-1.35373,1.53566,0
t162.tif,t120_cell_0710,168.565,287.171,98.3715,19.7782,18.3996,17.9678,0.256025,0.466474,-1.31287,0
t162.tif,t120_cell_0711,217.938,297.331,75.9902,20.1385,18.7278,15.3654,0.0973627,-0.0695023,0.772646,0
t162.tif,t120_cell_0030,401.968,117.295,153.257,21.4013,19.1442,16.8525,-0.058538,0.737252,1.55176,0
t162.tif,t120_cell_0031,359.053,114.354,137.748,19.8414,17.9276,16.5097,0.353769,-0.658971,-1.369,0
t162.tif,t120_cell_0430,498.884,232.557,150.084,22.1165,19.3051,17.0367,2.21714,-1.31344,-0.922289,0
t162.tif,t120_cell_0431,474.503,205.643,166.592,27.7194,22.4248,16.2609,0.984652,-0.651365,-0.383597,0
t162.tif,t120_cell_0780,428.147,323.787,52.0863,17.6634,16.5928,14.2047,0.310718,-0.00123784,1.10493,0
t162.tif,t120_cell_0781,378.634,311.309,53.5656,16.7844,15.7577,14.9784,-1.33219,0.662979,0.611345,0
t162.tif,t120_cell_0720,530.3,335.968,74.2138,17.7573,16.1937,15.5603,-0.874254,-0.879113,0.27138,0
t162.tif,t120_cell_0721,471.814,359.026,64.5551,17.8995,16.0866,14.7751,0.21103,-0.284891,-1.37913,0
t162.tif,t120_cell_0540,387.072,237.965,152.67,20.6107,17.8845,17.0821,-0.55414,1.23248,-0.508936,0
t162.tif,t120_cell_0541,341.322,248.758,137.164,20.5518,19.0449,18.046,-1.29513,0.827602,0.251532,0
t162.tif,t120_cell_1020,320.597,295.145,133.05,21.3603,20.8767,17.9593,0.848822,0.204796,0.233501,0
t162.tif,t120_cell_1021,373.026,290.594,151.643,19.258,18.1718,16.9795,0.859028,0.552552,-1.14403,0
t162.tif,t120_cell_1140,166.103,372.994,125.808,20.2218,17.5517,16.6688,-1.62609,-1.06135,0.404595,0
t162.tif,t120_cell_1141,199.86,397.406,127.548,19.4602,18.1432,17.7336,-1.38854,-0.75949,0.183347,0
t162.tif,t120_cell_0460,227.338,241.105,81.0162,19.2385,18.1187,17.1178,0.96395,-0.0315872,-0.0458273,0
t162.tif,t120_cell_0461,181.779,230.609,95.3844,19.2786,18.1957,16.9271,0.386882,0.987923,-0.849882,0
t162.tif,t120_cell_1290,380.87,401.065,151.079,20.0839,18.3398,16.8995,0.0882179,-1.10321,1.02627,0
t162.tif,t120_cell_1291,344.705,409.655,144.53,20.0285,17.817,17.2024,0.411431,0.647296,0.994371,0
t162.tif,t120_cell_0750,290.565,260.498,100.545,19.0288,16.0418,13.8452,-1.09159,-1.43092,0.990513,0
t162.tif,t120_cell_0751,246.98,286.663,96.5542,22.6165,18.2624,16.1253,-1.0008,-0.095084,-1.43416,0
t162.tif,t120_cell_0530,197.285,271.489,49.3172,17.3521,15.7628,15.1981,0.548345,0.748898,-0.839902,0
t162.tif,t120_cell_0531,236.324,278.188,54.5218,16.8136,16.3827,16.2625,-0.0240313,0.0501031,0.0246933,0
t162.tif,t120_cell_1130,464.746,306.924,161.508,20.9766,19.9547,18.6588,-0.172671,-0.68531,-0.296655,0
t162.tif,t120_cell_1131,485.004,277.332,156.168,26.6446,20.6693,17.2838,-0.21476,-1.41908,-0.42275,0
t162.tif,t120_cell_0960,230.919,345.008,124.329,21.472,19.0266,18.0661,0.997397,-1.08404,-1.25713,0
t162.tif,t120_cell_0961,190.09,339.976,119.214,20.4399,18.3515,16.8292,-0.680228,-1.0664,1.42508,0
t162.tif,t120_cell_0620,250.192,213.396,106.204,20.3598,18.9919,18.127,0.0615274,-0.0710944,-1.08005,0
t162.tif,t120_cell_0621,289.361,212.377,103.337,17.4503,14.5059,12.6089,1.54738,1.23128,0.27095,0
t162.tif,t120_cell_0950,391.153,284.958,177.901,23.3366,19.8861,18.7515,1.25128,-1.51094,-0.216593,0
t162.tif,t120_cell_0951,416.885,302.201,158.269,22.5912,21.4241,17.5005,-2.33257,0.490344,-1.64846,0
t162.tif,t120_cell_1070,320.432,370.717,104.387,19.3401,18.5498,14.0199,0.487858,0.948026,-0.708112,0
t162.tif,t120_cell_1071,264.052,350.356,107.138,20.0588,18.6329,15.8539,-0.500238,-1.28606,-0.0824775,0
t162.tif,t120_cell_0280,279.386,169.388,113.716,18.915,17.4536,16.1885,-2.45153,-0.296407,1.39993,0
t162.tif,t120_cell_0281,319.283,159.241,91.7731,18.3004,17.3798,14.7099,-1.44255,1.13649,-0.99744,0
t162.tif,t120_cell_0380,251.219,178.067,130.994,23.422,18.8184,15.2213,0.737205,-0.11903,-1.49154,0
t162.tif,t120_cell_0381,202.572,184.648,124.312,20.5005,18.752,16.575,0.939882,0.213496,-0.921641,0
t162.tif,t120_cell_0580,431.709,252.458,167.364,25.8172,20.6114,16.9845,0.565568,-1.43242,-0.449546,0
t162.tif,t120_cell_0581,400.97,223.11,176.635,23.3267,20.02,16.9488,-1.57639,0.920391,-0.893929,0
t162.tif,t120_cell_0320,308.948,178.083,129.051,20.7204,18.115,16.376,-1.74733,0.705239,-0.87521,0
t162.tif,t120_cell_0321,360.165,183.561,135.614,19.0653,17.2172,16.8281,2.26278,-0.582276,1.1411,0
t162.tif,t120_cell_1050,310.85,350.435,125.846,19.5359,17.6942,16.64,-0.627648,-0.255476,0.666627,0
t162.tif,t120_cell_1051,375.536,350.883,141.999,19.3157,17.3279,15.7585,-1.3052,-0.641806,1.15251,0
t162.tif,t120_cell_0480,388.674,162.238,84.131,17.7741,15.2771,13.9337,-0.832979,-0.435905,0.535206,0
t162.tif,t120_cell_0481,352.757,156.982,110.068,18.7028,16.9505,15.9104,-0.601156,-1.17288,-0.855587,0
t162.tif,t120_cell_1090,363.643,387.082,116.057,18.8633,17.6096,16.4926,-1.63111,-0.973431,-2.26444,0
t162.tif,t120_cell_1091,404.432,366.866,89.9267,16.0307,15.237,14.4067,-0.582792,-0.235581,-1.21802,0
t162.tif,t120_cell_0740,475.776,222.328,122.333,26.4061,24.4829,18.8406,-1.63052,-0.333166,0.704337,0
t162.tif,t120_cell_0741,436.389,155.197,105.683,21.9401,18.6025,16.6363,-1.85739,-1.03799,1.24583,0
t162.tif,t120_cell_0920,450.857,357.944,95.9616,18.7188,17.073,14.9852,0.675352,0.917042,1.63979,0
t162.tif,t120_cell_0921,496.812,319.03,123.764,22.6717,21.5203,18.54,1.20111,0.257579,1.10609,0
t162.tif,t120_cell_0860,584.636,279.87,72.2906,15.1637,14.9162,13.0447,2.6449,1.3048,-2.85039,0
t162.tif,t120_cell_0861,587.443,295.171,107.247,17.0521,15.4316,14.7823,3.07762,-0.692391,1.51256,0
t162.tif,t120_cell_0560,393.063,158.995,113.495,20.2387,18.7112,16.6417,1.05998,0.696822,1.13305,0
t162.tif,t120_cell_0561,437.886,202.442,142.089,30.8252,26.0041,18.8579,-1.79566,1.05589,-2.76162,0
t162.tif,t120_cell_0880,133.424,284.265,154.986,20.0195,18.1003,16.1445,-1.12169,-1.10659,-0.658011,0
t162.tif,t120_cell_0881,167.098,326.321,164.011,21.6521,19.3638,17.573,-0.22579,-1.34051,0.222768,0
t162.tif,t120_cell_1030,455.62,339.487,139.612,22.5738,20.7857,18.1987,1.29808,-0.985825,-0.748273,0
t162.tif,t120_cell_1031,418.205,370.937,111.934,18.3778,16.7091,16.1446,-0.381756,0.98103,0.686105,0
t162.tif,t120_cell_0730,547.965,293.068,55.196,15.804,14.2061,13.229,0.52161,0.0416082,-0.05881,0
t162.tif,t120_cell_0731,477.131,307.467,51.7001,19.3754,15.6442,14.3286,-0.392265,0.625731,0.190381,0
t162.tif,t120_cell_0370,191.054,214.246,160.331,23.5336,19.3831,16.6134,1.08288,1.00504,-2.1751,0
t162.tif,t120_cell_0371,160.073,236.449,154.396,19.0022,18.199,16.5162,-0.378423,-0.107687,-0.991405,0
t162.tif,t120_cell_0440,585.537,207.107,90.2796,15.8672,14.8426,13.3275,-0.684971,0.0940541,-0.560864,0
t162.tif,t120_cell_0441,541.419,228.9,48.3318,15.1823,14.3966,12.4262,-0.0282628,-0.349894,0.466023,0
t162.tif,t120_cell_1170,441.663,414.395,94.3372,16.9853,16.1457,15.0603,1.07271,0.487,-0.283062,0
t162.tif,t120_cell_1171,391.635,413.009,86.9233,16.6821,15.6928,15.0385,1.63246,-0.292655,1.4736,0
t162.tif,t120_cell_0930,278.869,277.928,148.021,18.9983,16.1989,14.8016,-1.08777,0.620541,-0.369202,0
t162.tif,t120_cell_0931,325.656,284.524,166.056,22.912,17.8098,15.3978,0.573728,-1.07104,-0.648993,0
t162.tif,t120_cell_0990,230.686,282.085,180.113,22.6779,18.3175,13.6092,1.47502,-1.19016,-1.24837,0
t162.tif,t120_cell_0991,279.249,286.123,174.043,19.345,17.3666,13.8757,-1.0136,-0.619341,0.824723,0
t162.tif,t120_cell_10800,261.981,398.345,92.2504,18.5597,16.5499,11.0692,-1.46687,-0.991704,1.10839,0
t162.tif,t120_cell_10801,310.866,403.468,89.9499,18.3059,16.0834,12.2753,-1.65151,-0.547817,1.40931,0
t162.tif,t120_cell_1200,338.108,343.632,164.904,19.0873,15.491,11.3424,1.30213,-1.08753,1.27317,0
t162.tif,t120_cell_1201,386.063,332.998,170.333,19.5511,15.6856,11.2377,1.19431,-1.3953,-1.306,0
t162.tif,t120_cell_0410,340.599,230.373,165.43,22.4678,17.7547,16.1177,0.315684,1.06661,0.891246,0
t162.tif,t120_cell_0411,285.5,204.452,151.484,20.0138,16.4334,14.1094,-0.731198,0.267653,1.30793,0
t162.tif,t120_cell_0680,222.027,243.9,130.103,18.7693,15.5383,11.8826,-1.01864,-1.33099,0.890986,0
t162.tif,t120_cell_0681,175.555,242.379,129.46,18.4579,15.4657,11.6302,-0.935921,1.06484,-1.08928,0
t162.tif,t120_cell_0840,590.219,249.936,156.582,18.5999,14.2962,9.40187,0.674095,1.24863,-1.90955,0
t162.tif,t120_cell_0841,552.901,248.03,167.964,16.6052,12.7948,10.3996,-0.22653,-1.33871,0.693653,0
t162.tif,t120_cell_0670,298.246,232.111,127.562,17.2028,16.206,9.40976,0.987461,1.47656,-2.51705,0
t162.tif,t120_cell_0671,254.243,235.101,136.343,18.4694,14.2643,11.2811,-1.65663,1.39512,-1.3209,0
t162.tif,t120_cell_0360,271.93,226.487,175.226,21.1264,17.7914,12.4173,-1.71265,1.33605,-1.03455,0
t162.tif,t120_cell_0361,298.488,235.043,173.605,23.6235,17.3491,12.1927,-1.1255,1.43123,-1.14697,0
t162.tif,t120_cell_01000,282.137,136.441,80.946,16.354,15.752,10.0568,-1.39541,0.958776,1.64071,0
t162.tif,t120_cell_01001,243.883,143.269,83.6694,17.0091,15.6039,9.12045,0.316568,1.47236,0.0931064,0
t162.tif,t120_cell_0160,320.493,130.356,146.668,19.4235,16.7395,10.0268,-1.24376,-1.07946,0.918839,0
t162.tif,t120_cell_0161,287.745,149.622,150.346,19.145,16.3806,10.4168,1.96851,1.40545,-1.53853,0
