file,name,x,y,z,aRadius,bRadius,cRadius,theta_x,theta_y,theta_z,isTrash
t158.tif,t120_cell_076,160.045,251.82,177.029,22.939,19.6067,19.0045,-0.00846794,-1.01442,0.357725,0
t158.tif,t120_cell_080,454.472,288.276,80.8295,22.8252,20.1881,17.116,0.180247,0.200205,-1.58806,0
t158.tif,t120_cell_081,323.437,295.481,80.4455,22.6908,20.8651,19.0673,0.0555631,-0.301464,0.0499963,0
t158.tif,t120_cell_082,388.148,287.397,122.869,23.8787,22.2693,19.5247,-0.661351,-0.06958,1.49595,0
t158.tif,t120_cell_084,590.068,245.39,157.707,22.7443,18.2466,16.6519,-0.585133,1.15471,-0.189252,0
t158.tif,t120_cell_085,375.981,304.692,86.4981,21.7446,20.4202,17.9099,0.0871589,0.151216,0.351741,0
t158.tif,t120_cell_087,511.299,278.789,98.8038,22.4777,20.9252,20.4918,-0.0614879,0.922766,1.01463,0
t158.tif,t120_cell_090,600.273,317.103,138.477,18.1751,15.2654,12.8493,-0.627436,1.21641,0.173022,0
t158.tif,t120_cell_091,255.558,344.527,171.193,24.5268,19.9464,17.4496,-2.82637,-1.27352,1.4189,0
t158.tif,t120_cell_093,295.205,288.642,153.717,23.4811,20.3192,14.9791,1.20608,-0.905691,0.191668,0
t158.tif,t120_cell_097,205.593,336.519,50.4233,17.1364,16.6795,14.9514,0.262381,0.0170857,0.0347283,0
t158.tif,t120_cell_098,256.363,328.909,50.5089,18.3151,16.3894,15.252,0.12601,0.530941,-0.839616,0
t158.tif,t120_cell_099,248.071,293.801,174.999,26.2043,22.6102,13.2912,-1.17097,-1.266,1.2517,0
t158.tif,t120_cell_100,579.133,308.721,166.385,23.2409,19.8203,18.5022,-0.3018,0.715769,0.544727,0
t158.tif,t120_cell_101,196.935,355.605,146.401,21.6643,19.7375,17.2028,0.542661,0.0807427,-0.52398,0
t158.tif,t120_cell_112,335.986,416.922,78.5192,18.9608,17.7744,16.6128,0.860612,-1.45918,0.695871,0
t158.tif,t120_cell_116,254.353,395.544,60.5837,19.0623,17.1134,15.4516,0.538616,-0.333745,0.282428,0
t158.tif,t120_cell_118,416.022,331.44,180.731,27.1774,21.7682,19.1753,0.922061,-1.41502,-0.942402,0
t158.tif,t120_cell_119,306.904,395.691,61.8122,19.7301,17.1331,16.3389,1.44509,-0.0325514,0.607081,0
t158.tif,t120_cell_120,361.855,325.007,170.252,21.3663,20.0967,14.9488,1.17712,1.27991,1.33889,0
t158.tif,t120_cell_122,305.188,369,177.091,22.4987,20.2915,18.6644,0.866071,0.86904,1.09941,0
t158.tif,t120_cell_123,347.07,382.333,172.805,22.0399,19.1345,17.073,0.90829,1.06688,-0.293314,0
t158.tif,t120_cell_126,416.812,410.7,134.037,20.0219,18.0193,17.3703,1.32774,-1.30804,0.312129,0
t158.tif,t120_cell_0050,253.312,123.222,144.802,20.3079,17.9655,17.1867,1.99739,-1.1477,-1.66648,0
t158.tif,t120_cell_0051,305.703,100.085,134.686,19.654,17.9149,16.0613,0.644291,0.156369,-0.152011,0
t158.tif,t120_cell_0140,340.887,145.962,158.062,19.5528,18.1558,17.3439,1.69668,-0.493316,-1.35451,0
t158.tif,t120_cell_0141,373.377,145.418,169.777,22.0634,20.4814,18.3663,0.701192,1.47762,-0.1863,0
t158.tif,t120_cell_1060,508.984,377.565,75.0652,18.2224,17.56,16.09,-0.139063,0.641607,-1.39259,0
t158.tif,t120_cell_1061,548.739,366.967,107.79,19.7441,16.6646,16.16,0.148469,1.26826,0.563355,0
t158.tif,t120_cell_0770,243.613,353.571,69.1635,18.8522,17.5758,15.8038,-0.0198425,-0.368587,0.188653,0
t158.tif,t120_cell_0771,183.629,309.264,68.9968,18.1228,16.3296,15.0604,-1.23477,-0.00122106,0.840366,0
t158.tif,t120_cell_0390,442.956,141.322,165.519,22.6789,20.4541,18.9972,0.769931,-1.06966,-0.909075,0
t158.tif,t120_cell_0391,472.099,173.048,185.725,24.993,21.8807,21.0553,-0.156491,-1.33586,1.62122,0
t158.tif,t120_cell_1080,283.291,401.759,92.0918,23.807,19.4361,13.2747,-1.44788,0.678937,-1.47522,0
t158.tif,t120_cell_1081,233.768,384.316,86.2011,18.9553,17.7487,16.3815,-0.0486512,0.328976,1.27167,0
t158.tif,t120_cell_0100,265.765,137.102,87.4424,19.9329,18.3105,15.6828,-0.0228846,0.445161,1.5189,0
t158.tif,t120_cell_0101,217.587,155.357,93.8209,18.1436,17.1596,15.9845,-1.15258,1.05958,0.0529922,0
t158.tif,t120_cell_0080,245.191,150.763,62.369,19.7734,16.4908,16.157,1.0229,-0.257607,-0.363321,0
t158.tif,t120_cell_0081,305.356,135.394,62.2625,17.7079,16.5014,15.5633,0.207633,-0.0806258,-0.648659,0
t158.tif,t120_cell_1240,295.441,418.503,150.137,21.556,19.7501,17.7479,0.877621,-1.03018,-0.779476,0
t158.tif,t120_cell_1241,252.865,405.614,138.962,20.3775,19.4634,17.1359,0.403726,0.861563,-1.42292,0
t158.tif,t120_cell_0120,372.878,136.181,68.1559,17.1668,16.4796,15.5375,0.558067,0.300696,-0.618089,0
t158.tif,t120_cell_0121,428.352,131.05,74.3968,18.1656,16.6185,15.1407,-0.878076,-0.241716,0.141,0
t158.tif,t120_cell_0640,529.501,185.575,126.95,20.8516,20.0224,16.4858,0.987297,-1.06027,0.875141,0
t158.tif,t120_cell_0641,548.719,225.038,146.311,21.411,20.13,16.3193,1.57653,-0.427995,-1.46735,0
t158.tif,t120_cell_1110,239.157,381.828,163.655,21.6482,19.3328,18.5034,-1.97706,-1.12775,0.660533,0
t158.tif,t120_cell_1111,283.315,359.47,151.87,20.7443,18.503,17.5178,1.44363,0.0316885,1.15367,0
t158.tif,t120_cell_0890,194.898,266.832,165.814,21.9062,19.4263,18.5666,-0.201613,-0.940679,1.16099,0
t158.tif,t120_cell_0891,209.438,350.485,174.513,21.5573,20.3466,18.281,-1.03497,-0.145249,-0.762586,0
t158.tif,t120_cell_0830,304.203,349.925,50.7906,16.7278,15.5744,14.9093,-0.373154,-0.0722029,-0.989396,0
t158.tif,t120_cell_0831,360.858,354.018,52.2091,18.9248,17.0113,16.0269,-0.216234,-0.0862746,0.0938961,0
t158.tif,t120_cell_0250,341.049,179.121,56.1909,17.3908,16.3305,15.917,0.558214,0.91271,0.778965,0
t158.tif,t120_cell_0251,302.138,187.676,54.2484,17.0491,15.216,15.0564,1.56584,-0.553278,-1.32612,0
t158.tif,t120_cell_1270,305.599,427.19,125.23,20.082,18.3583,16.8701,-0.0945156,-0.347866,0.467157,0
t158.tif,t120_cell_1271,348.535,426.541,118.786,19.7189,19.292,17.0369,-2.27943,0.798319,-1.60995,0
t158.tif,t120_cell_1250,428.812,371.213,171.521,26.5421,21.8857,18.5886,-1.83542,-0.990771,1.00634,0
t158.tif,t120_cell_1251,471.294,334.107,184.559,24.1946,22.8664,20.5081,-0.823133,-1.1339,-0.261134,0
t158.tif,t120_cell_0660,126.958,314.754,131.854,20.2241,17.4818,16.6537,-0.844677,-0.978545,0.531789,0
t158.tif,t120_cell_0661,111.401,263.288,121.384,20.2366,17.7207,17.2409,1.66453,0.0122671,1.41069,0
t158.tif,t120_cell_0230,161.614,168.027,105.876,19.4494,17.2186,16.5866,1.56469,0.656136,-0.699976,0
t158.tif,t120_cell_0231,135.193,192.651,115.74,18.403,17.6553,17.086,-2.97064,0.89514,2.31857,0
t158.tif,t120_cell_0450,215.011,227.791,184.03,23.2783,22.4219,19.6908,0.991883,1.05943,-1.91387,0
t158.tif,t120_cell_0451,238.388,247.405,161.781,21.7414,19.7162,17.9945,-0.195476,-1.12374,2.06041,0
t158.tif,t120_cell_0070,452.931,107.064,108.923,19.8177,17.1413,16.5227,-0.360451,-0.901291,0.552064,0
t158.tif,t120_cell_0071,497.721,122.166,105.958,18.5987,17.8115,16.1353,-0.081558,0.201075,-0.560175,0
t158.tif,t120_cell_1100,233.479,412.528,110.435,19.6543,18.1636,17.6232,-0.186469,-0.534534,-0.417783,0
t158.tif,t120_cell_1101,193.553,390.957,95.7684,19.0842,17.1544,16.1221,-1.20372,-0.951795,0.797602,0
t158.tif,t120_cell_0550,130.793,231.784,140.582,20.71,18.7539,17.1952,-1.47191,-1.30773,1.22817,0
t158.tif,t120_cell_0551,162.66,258.421,127.823,19.8692,18.1406,17.3908,-1.06159,-1.41508,0.599053,0
t158.tif,t120_cell_0090,193.836,134.97,115.018,18.4068,17.3269,15.2612,-1.2695,-1.05876,0.496453,0
t158.tif,t120_cell_0091,229.278,122.069,110.836,19.0002,18.0038,16.5924,0.284115,0.850684,-0.558113,0
t158.tif,t120_cell_0150,277.464,169.139,179.169,24.1403,19.5465,18.1342,1.11539,1.32728,1.73549,0
t158.tif,t120_cell_0151,313.565,144.748,178.211,22.0013,20.6872,17.9901,0.0208242,1.06116,-2.46073,0
t158.tif,t120_cell_1210,521.668,396.584,107.313,18.8947,18.0485,16.8941,0.685351,-0.160613,0.282685,0
t158.tif,t120_cell_1211,480.235,419.843,120.301,19.0696,17.9339,14.6424,-0.137751,-1.14863,1.37304,0
t158.tif,t120_cell_1150,520.971,385.534,137.7,18.9074,18.3556,17.1947,-1.86672,0.493101,-0.942082,0
t158.tif,t120_cell_1151,538.528,362.258,166.525,21.4519,18.9802,17.0676,0.750687,1.22133,1.11043,0
t158.tif,t120_cell_0790,168.766,351.735,76.9258,17.6778,17.0791,15.9595,0.991623,-0.551798,-1.84155,0
t158.tif,t120_cell_0350,378.557,182.96,49.784,16.3806,15.3571,14.457,-0.471932,0.0864467,-0.990531,0
t158.tif,t120_cell_1280,452.062,394.328,158.189,21.3058,19.3675,16.9422,1.07319,0.389401,-0.764171,0
t158.tif,t120_cell_0290,421.146,110.971,133.051,20.5681,17.8378,17.1003,-0.246784,-1.11754,-0.205583,0
t158.tif,t120_cell_0291,463.733,122.386,135.42,19.1592,18.7711,15.9078,0.314563,0.700506,0.647651,0
t158.tif,t120_cell_0240,545.69,152.772,152.244,20.1914,17.9351,17.1904,-0.170417,1.26629,-0.34127,0
t158.tif,t120_cell_0241,507.947,131.617,132.26,19.5009,17.2383,16.9517,2.78384,-0.905392,1.63936,0
t158.tif,t120_cell_12810,470.413,403.741,136.707,22.8089,19.0125,14.0185,-0.413656,-0.225562,1.06708,0
t158.tif,t120_cell_12811,501.005,372.915,168.902,21.6496,18.6345,17.3949,-0.143475,1.0307,1.19956,0
t158.tif,t120_cell_1040,431.496,384.975,69.1534,17.071,16.2746,14.9985,1.16892,-0.600426,0.437031,0
t158.tif,t120_cell_1041,382.172,388.356,61.0273,17.688,16.5788,15.6946,0.58303,-0.335292,-0.742118,0
t158.tif,t120_cell_07910,138.247,272.311,76.5553,17.0722,16.2507,15.733,0.943872,-1.48336,-0.156472,0
t158.tif,t120_cell_07911,143.521,319.735,83.1988,17.7786,16.6076,15.1763,1.0049,0.387944,-1.5353,0
t158.tif,t120_cell_03510,459.811,160.784,54.8955,17.0438,16.1281,15.0689,0.467593,0.114546,-0.0716362,0
t158.tif,t120_cell_03511,422.706,186.065,53.4735,18.5169,16.8647,16.3611,-0.837777,-0.75455,1.47662,0
t158.tif,t120_cell_0940,548.547,326.078,141.256,21.0748,19.0853,18.2882,0.674133,1.40659,0.503658,0
t158.tif,t120_cell_0941,532.079,290.896,157.302,24.9319,19.8359,17.7627,-0.207059,1.51543,-0.631659,0
t158.tif,t120_cell_0710,161.213,286.376,99.9431,19.3408,18.6755,18.1008,0.674313,-0.247168,0.990551,0
t158.tif,t120_cell_0711,218.101,293.469,82.1944,19.2152,18.5381,16.5474,-0.0775696,0.208544,-0.550022,0
t158.tif,t120_cell_0030,394.32,126.462,144.05,21.8283,19.2552,17.2856,0.665645,-1.25501,-0.758401,0
t158.tif,t120_cell_0031,353.734,117.975,139.075,19.4788,18.3819,16.1732,-1.30553,-0.475066,1.43813,0
t158.tif,t120_cell_0430,514.256,232.2,161.295,24.6664,20.191,18.5623,0.546086,-1.32031,-0.0214655,0
t158.tif,t120_cell_0431,472.689,201.205,166.951,25.7041,21.33,19.6974,-1.35997,-1.08352,1.25117,0
t158.tif,t120_cell_0780,426.523,318.74,50.622,17.1439,16.2507,14.8911,-0.167137,-0.160205,1.39236,0
t158.tif,t120_cell_0781,369.594,305.489,50.2714,16.8594,16.5064,15.1783,-0.167215,-0.694551,-0.390695,0
t158.tif,t120_cell_0720,530.635,332.643,79.8568,16.7309,16.4114,15.516,-1.29662,-0.483396,0.664884,0
t158.tif,t120_cell_0721,468.108,354.497,65.1016,17.2937,15.8203,15.5316,-0.15606,-0.19588,0.115299,0
t158.tif,t120_cell_0540,380.15,235.3,152.808,21.8027,17.3163,16.8554,0.230695,1.00227,-0.489309,0
t158.tif,t120_cell_0541,338.071,246.782,137.121,22.5891,18.9037,17.8079,2.73638,1.38765,0.912058,0
t158.tif,t120_cell_1020,332.003,294.34,125.889,21.1848,20.134,19.4615,-0.772289,1.01979,-0.480709,0
t158.tif,t120_cell_1021,362.909,290.838,148.205,23.1417,18.8154,16.4024,-0.0633044,-0.486425,1.59166,0
t158.tif,t120_cell_1140,165.792,372.01,125.746,19.8965,17.5274,16.0075,0.599747,-1.02708,-0.499319,0
t158.tif,t120_cell_1141,199.015,398.37,125.248,18.1005,17.8033,17.4637,0,0,0,0
t158.tif,t120_cell_0460,225.931,228.765,80.9382,18.4986,18.1054,16.4135,-0.447681,0.0133134,-0.456401,0
t158.tif,t120_cell_0461,176.034,231.287,97.7989,19.6264,18.9933,18.7023,0.292239,-0.552278,-0.502984,0
t158.tif,t120_cell_1290,381.219,399.7,150.026,19.4686,18.0145,17.1812,-0.206613,-0.821583,-0.66634,0
t158.tif,t120_cell_1291,338.57,395.913,142.89,19.1992,17.6557,16.9449,-0.227447,-0.0774813,1.16533,0
t158.tif,t120_cell_0750,287.919,257.264,97.9751,18.0266,15.8038,14.2772,1.29345,1.11998,1.16523,0
t158.tif,t120_cell_0751,240.127,278.352,100.777,20.6686,19.6033,17.2357,-2.62708,-0.723145,2.05029,0
t158.tif,t120_cell_0530,201.494,274.524,48.4668,16.8889,15.634,15.0986,-0.6897,-0.469775,1.39979,0
t158.tif,t120_cell_0531,240.218,283.247,54.5074,17.1247,16.2335,15.1788,-0.830326,1.49619,-2.29341,0
t158.tif,t120_cell_1130,467.417,304.738,165.55,23.9426,20.8389,19.7604,-1.94667,-0.990386,1.54479,0
t158.tif,t120_cell_1131,477.966,267.67,154.373,24.1268,20.8815,17.976,-1.06976,1.26514,0.812037,0
t158.tif,t120_cell_0960,224.994,341.94,120.575,20.7787,18.4741,16.434,-0.846895,-1.39183,-0.609874,0
t158.tif,t120_cell_0961,184.612,339.668,113.732,21.2618,18.0613,16.463,-1.06384,-1.24305,1.38996,0
t158.tif,t120_cell_0620,253.952,210.452,104.729,19.1489,18.5469,17.4215,0.123017,0.70949,0.323241,0
t158.tif,t120_cell_0621,293.546,208.018,106.968,16.3378,14.5555,12.6768,-2.10536,-1.49816,2.68847,0
t158.tif,t120_cell_0950,373.945,282.332,173.633,22.8391,18.6456,17.4151,-0.0401729,1.31221,-1.14449,0
t158.tif,t120_cell_0951,409.624,301.341,157.886,22.718,20.1282,18.1576,-1.89138,0.663276,-1.70266,0
t158.tif,t120_cell_1070,326.609,377.05,104.981,19.3018,17.6465,15.4553,-1.29969,0.080246,1.03885,0
t158.tif,t120_cell_1071,268.094,347.847,106.152,21.3288,16.908,15.77,-1.16949,-1.05015,0.186383,0
t158.tif,t120_cell_0280,279.658,165.859,110.248,18.1892,17.2186,16.6777,1.09652,-0.431421,-0.53175,0
t158.tif,t120_cell_0281,321.726,148.184,93.1937,16.9662,16.9224,16.5698,0,0,0,0
t158.tif,t120_cell_0380,254.905,171.576,128.715,20.8535,17.1739,16.0794,-0.0623051,-0.760976,0.43859,0
t158.tif,t120_cell_0381,206.88,183.879,128.203,21.0756,18.1304,16.8273,-1.5888,1.28396,-0.661752,0
t158.tif,t120_cell_0580,422.868,251.906,172.415,26.4228,19.8769,18.5508,-0.782465,1.51412,-0.0964659,0
t158.tif,t120_cell_0581,389.351,217.499,171.576,23.6064,17.3726,15.9598,-3.07863,-1.50123,2.00866,0
t158.tif,t120_cell_0320,308.708,181.151,132.644,19.1181,17.7084,17.1652,-1.05927,0.907839,-1.13173,0
t158.tif,t120_cell_0321,356.805,186.599,138.584,19.8666,16.779,15.228,0.521953,-1.08771,0.159319,0
t158.tif,t120_cell_1050,311.363,343.329,126.92,20.9198,18.3645,16.0874,1.29339,0.416407,-0.0126358,0
t158.tif,t120_cell_1051,377.448,341.947,138.247,20.4688,17.4695,15.3622,0.783864,0.614807,1.00442,0
t158.tif,t120_cell_0480,391.199,158.279,91.6382,16.8052,16.3358,14.2176,-0.716752,-0.0189794,0.636417,0
t158.tif,t120_cell_0481,353.317,154.788,113.108,18.3461,17.4918,16.2484,-1.5139,0.398866,-0.915466,0
t158.tif,t120_cell_1090,366.452,379.928,122.83,18.4063,17.3848,16.7052,-0.441311,0.61649,0.461609,0
t158.tif,t120_cell_1091,413.47,356.875,88.1554,17.2237,15.7245,15.3527,0.369378,0.878097,1.27059,0
t158.tif,t120_cell_0740,484.194,218.467,124.526,25.6036,23.4727,20.3337,-1.24481,-0.101496,0.695547,0
t158.tif,t120_cell_0741,440.504,168.187,112.892,22.6006,19.4723,17.5437,-1.60372,0.893492,1.58387,0
t158.tif,t120_cell_0920,453.486,348.211,98.6419,19.7434,16.4427,15.2494,-0.210568,1.13345,-0.311187,0
t158.tif,t120_cell_0921,509.908,321.334,124.909,23.6412,20.8634,19.0062,0.541181,0.503844,0.996174,0
t158.tif,t120_cell_0860,584.328,295.494,74.2833,15.2171,13.9915,13.3256,-1.27296,1.29889,-0.212227,0
t158.tif,t120_cell_0861,580.816,290.671,124.207,17.6423,15.6031,14.6092,0.658667,1.42734,0.296391,0
t158.tif,t120_cell_0560,396.884,170.086,116.675,21.7731,18.3445,15.7037,1.01011,0.13574,1.1729,0
t158.tif,t120_cell_0561,433.305,191.984,147.651,29.9344,22.9498,20.2384,0.344993,0.479494,0.752297,0
t158.tif,t120_cell_0880,139.694,280.234,153.562,19.7615,17.7319,13.985,-1.86964,0.322534,-1.5787,0
t158.tif,t120_cell_0881,177.561,322.881,166.525,21.1137,18.9299,16.3237,-0.708453,-0.558704,0.527961,0
t158.tif,t120_cell_1030,456.755,333.428,140.015,23.7364,18.6036,15.8918,-0.987508,1.29252,-1.18134,0
t158.tif,t120_cell_1031,413.899,360.106,110.72,18.3823,17.2059,13.1694,0.658411,0.912291,0.768439,0
t158.tif,t120_cell_0730,542.878,294.301,62.0183,14.9006,13.3182,9.53704,1.32587,0.704658,1.03313,0
t158.tif,t120_cell_0731,473.992,305.578,52.6767,16.5087,14.2272,9.11626,1.35047,0.207918,1.41974,0
t158.tif,t120_cell_0370,198.189,199.546,157.298,18.4433,15.7933,13.4941,0.996933,-0.798647,1.5307,0
t158.tif,t120_cell_0371,158.82,229.38,147.993,21.2829,17.6748,13.8935,-1.93621,-1.05503,1.48129,0
t158.tif,t120_cell_0440,570.718,231.578,86.9176,15.6115,13.1292,10.3347,-0.22262,0.908126,-0.351112,0
t158.tif,t120_cell_0441,540.808,228.742,54.3416,15.471,11.9329,10.1715,-0.894818,0.457996,-0.854352,0
t158.tif,t120_cell_1170,443.28,416.63,97.7987,17.9171,15.091,10.8505,-0.48993,1.32805,-0.311078,0
t158.tif,t120_cell_1171,380.342,407.888,90.1955,16.9082,15.9759,11.3058,1.46028,-1.0826,-1.38919,0
