file,name,x,y,z,aRadius,bRadius,cRadius,theta_x,theta_y,theta_z,isTrash
t130.tif,t120_cell_116,244.311,406.079,73.8408,17.9257,16.3086,15.1928,0.48861,0.104464,0.370232,0
t130.tif,t120_cell_117,392.343,381.536,81.4644,19.9317,19.1089,17.4889,0.261911,0.284753,-0.560314,0
t130.tif,t120_cell_118,422.386,374.228,175.766,25.2475,18.9271,17.7189,-1.91409,1.32968,-1.50473,0
t130.tif,t120_cell_119,308.173,381.696,56.4064,16.7392,16.1119,15.3586,0.75232,-0.639151,-0.092987,0
t130.tif,t120_cell_120,377.828,394.622,165.909,22.6596,19.7704,19.3037,-0.127073,-1.35941,-0.160347,0
t130.tif,t120_cell_122,302.622,402.887,162.491,21.3277,18.2661,16.6836,0.917998,-1.4221,-2.94652,0
t130.tif,t120_cell_123,341.341,385.174,169.977,24.825,19.5153,17.0402,0.944457,1.21877,0.751628,0
t130.tif,t120_cell_126,409.685,414.332,115.237,18.0062,16.2958,15.0878,1.29833,0.872648,-0.690419,0
t130.tif,t120_cell_129,353.115,410.404,135.141,24.0923,21.94,12.1336,-1.37286,0.611643,-1.25112,0
t130.tif,t120_cell_0050,222.824,118.886,125.215,18.1588,17.3003,16.2804,0.787989,-0.967811,0.27967,0
t130.tif,t120_cell_0051,283.56,103.878,108.138,17.5838,16.0534,14.9329,2.7662,1.17345,-2.61376,0
t130.tif,t120_cell_0140,339.029,112.612,160.468,20.0713,17.4916,16.2686,-0.913244,-1.52333,0.118106,0
t130.tif,t120_cell_0141,360.616,155.453,174.362,22.9432,20.773,17.1202,1.37759,-1.35321,-1.33967,0
t130.tif,t120_cell_1060,437.755,339.61,61.1111,17.0803,16.4098,14.7574,0.543748,0.584721,1.07974,0
t130.tif,t120_cell_1061,491.499,353.824,60.5657,17.3023,15.5717,15.1222,0.239459,-0.0513601,0.266231,0
t130.tif,t120_cell_0770,237.773,308.848,68.2565,17.4533,16.2779,15.0929,0.171676,-0.00993553,0.609704,0
t130.tif,t120_cell_0771,203.516,325.059,88.2415,17.6302,16.2974,14.6961,1.12893,-0.783721,1.21975,0
t130.tif,t120_cell_0390,488.7,168.495,181.088,22.2664,19.1249,17.7451,1.04622,1.23753,0.0145782,0
t130.tif,t120_cell_0391,522.598,227.883,184.513,23.6762,20.3446,17.6747,-0.926006,1.53016,-1.142,0
t130.tif,t120_cell_1080,330.458,377.786,86.1117,19.3573,18.0932,16.9639,-0.811225,-0.338593,0.37313,0
t130.tif,t120_cell_1081,266.262,363.717,83.3138,17.4281,16.8119,15.6347,-0.1475,-0.224137,1.78384,0
t130.tif,t120_cell_0100,264.986,149.345,69.8849,17.0727,16.3691,14.912,2.66321,0.540722,1.94469,0
t130.tif,t120_cell_0101,198.44,151.239,73.3649,16.1798,15.4889,14.4689,-1.29937,-0.926984,-1.58776,0
t130.tif,t120_cell_0080,305.846,129.801,68.0645,16.7968,16.2319,15.5327,1.10328,-0.188195,0.0411392,0
t130.tif,t120_cell_0081,355.426,126.703,77.3566,17.4976,16.28,15.5129,-1.54301,0.282356,0.935974,0
t130.tif,t120_cell_1240,269.111,416.301,127.695,18.5269,18.0259,16.963,-0.707401,-1.22929,-0.0279453,0
t130.tif,t120_cell_1241,227.202,407.919,133.531,19.4763,18.3418,16.0186,-1.22848,-1.39387,-0.207582,0
t130.tif,t120_cell_0120,384.034,144.379,58.9372,16.1948,15.2962,15.0446,-0.608591,-0.377733,0.801865,0
t130.tif,t120_cell_0121,432.289,133.194,60.5435,15.6363,15.0844,14.2113,-1.33715,0.899943,-0.238318,0
t130.tif,t120_cell_0640,574.521,192.238,98.5802,17.2741,16.4234,15.9026,-0.00975171,-0.153471,-1.66835,0
t130.tif,t120_cell_0641,606.958,252.355,125.266,19.5201,18.1157,16.602,0.639557,0.904749,-0.179005,0
t130.tif,t120_cell_1110,259.17,393.917,150.967,20.3005,19.3962,17.6124,-0.656504,0.820394,-0.555767,0
t130.tif,t120_cell_1111,287.451,355.264,163.792,23.6117,20.096,18.1826,-0.0258937,1.42541,-0.939862,0
t130.tif,t120_cell_0890,145.548,308.063,159.111,21.7302,17.7886,16.9623,-1.3363,-1.31056,0.962649,0
t130.tif,t120_cell_0891,165.545,340.646,158.382,22.2695,18.7309,17.4434,-0.829219,-1.07297,-0.512598,0
t130.tif,t120_cell_0830,258.55,335.336,53.9213,16.2534,15.298,14.6092,-1.93146,-0.495995,1.11963,0
t130.tif,t120_cell_0831,309.506,323.977,65.7425,18.1474,16.8467,16.2798,-0.15697,-0.80831,-0.786574,0
t130.tif,t120_cell_0250,342.83,169.831,66.7238,17.2299,15.9443,15.3897,-0.684405,0.298142,-0.658451,0
t130.tif,t120_cell_0251,286.159,193.002,52.1477,15.1139,14.9732,14.7239,0,0,0,0
t130.tif,t120_cell_1270,289.456,425.534,104.41,18.998,16.8079,15.5666,-0.745672,1.2108,0.80808,0
t130.tif,t120_cell_1271,343.113,425.717,102.959,18.0389,17.3785,16.4898,0.818228,-0.12765,-0.697912,0
t130.tif,t120_cell_1250,458.009,392.047,168.258,20.6263,19.266,16.7404,1.45248,1.04813,-1.58448,0
t130.tif,t120_cell_1251,509.099,369.692,179.354,21.9232,17.372,16.815,0.892769,0.888192,1.14426,0
t130.tif,t120_cell_0660,126.981,296.695,97.5315,18.7453,16.9764,15.7731,-1.07657,-0.0387733,1.26414,0
t130.tif,t120_cell_0661,112.338,244.357,111.068,19.0467,17.3696,16.2651,1.6249,-0.87331,-1.57288,0
t130.tif,t120_cell_0230,180.959,179.125,103.554,18.2255,16.5211,15.7313,-2.44342,1.35608,-1.87926,0
t130.tif,t120_cell_0231,144.259,211.93,121.062,19.295,17.1918,15.712,0.497953,-0.869515,-0.885951,0
t130.tif,t120_cell_0450,182.992,198.362,175.078,20.6656,18.1712,17.1839,0.224871,-0.760759,0.445671,0
t130.tif,t120_cell_0451,237.217,207.319,176.392,24.164,20.862,18.1397,0.416073,-1.44285,1.17063,0
t130.tif,t120_cell_0070,457.795,99.1203,120.439,18.9916,16.6703,16.3893,0.165308,-1.40033,0.814326,0
t130.tif,t120_cell_0071,511.165,125.374,104.624,17.8048,17.2893,15.2092,1.12017,0.70848,-0.22942,0
t130.tif,t120_cell_1100,247.623,390.252,101.344,19.4953,17.7846,16.4369,0.498921,-0.752672,-1.22932,0
t130.tif,t120_cell_1101,180.218,369.025,113.698,19.2536,17.3191,16.2997,-1.04552,0.947652,-1.4516,0
t130.tif,t120_cell_0550,122.609,234.262,136.02,18.4457,17.7178,16.0224,0.788837,-0.29825,-0.135728,0
t130.tif,t120_cell_0551,174.182,218.474,153.501,19.2502,18.1369,16.5868,1.13233,-0.386441,0.700607,0
t130.tif,t120_cell_0090,182.633,142.322,115.274,18.8119,15.3654,14.2571,0.539,-1.39718,0.159871,0
t130.tif,t120_cell_0091,239.268,123.784,88.8051,17.4451,16.4809,15.9813,1.17203,0.0853607,1.38355,0
t130.tif,t120_cell_0150,232.389,130.701,159.641,19.4791,17.2706,15.8253,0.363824,-1.10787,1.45532,0
t130.tif,t120_cell_0151,303.231,124.316,163.72,21.0112,18.078,16.4395,-0.0277435,1.52561,0.54195,0
t130.tif,t120_cell_1210,508.68,385.888,87.23,16.8711,16.8145,15.8095,-0.06588,0.354538,-0.734256,0
t130.tif,t120_cell_1211,436.35,414.733,78.7806,17.5229,16.5696,15.4298,-0.833487,-1.17287,1.32041,0
t130.tif,t120_cell_1150,522.063,402.409,109.75,19.4636,17.0275,15.6453,-0.882188,1.27114,-1.21868,0
t130.tif,t120_cell_1151,553.562,379.149,133.184,18.5657,17.3826,15.9014,0.152431,1.28447,0.679947,0
t130.tif,t120_cell_0790,176.738,352.004,81.6255,16.6617,16.286,15.6641,1.15382,0.4601,0.654869,0
t130.tif,t120_cell_0350,358.756,201.446,53.6089,15.6196,14.2302,13.6502,0.253735,-0.719398,0.858499,0
t130.tif,t120_cell_1280,441.84,419.879,147.288,20.1369,17.4736,16.1028,-1.05385,-0.942478,-0.6398,0
t130.tif,t120_cell_0290,454.431,155.395,135.017,19.8574,17.6577,15.3185,1.44605,-0.236793,-1.02925,0
t130.tif,t120_cell_0291,515.68,175.261,145.883,18.805,18.0004,16.2892,-1.31175,0.429581,-0.718721,0
t130.tif,t120_cell_0240,569.348,174.007,123.477,18.2029,16.3812,14.6173,1.17566,1.41971,1.34631,0
t130.tif,t120_cell_0241,540.894,132.793,120.233,19.4424,16.7774,13.7567,-2.05701,-1.12263,1.69995,0
t130.tif,t120_cell_12810,474.7,401.074,116.53,18.0633,16.9572,14.4532,0.988079,0.0927876,-1.52258,0
t130.tif,t120_cell_12811,505.064,391.928,149.148,19.2592,18.0646,15.5335,-0.979778,1.24788,0.00167518,0
t130.tif,t120_cell_1040,400.062,346.099,53.4518,15.4101,14.9858,12.6415,0.4052,0.748058,-1.05122,0
t130.tif,t120_cell_1041,351.081,344.878,53.5859,15.8276,14.983,13.0332,-0.20639,0.171572,-0.36124,0
t130.tif,t120_cell_07910,149.695,287.334,76.1091,15.9973,14.8082,11.725,-1.65875,0.662063,0.851854,0
t130.tif,t120_cell_07911,134.067,325.599,82.0555,17.2721,15.9925,15.1546,-1.12242,1.22393,-1.82835,0
t130.tif,t120_cell_03510,432.675,197.102,68.7027,16.2414,14.8028,11.4957,-1.0995,-1.00179,-1.48428,0
t130.tif,t120_cell_03511,409.175,209.832,49.3614,16.1005,15.0134,13.6113,-0.0180687,-0.00254264,1.31273,0
t130.tif,t120_cell_0940,558.018,326.803,111.679,19.9626,15.7769,13.5708,0.11171,1.12049,-0.865825,0
t130.tif,t120_cell_0941,596.1,291.742,148.745,22.1414,16.3018,14.2979,0.8558,1.28167,-0.327932,0
t130.tif,t120_cell_0710,168.839,266.936,124.109,19.274,16.3059,12.1435,1.04644,-1.36918,-0.641645,0
t130.tif,t120_cell_0711,227.171,287.512,100.596,18.2138,16.1957,12.4181,0.369845,1.15765,-2.47103,0
t130.tif,t120_cell_0030,434.011,126.334,151.603,21.1027,18.8682,11.2267,-1.62561,0.198378,-1.25894,0
t130.tif,t120_cell_0031,381.239,112.087,146.976,19.3491,17.722,10.6147,1.52697,-0.958017,-1.33858,0
t130.tif,t120_cell_0430,572.029,223.918,149.146,22.2643,17.3795,10.3013,-0.258065,-1.26397,1.02652,0
t130.tif,t120_cell_0431,558.592,204.661,157.444,22.1893,17.9949,11.4972,1.13221,1.47044,-0.992387,0
t130.tif,t120_cell_0780,381.71,286.736,59.2156,15.5794,13.4309,9.92265,1.32493,1.18227,1.28084,0
t130.tif,t120_cell_0781,330.895,284.409,57.2393,15.8288,13.7831,9.55911,1.38955,1.1964,1.45196,0
t130.tif,t120_cell_0720,457.379,288.035,76.5438,17.1729,13.8641,9.58514,-1.38288,0.449964,-1.29591,0
t130.tif,t120_cell_0721,424.56,278.841,69.3781,16.4564,14.8463,10.0897,-1.08273,0.867147,-1.15624,0
t130.tif,t120_cell_0540,386.267,239.349,156.402,18.5896,14.5687,9.24639,-1.19938,-1.41108,1.03762,0
t130.tif,t120_cell_0541,328.222,239.176,162.231,19.6756,15.7337,9.58509,-1.58148,-1.21209,1.42679,0
t130.tif,t120_cell_1020,310.222,312.222,155.265,16.8563,15.241,9.6512,1.88857,-0.999067,-1.49405,0
t130.tif,t120_cell_1021,367.223,317.583,154.495,19.1789,16.7631,9.82847,0.50778,-1.49365,-0.667981,0
t130.tif,t120_cell_1140,199.196,360.582,141.101,17.5419,16.4689,14.7707,-0.684051,-0.863559,-1.67625,0
t130.tif,t120_cell_1141,223.978,367.068,168.83,19.7193,16.0578,15.0122,0.286801,-1.42618,-2.13245,0
