file,name,x,y,z,aRadius,bRadius,cRadius,theta_x,theta_y,theta_z,isTrash
t163.tif,t120_cell_0641,536.01,226.044,139.521,22.6114,19.3922,15.5221,1.52154,0.639693,1.4375,0
t163.tif,t120_cell_1110,240.244,360.156,166.722,23.3198,20.9687,16.262,-0.64298,1.28961,0.0300117,0
t163.tif,t120_cell_1111,287.536,354.179,155.299,20.2827,17.4846,15.0383,-0.422645,-1.16214,-1.55453,0
t163.tif,t120_cell_0890,204.674,263.09,160.018,19.6288,18.8162,18.011,0.136276,0.827772,1.0277,0
t163.tif,t120_cell_0891,204.43,322.064,174.677,23.6121,20.7676,18.0455,1.71261,1.21707,1.20394,0
t163.tif,t120_cell_0830,309.174,348.697,49.5291,17.2109,15.2227,14.4774,-0.537032,0.457636,-1.0056,0
t163.tif,t120_cell_0831,351.62,347.866,60.4139,18.8581,17.4314,16.1349,0.797373,0.196128,-0.540847,0
t163.tif,t120_cell_0250,344.272,205.432,55.4842,18.8384,16.055,14.7281,-1.61031,0.923392,-0.748254,0
t163.tif,t120_cell_0251,313.888,185.655,53.7844,17.0637,16.2335,13.419,-1.56143,1.17393,-1.35786,0
t163.tif,t120_cell_1270,293.669,420.079,122.5,18.8258,17.8176,17.0926,0.242781,0.172315,-0.706399,0
t163.tif,t120_cell_1271,343.23,427.318,122.738,20.4517,17.4803,16.1973,-1.05415,0.620846,-1.52248,0
t163.tif,t120_cell_1250,429.38,373.918,170.472,26.2229,20.6928,19.4941,-1.05768,-1.16942,0.869676,0
t163.tif,t120_cell_1251,481.647,339.186,182.37,25.3728,21.6338,20.8922,0.224001,1.14615,0.417497,0
t163.tif,t120_cell_0660,131.135,321.148,121.813,19.1295,17.6579,15.9543,-1.6547,-0.541892,0.877749,0
t163.tif,t120_cell_0661,109.391,271.075,117.251,20.0929,17.7632,16.6819,-0.462074,-0.44813,1.01792,0
t163.tif,t120_cell_0230,159.091,176.675,121.362,19.0576,16.8823,15.8109,-0.348169,-0.592029,0.900292,0
t163.tif,t120_cell_0231,129.598,198.824,121.541,19.231,17.2219,16.4921,0.283265,-1.01802,0.502131,0
t163.tif,t120_cell_0450,209.77,212.343,185.109,22.7615,21.7622,20.2073,0.694137,-0.262242,1.28843,0
t163.tif,t120_cell_0451,234.455,236.086,164.651,20.7574,18.1706,17.7079,-0.33938,-0.331879,1.15844,0
t163.tif,t120_cell_0070,464.243,105.03,106.674,18.8127,17.4428,16.0879,0.31131,0.80524,1.54269,0
t163.tif,t120_cell_0071,503.811,124.519,103.193,18.5445,17.3946,16.6176,-1.77744,-0.071681,-1.00777,0
t163.tif,t120_cell_1100,231.991,413.484,106.872,20.7927,17.5342,16.1707,0.370209,-1.19669,-0.74473,0
t163.tif,t120_cell_1101,188.853,397.055,93.5143,18.8022,17.3268,15.6703,0.862274,1.29207,0.300737,0
t163.tif,t120_cell_0550,123.143,239.828,140.632,21.3169,19.5131,17.1756,1.06693,-0.941917,-0.32786,0
t163.tif,t120_cell_0551,146.147,257.997,122.173,19.7597,18.7056,16.3058,-1.59557,-1.0165,1.50881,0
t163.tif,t120_cell_0090,189.777,136.717,118.75,18.5483,16.7825,16.3534,-1.2865,-0.960234,0.65049,0
t163.tif,t120_cell_0091,227.379,120.633,109.413,18.7563,17.6817,15.456,-1.69009,-0.935675,0.76806,0
t163.tif,t120_cell_0150,295.602,181.097,178.252,25.414,19.827,18.7227,0.37744,1.06057,-0.191064,0
t163.tif,t120_cell_0151,324.366,143.873,179.995,22.6041,20.9858,18.631,-0.674377,-0.180321,1.1779,0
t163.tif,t120_cell_1210,513.797,395.136,109.749,19.2268,18.0448,16.9177,0.498095,-0.118567,0.0150854,0
t163.tif,t120_cell_1211,476.998,422.034,109.912,19.3794,17.8296,16.4325,-0.857072,0.989206,-2.82798,0
t163.tif,t120_cell_1150,510.692,392.134,139.105,18.7162,17.7709,17.4101,-0.328048,-0.305351,-1.21136,0
t163.tif,t120_cell_1151,544.522,366.047,163.157,22.4322,19.3719,17.8983,-0.503538,1.19086,-0.103858,0
t163.tif,t120_cell_0790,168.172,351.289,86.2633,18.5481,17.6465,15.9955,1.67332,0.455116,0.37527,0
t163.tif,t120_cell_0350,382.233,186.337,53.7504,16.1077,15.6314,14.162,1.38713,-0.305005,1.22556,0
t163.tif,t120_cell_1280,452.108,405.61,157.666,20.8179,19.3498,16.6974,0.596472,-0.231052,-1.04784,0
t163.tif,t120_cell_0290,413.122,101.915,130.057,19.1238,18.2126,16.0105,-0.76966,-1.01781,0.204785,0
t163.tif,t120_cell_0291,465.736,114.096,130.271,19.4706,18.7999,15.9927,0.489569,0.280075,0.837301,0
t163.tif,t120_cell_0240,553.885,165.616,159.643,20.4303,18.2158,17.5303,1.67064,0.905901,0.0398484,0
t163.tif,t120_cell_0241,513.28,129.79,130.038,18.5482,17.2069,16.6468,-1.12805,-1.26294,1.43026,0
t163.tif,t120_cell_12810,465.294,406.307,135.774,19.6471,18.2385,16.9212,0.510883,-0.437588,0.226197,0
t163.tif,t120_cell_12811,503.227,378.405,169.029,20.4328,19.1415,17.311,-0.105187,1.12908,1.11358,0
t163.tif,t120_cell_1040,438.329,384.756,67.2901,17.4878,15.814,14.7241,-1.1539,-0.277517,0.273434,0
t163.tif,t120_cell_1041,388.326,387.047,64.6334,17.9691,16.0985,14.4651,0.174197,0.125712,0.219841,0
t163.tif,t120_cell_07910,150.703,265.775,68.4413,17.8791,16.1971,14.5716,0.766728,0.138167,-1.43153,0
t163.tif,t120_cell_07911,144.412,318.928,73.2227,16.9925,16.2469,16.0728,1.24201,0.0559145,-2.20451,0
t163.tif,t120_cell_03510,453.511,161.25,55.0317,18.47,16.5715,14.9224,1.32201,-0.205189,0.388399,0
t163.tif,t120_cell_03511,430.165,197.635,52.3872,16.9304,15.6921,15.3547,0.227945,-0.432492,0.799698,0
t163.tif,t120_cell_0940,532.748,330.301,134.115,19.1258,18.9238,18.2888,0,0,0,0
t163.tif,t120_cell_0941,530.706,292.341,147.829,24.2264,18.9526,18.2092,-0.536498,1.14696,-0.985687,0
t163.tif,t120_cell_0710,168.533,290.435,99.0976,21.6112,18.2331,16.076,-1.01569,-1.02473,0.902415,0
t163.tif,t120_cell_0711,226.343,300.747,78.7185,20.499,18.5644,16.6137,0.373942,-0.163521,0.490418,0
t163.tif,t120_cell_0030,406.418,115.086,152.617,20.0995,19.4653,16.7393,-0.683428,0.189704,0.418476,0
t163.tif,t120_cell_0031,366.07,113.305,140.004,19.972,18.1014,17.2625,1.29799,-0.792059,-0.743651,0
t163.tif,t120_cell_0430,501.138,236.313,151.215,23.108,19.0586,17.1425,1.6099,-1.2582,-0.774003,0
t163.tif,t120_cell_0431,471.78,210.447,159.799,25.1079,22.4376,16.3165,1.16833,0.0373583,-0.7319,0
t163.tif,t120_cell_0780,427.439,326.271,49.743,17.5486,16.8031,14.2083,0.351919,-0.134684,0.759674,0
t163.tif,t120_cell_0781,376.855,311.4,53.8207,16.6495,16.1861,15.2116,-1.34255,-0.419308,0.988869,0
t163.tif,t120_cell_0720,528.304,337.646,73.4219,17.1847,16.0857,15.854,-2.04053,0.455238,0.594381,0
t163.tif,t120_cell_0721,475.224,361.209,63.5904,17.1736,16.4816,14.9388,0.0603863,-0.0412053,-1.26285,0
t163.tif,t120_cell_0540,391.633,240.17,153.533,20.1366,18.1445,17.3175,0.324145,0.606038,-0.678344,0
t163.tif,t120_cell_0541,344.16,244.5,137.295,19.5058,18.5886,17.4815,0.75837,-0.537519,0.637887,0
t163.tif,t120_cell_1020,320.159,289.235,134.472,21.069,19.4867,17.7484,0.853767,-0.169135,0.628243,0
t163.tif,t120_cell_1021,373.495,290.101,152.548,19.8713,18.4681,16.504,-2.08162,0.780215,-0.981514,0
t163.tif,t120_cell_1140,167.037,374.563,125.463,18.4723,17.4813,16.8255,-1.20762,-1.1209,0.869601,0
t163.tif,t120_cell_1141,199.734,394.616,128.699,19.9362,18.4109,17.552,-0.79882,-1.30722,-0.638065,0
t163.tif,t120_cell_0460,234.476,246.633,81.578,18.4883,18.0122,17.1777,0.456306,0.0393148,-0.374851,0
t163.tif,t120_cell_0461,184.112,235.068,92.9081,18.9493,18.2723,16.8608,-0.998148,0.423872,-0.462653,0
t163.tif,t120_cell_1290,382.306,399.585,153.485,20.1872,18.8492,16.9519,-2.98051,0.913495,-1.56949,0
t163.tif,t120_cell_1291,342.969,409.144,146.413,20.0411,18.358,17.6478,1.0699,0.793661,1.25832,0
t163.tif,t120_cell_0750,289.196,257.924,103.551,18.7078,16.0434,13.7514,1.57308,1.25579,1.28863,0
t163.tif,t120_cell_0751,241.473,290.941,98.2297,22.5945,18.4173,17.0907,1.76712,0.266163,1.63881,0
t163.tif,t120_cell_0530,206.846,273.144,47.9008,17.4421,15.2339,14.3925,-1.57384,0.0520039,-0.396814,0
t163.tif,t120_cell_0531,246.059,277.339,53.0241,17.4283,16.9192,15.0754,-0.714611,0.75895,-1.66088,0
t163.tif,t120_cell_1130,464.16,312.139,158.54,21.6169,19.5961,18.5121,2.22453,-1.40504,-0.663938,0
t163.tif,t120_cell_1131,492.753,286.455,160.288,26.2548,21.5835,16.2605,-1.00201,-1.12269,0.624264,0
t163.tif,t120_cell_0960,232.791,342.955,129.346,23.5181,18.6548,17.8997,1.53511,-1.09009,0.203866,0
t163.tif,t120_cell_0961,191.682,340.183,119.34,20.1351,18.5508,16.9715,-1.5209,1.1658,-1.1557,0
t163.tif,t120_cell_0620,248.488,213.603,106.193,21.3358,18.8031,17.7154,0.122366,-0.0369749,-1.51782,0
t163.tif,t120_cell_0621,289.388,209.899,103.575,16.4552,14.3397,12.9603,-1.14962,-1.35355,-0.0345345,0
t163.tif,t120_cell_0950,396.309,284.359,182.451,25.2292,20.7037,19.9059,0.0803021,-1.40523,0.799483,0
t163.tif,t120_cell_0951,414.358,301.882,156.541,21.4286,20.2363,18.2984,-0.420112,-0.523941,1.09016,0
t163.tif,t120_cell_1070,315.083,370.664,107.467,18.9638,18.6598,14.5401,1.00961,-0.0110561,0.155579,0
t163.tif,t120_cell_1071,263.794,347.412,110.384,20.756,18.7182,16.5513,-0.228275,-1.27929,0.181668,0
t163.tif,t120_cell_0280,279.11,166.334,112.788,18.7702,17.8004,15.9498,-1.73205,-0.566691,1.20864,0
t163.tif,t120_cell_0281,316.051,160.41,94.7907,19.0763,17.0884,15.0856,2.0752,-0.984955,-1.2573,0
t163.tif,t120_cell_0380,255.272,180.203,129.235,20.1784,18.6935,15.3779,-0.339623,-0.787304,0.142169,0
t163.tif,t120_cell_0381,202.666,189.58,125.364,20.4279,17.8533,16.9842,-0.268687,0.642089,-1.4347,0
t163.tif,t120_cell_0580,437.314,259.113,167.725,26.1123,20.2041,16.9086,1.25675,-1.50646,-0.865265,0
t163.tif,t120_cell_0581,405.403,225.317,174.594,24.0815,20.0261,17.2603,1.58314,1.17946,-0.876667,0
t163.tif,t120_cell_0320,315.951,170.68,130.977,21.779,17.9557,16.4324,-2.06756,1.0933,-1.28564,0
t163.tif,t120_cell_0321,364.859,178.57,136.425,18.5457,16.4039,15.6168,0.0435092,-0.515214,0.744727,0
t163.tif,t120_cell_1050,309.155,349.202,128.004,20.1293,17.3065,16.6199,0.617282,-0.124637,-1.71903,0
t163.tif,t120_cell_1051,374.862,353.132,142.424,21.5558,18.0592,15.0021,-1.82076,-0.843398,1.39019,0
t163.tif,t120_cell_0480,388.858,159.724,84.9498,17.8529,16.5457,13.893,-0.376841,-0.589928,0.37203,0
t163.tif,t120_cell_0481,353.825,152.318,108.746,18.8918,17.8382,15.7585,0.292142,-1.16472,1.48682,0
t163.tif,t120_cell_1090,360.463,387.248,116.003,19.1435,17.7457,16.146,-1.15876,0.930081,0.300914,0
t163.tif,t120_cell_1091,401.267,369.385,91.5283,16.9994,15.5987,14.714,-0.476612,0.567359,-0.663732,0
t163.tif,t120_cell_0740,473.731,223.807,118.398,26.6924,21.8213,18.6584,1.40864,0.946016,0.800466,0
t163.tif,t120_cell_0741,440.892,155.117,105.637,21.6603,19.1778,17.1903,0.156686,1.51637,-0.178942,0
t163.tif,t120_cell_0920,447.985,358.641,95.2271,18.3642,16.8694,15.1915,-0.297115,-0.624777,-1.43373,0
t163.tif,t120_cell_0921,497.928,327.319,120.993,22.5037,21.5164,18.5844,1.16138,-0.170574,0.245903,0
t163.tif,t120_cell_0860,583.126,277.725,70.3082,15.3364,15.1699,14.1149,-3.11667,-1.54213,3.01546,0
t163.tif,t120_cell_0861,584.219,300.443,104.263,17.4726,15.392,14.3324,-1.75561,-1.01628,1.28609,0
t163.tif,t120_cell_0560,396.006,151.45,114.51,21.0614,19.475,17.4819,1.27104,-1.37152,-1.80981,0
t163.tif,t120_cell_0561,440.341,203.761,146.057,29.8735,27.1893,18.549,-1.6712,-0.544227,0.654636,0
t163.tif,t120_cell_0880,129.265,285.848,151.301,20.0543,16.9215,15.8033,1.26094,-0.997534,-0.848095,0
t163.tif,t120_cell_0881,162.399,323.339,160.664,21.5711,19.9274,18.0924,-0.136194,-1.02575,-0.251338,0
t163.tif,t120_cell_1030,453.668,342.303,140.239,23.9045,22.1336,19.0718,2.58922,-1.32834,-1.65043,0
t163.tif,t120_cell_1031,418.805,374.171,111.324,18.2291,16.9278,16.087,-0.347391,0.951899,0.2604,0
t163.tif,t120_cell_0730,545.095,291.543,52.9708,15.6811,14.4126,13.2411,0.640413,0.158549,-1.45731,0
t163.tif,t120_cell_0731,477.046,309.553,51.3805,19.3662,15.9061,14.3761,0.0249927,0.837213,0.953152,0
t163.tif,t120_cell_0370,177.496,219.351,161.539,22.686,19.2174,14.5486,-1.89216,-1.16176,0.966087,0
t163.tif,t120_cell_0371,147.537,238.295,156.342,19.7195,18.4251,15.5943,1.29594,0.173263,0.968319,0
t163.tif,t120_cell_0440,583.214,208.338,85.3367,14.6061,14.3955,14.0339,0.0128249,-0.0320206,0.090046,0
t163.tif,t120_cell_0441,537.696,225.465,47.7554,15.0137,14.3691,13.4065,0.0835936,0.154752,-0.130088,0
t163.tif,t120_cell_1170,437.473,414.457,89.8809,16.5053,15.8927,15.0002,0.750016,-0.787532,0.202085,0
t163.tif,t120_cell_1171,392.459,413.926,89.9953,16.9537,15.9159,14.3667,-1.0332,0.939411,-1.26075,0
t163.tif,t120_cell_0931,328.68,280.299,168.332,23.7368,18.0528,16.7731,0.00593082,-1.33054,-0.646444,0
t163.tif,t120_cell_0990,227.506,274.962,181.323,22.211,17.9171,15.5895,-0.678805,-1.23844,-1.84727,0
t163.tif,t120_cell_0991,279.279,277.86,176.838,19.8803,16.9645,15.6083,0.312333,0.114894,0.56311,0
t163.tif,t120_cell_10800,267.241,400.734,90.6117,18.2738,15.8343,11.4148,1.35875,-0.697766,1.17456,0
t163.tif,t120_cell_10801,310.464,401.966,91.1541,19.407,16.5734,13.7979,-1.92608,-0.742411,1.25139,0
t163.tif,t120_cell_1200,339.609,336.436,167.065,20.9102,16.0762,13.3318,-1.22152,-1.17073,-0.325678,0
t163.tif,t120_cell_1201,390.601,333.709,173.056,19.551,17.2369,11.6754,1.50294,-1.04997,-1.4274,0
t163.tif,t120_cell_0410,346.325,228.565,165.503,23.2563,18.7418,17.4246,0.682336,-0.919216,-1.50356,0
t163.tif,t120_cell_0411,286.515,210.905,154.518,19.0337,16.403,15.2946,0.323252,0.686032,1.41942,0
t163.tif,t120_cell_0680,219.019,240.774,132.217,20.3513,15.9356,12.7489,-0.729696,-1.13216,0.741402,0
t163.tif,t120_cell_0681,171.318,240.579,126.915,17.7965,15.972,14.1545,-1.11754,0.582919,0.870643,0
t163.tif,t120_cell_0840,596.738,251.001,153.115,19.7584,14.3864,10.4724,-1.18064,-1.30991,1.32696,0
t163.tif,t120_cell_0841,549.083,245.99,167.701,19.8288,14.4369,10.7582,-1.15229,-0.98773,0.80184,0
t163.tif,t120_cell_0670,300.359,225.145,127.354,16.7043,15.4912,9.8062,-0.303144,1.49564,-0.480584,0
t163.tif,t120_cell_0671,252.422,232.476,135.122,19.4659,15.578,11.463,2.47256,1.53023,2.56793,0
t163.tif,t120_cell_0360,262.555,219.668,178.154,22.9242,18.5599,12.7325,-2.25996,-1.46429,0.322986,0
t163.tif,t120_cell_0361,302.935,234.923,175.615,23.963,18.2654,13.2935,0.94,-1.40402,1.64596,0
t163.tif,t120_cell_01000,285.087,131.694,80.9753,16.7334,15.3623,10.7578,2.02615,1.01651,1.79566,0
t163.tif,t120_cell_01001,240.47,143.101,82.6698,16.7974,15.2182,9.76301,1.42888,0.99154,1.25948,0
t163.tif,t120_cell_0160,329.363,121.899,146.328,18.676,16.1061,11.4048,-0.76851,1.20906,-1.45684,0
t163.tif,t120_cell_0161,287.264,152.947,152.1,18.7013,16.5818,10.5111,-1.44565,1.01833,1.25143,0
t163.tif,t120_cell_0040,373.978,113.916,83.234,15.8557,14.758,10.2564,1.14665,0.792408,1.16576,0
t163.tif,t120_cell_0041,423.811,110.274,93.5649,17.8419,14.6325,9.96843,-2.94055,-1.39423,2.79314,0
t163.tif,t120_cell_0510,246.493,202.144,72.5146,16.8528,14.5328,9.88696,-0.925778,0.955278,-0.84952,0
t163.tif,t120_cell_0511,275.376,199.114,72.6706,15.1161,14.3833,9.46281,-1.36877,-0.00935818,1.3992,0
t163.tif,t120_cell_0200,231.417,181.175,152.352,17.8321,14.9691,11.3137,-1.34735,-1.10693,1.29864,0
t163.tif,t120_cell_0201,188.204,190.541,161.886,21.5384,15.7554,10.8487,-1.06169,-1.09875,0.617371,0
t163.tif,t120_cell_09300,272.321,289.226,127.705,16.2874,13.7596,10.0974,-1.39298,-1.4277,1.11595,0
t163.tif,t120_cell_09301,277.525,271.473,153.112,16.7024,16.0211,14.0254,-0.243691,-1.34462,-1.85277,0
