file,name,x,y,z,aRadius,bRadius,cRadius,theta_x,theta_y,theta_z,isTrash
t143.tif,t120_cell_0101,236.015,162.661,81.8263,16.7673,16.2207,15.5371,-1.00473,1.47693,3.05698,0
t143.tif,t120_cell_0080,297.075,146.914,56.8681,17.2027,16.3642,15.4566,-0.229484,0.381186,0.0195817,0
t143.tif,t120_cell_0081,336.141,133.904,68.3401,17.5765,16.0755,15.5555,-0.554053,-0.141601,-0.579055,0
t143.tif,t120_cell_1240,274.428,409.842,138.728,20.6281,19.4322,16.6461,-0.93357,-1.24748,1.1661,0
t143.tif,t120_cell_1241,233.399,406.044,139.343,19.8053,18.5364,17.3085,1.64739,-1.13223,-0.278385,0
t143.tif,t120_cell_0120,389.664,124.455,64.9508,18.1309,16.0189,15.284,-0.906181,0.810958,0.0866499,0
t143.tif,t120_cell_0121,440.172,128.488,67.3838,17.047,15.755,14.9943,-0.919516,0.70789,-0.268057,0
t143.tif,t120_cell_0640,570.342,209.879,132.097,19.8371,18.7402,16.3543,-2.53955,-0.905155,1.96587,0
t143.tif,t120_cell_0641,584.672,261.349,138.551,19.9651,17.6943,16.9857,-2.0331,1.07363,-0.121266,0
t143.tif,t120_cell_1110,251.421,371.169,159.966,22.1605,18.4329,17.8229,-1.00466,1.42541,-1.2461,0
t143.tif,t120_cell_1111,292.457,351.889,156.745,20.4851,18.8591,17.2049,-0.226355,1.4086,0.240843,0
t143.tif,t120_cell_0890,169.589,283.92,176.014,22.9472,21.6315,18.9499,-0.470424,0.803389,1.98467,0
t143.tif,t120_cell_0891,182.276,328.917,173.769,22.1389,20.1825,17.9772,2.70333,1.30878,1.54201,0
t143.tif,t120_cell_0830,282.139,333.36,53.3564,16.1731,15.2185,14.8716,0.533684,-0.0367644,0.8635,0
t143.tif,t120_cell_0831,333.525,347.323,57.2596,17.2069,17.0172,16.5285,-0.265564,0.337715,1.25058,0
t143.tif,t120_cell_0250,350.953,168.012,60.1847,17.3746,16.3401,15.544,0.213626,0.679122,-1.02545,0
t143.tif,t120_cell_0251,308.226,211.574,49.4661,16.0028,15.4072,14.7765,0.383546,-0.457174,0.148894,0
t143.tif,t120_cell_1270,308.932,406.472,120.926,18.5232,17.9535,16.9959,0.772134,0.216229,-0.215622,0
t143.tif,t120_cell_1271,341.861,429.463,119.164,18.6978,17.9526,16.6249,0.344803,0.632015,-1.14724,0
t143.tif,t120_cell_1250,454.489,380.368,170.569,20.0826,19.0959,18.4158,1.02409,0.422036,-1.44932,0
t143.tif,t120_cell_1251,502.037,363.243,178.791,21.5458,19.6183,18.9049,-0.371847,0.945383,1.2784,0
t143.tif,t120_cell_0660,121.373,303.102,110.386,19.481,17.265,16.1349,-0.993802,-0.30957,1.04664,0
t143.tif,t120_cell_0661,114.688,255.501,123.923,19.0841,17.2516,16.9896,0.265579,0.54306,1.3348,0
t143.tif,t120_cell_0230,167.396,179.832,116.628,18.7285,17.504,15.4939,-0.944173,-1.53306,0.528728,0
t143.tif,t120_cell_0231,132.843,198.525,113.057,17.6003,16.9896,16.5433,1.37349,0.0134877,1.21909,0
t143.tif,t120_cell_0450,192.731,199.756,177.84,21.5079,20.6907,18.2579,1.85099,0.794833,1.24478,0
t143.tif,t120_cell_0451,236.898,203.498,179.838,22.7791,20.6679,17.9183,0.538163,1.23151,-0.626382,0
t143.tif,t120_cell_0070,477.781,111.937,102.024,18.1984,17.2516,15.9882,-0.293206,-0.632736,1.1474,0
t143.tif,t120_cell_0071,519.353,139.546,107.611,19.0767,17.7078,16.0506,0.412239,0.731059,-0.817092,0
t143.tif,t120_cell_1100,244.359,389.349,110.695,19.3471,18.9678,17.7228,-0.539759,0.279364,0.676685,0
t143.tif,t120_cell_1101,196.821,378.338,98.713,17.5079,16.8181,16.3798,1.2126,-0.904027,1.605,0
t143.tif,t120_cell_0550,134.456,225.893,141.327,20.1299,17.6318,16.9753,-0.239194,-1.26933,-0.0313666,0
t143.tif,t120_cell_0551,178.335,219.799,148.979,20.079,18.2043,17.1745,-1.643,1.20641,-1.10065,0
t143.tif,t120_cell_0090,189.316,139.101,95.3194,16.4543,15.7288,15.0934,-0.17482,-1.01834,-0.354202,0
t143.tif,t120_cell_0091,232.048,124.735,84.6873,17.1684,16.4585,15.7941,-1.70933,0.694445,-0.7179,0
t143.tif,t120_cell_0150,250.072,137.194,164.759,20.2141,18.1857,16.8252,1.33677,-1.00449,-0.220549,0
t143.tif,t120_cell_0151,299.394,144.818,159.188,21.4498,19.5102,17.7995,-1.05303,0.51501,0.916946,0
t143.tif,t120_cell_1210,507.314,399.141,93.7319,18.6275,17.4762,16.5507,0.60172,1.17976,2.21809,0
t143.tif,t120_cell_1211,453.888,412.658,95.6109,18.342,18.0068,16.8536,1.43962,1.45705,0.332814,0
t143.tif,t120_cell_1150,529.115,389.654,116.367,18.3214,17.6053,16.4097,-0.202229,0.393811,-0.412833,0
t143.tif,t120_cell_1151,540.732,377.795,145.17,19.6087,18.3938,16.1025,-1.41645,0.981126,0.475104,0
t143.tif,t120_cell_0790,175.138,340.005,96.4123,18.0318,17.2678,16.4328,-0.828957,-0.247816,-0.833356,0
t143.tif,t120_cell_0350,377.984,206.713,52.4673,16.1486,14.8897,14.4004,-1.92713,-0.839335,1.54751,0
t143.tif,t120_cell_1280,450.467,416.222,148.34,18.8443,18.2729,17.3401,-1.37901,-0.476546,0.345406,0
t143.tif,t120_cell_0290,461.189,134.643,132.451,19.3073,18.2826,16.4026,0.144981,-0.441154,0.042579,0
t143.tif,t120_cell_0291,505.082,154.947,138.631,19.0395,18.0394,16.4016,-0.413745,0.892966,-1.56812,0
t143.tif,t120_cell_0240,566.888,168.164,146.448,19.8526,18.5221,15.307,1.06312,0.802788,0.546184,0
t143.tif,t120_cell_0241,547.646,141.776,130.628,18.6153,16.8282,16.5892,0.144224,0.919402,-0.00765594,0
t143.tif,t120_cell_12810,479.882,401.419,129.304,18.6489,17.9433,16.5556,-1.00692,-0.116229,-0.462706,0
t143.tif,t120_cell_12811,503.014,396.46,150.307,19.6471,18.2942,17.098,1.05967,1.03545,0.715747,0
t143.tif,t120_cell_1040,413.157,373.413,55.8297,17.4839,15.6717,14.4021,0.314118,-0.83615,1.49776,0
t143.tif,t120_cell_1041,364.872,385.663,56.334,16.6973,16.523,14.6947,0.471974,-0.277017,1.16821,0
t143.tif,t120_cell_07910,149.032,285.758,78.4867,16.6623,15.3895,14.6646,-0.801077,0.64062,1.80275,0
t143.tif,t120_cell_07911,144.185,321.07,87.0559,16.9741,15.9976,15.601,0.269079,1.40589,0.869235,0
t143.tif,t120_cell_03510,447.94,178.738,60.0402,19.716,16.1275,15.1782,-2.10841,0.824455,-1.47701,0
t143.tif,t120_cell_03511,410.033,169.46,53.9909,16.4304,15.9867,14.9824,-0.524133,-0.0207272,-1.20933,0
t143.tif,t120_cell_0940,531.073,334.561,141.03,20.7837,18.5986,16.9875,0.95232,1.43857,0.149389,0
t143.tif,t120_cell_0941,554.79,299.22,149.817,21.5527,18.5665,17.6235,-0.0262701,-1.52035,-1.25643,0
t143.tif,t120_cell_0710,160.875,274.017,112.924,20.0754,18.7025,17.0643,-1.37924,0.842176,-0.794138,0
t143.tif,t120_cell_0711,221.732,287.261,95.878,20.2973,17.5781,16.2193,-1.02221,1.03953,-1.31553,0
t143.tif,t120_cell_0030,426.65,127.075,157.398,20.1743,18.2977,16.7713,1.39038,-1.3105,-0.806887,0
t143.tif,t120_cell_0031,382.274,116.929,140.999,19.4569,17.7418,17.1225,-0.127807,1.49747,-0.90423,0
t143.tif,t120_cell_0430,565.741,257.343,169.318,21.6838,19.3436,18.2293,0.683601,0.843543,0.194996,0
t143.tif,t120_cell_0431,521.716,207.238,169.722,23.1782,21.1481,19.5152,-2.161,1.22972,-1.45948,0
t143.tif,t120_cell_0780,400.217,305.423,53.2618,16.3628,15.949,14.8553,0.201792,0.094026,1.60293,0
t143.tif,t120_cell_0781,344.71,305.267,48.4328,15.9443,14.3489,13.8092,0.235806,0.444077,-0.465977,0
t143.tif,t120_cell_0720,499.683,324.774,67.7782,16.4399,15.7247,15.029,0.29082,-0.537586,-0.659274,0
t143.tif,t120_cell_0721,442.797,306.266,55.3563,17.2194,15.2142,15.1485,-0.65725,0.733691,-0.11129,0
t143.tif,t120_cell_0540,384.746,239.001,154.18,18.9076,17.0597,15.2458,-2.77404,-1.08004,1.79586,0
t143.tif,t120_cell_0541,326.291,242.506,161.817,24.388,19.6786,18.733,-1.22441,1.40584,0.224091,0
t143.tif,t120_cell_1020,307.775,294.314,150.299,23.3559,20.9987,19.5707,0.574735,-0.645787,1.21866,0
t143.tif,t120_cell_1021,363.067,285.652,151.402,18.8476,17.1524,16.2259,0.565613,1.13131,-0.875492,0
t143.tif,t120_cell_1140,172.524,373.511,132.861,18.8913,16.1402,15.5859,3.08449,1.39782,2.23543,0
t143.tif,t120_cell_1141,207.206,379.244,161.474,20.3756,17.9768,16.655,-0.769275,-1.14067,0.264608,0
t143.tif,t120_cell_0460,247.25,221.451,88.5175,18.3784,17.6118,16.3185,-0.598808,0.315322,-0.025154,0
t143.tif,t120_cell_0461,193.348,229.417,115.476,19.3681,18.7067,16.9717,-2.89924,-1.43271,2.24691,0
t143.tif,t120_cell_1290,392.439,412.632,143.859,18.6367,17.9359,16.2588,-1.43696,1.00468,-0.188524,0
t143.tif,t120_cell_1291,342.9,415.735,149.222,19.3126,17.4698,16.4669,-1.42737,-0.89309,-0.548457,0
t143.tif,t120_cell_0750,315.974,262.035,118.224,17.4235,16.5944,15.1561,0.29365,1.28703,0.510232,0
t143.tif,t120_cell_0751,247.878,270.693,119.864,22.8927,18.5656,17.0955,-1.04294,1.33883,-0.198656,0
t143.tif,t120_cell_0530,179.27,304.767,53.9226,16.1885,15.4351,14.235,0.357881,-0.798871,-0.484186,0
t143.tif,t120_cell_0531,244.244,294.252,51.8928,15.9636,15.0186,14.523,0.837523,0.713897,0.971972,0
t143.tif,t120_cell_1130,473.099,314.17,167.154,21.3196,19.1143,17.2144,2.01048,1.38647,1.45941,0
t143.tif,t120_cell_1131,517.452,282.242,168.344,28.4147,21.4247,18.3748,-1.17734,-1.28445,0.157331,0
t143.tif,t120_cell_0960,254.142,326.413,114.822,19.9865,16.361,15.6704,0.816608,-1.45519,-1.02077,0
t143.tif,t120_cell_0961,198.813,359.331,120.146,19.0227,17.2171,16.3939,0.455617,-0.878288,-0.701921,0
t143.tif,t120_cell_0620,262.565,208.131,114.936,19.2816,18.0137,16.1923,1.17349,0.914531,0.123701,0
t143.tif,t120_cell_0621,313.813,221.53,118.734,18.0327,14.6638,13.112,0.241738,-1.38917,-1.22881,0
t143.tif,t120_cell_0950,346.298,301.241,178.363,20.3784,19.1337,16.6971,1.63747,1.29278,-1.00798,0
t143.tif,t120_cell_0951,407.775,305.518,169.555,22.4206,19.8538,18.3505,-0.298242,-1.47046,-0.32237,0
t143.tif,t120_cell_1070,353.921,357.074,99.7745,18.4972,16.8097,15.2299,-2.18452,1.22799,-3.02116,0
t143.tif,t120_cell_1071,289.277,354.481,118.297,18.6553,16.8285,14.7944,0.720499,-1.09851,-0.074264,0
t143.tif,t120_cell_0280,300.686,166.703,113.068,18.2415,16.141,14.3754,1.00832,-0.823532,1.32433,0
t143.tif,t120_cell_0281,362.253,164.629,95.0842,17.8904,15.7093,13.7328,0.306865,-1.26103,0.572948,0
t143.tif,t120_cell_0380,266.743,156.885,116.709,18.669,15.47,13.8494,-0.88389,-0.962348,1.03177,0
t143.tif,t120_cell_0381,209.548,168.121,118.714,18.9786,17.0522,14.6304,1.74379,0.779445,1.34316,0
t143.tif,t120_cell_0580,446.502,257.777,171.536,21.795,16.6582,14.025,1.3859,-1.02108,1.5945,0
t143.tif,t120_cell_0581,395.36,223.527,175.763,19.4935,17.229,13.4723,1.33431,0.749382,-1.30325,0
