file,name,x,y,z,aRadius,bRadius,cRadius,theta_x,theta_y,theta_z,isTrash
t131.tif,t120_cell_038,265.041,168.966,122.322,21.8621,19.3225,17.3119,-2.9967,-1.12871,1.56506,0
t131.tif,t120_cell_040,494.424,220.733,72.5908,17.1365,15.1402,14.4205,1.76244,-1.48707,-0.424722,0
t131.tif,t120_cell_041,316.23,180.944,173.849,25.8744,20.7654,19.9842,1.29841,-1.24103,-1.25879,0
t131.tif,t120_cell_042,383.499,209.846,94.1061,21.6134,21.0772,19.9081,-0.467525,0.77546,0.882831,0
t131.tif,t120_cell_044,540.51,230.136,56.0342,18.62,17.236,15.6656,-0.20491,0.0957167,1.30849,0
t131.tif,t120_cell_047,145.603,218.684,90.0422,17.8154,16.9371,15.5519,0.531752,0.391284,1.22667,0
t131.tif,t120_cell_048,399.814,182.087,132.532,21.8042,19.5646,18.6866,0.731695,1.02475,0.886649,0
t131.tif,t120_cell_049,120.426,256.932,71.1536,17.0837,16.7031,15.1621,-1.71623,0.000608577,1.72362,0
t131.tif,t120_cell_050,511.446,207.604,106.454,23.3025,21.5113,18.5865,-0.228031,-0.15852,-1.35098,0
t131.tif,t120_cell_051,280.873,217.993,70.3976,17.3078,15.9329,15.1906,-0.0850359,0.0164186,0.502372,0
t131.tif,t120_cell_052,226.689,229.542,74.7804,17.3338,16.7275,15.4133,-0.695917,1.16455,-0.39101,0
t131.tif,t120_cell_053,190.317,279.446,55.8556,21.7833,19.6924,10.8726,-1.01787,-0.232855,1.42513,0
t131.tif,t120_cell_056,477.555,224.089,168.153,38.1846,26.9774,23.5085,0.302836,1.38631,0.0486962,0
t131.tif,t120_cell_057,319.527,227.97,92.85,21.2392,20.717,19.6831,-0.0209895,0.434687,-0.28945,0
t131.tif,t120_cell_058,430.437,225.092,174.409,23.5662,21.5748,18.2653,1.36646,-1.01299,-1.38273,0
t131.tif,t120_cell_059,195.148,251.359,81.7634,22.1596,16.6848,13.6899,-1.45193,0.491253,1.47007,0
t131.tif,t120_cell_060,338.307,236.854,52.4576,17.4328,16.9398,16.2358,0.0636869,-0.310747,0.998126,0
t131.tif,t120_cell_061,252.422,270.918,51.6832,17.1403,16.2436,15.1276,1.13503,-0.0446423,0.197255,0
t131.tif,t120_cell_062,299.862,221.205,130.584,21.8941,18.7224,16.6674,1.21331,0.88309,1.02838,0
t131.tif,t120_cell_063,575.892,251.41,80.0119,18.55,17.3653,15.9569,0.428112,-0.683326,0.448148,0
t131.tif,t120_cell_065,146.501,259.168,164.538,21.4565,19.0283,17.6818,-1.03538,-1.02638,0.501952,0
t131.tif,t120_cell_067,282.123,220.099,167.476,24.9997,19.2655,17.9717,-2.06082,1.24142,-0.620845,0
t131.tif,t120_cell_068,242.45,248.678,172.532,25.2188,19.0979,17.5281,-0.694317,1.4077,-0.0488868,0
t131.tif,t120_cell_069,205.584,267.245,169.897,25.2779,20.0973,18.0273,0.289522,1.446,-0.168259,0
t131.tif,t120_cell_070,442.712,242.065,133.742,26.4619,23.9323,20.9112,1.10557,0.926886,1.10597,0
t131.tif,t120_cell_073,493.812,283.68,50.6789,19.7167,17.7699,16.08,0.324332,-0.192374,0.756772,0
t131.tif,t120_cell_074,519.356,258.454,138.691,27.976,25.3745,23.2766,0.688078,-0.750047,-1.04687,0
t131.tif,t120_cell_075,273.259,279.164,123.416,21.5088,18.4986,12.3128,-1.44606,-0.925185,1.37656,0
t131.tif,t120_cell_076,114.691,275.846,132.161,19.716,18.5896,16.706,0.781541,-1.33557,-1.06353,0
t131.tif,t120_cell_080,429.501,307.407,103.692,22.0898,21.3938,18.9897,-0.0217947,-0.329887,-1.10857,0
t131.tif,t120_cell_081,310.256,286.993,87.9705,21.8416,20.9722,18.7099,-0.0966747,0.133905,-0.667432,0
t131.tif,t120_cell_082,403.564,283.598,144.304,28.9188,21.1542,20.1713,-0.760213,1.10989,-0.865267,0
t131.tif,t120_cell_084,603.468,298.041,104.021,19.6836,17.1551,15.8721,0.89991,1.09682,1.31747,0
t131.tif,t120_cell_085,374.548,290.06,101.705,22.0656,21.2784,19.5492,-1.02129,0.63364,-0.869443,0
t131.tif,t120_cell_086,539.931,306.917,65.1669,18.0338,17.2092,16.1361,-0.378396,-0.98486,0.317494,0
t131.tif,t120_cell_087,500.842,300.784,102.878,21.9483,21.5928,20.6046,-0.515007,0.695575,0.0842094,0
t131.tif,t120_cell_088,137.627,325.084,119.784,19.8216,19.0924,18.5502,1.26218,-0.842279,-0.857635,0
t131.tif,t120_cell_090,569.522,319.508,65.4718,15.4149,14.5817,12.6183,-1.89316,0.552359,-1.45248,0
t131.tif,t120_cell_091,197.949,320.358,175.902,21.2551,19.9001,18.5652,-0.800957,1.3638,0.0296942,0
t131.tif,t120_cell_092,506.005,311.665,136.143,27.4924,23.8294,20.9871,0.0548432,-0.994292,1.64338,0
t131.tif,t120_cell_093,279.921,282.504,173.328,25.9293,20.9463,18.5281,-0.93845,-1.54946,1.15182,0
t131.tif,t120_cell_095,399.969,303.016,177.623,22.5323,20.7046,19.3641,0.647922,0.408278,-1.21494,0
t131.tif,t120_cell_096,242.221,347.087,124.179,21.2934,19.7291,17.3273,-0.599562,1.20041,-0.610534,0
t131.tif,t120_cell_097,189.355,384.454,74.9613,17.3304,16.5811,16.1142,0.0137383,1.2442,-0.0034961,0
t131.tif,t120_cell_098,231.432,358.291,53.1311,16.846,16.0175,15.8389,0.829899,0.111374,1.31624,0
t131.tif,t120_cell_099,238.615,308.761,172.878,23.9237,19.6116,18.0496,-0.104285,1.42088,-0.370613,0
t131.tif,t120_cell_100,574.033,357.583,94.6602,18.1864,16.7477,15.6891,1.05768,0.522126,-1.20901,0
t131.tif,t120_cell_101,214.482,309.822,142.061,21.214,18.7702,17.4334,1.19189,0.808666,-0.708919,0
t131.tif,t120_cell_103,458.457,333.914,147.794,26.8161,25.7083,23.1738,1.48721,0.0658551,1.44366,0
t131.tif,t120_cell_105,362.722,345.729,131.109,20.8044,19.1344,16.948,1.04091,-0.890232,0.0493007,0
t131.tif,t120_cell_107,307.562,355.949,117.608,21.4804,20.6714,18.1946,0.69824,0.35775,0.837331,0
t131.tif,t120_cell_109,404.037,360.878,127.581,21.9313,19.6164,18.0663,1.51119,-1.22008,-1.48922,0
t131.tif,t120_cell_112,354.305,394.198,63.8749,17.8675,16.9897,16.0196,0.750046,-0.079636,0.0344703,0
t131.tif,t120_cell_113,542.423,321.024,171.607,26.7838,22.0303,20.8279,0.910805,1.16452,0.367888,0
t131.tif,t120_cell_116,241.943,402.586,70.7885,17.5384,16.5635,16.2328,-0.583478,0.496678,0.738835,0
t131.tif,t120_cell_117,396.607,384.549,83.7881,19.4998,18.7489,18.0026,0.00159823,0.260727,-1.29774,0
t131.tif,t120_cell_118,420.937,370.824,173.897,24.1385,19.2532,17.015,-0.793193,-1.49288,0.327615,0
t131.tif,t120_cell_119,312.537,384.555,56.5852,18.6222,16.7068,15.0983,0.675698,-1.10678,-0.123521,0
t131.tif,t120_cell_120,376.158,385.462,169.365,23.1611,20.8333,17.7113,-1.54909,1.03773,-1.37768,0
t131.tif,t120_cell_122,299.052,406.078,162.588,20.4816,18.2853,16.6956,1.91923,-1.29293,-0.961161,0
t131.tif,t120_cell_123,336.573,379.405,172.73,24.8654,19.293,16.6193,0.537292,1.44264,0.697335,0
t131.tif,t120_cell_126,409.563,414.667,114.859,18.2622,16.7106,15.5174,-1.62937,0.861941,-1.11951,0
t131.tif,t120_cell_0050,225.848,116.318,126.175,18.8071,17.492,15.8723,-3.08887,1.36906,-1.88189,0
t131.tif,t120_cell_0051,288.031,100.43,109.046,17.6318,15.816,15.3721,0.959687,-1.18508,0.268033,0
t131.tif,t120_cell_0140,338.684,112.082,160.178,19.5005,17.4058,16.9374,0.607255,-1.27345,0.606658,0
t131.tif,t120_cell_0141,360.974,154.473,171.753,22.8973,19.2521,16.9751,1.97131,-1.37341,-1.54222,0
t131.tif,t120_cell_1060,433.58,343.263,63.3601,17.425,16.9402,14.6231,0.772315,-0.496215,1.82455,0
t131.tif,t120_cell_1061,484.843,353.08,59.7839,17.6872,15.9947,14.7537,1.2566,-0.396334,0.129614,0
t131.tif,t120_cell_0770,233.858,309.114,67.9042,17.1171,16.2024,15.5126,-1.2522,-0.0276365,0.456127,0
t131.tif,t120_cell_0771,203.521,323.604,85.8643,17.2661,16.3301,14.8454,0.37035,0.998677,-0.578593,0
t131.tif,t120_cell_0390,483.086,168.781,180.219,22.4102,19.2395,18.7527,-1.9646,-1.44801,-0.782821,0
t131.tif,t120_cell_0391,526.089,239.072,184.204,22.9456,20.1361,18.2544,-0.242192,-1.26016,0.371641,0
t131.tif,t120_cell_1080,326.249,380.902,82.3901,18.676,17.7149,16.8856,0.0807947,-0.192323,1.48131,0
t131.tif,t120_cell_1081,263.761,368.186,84.5569,17.5666,16.6713,16.0212,0.185265,-0.564046,0.0134319,0
t131.tif,t120_cell_0100,264.324,145.312,69.3325,17.7833,16.5469,15.2963,1.05918,-0.364001,-1.49308,0
t131.tif,t120_cell_0101,195.863,150.584,72.1209,16.1908,15.3945,14.8812,1.02729,0.377626,-0.348413,0
t131.tif,t120_cell_0080,308.65,131.836,68.6264,16.6789,16.4172,15.4467,0.866236,-0.477887,-0.00938209,0
t131.tif,t120_cell_0081,356.458,125.15,75.6957,17.3514,16.3692,15.7783,-1.47059,-0.618087,0.805663,0
t131.tif,t120_cell_1240,270.001,418.015,127.26,18.6564,17.6014,16.7675,-1.10218,-0.698907,0.285295,0
t131.tif,t120_cell_1241,226.274,405.626,133.365,19.5999,18.3873,16.5197,1.29867,0.641538,-0.0780568,0
t131.tif,t120_cell_0120,385.172,138.539,60.6955,16.2337,15.9929,14.9504,-0.324503,0.755613,0.373938,0
t131.tif,t120_cell_0121,433.825,130.373,58.4157,16.1125,15.5805,14.4309,-0.835275,0.109244,-0.605669,0
t131.tif,t120_cell_0640,575.466,197.105,102.753,17.7326,16.8735,15.7572,1.31291,-0.322541,1.33693,0
t131.tif,t120_cell_0641,600.967,260.174,117.475,20.0468,18.7029,16.9519,1.37845,-0.455731,0.37519,0
t131.tif,t120_cell_1110,255.929,392.126,150.604,20.2026,18.8224,17.5601,-1.64816,0.60946,-1.37448,0
t131.tif,t120_cell_1111,282.45,355.978,157.465,23.5888,18.7046,17.6067,0.0401675,1.25048,-0.779045,0
t131.tif,t120_cell_0890,143.415,308.213,154.028,20.4505,17.7342,16.5954,0.311615,-1.40058,-0.627791,0
t131.tif,t120_cell_0891,167.213,337.829,156.56,20.8915,19.011,18.1179,-0.619471,-1.14184,-0.802659,0
t131.tif,t120_cell_0830,256.796,331.818,51.8682,15.5575,15.104,14.9324,0.0191857,-0.0328661,-0.0254547,0
t131.tif,t120_cell_0831,303.422,324.971,65.6061,17.9605,16.7148,16.1816,-0.01385,-0.319954,-0.357057,0
t131.tif,t120_cell_0250,344.81,167.547,66.1358,17.4797,16.7741,15.404,-0.969278,-0.751432,-0.885634,0
t131.tif,t120_cell_0251,287.105,189.855,49.2895,16.4515,14.2399,14.0115,-0.448734,0.495785,-1.33793,0
t131.tif,t120_cell_1270,290.411,427.212,104.559,18.2977,16.8852,15.9509,-1.34985,0.807342,0.0656793,0
t131.tif,t120_cell_1271,348.454,425.884,101.232,18.4898,17.4456,16.7327,1.36531,-0.738767,0.189159,0
t131.tif,t120_cell_1250,458.641,389.324,167.463,21.9348,19.0283,16.9315,-1.06936,1.30358,-0.723504,0
t131.tif,t120_cell_1251,504.193,367.966,181.228,22.0554,18.0831,17.5946,-0.0987499,1.16014,1.33627,0
t131.tif,t120_cell_0660,127.61,294.851,97.3657,18.7776,17.1615,16.3636,1.80222,0.707473,1.24062,0
t131.tif,t120_cell_0661,114.295,243.396,106.729,19.4431,17.4021,16.3798,1.49764,0.643961,1.41106,0
t131.tif,t120_cell_0230,184.205,176.382,108.92,17.9591,17.3158,16.4388,1.26302,0.334849,-1.95828,0
t131.tif,t120_cell_0231,146.882,209.684,119.597,19.3014,17.2635,16.1844,0.959599,-1.30042,0.114423,0
t131.tif,t120_cell_0450,184.106,199.042,177.806,21.3327,17.8851,17.3027,-0.261129,-0.806863,0.478287,0
t131.tif,t120_cell_0451,236.28,204.899,178.153,24.0428,20.4591,18.171,1.81706,1.38782,0.597209,0
t131.tif,t120_cell_0070,460.084,98.8588,119.212,19.5035,17.1966,16.7351,-0.932058,1.30397,-0.804592,0
t131.tif,t120_cell_0071,511.177,127.461,101.534,18.5706,16.5477,15.1081,0.572107,1.18877,-0.122516,0
t131.tif,t120_cell_1100,244.291,388.599,101.362,19.2603,18.2268,16.8524,-2.72783,1.23893,-1.99347,0
t131.tif,t120_cell_1101,181.498,365.25,109.755,18.3196,17.1861,16.5575,0.154754,-0.928282,-1.54894,0
t131.tif,t120_cell_0550,120.671,229.98,131.768,18.7777,17.2226,16.1158,0.263207,-0.67428,0.372957,0
t131.tif,t120_cell_0551,168.46,223.14,158.248,19.953,18.3254,16.3506,-1.6537,-0.472842,0.190447,0
t131.tif,t120_cell_0090,184.448,137.312,118.452,18.8994,15.267,14.4058,3.1391,-1.19278,0.770101,0
t131.tif,t120_cell_0091,245.377,119.841,87.3138,17.8681,16.6396,15.2235,1.26731,0.397529,0.615251,0
t131.tif,t120_cell_0150,231.583,132.46,160.259,18.8196,17.5801,16.201,2.90252,-1.18806,1.89685,0
t131.tif,t120_cell_0151,304.114,126.221,164.694,20.4536,18.5614,16.0525,-1.86018,0.996905,-1.43029,0
t131.tif,t120_cell_1210,505.512,386.107,86.8711,17.0105,16.8913,16.3145,0.055993,0.0269227,0.0445534,0
t131.tif,t120_cell_1211,440.506,413.352,79.253,17.6233,16.4506,15.8296,-0.0768094,-0.744172,0.307556,0
t131.tif,t120_cell_1150,523.347,401.775,110.161,18.0408,16.9216,15.5231,1.17511,1.15361,0.786258,0
t131.tif,t120_cell_1151,552.605,380.594,135.706,18.6958,17.4658,15.9704,1.85111,0.984616,-0.580538,0
t131.tif,t120_cell_0790,173.726,349.556,83.3611,19.3697,16.6977,15.376,-1.38334,-0.819757,1.277,0
t131.tif,t120_cell_0350,361.027,198.416,50.9308,15.4539,14.4447,13.8879,0.270481,-0.409592,-1.4578,0
t131.tif,t120_cell_1280,440.267,417.699,149.796,19.8748,17.5227,16.7737,-1.07795,1.42312,-0.480426,0
t131.tif,t120_cell_0290,455.315,156.063,135.986,20.0956,18.2004,16.5256,-1.01969,-0.454043,-0.793472,0
t131.tif,t120_cell_0291,517.281,172.632,142.976,18.9375,18.2954,15.996,-1.63948,0.378381,-0.444864,0
t131.tif,t120_cell_0240,570.809,173.351,129.708,18.43,16.3301,15.5285,0.450808,1.47702,-0.691909,0
t131.tif,t120_cell_0241,543.074,132.097,116.9,19.1609,16.3633,14.3091,-1.20375,1.17944,-1.53454,0
t131.tif,t120_cell_12810,476.393,392.368,117.628,17.6163,16.9766,15.8717,0.604378,0.094515,1.13386,0
t131.tif,t120_cell_12811,506.775,395.532,147.533,19.4567,17.3717,16.3645,-1.75241,1.11424,-0.97172,0
t131.tif,t120_cell_1040,398.268,352.62,51.7282,16.1896,14.2179,13.5654,0.285026,-0.78048,1.06478,0
t131.tif,t120_cell_1041,347.532,344.69,52.2127,16.4346,14.9435,13.6255,0.81364,0.213691,-0.093396,0
t131.tif,t120_cell_07910,149.577,282.744,75.0949,15.9194,15.3573,13.441,-0.737872,-0.317299,-1.41861,0
t131.tif,t120_cell_07911,133.158,317.761,77.2134,16.8476,15.7846,15.2859,-1.35217,-0.60415,1.39214,0
t131.tif,t120_cell_03510,432.903,196.575,68.968,16.927,15.0571,13.3675,-0.0925539,0.843993,1.45194,0
t131.tif,t120_cell_03511,412.571,203.221,48.3375,15.9821,14.7159,13.8064,-0.233594,-0.0507032,1.32499,0
t131.tif,t120_cell_0940,558.134,331.471,117.891,20.2777,17.1789,14.4123,0.74165,1.36954,0.763927,0
t131.tif,t120_cell_0941,593.421,298.618,152.628,21.6036,17.5595,15.2768,-0.409339,1.14172,-0.926724,0
t131.tif,t120_cell_0710,163.427,268.763,122.336,19.6715,16.4769,14.3416,-0.155764,1.20771,1.42094,0
t131.tif,t120_cell_0711,226.571,281.797,97.2689,17.7469,16.2529,13.9297,-0.930718,-0.749466,0.37933,0
t131.tif,t120_cell_0030,438.589,125.065,153.351,20.7277,18.4145,13.4637,-1.41322,0.319544,-1.07011,0
t131.tif,t120_cell_0031,380.37,114.194,145.569,19.7026,17.0082,11.8572,-1.37355,-1.01944,1.34785,0
t131.tif,t120_cell_0430,583.128,239.235,147.825,19.8545,15.4119,11.7915,-0.813433,1.39304,2.98697,0
t131.tif,t120_cell_0431,548.946,193.738,163.471,22.4788,17.7363,12.318,0.932885,1.04643,-1.26094,0
t131.tif,t120_cell_0780,376.772,287.884,53.4856,15.753,14.3859,10.0638,-2.9003,-1.4434,2.66342,0
t131.tif,t120_cell_0781,322.276,283.855,52.5976,17.0044,13.3847,10.2374,-1.06186,1.22054,-0.920941,0
t131.tif,t120_cell_0720,461.647,291.625,76.5194,15.7985,14.0222,10.3327,-1.33734,-0.62413,-1.30837,0
t131.tif,t120_cell_0721,408.522,273.982,66.9949,16.5598,14.3337,9.5791,1.71125,0.332279,-1.38058,0
t131.tif,t120_cell_0540,391.994,234.944,152.116,18.2235,14.8486,9.30537,0.880701,1.51896,0.624183,0
t131.tif,t120_cell_0541,330.128,239.342,161.092,19.1845,16.6857,10.4053,-1.28068,1.04451,1.65792,0
t131.tif,t120_cell_1020,307.961,314.52,157.569,18.0582,17.066,10.1661,-1.14127,1.24326,-0.983987,0
t131.tif,t120_cell_1021,366.439,310.268,150.187,19.1039,17.2763,10.5328,-1.39224,-0.668893,1.3274,0
t131.tif,t120_cell_1140,191.958,356.873,137.459,17.7436,16.9848,14.2729,-0.76019,1.12165,-0.751032,0
t131.tif,t120_cell_1141,225.938,359.586,165.688,21.2865,16.6865,15.3922,0.72625,1.12025,-0.0492206,0
t131.tif,t120_cell_0460,253.122,215.512,108.273,16.5293,15.6564,12.0322,-1.36141,-0.455272,1.47921,0
t131.tif,t120_cell_0461,200.912,222.765,130.674,20.9029,15.6929,11.2891,-0.887107,-1.26731,0.714335,0
t131.tif,t120_cell_1290,368.644,407.145,138.184,19.7326,16.5718,11.3006,-1.19415,1.08717,-1.20194,0
t131.tif,t120_cell_1291,335.237,411.858,132.761,18.5736,17.4756,10.9143,-2.99163,-1.2867,2.94415,0
