file,name,x,y,z,aRadius,bRadius,cRadius,theta_x,theta_y,theta_z,isTrash
t157.tif,t120_cell_047,123.833,225.25,91.7811,18.7385,17.2894,16.8195,1.11148,-0.539844,-0.451391,0
t157.tif,t120_cell_049,114.882,291.99,101.425,20.6355,17.2287,16.3916,1.28632,-0.615282,1.02751,0
t157.tif,t120_cell_050,503.4,231.244,86.1084,22.1043,21.1204,18.8852,-0.380897,-0.167078,0.590907,0
t157.tif,t120_cell_051,256.208,194.91,71.4482,18.6228,18.3173,15.4748,-1.10482,-0.00480689,0.984145,0
t157.tif,t120_cell_052,190.95,226.65,63.1976,17.8282,17.1833,16.505,0.34483,-1.08049,-0.475658,0
t157.tif,t120_cell_057,335.396,243.767,78.6988,22.0537,21.0164,17.953,-0.261603,-0.345736,-0.795764,0
t157.tif,t120_cell_059,150.947,233.534,66.2263,17.5089,16.4128,15.7723,0.203051,-0.771183,1.50675,0
t157.tif,t120_cell_060,355.25,252.995,50.1628,19.3605,17.2821,16.0386,-0.307262,0.102493,-0.13757,0
t157.tif,t120_cell_061,293.311,267.952,48.6614,19.0833,17.8292,15.4795,-0.0260353,-0.00693227,1.5555,0
t157.tif,t120_cell_063,602.585,238.943,114.765,20.4798,18.5945,16.5146,0.671942,1.20608,0.614804,0
t157.tif,t120_cell_065,191.225,286.16,140.563,20.1503,18.5293,18.151,0.0946949,0.34216,0.547733,0
t157.tif,t120_cell_067,273.739,238.033,132.348,21.4271,18.9703,18.0798,1.5677,0.68624,-0.223855,0
t157.tif,t120_cell_068,208.116,245.351,132.2,19.9614,19.7546,18.0301,-1.12938,-1.1997,1.01674,0
t157.tif,t120_cell_069,251.306,290.411,129.319,20.3701,19.6462,17.2709,-1.23237,0.205429,-0.768974,0
t157.tif,t120_cell_070,423.866,242.325,121.923,25.5352,23.7864,21.085,0.42248,0.76447,0.341454,0
t157.tif,t120_cell_076,158.476,254.003,175.627,21.8081,19.87,19.05,-0.434785,-1.21407,0.491686,0
t157.tif,t120_cell_080,450.973,284.095,83.0633,22.2474,20.1621,17.643,0.0210882,0.0637957,-1.05774,0
t157.tif,t120_cell_081,322.808,292.498,79.701,22.0921,20.619,19.1552,0.210918,-0.14626,0.112341,0
t157.tif,t120_cell_082,386.996,287.856,122.519,23.967,23.1235,19.2567,-2.83045,0.866115,3.11921,0
t157.tif,t120_cell_084,591.225,245.775,158.74,22.156,17.6695,17.0455,-1.89348,1.26229,-0.640593,0
t157.tif,t120_cell_085,373.55,304.429,86.693,22.3677,19.3289,18.5572,-0.0177527,0.296357,-0.278123,0
t157.tif,t120_cell_087,509.699,274.703,104.627,22.2989,20.6334,20.386,-1.28447,-1.20129,0.0859152,0
t157.tif,t120_cell_090,600.868,318.814,130.007,17.3149,15.4764,11.8249,-0.388966,1.19941,0.386929,0
t157.tif,t120_cell_091,253.532,344.202,174.261,24.5509,20.2624,18.6653,0.669605,1.29505,-0.930602,0
t157.tif,t120_cell_093,289.173,287.248,156.602,24.3202,20.8837,14.4986,-1.42425,0.905777,-1.32273,0
t157.tif,t120_cell_097,203.746,334.243,50.5168,17.5458,15.6285,14.8104,-0.458425,-0.224006,0.89445,0
t157.tif,t120_cell_098,254.033,329.11,49.3777,17.8859,16.0937,15.1169,0.189354,0.19569,-0.685771,0
t157.tif,t120_cell_099,242.92,293.218,175.081,24.6913,22.9795,15.9211,-1.78939,0.999859,-1.41836,0
t157.tif,t120_cell_100,583.788,308.123,161.023,24.4849,20.0748,18.138,-0.669096,0.872445,0.220835,0
t157.tif,t120_cell_101,201.733,354.809,144.069,22.5163,19.1165,15.8108,0.682367,0.145865,-0.743889,0
t157.tif,t120_cell_112,342.09,417.944,80.535,20.8635,18.2218,16.2709,0.865642,1.09759,-0.7257,0
t157.tif,t120_cell_116,256.98,397.68,62.3497,19.5102,17.2751,15.37,0.729017,-0.583197,0.170912,0
t157.tif,t120_cell_118,416.757,333.478,180.073,25.6842,20.2273,18.3027,-0.335735,-1.37884,0.64888,0
t157.tif,t120_cell_119,308.942,398.516,61.5951,18.872,16.4527,15.5025,-0.075129,-0.202018,0.603568,0
t157.tif,t120_cell_120,359.682,335.216,174.856,21.8529,20.4767,20.1443,0.412732,0.891128,-0.263095,0
t157.tif,t120_cell_122,304.162,368.341,178.839,22.0877,20.9557,17.508,-1.02739,0.181294,-0.925883,0
t157.tif,t120_cell_123,343.334,384.355,172.299,20.1586,19.4032,17.9118,0.861223,1.04451,-0.325943,0
t157.tif,t120_cell_126,415.98,414.91,134.803,19.9971,17.4821,16.5954,-0.988263,-1.37703,0.355415,0
t157.tif,t120_cell_0050,250.68,127.041,141.939,20.2534,18.5248,15.5104,-0.589332,-1.00878,-1.06684,0
t157.tif,t120_cell_0051,306.541,100.071,132.329,21.9328,17.8015,16.099,0.492579,1.18357,-0.128811,0
t157.tif,t120_cell_0140,339.669,150.634,156.79,20.4752,18.7475,17.3319,-0.464542,0.954158,0.136053,0
t157.tif,t120_cell_0141,373.162,142.265,174.511,21.8289,20.3134,19.1925,0.567756,-0.714689,0.119048,0
t157.tif,t120_cell_1060,510.255,380.025,77.5383,18.1893,16.9369,16.7302,0.436626,-0.110911,-0.200658,0
t157.tif,t120_cell_1061,551.197,370.094,109.323,19.4838,17.1758,16.4866,0.791178,1.13234,1.01625,0
t157.tif,t120_cell_0770,240.775,357.455,67.2936,18.2532,17.4586,16.1027,0.00153018,0.0646872,-1.47338,0
t157.tif,t120_cell_0771,186.683,310.512,69.6269,19.4503,16.02,15.5431,1.04097,0.334643,0.899133,0
t157.tif,t120_cell_0390,444.251,147.114,166.852,23.2517,20.5301,18.6467,-0.241719,-1.2022,-0.525824,0
t157.tif,t120_cell_0391,474.49,171.205,186.329,24.8431,22.9413,21.1899,0.336045,-1.23449,1.17956,0
t157.tif,t120_cell_1080,286.766,399.985,95.9174,21.1088,18.8635,15.5407,2.81943,1.48266,2.38302,0
t157.tif,t120_cell_1081,235.314,385.263,88.8514,18.7953,18.2011,16.491,0.638814,0.495771,0.661561,0
t157.tif,t120_cell_0100,266.944,134.048,88.6307,19.3074,17.2359,16.2809,-0.251108,-0.535692,-0.2555,0
t157.tif,t120_cell_0101,219.612,154.876,96.944,18.1269,17.3904,15.9982,0.59184,0.342591,0.205977,0
t157.tif,t120_cell_0080,245.356,150.258,63.4067,18.7032,16.2527,15.7992,0.176476,-0.00893338,-0.127411,0
t157.tif,t120_cell_0081,303.394,134.656,63.8932,17.7944,16.8804,14.6767,-0.513729,-0.194248,-1.05095,0
t157.tif,t120_cell_1240,297.199,418.372,147.874,21.48,19.705,17.849,2.13249,1.20104,1.77744,0
t157.tif,t120_cell_1241,252.115,401.795,138.604,20.5154,20.2123,16.2333,0.470679,0.210574,-0.350446,0
t157.tif,t120_cell_0120,372.872,139.327,68.549,17.4345,16.3693,15.4049,0.680793,-0.130966,0.224471,0
t157.tif,t120_cell_0121,429.939,131.473,72.114,17.1837,16.3641,14.8338,-1.2604,0.531692,1.02896,0
t157.tif,t120_cell_0640,535.541,184.374,130.503,20.8554,19.4397,16.8172,1.02604,-0.823098,0.539408,0
t157.tif,t120_cell_0641,550.896,225.612,147.912,22.7345,19.4452,16.5322,1.49785,-1.13019,-1.22646,0
t157.tif,t120_cell_1110,242.504,383.149,161.445,21.9099,19.8073,18.4628,1.07716,1.041,-0.318222,0
t157.tif,t120_cell_1111,289.902,358.226,153.327,19.8444,18.2678,17.6077,0.96298,-0.0629035,-1.39075,0
t157.tif,t120_cell_0890,192.449,274.057,166.823,21.5096,20.2249,18.283,-2.70412,1.08628,-1.89155,0
t157.tif,t120_cell_0891,212.319,352.618,175.037,21.6913,19.9809,18.2078,2.03532,-0.558,-1.54661,0
t157.tif,t120_cell_0830,298.807,349.456,52.8307,16.7054,15.5283,14.9423,-1.2229,0.00780204,-0.82978,0
t157.tif,t120_cell_0831,353.57,353.017,55.3379,18.707,17.2164,16.1508,-0.780303,0.0434856,0.112669,0
t157.tif,t120_cell_0250,338.746,178.288,55.4923,17.4126,16.0205,15.6447,-0.0485767,-0.361091,-1.31179,0
t157.tif,t120_cell_0251,299.64,184.008,54.0972,15.9726,15.4876,14.8424,-0.710992,0.348037,1.43174,0
t157.tif,t120_cell_1270,312.629,423.017,125.257,21.1893,18.7018,16.5864,0.213078,-0.231541,0.351041,0
t157.tif,t120_cell_1271,349.703,429.249,117.735,21.0329,19.2384,17.0604,2.76511,1.12968,-2.59201,0
t157.tif,t120_cell_1250,431.532,375.505,172.362,25.2268,20.0842,19.2764,0.746772,-0.97731,0.883058,0
t157.tif,t120_cell_1251,475.059,341.225,184.885,24.2877,22.3332,20.8542,-1.05905,-1.36274,2.97088,0
t157.tif,t120_cell_0660,126.774,313.992,129.873,19.5211,17.5793,16.688,-0.928576,-0.694314,1.13577,0
t157.tif,t120_cell_0661,111.833,267.081,123.092,20.0679,17.9476,17.0769,-1.00051,-0.0198899,1.31859,0
t157.tif,t120_cell_0230,159.678,170.486,110.13,17.7535,17.5298,17.2564,0,0,0,0
t157.tif,t120_cell_0231,132.993,199.177,116.978,18.9296,18.302,17.6494,-1.50928,-0.416978,1.65027,0
t157.tif,t120_cell_0450,214.607,229.303,183.174,22.7977,21.2978,19.3374,1.506,-1.07359,-1.31109,0
t157.tif,t120_cell_0451,240.057,250.451,164.797,22.2156,19.4113,17.8681,-1.02271,1.11256,-2.04252,0
t157.tif,t120_cell_0070,451.703,107.974,109.1,18.8103,17.7271,16.4897,1.73766,0.012347,0.985445,0
t157.tif,t120_cell_0071,496.937,120.896,103.681,18.7401,18.0638,16.7463,-0.0311062,0.608433,0.358254,0
t157.tif,t120_cell_1100,236.041,409.76,113.033,20.2463,18.0484,17.1632,-0.350639,-0.44388,-1.38387,0
t157.tif,t120_cell_1101,195.095,395.197,96.8064,18.3144,17.4988,15.5981,-2.25658,-1.47077,1.15998,0
t157.tif,t120_cell_0550,132.608,234.504,140.564,21.4732,18.493,16.659,-1.90651,-1.25818,1.62376,0
t157.tif,t120_cell_0551,166.066,257.979,128.545,20.0037,18.761,17.1224,-0.968859,-0.940112,0.938768,0
t157.tif,t120_cell_0090,188.172,136.256,109.899,18.4764,16.6055,15.2964,-0.0435227,1.30097,-1.54431,0
t157.tif,t120_cell_0091,227.9,120.48,111.06,18.7076,18.1618,16.7954,0.305207,0.475591,-0.211177,0
t157.tif,t120_cell_0150,271.262,172.18,176.35,25.7074,19.6518,17.8865,-0.863887,-1.14089,0.261582,0
t157.tif,t120_cell_0151,307.96,146.822,176.98,22.4287,20.6491,17.7857,-0.387812,-1.05092,0.867058,0
t157.tif,t120_cell_1210,517.549,397.5,109.393,19.3003,18.2333,17.1764,0.186601,-0.226412,0.767047,0
t157.tif,t120_cell_1211,478.73,415.909,114.019,18.4507,16.9114,14.9931,-0.411845,-0.4886,1.45572,0
t157.tif,t120_cell_1150,522.859,383.626,136.722,19.6027,18.854,17.5489,0.352053,0.861277,1.45146,0
t157.tif,t120_cell_1151,542.17,363.653,166.196,21.6588,19.5399,16.9988,2.08358,-1.20864,-1.35737,0
t157.tif,t120_cell_0790,170.061,350.414,83.3744,17.9271,17.1086,16.0949,0.309355,-0.990829,-0.170648,0
t157.tif,t120_cell_0350,373.801,183.933,50.5276,16.0468,15.4613,14.1734,0.186257,0.327722,1.09642,0
t157.tif,t120_cell_1280,457.138,396.247,156.745,21.8012,19.8085,16.7892,-2.15383,0.897578,-1.29712,0
t157.tif,t120_cell_0290,420.722,111.651,134.295,20.2861,17.3774,16.3475,-0.699071,-1.0628,0.73151,0
t157.tif,t120_cell_0291,462.82,128.88,134.901,19.5235,18.4742,15.876,-0.221112,0.137803,-1.23223,0
t157.tif,t120_cell_0240,548.063,157.585,151.638,20.6785,17.6539,17.3027,-1.03862,0.995879,-1.54825,0
t157.tif,t120_cell_0241,508.044,127.953,133.123,18.7529,17.0131,16.5101,0.66952,0.797876,-1.11844,0
t157.tif,t120_cell_12810,469.526,402.488,133.227,22.0206,17.7196,15.8812,-0.17456,0.139132,0.744831,0
t157.tif,t120_cell_12811,503.373,374.983,166.44,21.261,17.8958,17.1665,0.550514,1.2319,0.519719,0
t157.tif,t120_cell_1040,430.315,385.203,70.4204,17.0927,16.3295,15.0716,-0.458543,-0.434481,1.31772,0
t157.tif,t120_cell_1041,382.032,385.206,63.1627,17.7836,16.158,15.5914,-0.791234,0.0840867,-0.663399,0
t157.tif,t120_cell_07910,144.848,277.771,73.9397,19.7331,16.309,14.3206,-0.764425,-0.803383,1.04342,0
t157.tif,t120_cell_07911,143.013,314.931,77.9533,17.6074,16.5887,15.3095,-1.46827,-0.248221,2.03328,0
t157.tif,t120_cell_03510,464.371,166.626,56.9492,17.5476,15.809,15.1686,-0.302845,0.338188,-0.854878,0
t157.tif,t120_cell_03511,423.222,187.057,51.5715,17.7303,17.1882,15.369,0.227283,-0.35204,0.965422,0
t157.tif,t120_cell_0940,550.678,325.847,140.449,21.4683,18.9816,17.635,1.30938,0.991828,1.01146,0
t157.tif,t120_cell_0941,533.361,287.533,160.616,24.9729,19.4076,18.2572,-0.841667,1.32593,-1.1096,0
t157.tif,t120_cell_0710,161.714,286.982,99.2262,20.1107,18.7319,17.2017,0.463696,0.0221652,1.5137,0
t157.tif,t120_cell_0711,219.328,294.687,82.7595,18.7853,18.4899,15.659,0.164357,-0.309728,1.77281,0
t157.tif,t120_cell_0030,392.934,125.068,145.802,21.4043,18.1821,17.3863,1.78336,-1.1177,-1.09117,0
t157.tif,t120_cell_0031,353.15,122.375,138.567,20.0777,18.0264,16.0214,-1.94437,0.340922,-1.52342,0
t157.tif,t120_cell_0430,514.484,234.458,163.944,24.1456,20.7272,18.8821,1.49029,-1.28155,-0.655805,0
t157.tif,t120_cell_0431,472.168,209.09,168.941,26.314,21.3193,19.3103,-0.075406,-1.0251,0.663854,0
t157.tif,t120_cell_0780,428.94,315.862,51.5114,18.2324,16.4533,14.3695,-0.096111,-0.016894,1.30642,0
t157.tif,t120_cell_0781,371.247,304.757,50.8074,17.7169,16.1073,15.4505,-0.190243,-0.732528,-0.579816,0
t157.tif,t120_cell_0720,527.279,335.776,81.2608,16.6673,15.8715,14.9989,1.18509,0.34328,0.435578,0
t157.tif,t120_cell_0721,467.719,351.964,65.8188,17.5946,15.8769,14.8606,-0.752814,-0.0393007,0.0662713,0
t157.tif,t120_cell_0540,379.417,241.546,155.064,22.8743,18.1825,17.2892,0.636902,1.28209,-0.393255,0
t157.tif,t120_cell_0541,335.891,249.5,137.828,22.3419,19.3115,17.6359,1.77704,-1.46314,2.76279,0
t157.tif,t120_cell_1020,327.353,293.882,127.116,21.0174,19.338,18.1767,-0.880515,-1.05028,1.44429,0
t157.tif,t120_cell_1021,362.772,293.439,146.645,19.3456,18.618,16.7454,-0.594264,-0.0934719,0.809761,0
t157.tif,t120_cell_1140,165.785,375.004,120.086,19.2469,18.1975,15.8908,2.04609,0.832663,1.12079,0
t157.tif,t120_cell_1141,197.856,397.274,128.862,19.4141,17.8465,16.7906,-1.38295,-1.03454,0.279405,0
t157.tif,t120_cell_0460,225.678,226.726,80.3874,18.6891,17.5488,16.7375,0.0476233,0.234114,0.18766,0
t157.tif,t120_cell_0461,181.986,230.436,99.3126,19.5757,18.9841,18.3479,1.86074,-0.735286,-0.906915,0
t157.tif,t120_cell_1290,380.572,401.857,147.312,19.8805,18.1432,16.6995,1.55237,-1.46812,-1.02949,0
t157.tif,t120_cell_1291,338.678,395.273,143.428,19.4677,17.9487,16.6976,-2.61812,-0.352219,1.5716,0
t157.tif,t120_cell_0750,294.833,257.609,98.5645,17.6066,15.8632,14.6021,0.868095,-1.23197,-1.53116,0
t157.tif,t120_cell_0751,246.722,279.883,100.84,20.5261,18.7857,17.693,-2.23814,-0.797011,1.45798,0
t157.tif,t120_cell_0530,199.687,272.884,51.8022,17.0094,15.7384,15.0511,-0.739663,-0.0420318,1.07041,0
t157.tif,t120_cell_0531,238.985,282.101,54.4966,17.6388,16.3431,14.8666,0.0993921,1.09395,-0.783196,0
t157.tif,t120_cell_1130,468.905,303.647,165.781,21.9624,21.2673,19.3438,-1.20035,-0.385352,0.73751,0
t157.tif,t120_cell_1131,480.036,268.574,151.925,23.7847,20.5114,17.7941,1.1802,1.12204,0.0458146,0
t157.tif,t120_cell_0960,226.72,344.89,119.049,20.4351,17.6147,16.3738,1.46266,1.05836,0.115059,0
t157.tif,t120_cell_0961,186.631,341.194,115.056,20.9892,18.0442,16.3274,-1.2014,-1.09818,0.902983,0
t157.tif,t120_cell_0620,255.526,211.116,105.781,19.5244,18.0499,17.3083,-0.790191,0.46687,-1.31469,0
t157.tif,t120_cell_0621,293.307,202.587,107.944,16.955,14.8762,12.9875,2.30744,-1.50415,-1.87663,0
t157.tif,t120_cell_0950,370.695,285.65,172.227,21.0284,18.7532,17.4866,1.81594,-1.49921,0.086062,0
t157.tif,t120_cell_0951,408.34,303.943,157.005,22.0875,20.5476,18.3766,-1.28696,-0.147044,1.32799,0
t157.tif,t120_cell_1070,328.343,375.734,104.802,18.6606,17.4713,15.4068,0.871734,1.39979,0.261679,0
t157.tif,t120_cell_1071,273.619,350.82,110.154,21.0538,17.245,15.3433,1.35764,-1.24293,0.351096,0
t157.tif,t120_cell_0280,281.106,165.453,109.8,18.201,17.6664,16.5858,-0.809612,0.287716,1.62424,0
t157.tif,t120_cell_0281,321.049,148.243,95.9545,16.7419,16.5512,16.2385,0.0250033,0.0237815,0.0189687,0
t157.tif,t120_cell_0380,255.789,173.058,132.507,23.3279,16.9098,16.0221,-1.04335,-1.19538,-0.314162,0
t157.tif,t120_cell_0381,210.539,181.082,130.697,20.0942,18.6554,17.3407,1.63935,-1.4233,-1.30731,0
t157.tif,t120_cell_0580,423.033,255.256,170.585,26.121,19.451,18.0658,1.24314,1.5264,1.1242,0
t157.tif,t120_cell_0581,391.24,215.31,170.764,23.0345,17.2575,15.7678,2.24432,1.3181,-1.02332,0
t157.tif,t120_cell_0320,307.066,180.527,132.921,18.8362,18.2724,17.3888,-0.841275,-0.175891,1.53889,0
t157.tif,t120_cell_0321,358.348,187.01,136.531,18.4549,17.0249,16.2249,-1.51313,-0.513252,1.04105,0
t157.tif,t120_cell_1050,312.979,344.922,129.083,20.5292,18.5168,15.2823,1.16161,0.448313,0.19862,0
t157.tif,t120_cell_1051,376.854,344.523,138.077,19.1615,16.9283,15.9872,-0.165094,0.986853,-0.692239,0
t157.tif,t120_cell_0480,396.176,158.143,94.0574,17.1333,15.7449,14.9469,-0.572275,-0.327734,0.932187,0
t157.tif,t120_cell_0481,353.695,151.515,115.753,19.8384,17.2616,16.5017,1.01616,1.32299,1.07671,0
t157.tif,t120_cell_1090,370.084,383.388,122.9,19.1401,17.7066,16.5508,0.943883,-0.131593,1.18089,0
t157.tif,t120_cell_1091,407.179,354.046,87.9764,17.3084,15.7106,14.3234,0.854791,-0.122464,0.738413,0
t157.tif,t120_cell_0740,488.145,216.097,131.711,26.9225,22.0916,20.7355,-1.71807,0.0157188,0.749071,0
t157.tif,t120_cell_0741,443.762,170.072,112.182,23.673,19.1393,16.8855,1.48979,-1.10536,-1.33318,0
t157.tif,t120_cell_0920,454.428,345.185,96.6277,19.0764,16.2223,15.7864,0.216756,1.02634,1.11863,0
t157.tif,t120_cell_0921,510.614,320.87,129.638,24.9438,20.3374,18.038,0.752922,1.01496,0.651352,0
t157.tif,t120_cell_0860,583.667,295.165,74.8839,15.0809,13.9738,13.1702,-1.03037,0.656523,-0.803823,0
t157.tif,t120_cell_0861,575.548,290.032,126.595,17.1439,15.0874,14.1844,-2.63064,1.48403,-1.98409,0
t157.tif,t120_cell_0560,397.385,171.169,117.455,22.2026,18.5957,16.568,1.31361,1.12639,0.676633,0
t157.tif,t120_cell_0561,429.546,197.805,151.584,30.7374,21.6093,18.1618,0.578161,0.797983,0.708489,0
t157.tif,t120_cell_0880,136.3,278.023,150.843,19.8464,18.0087,12.9668,1.54116,-1.02782,-1.15862,0
t157.tif,t120_cell_0881,181.109,323.055,163.379,21.6624,19.2916,13.5729,1.05977,-1.32061,0.189276,0
t157.tif,t120_cell_1030,454.767,334.416,137.797,21.8271,19.2312,15.4043,0.454894,1.46502,2.64607,0
t157.tif,t120_cell_1031,416.23,355.935,114.367,19.2626,15.9319,13.6201,0.867245,0.566213,0.967947,0
t157.tif,t120_cell_0730,537.206,294.581,63.3303,13.9794,13.1055,8.35524,1.52619,-0.841955,1.4215,0
t157.tif,t120_cell_0731,476.874,300.837,56.5056,14.994,12.8323,8.63267,-1.68757,-0.677638,1.68685,0
t157.tif,t120_cell_0370,191.321,204.469,161.481,19.8671,15.4741,12.1882,-2.36832,-0.962392,1.60374,0
t157.tif,t120_cell_0371,163.308,228.97,147.189,21.8222,18.848,12.1971,-1.75155,-0.991959,1.3646,0
t157.tif,t120_cell_0440,571.07,231.769,81.8889,15.6522,12.1543,9.63201,0.373461,0.92192,-0.094833,0
t157.tif,t120_cell_0441,545.518,233.317,57.7754,14.1204,11.6431,9.82148,0.0148347,0.685384,-0.435194,0
t157.tif,t120_cell_1170,441.012,411.487,99.5202,19.4389,14.8418,10.0237,-1.76107,1.18831,-1.44546,0
t157.tif,t120_cell_1171,379.988,406.528,93.5669,16.6727,15.7956,11.3477,0.759581,-1.38155,2.32285,0
