file,name,x,y,z,aRadius,bRadius,cRadius,theta_x,theta_y,theta_z,isTrash
t141.tif,t120_cell_0100,271.325,151.213,81.1027,18.3791,16.2975,16.138,1.49555,0.393209,1.55355,0
t141.tif,t120_cell_0101,227.497,160.877,71.4024,16.8803,15.8795,14.842,2.21607,0.186569,-1.41475,0
t141.tif,t120_cell_0080,293.359,142.217,60.313,17.5763,16.2452,15.9978,-0.803391,0.590043,-0.0468342,0
t141.tif,t120_cell_0081,332.954,129.307,69.1748,17.8305,16.7121,15.7108,1.18997,0.235745,0.307717,0
t141.tif,t120_cell_1240,272.942,409.714,139.248,19.9282,18.6452,17.5872,0.147869,-1.1807,-0.295769,0
t141.tif,t120_cell_1241,235.279,407.001,138.793,20.3381,18.0822,17.3397,-0.729834,-1.12787,1.06785,0
t141.tif,t120_cell_0120,387.88,127.673,63.7286,17.2456,16.0946,15.407,1.41024,0.276047,-0.462597,0
t141.tif,t120_cell_0121,439.465,124.712,67.9382,17.8071,16.0867,15.0673,-0.746045,0.845405,0.0858162,0
t141.tif,t120_cell_0640,579.349,202.44,126.632,19.4999,19.1182,16.1716,1.21067,0.725636,1.25476,0
t141.tif,t120_cell_0641,582.643,257.742,134.971,19.6424,17.5868,17.001,-0.375434,0.885556,0.534948,0
t141.tif,t120_cell_1110,249.466,374.574,163.06,21.9232,19.0277,17.6408,0.16979,1.52519,0.355672,0
t141.tif,t120_cell_1111,290.996,354.707,155.087,20.0479,18.1517,17.1122,1.20013,1.11487,1.29686,0
t141.tif,t120_cell_0890,156.79,275.95,172.511,22.2423,19.9603,18.3809,-1.06467,-1.05971,0.556483,0
t141.tif,t120_cell_0891,178.44,320.325,174.249,21.8919,19.8001,18.542,0.829041,-1.07538,-0.134253,0
t141.tif,t120_cell_0830,281.445,337.54,51.6599,16.6153,15.6498,14.754,0.667607,0.12397,0.455945,0
t141.tif,t120_cell_0831,333.612,344.623,55.5683,17.6553,16.9256,16.0649,0.38113,-0.0583959,-0.524244,0
t141.tif,t120_cell_0250,344.093,167.891,61.1194,17.1183,16.4593,16.2329,-1.15589,0.492567,-0.957907,0
t141.tif,t120_cell_0251,306.235,210.652,50.9597,17.087,15.4179,14.2317,-0.364236,0.239698,0.619825,0
t141.tif,t120_cell_1270,308.449,412.079,123.946,19.4403,17.7243,16.4985,-2.37787,1.05917,-1.27073,0
t141.tif,t120_cell_1271,348.789,424.35,117.623,18.8151,18.0207,17.0845,-0.125531,0.686907,-1.44503,0
t141.tif,t120_cell_1250,448.774,383.863,170.793,20.3379,19.6109,17.462,-1.06487,0.699896,-1.13522,0
t141.tif,t120_cell_1251,498.144,369.915,179.293,21.8874,19.8888,17.1793,-0.115928,1.20964,1.62428,0
t141.tif,t120_cell_0660,120.557,302.386,107.909,18.3566,17.1969,16.527,0.917373,-1.09,1.28909,0
t141.tif,t120_cell_0661,112.382,249.522,119.25,18.3576,17.3203,16.7323,-0.536806,0.349466,1.53145,0
t141.tif,t120_cell_0230,166.996,185.566,105.652,18.3683,17.0567,15.8167,-0.0566531,-1.21048,0.304741,0
t141.tif,t120_cell_0231,136.549,200.36,110.072,18.4531,17.4447,15.313,-0.965701,-0.668104,1.17909,0
t141.tif,t120_cell_0450,190.432,202.209,175.657,20.8906,20.121,17.5089,-1.29306,0.450315,1.58322,0
t141.tif,t120_cell_0451,227.729,188.593,181.919,24.4435,20.9903,18.2217,0.992684,1.21849,0.261511,0
t141.tif,t120_cell_0070,476.374,110.734,106.537,19.0964,17.5418,17.3165,-2.38327,0.824467,-1.73328,0
t141.tif,t120_cell_0071,520.521,139.437,108.564,18.1816,17.7094,16.9649,-0.190592,0.581521,-0.54065,0
t141.tif,t120_cell_1100,249.145,386.082,110.015,19.5273,18.4802,17.7454,-1.39544,0.937179,-0.281071,0
t141.tif,t120_cell_1101,198.821,382.792,100.354,17.6833,17.2513,16.223,-1.71233,-1.40331,1.14623,0
t141.tif,t120_cell_0550,130.856,222.989,138.59,19.3546,18.8957,16.7313,-1.90603,-0.358676,-0.90887,0
t141.tif,t120_cell_0551,176.331,221.714,147.652,19.9197,17.836,16.7563,-2.66904,1.18037,-1.64006,0
t141.tif,t120_cell_0090,186.576,138.529,100.092,17.0383,15.9963,15.3184,1.21361,-0.433291,-0.581013,0
t141.tif,t120_cell_0091,227.407,128.633,86.4583,17.9683,16.6919,15.88,1.18491,-1.04959,0.312696,0
t141.tif,t120_cell_0150,245.554,135.529,164.265,20.2527,18.2114,16.6553,-0.426999,-1.13405,-0.282811,0
t141.tif,t120_cell_0151,293.534,141.379,162.943,21.1818,18.8313,17.4092,-0.150027,1.33595,0.433636,0
t141.tif,t120_cell_1210,511.407,396.942,93.2831,18.6324,17.225,16.6036,-1.3317,-0.551747,-0.426395,0
t141.tif,t120_cell_1211,455.587,410.769,95.9433,18.023,17.0286,16.5327,-0.722309,-0.706001,-0.222438,0
t141.tif,t120_cell_1150,534.608,389.791,113.429,18.4112,17.5275,16.605,0.356441,1.00426,-0.0623349,0
t141.tif,t120_cell_1151,537.615,381.206,144.766,19.0177,17.287,16.5043,2.62435,1.48132,1.11977,0
t141.tif,t120_cell_0790,176.81,338.721,98.5503,18.5649,17.6648,16.4127,-0.465094,0.616281,-0.800246,0
t141.tif,t120_cell_0350,368.122,202.536,51.8248,16.2125,14.9837,14.0267,-1.10965,-0.190236,0.624589,0
t141.tif,t120_cell_1280,444.969,412.313,149.797,19.5736,18.4148,16.8822,-1.1674,-0.938571,-0.109474,0
t141.tif,t120_cell_0290,461.387,143.654,134.576,19.285,17.8133,17.0518,0.348153,0.837153,-0.921701,0
t141.tif,t120_cell_0291,509.334,161.526,141.354,21.1587,17.5675,16.3733,-0.0296508,0.887739,-0.869113,0
t141.tif,t120_cell_0240,566.398,170.821,150.753,20.391,16.972,15.9531,0.427401,1.10193,-0.52214,0
t141.tif,t120_cell_0241,547.002,140.607,128.309,18.6527,17.3123,16.1889,-1.4721,0.832004,-0.212532,0
t141.tif,t120_cell_12810,480.064,399.23,126.543,18.693,17.9798,16.1928,-0.698509,0.0481429,-0.148878,0
t141.tif,t120_cell_12811,504,403.047,148.907,19.9151,17.6225,16.4606,1.3541,1.13004,0.113295,0
t141.tif,t120_cell_1040,416.501,373.858,52.2836,18.1225,15.6599,14.417,-0.00707345,0.671009,-1.39101,0
t141.tif,t120_cell_1041,365.508,380.64,53.7546,18.552,15.8889,15.1127,0.154187,0.535812,-0.954815,0
t141.tif,t120_cell_07910,153.124,286.415,80.0244,16.3347,15.0865,14.5916,0.897194,-1.13848,-0.504614,0
t141.tif,t120_cell_07911,144.362,322.501,81.6784,17.0393,15.9702,15.0002,1.23463,0.301654,0.362129,0
t141.tif,t120_cell_03510,443.635,177.941,60.5899,18.326,15.9469,15.6075,2.50405,-0.990743,1.02776,0
t141.tif,t120_cell_03511,406.077,169.67,52.6636,16.3313,14.9771,14.6379,0.299507,0.011511,-1.28631,0
t141.tif,t120_cell_0940,538.258,336.493,139.07,19.7279,18.5523,16.7608,-0.877166,-1.45112,-0.0869575,0
t141.tif,t120_cell_0941,562.724,297.721,155.322,19.4747,18.9416,17.2402,1.32718,-0.659174,-1.30642,0
t141.tif,t120_cell_0710,165.761,263.671,111.875,18.6474,17.9657,17.8318,0.00435801,0.131608,0.0354675,0
t141.tif,t120_cell_0711,228.266,284.773,96.7602,18.9188,17.7153,16.5621,-1.42348,0.621872,-0.905429,0
t141.tif,t120_cell_0030,428.716,130.25,159.245,20.4401,18.5756,16.4104,1.51194,1.14995,0.719022,0
t141.tif,t120_cell_0031,379.856,117.741,141.544,19.4026,17.0618,16.8299,-1.64069,1.02368,-1.62584,0
t141.tif,t120_cell_0430,568.003,250.805,166.3,21.3986,18.9446,17.915,0.298512,1.1959,0.108045,0
t141.tif,t120_cell_0431,524.07,201.244,172.657,22.9528,21.291,19.6482,0.666823,-1.26311,-0.661787,0
t141.tif,t120_cell_0780,402.42,307.534,54.9298,15.9181,15.5491,14.6071,0.100876,-0.505407,0.617687,0
t141.tif,t120_cell_0781,343.519,297.422,49.1908,16.1053,14.6296,13.9841,-1.05822,-0.0782212,-0.467,0
t141.tif,t120_cell_0720,494.944,323.51,66.526,16.951,15.781,15.0461,0.075069,-0.554672,-0.61617,0
t141.tif,t120_cell_0721,441.139,294.73,54.8883,16.3066,15.7473,15.4838,0.29489,-1.074,-0.55042,0
t141.tif,t120_cell_0540,386.982,234.289,146.121,17.8326,16.9841,15.5953,-1.13384,0.486701,-0.434729,0
t141.tif,t120_cell_0541,329.706,243.852,163.417,25.0752,20.4413,20.3766,2.62853,-1.43713,-1.09772,0
t141.tif,t120_cell_1020,295.932,292.869,148.171,22.7949,20.649,19.678,1.23819,1.2228,0.934324,0
t141.tif,t120_cell_1021,357.436,286.979,145.202,18.9995,18.4638,16.0716,-1.52021,0.931425,1.01338,0
t141.tif,t120_cell_1140,176.792,379.161,129.26,18.5229,16.9781,15.4665,-0.98018,-1.15949,-0.0264035,0
t141.tif,t120_cell_1141,207.087,377.408,162.474,20.8495,17.3468,16.4657,-0.860341,-1.34155,-0.471323,0
t141.tif,t120_cell_0460,253.575,218.541,91.1507,18.0989,17.6463,16.2336,0.16127,-0.149129,-0.600801,0
t141.tif,t120_cell_0461,193.421,224.554,115.97,18.7977,18.0686,16.4912,-1.05081,-0.0552269,0.890335,0
t141.tif,t120_cell_1290,393.427,408.411,145.483,19.2553,17.6687,15.8448,1.5902,1.06214,0.478367,0
t141.tif,t120_cell_1291,340.524,416.711,149.132,19.2709,18.2965,16.5177,0.197662,1.44977,1.76164,0
t141.tif,t120_cell_0750,325.541,265.782,120.482,17.7864,16.1618,14.9146,1.26212,-1.13722,-0.261817,0
t141.tif,t120_cell_0751,248.361,272.872,120.724,19.9244,17.6172,16.9923,-0.0362188,0.812156,-0.327426,0
t141.tif,t120_cell_0530,181.069,310.242,53.5935,16.4054,15.2604,14.2312,-0.165063,0.490695,-1.72578,0
t141.tif,t120_cell_0531,245.592,296.002,52.1435,16.1466,14.9864,14.7681,0.288041,0.985154,0.878529,0
t141.tif,t120_cell_1130,469.061,321.946,170.8,21.6978,19.5992,17.6807,-2.15552,-1.02284,1.31562,0
t141.tif,t120_cell_1131,533.575,293.437,171.826,24.6759,22.3512,18.0503,-1.20471,-0.979837,-0.026791,0
t141.tif,t120_cell_0960,254.411,323.723,108.469,20.2501,16.7971,15.425,-0.53619,1.32756,0.903308,0
t141.tif,t120_cell_0961,198.564,357.425,121.492,18.9417,17.1398,16.57,-1.27469,0.245851,1.31885,0
t141.tif,t120_cell_0620,267.085,210.626,119.434,19.2634,17.6073,15.5083,0.115285,-1.07336,1.57559,0
t141.tif,t120_cell_0621,315.619,223.419,125.365,18.02,14.2322,13.1791,-0.326839,1.3025,1.74039,0
t141.tif,t120_cell_0950,345.552,298.536,174.848,18.9289,16.4837,15.3883,1.22677,1.11853,-0.856319,0
t141.tif,t120_cell_0951,414.579,312.718,169.97,21.3289,18.85,16.0164,0.2045,-1.11206,-1.32677,0
t141.tif,t120_cell_1070,352.247,361.586,105.997,17.0022,16.061,13.5031,0.560322,1.19469,-2.35655,0
t141.tif,t120_cell_1071,289.021,354.775,120.056,19.8015,15.1664,13.6633,-0.667992,-1.45465,0.828979,0
t141.tif,t120_cell_0280,296.777,160.201,106.742,17.774,15.9701,11.6273,0.863353,0.984082,-1.94842,0
t141.tif,t120_cell_0281,357.062,163.57,99.1988,18.2132,15.4241,11.2313,-0.126517,1.2117,3.01037,0
t141.tif,t120_cell_0380,264.148,156.524,114.098,18.7787,15.8298,10.1676,-1.47948,-0.851104,0.993439,0
t141.tif,t120_cell_0381,209.291,165.232,118.372,19.0224,17.2008,10.7276,1.45317,-0.692237,-1.51585,0
t141.tif,t120_cell_0580,446.249,259.101,166.236,19.7604,14.0436,10.4511,1.03797,1.28398,-1.69775,0
t141.tif,t120_cell_0581,397.838,227.745,168.399,19.5919,16.0933,11.66,1.44875,-1.32055,-1.03698,0
