file,name,x,y,z,aRadius,bRadius,cRadius,theta_x,theta_y,theta_z,isTrash
t166.tif,t120_cell_0251,310.472,193.812,48.7666,18.8203,14.414,13.943,-2.24545,-0.101116,1.139,0
t166.tif,t120_cell_1270,285.798,420.182,118.692,20.2921,18.3836,12.3157,-1.59177,0.010439,-1.54629,0
t166.tif,t120_cell_1271,331.516,428.023,115.034,21.6262,20.2906,11.5116,-1.50509,-0.335185,1.49421,0
t166.tif,t120_cell_1250,414.476,372.556,167.362,26.3554,19.6639,18.4358,0.135624,1.35563,-0.565552,0
t166.tif,t120_cell_1251,475.361,336.952,180.828,23.3227,22.3821,18.2136,-1.35404,0.210624,1.6119,0
t166.tif,t120_cell_0660,139.085,318.31,128.368,19.3638,18.2896,15.8673,2.51618,-1.18848,-1.88537,0
t166.tif,t120_cell_0661,114.388,259.913,123.343,19.1999,17.7472,17.1409,0.0620181,-0.117574,1.41743,0
t166.tif,t120_cell_0230,171.884,161.538,122.893,19.9552,17.8491,15.7342,-1.61538,-0.617117,1.36437,0
t166.tif,t120_cell_0231,136.95,190.837,123.686,20.3535,17.6088,16.6205,-1.20968,-0.727955,0.940083,0
t166.tif,t120_cell_0450,215.799,203.847,179.563,22.9571,22.059,18.8825,-3.09302,-1.48363,2.78338,0
t166.tif,t120_cell_0451,242.044,234.536,162.163,20.8111,18.9803,12.8875,-0.511236,1.39994,-0.024378,0
t166.tif,t120_cell_0070,481.216,107.725,104.091,18.1758,17.3615,16.9045,2.23758,0.939628,1.49151,0
t166.tif,t120_cell_0071,515.606,134.362,100.995,18.6033,17.8669,15.1624,0.743543,-0.55646,-0.169825,0
t166.tif,t120_cell_1101,180.991,388.706,100.667,18.5732,16.8059,15.2007,1.34626,0.204218,0.503581,0
t166.tif,t120_cell_0550,134.114,221.708,142.803,20.4152,19.1258,15.8787,-1.22364,0.210834,-0.455514,0
t166.tif,t120_cell_0551,154.607,248.413,125.698,19.8816,18.4679,16.6765,1.36603,-0.226606,1.14655,0
t166.tif,t120_cell_0090,200.34,130.722,121.827,19.2192,16.5456,16.0051,-1.41513,-1.37741,0.955354,0
t166.tif,t120_cell_0091,237.236,117.108,103.986,17.8448,16.676,15.4756,-1.28407,0.470545,-0.716244,0
t166.tif,t120_cell_0150,296.379,176.67,177.251,24.6564,20.1045,17.4966,1.03225,-1.49952,-2.77423,0
t166.tif,t120_cell_0151,339.884,143.619,179.12,22.9279,21.4696,18.3676,0.431607,-0.44037,-0.1806,0
t166.tif,t120_cell_1210,511.176,400.64,107.912,18.6336,17.2992,16.7563,0.896165,-0.0372118,-0.187087,0
t166.tif,t120_cell_1211,474.639,421.743,107.036,19.1784,16.8183,15.9903,1.23993,0.0329431,0.368591,0
t166.tif,t120_cell_1150,508.332,392.725,137.764,19.3454,17.8124,16.726,-0.89565,-0.0623457,-0.494369,0
t166.tif,t120_cell_1151,536.412,375.214,162.501,21.5655,19.8317,17.6441,-1.04082,0.491955,-0.981796,0
t166.tif,t120_cell_0790,165.554,332.714,88.3208,19.8119,16.8051,14.8229,1.28882,0.617389,1.26339,0
t166.tif,t120_cell_0350,391.951,173.498,50.8104,17.6333,15.8151,14.7865,-1.11948,0.27355,1.44796,0
t166.tif,t120_cell_1280,450.647,407.335,159.614,20.503,19.8002,15.836,1.40606,0.343364,-0.685874,0
t166.tif,t120_cell_0290,428.619,105.562,135.61,19.4383,18.7024,16.0558,-0.1921,-0.349437,-1.27579,0
t166.tif,t120_cell_0291,472.742,111.916,127.424,19.8691,18.3659,15.75,-0.280428,-0.0689098,-0.390145,0
t166.tif,t120_cell_0241,532.793,142.322,129.552,19.3324,18.1584,16.7886,1.64169,-0.685316,0.867678,0
t166.tif,t120_cell_12810,461.358,411.866,134.393,20.0181,17.3509,16.1498,-0.440162,-0.373499,-0.237891,0
t166.tif,t120_cell_12811,498.928,374.923,169.658,21.3912,18.4068,17.8533,0.416149,1.2743,1.47112,0
t166.tif,t120_cell_1040,443.831,391.944,67.4392,17.9372,16.2991,14.7226,-0.408223,-0.342002,0.309306,0
t166.tif,t120_cell_1041,388.124,383.938,62.8904,18.2632,15.678,14.9749,-0.997372,-0.241462,1.46135,0
t166.tif,t120_cell_07910,141.93,268.942,76.3272,17.6311,16.2815,13.7296,0.508809,-0.404828,-0.951562,0
t166.tif,t120_cell_07911,138.495,319.151,74.7678,17.809,16.7071,15.8398,0.499369,-0.74268,1.2287,0
t166.tif,t120_cell_03510,461.53,152.496,54.2754,18.0221,15.6935,15.3489,1.23101,-0.0139121,-0.0301028,0
t166.tif,t120_cell_03511,439.027,196.282,51.8745,16.9733,16.0294,14.8928,0.51138,-0.681713,0.529265,0
t166.tif,t120_cell_0940,519.836,338.214,126.291,20.6799,18.8571,16.9594,-0.834612,0.853148,-0.80214,0
t166.tif,t120_cell_0941,521.792,304.63,146.214,23.9678,18.3956,15.9425,-1.28636,1.40509,-1.49298,0
t166.tif,t120_cell_0711,234.09,304.546,78.8529,20.3005,16.6532,15.4334,0.328916,-0.277616,1.23895,0
t166.tif,t120_cell_0030,437.544,120.619,159.526,21.0964,19.7178,17.5338,-1.92629,-1.1935,0.384814,0
t166.tif,t120_cell_0031,384.971,108.37,141.239,18.6974,17.9281,16.7781,-0.761362,-0.677981,0.794453,0
t166.tif,t120_cell_0430,497.949,248.703,149.817,23.1114,21.1669,16.8985,1.25606,-0.994848,-1.16948,0
t166.tif,t120_cell_0431,460.454,213.554,153.023,25.2495,19.8953,18.0689,0.144055,0.695206,-0.155581,0
t166.tif,t120_cell_0780,426.117,330.593,49.4049,17.8033,16.0518,14.3377,0.306649,-0.255661,1.34273,0
t166.tif,t120_cell_0781,373.064,306.437,50.4953,17.1006,15.9092,15.4758,1.47315,-0.180534,0.848725,0
t166.tif,t120_cell_0720,538.135,344.687,74.9947,16.965,16.517,15.3853,-0.704006,-0.025725,0.0304322,0
t166.tif,t120_cell_0721,477.593,367.613,60.5852,17.1861,16.3795,16.0179,0.349743,0.418738,0.120092,0
t166.tif,t120_cell_0540,385.01,242.355,150.051,22.248,18.3119,16.1147,0.29313,1.23108,0.0616855,0
t166.tif,t120_cell_0541,338.232,239.049,137.111,20.5879,19.1142,16.5015,-1.31503,0.211796,-1.44509,0
t166.tif,t120_cell_1021,368.116,289.717,148.808,22.1863,18.3339,16.8814,1.14191,0.674087,-0.981382,0
t166.tif,t120_cell_1140,157.011,365.403,122.013,18.4633,17.7406,16.5994,-1.7638,-1.02935,0.0863588,0
t166.tif,t120_cell_1141,180.884,387.457,132.318,18.8104,17.7762,16.2447,1.72802,-1.00244,-0.789402,0
t166.tif,t120_cell_0460,238.543,242.335,83.7889,18.4404,17.938,17.2918,-0.955281,-0.01639,-0.279546,0
t166.tif,t120_cell_0461,181.365,228.592,99.0237,20.0832,18.7258,14.6213,-1.83115,0.00983664,-1.44495,0
t166.tif,t120_cell_1290,380.331,404.454,157.049,20.6031,18.8037,17.8266,1.48167,-0.346405,0.612548,0
t166.tif,t120_cell_1291,346.98,414.213,149.839,20.3982,18.915,15.8288,-0.192531,1.3575,0.00183734,0
t166.tif,t120_cell_0750,292.926,255.454,109.487,17.8273,16.996,13.8084,1.72993,0.572357,1.35725,0
t166.tif,t120_cell_0751,246.617,287.602,108.75,20.8085,18.8362,11.8602,-1.85446,0.303781,-1.60225,0
t166.tif,t120_cell_0530,196.21,259.454,49.3362,16.5585,16.0786,14.8438,1.33113,0.376442,-0.22463,0
t166.tif,t120_cell_0531,233.253,264.568,47.819,17.6498,15.7323,14.9072,2.37238,-0.458948,-1.49156,0
t166.tif,t120_cell_1130,452.602,317.24,147.738,22.2387,19.6263,17.8428,-2.21218,-0.867067,0.842017,0
t166.tif,t120_cell_1131,484.738,297.857,155.111,26.4193,21.6691,17.8801,-0.135559,-1.49926,0.133483,0
t166.tif,t120_cell_0960,230.86,337.416,128.777,20.0605,18.205,17.5396,1.11923,1.16274,0.323696,0
t166.tif,t120_cell_0961,190.74,329.094,120.885,22.0405,18.0443,17.5287,-0.259771,0.910613,-0.826253,0
t166.tif,t120_cell_0620,264.832,203.066,105.966,19.0935,18.6495,17.0622,-0.0308159,0.0373744,-1.36114,0
t166.tif,t120_cell_0621,307.837,212.151,97.0299,15.1682,14.5285,12.233,1.59452,0.110978,1.14316,0
t166.tif,t120_cell_0950,394.508,281.805,176.825,25.2797,21.4265,20.3152,1.98264,1.39897,0.55685,0
t166.tif,t120_cell_0951,407.798,309.774,152.452,20.7818,19.4096,16.2466,-0.557138,-0.395234,1.25193,0
t166.tif,t120_cell_1070,299.688,365.722,97.1869,19.0294,17.7608,13.9606,1.1397,-0.359849,0.413575,0
t166.tif,t120_cell_1071,258.468,346.343,107.976,19.6983,17.475,16.2875,0.242516,-0.781367,0.957867,0
t166.tif,t120_cell_0280,282.914,161.635,110.823,19.412,18.5003,15.6819,-1.28307,0.201753,0.899958,0
t166.tif,t120_cell_0281,320.969,161.323,97.7582,20.7113,16.8586,15.8955,2.07932,-1.30713,-1.2467,0
t166.tif,t120_cell_0380,262.463,177.012,130.403,18.3658,16.6278,15.6148,2.55367,0.577939,1.68312,0
t166.tif,t120_cell_0381,210.387,189.073,125.524,20.1991,17.8058,17.0859,0.277977,1.0689,-1.5496,0
t166.tif,t120_cell_0580,435.938,262.291,166.835,26.1227,19.9954,17.5156,1.10221,-1.44943,-1.00517,0
t166.tif,t120_cell_0581,414.78,233.488,158.097,23.29,17.8928,15.2447,-0.383099,1.19539,-2.30774,0
t166.tif,t120_cell_0320,322.903,165.653,128.43,18.8261,17.0877,16.2067,0.0705145,0.773399,-0.654749,0
t166.tif,t120_cell_0321,378.545,171.541,135.811,20.7992,17.7798,16.5933,0.0295274,-0.665436,0.696237,0
t166.tif,t120_cell_1050,303.334,352.442,124.988,18.5517,16.6604,15.7942,-0.00766716,-0.0174012,-1.46232,0
t166.tif,t120_cell_1051,358.682,352.725,143.941,22.4933,18.7009,16.6717,-0.154813,-0.888833,0.547892,0
t166.tif,t120_cell_0480,394.633,158.262,88.3684,18.5967,15.8085,15.0419,-0.145844,-0.973462,0.867985,0
t166.tif,t120_cell_0481,357.69,147.776,110.239,18.6854,17.715,16.0265,-1.62234,-0.666406,0.281143,0
t166.tif,t120_cell_1090,343.495,383.892,114.443,20.0643,18.3683,16.468,-1.55175,-0.111543,-0.222777,0
t166.tif,t120_cell_1091,391.755,375.251,90.5564,18.1907,15.9751,14.185,-2.16937,0.999523,-1.13716,0
t166.tif,t120_cell_0740,469.964,223.114,115.607,23.2503,20.3202,18.7644,-1.22143,0.399748,0.607269,0
t166.tif,t120_cell_0741,441.533,155.928,105.216,21.0152,19.0306,17.456,-1.83639,0.424719,-1.48941,0
t166.tif,t120_cell_0920,440.014,363.453,89.8555,17.1403,15.9004,14.9538,-0.0269756,0.940485,1.74358,0
t166.tif,t120_cell_0921,486.693,329.933,112.507,22.5228,20.1862,19.3205,0.634893,-0.871435,0.400719,0
t166.tif,t120_cell_0860,587.824,283.449,73.3375,15.0081,14.4025,13.5871,1.09613,-0.891377,-0.129175,0
t166.tif,t120_cell_0861,586.663,295.374,108.781,17.1748,14.8955,14.639,0.75272,0.756011,-1.03492,0
t166.tif,t120_cell_0560,401.737,142.59,114.409,20.9467,19.3626,18.253,-1.44774,-0.807163,1.04435,0
t166.tif,t120_cell_0561,439.458,183.457,132.178,23.9779,22.4135,19.4103,1.95352,-0.506357,0.916183,0
t166.tif,t120_cell_0880,128.086,266.27,155,19.9722,17.0662,15.2705,0.640498,-1.16276,-0.233565,0
t166.tif,t120_cell_0881,162.047,299.981,159.16,20.8401,19.9525,15.2103,-0.691706,0.737115,0.274296,0
t166.tif,t120_cell_1030,441.281,340.778,129.137,21.3995,19.5268,17.382,1.81671,-0.606018,-1.16142,0
t166.tif,t120_cell_1031,415.737,378.483,109.911,18.5036,17.474,15.5924,-0.857213,0.731642,-0.802828,0
t166.tif,t120_cell_0730,552.304,295.339,53.9483,15.4291,14.7212,14.0947,-1.0194,0.0869287,-0.0586113,0
t166.tif,t120_cell_0731,480.604,319.983,48.2897,18.0889,15.6386,14.1184,-0.479003,0.675036,0.922574,0
t166.tif,t120_cell_0370,183.894,201.315,163.215,20.248,18.574,16.7538,2.98776,-1.42091,2.74659,0
t166.tif,t120_cell_0371,157.216,230.103,164.475,20.9858,19.0419,15.6805,-1.46628,-0.810302,0.960903,0
t166.tif,t120_cell_0440,582.003,212.777,83.3219,15.3913,14.6913,13.3375,1.71982,-0.452921,-1.32093,0
t166.tif,t120_cell_0441,542.488,237.594,47.233,15.7252,14.0583,13.5526,-0.395622,-0.00872958,-0.306236,0
t166.tif,t120_cell_1170,430.502,415.394,91.5198,16.6482,16.0945,15.1312,1.16806,0.620719,-0.677262,0
t166.tif,t120_cell_1171,392.299,418.149,92.9038,17.1558,15.8408,15.0789,-1.10617,-0.97864,1.57996,0
t166.tif,t120_cell_0931,328.463,273.419,170.207,22.2358,19.6051,17.7087,0.0319346,1.25915,0.0580392,0
t166.tif,t120_cell_0990,227.996,266.359,181.777,21.5319,18.8816,17.2555,1.06632,1.45734,0.51258,0
t166.tif,t120_cell_0991,280.151,268.345,177.771,20.1363,18.2259,16.9545,-0.390133,1.4124,-1.00741,0
t166.tif,t120_cell_10800,263.362,398.04,89.4457,16.4761,15.5529,13.1888,-1.01493,-0.271959,1.43071,0
t166.tif,t120_cell_10801,305.151,405.716,90.1747,16.9831,16.0306,15.11,0.392,0.45092,-1.18003,0
t166.tif,t120_cell_1200,340.582,324.66,173.357,22.2904,20.7227,18.4493,-1.34929,1.05357,-0.129344,0
t166.tif,t120_cell_1201,389.136,338.662,168.555,22.0228,19.502,14.7092,-1.31047,0.316855,-0.960874,0
t166.tif,t120_cell_0410,337.91,219.887,164.425,24.3031,21.2694,18.1389,1.76372,1.10503,1.42769,0
t166.tif,t120_cell_0411,288.632,206.982,151.833,18.9387,17.3304,15.8103,-1.90008,1.42935,-3.05709,0
t166.tif,t120_cell_0680,226.605,228.787,125.492,20.3133,17.1994,15.6905,1.41013,1.37428,1.574,0
t166.tif,t120_cell_0681,178.728,230.793,135.693,19.7041,17.5425,15.5176,-2.09705,1.11027,-1.24075,0
t166.tif,t120_cell_0840,587.778,259.931,167.613,19.4126,16.3258,13.5344,0.899609,0.949464,1.12353,0
t166.tif,t120_cell_0841,525.612,259.642,180.89,24.8148,17.0747,15.6746,0.143963,1.11819,-1.38445,0
t166.tif,t120_cell_0670,306.706,208.255,120.609,15.5813,14.8791,12.6484,1.22057,-0.831045,1.57048,0
t166.tif,t120_cell_0671,260.901,231.915,130.227,20.1719,18.1032,14.9376,0.71233,0.358505,1.29468,0
t166.tif,t120_cell_0360,261.043,208.791,181.03,22.9955,19.1739,15.6119,1.11986,1.23792,-1.35023,0
t166.tif,t120_cell_0361,302.035,232.37,178.551,25.4441,19.3163,17.0025,0.152469,1.49532,0.382974,0
t166.tif,t120_cell_01000,299.491,118.139,80.1982,15.9361,15.0982,13.7331,1.04249,0.00752671,-0.589044,0
t166.tif,t120_cell_01001,251.062,130.149,80.213,18.1034,14.8572,13.2671,1.34024,0.447661,0.912207,0
t166.tif,t120_cell_0160,343.816,121.234,152.519,21.421,19.4427,15.7935,-1.24493,0.891851,0.0680467,0
t166.tif,t120_cell_0161,304.257,149.288,154.845,19.5162,17.8325,14.6044,1.42635,-0.113783,-1.3229,0
t166.tif,t120_cell_0040,387.268,108.832,85.5654,16.0487,15.083,13.0155,1.29811,0.108833,1.48273,0
t166.tif,t120_cell_0041,441.115,110.488,92.8605,16.9595,16.0757,12.8724,-1.45644,-0.153885,1.10603,0
t166.tif,t120_cell_0510,238.302,190.934,74.057,16.2838,14.0692,10.5916,1.58684,0.444197,1.36548,0
t166.tif,t120_cell_0511,294.16,194.477,73.4201,15.2407,14.1733,11.4755,-0.365328,0.857654,-0.727182,0
t166.tif,t120_cell_0200,250.527,173.051,154.107,17.5446,15.2681,12.978,0.449733,-0.10003,1.55807,0
t166.tif,t120_cell_0201,199.459,171.131,158.792,20.4485,17.1154,14.6756,1.00411,1.05921,-1.63561,0
t166.tif,t120_cell_09300,277.972,302.189,123.31,17.253,16.428,11.1454,1.45299,0.237517,1.29064,0
t166.tif,t120_cell_09301,276.661,275.983,149.55,19.5834,16.5613,14.5211,-1.64367,0.111785,-1.03797,0
t166.tif,t120_cell_0610,312.203,265.808,53.0059,15.1215,13.7475,9.32927,1.52942,-0.397141,-0.877809,0
t166.tif,t120_cell_0611,265.466,267.201,61.0799,15.5446,14.4227,9.35069,-0.763024,1.42193,1.84521,0
t166.tif,t120_cell_1120,355.918,417.031,78.7766,15.7965,14.3755,11.7253,-0.699049,-0.997364,0.765605,0
t166.tif,t120_cell_1121,314.408,422.159,72.7606,16.0226,14.31,10.7019,-1.81918,0.657513,1.10155,0
t166.tif,t120_cell_0470,135.213,206.057,92.2623,17.5496,13.8047,11.4493,-0.322984,-1.10692,-1.05165,0
t166.tif,t120_cell_0471,122.875,249.042,93.985,17.6535,15.3119,11.5644,-0.407015,1.44709,-1.87331,0
t166.tif,t120_cell_0650,204.632,279.282,129.959,20.9636,17.0936,11.7918,-1.48102,0.390936,-0.848065,0
t166.tif,t120_cell_0651,159.456,269.946,149.185,19.7262,18.5416,13.7232,-1.83316,0.226958,-1.58246,0
t166.tif,t120_cell_0060,381.992,94.0773,119.678,16.7507,15.5914,11.2173,1.5045,0.734909,1.2908,0
t166.tif,t120_cell_0210,240.785,165.487,177.039,19.0523,16.598,12.999,1.38976,-0.750901,0.971727,0
t166.tif,t120_cell_0211,280.222,142.054,173.996,19.6847,17.0802,12.1389,-1.66243,-0.371008,1.25614,0
t166.tif,t120_cell_0630,606.185,231.288,108.421,15.6035,14.2866,10.1889,-0.888241,-1.02972,-0.0639561,0
t166.tif,t120_cell_0631,582.661,266.599,143.752,17.6338,14.7114,12.344,-1.30715,-0.491308,0.413958,0
t166.tif,t120_cell_02400,563.323,163.521,154.634,21.8445,18.35,14.5755,0.505144,1.14049,-0.277083,0
t166.tif,t120_cell_02401,574.806,199.596,143.036,17.8782,14.8092,13.1576,1.19028,-0.090865,1.39412,0
t166.tif,t120_cell_0600,350.839,256.226,56.5237,16.0342,12.8207,10.0412,-0.126435,1.49082,-0.634783,0
t166.tif,t120_cell_0601,395.846,259.611,55.5003,14.7567,13.1175,9.73627,-1.89108,0.820808,-1.48573,0
t166.tif,t120_cell_11100,261.493,369.874,170.498,21.4181,17.1915,12.3284,-0.14525,-1.42489,0.284327,0
t166.tif,t120_cell_11101,218.064,354.726,163.572,19.6528,16.6682,12.0177,-0.40563,1.3733,0.11648,0
t166.tif,t120_cell_11110,266.193,342.389,141.479,18.2701,16.9088,12.685,0.101791,-1.37201,-0.103528,0
t166.tif,t120_cell_11111,310.951,357.45,152.735,19.2187,15.8998,12.4501,-2.04215,-0.766726,1.42212,0
t166.tif,t120_cell_0590,164.273,235.682,59.5692,16.7204,13.162,9.88153,1.21423,-1.34983,-0.92965,0
t166.tif,t120_cell_0591,134.312,228.03,69.2416,18.0788,15.481,14.4819,-1.24681,-0.392047,1.03096,0
t166.tif,t120_cell_0300,204.485,166.971,71.1816,18.6892,13.4536,9.34101,1.46965,1.34164,1.11757,0
t166.tif,t120_cell_0301,165.283,191.845,70.137,19.7025,14.014,9.00169,1.73259,0.928299,1.29548,0
t166.tif,t120_cell_07100,196.854,279.907,95.4069,17.1701,15.1684,10.5926,-1.24891,-0.951111,0.980857,0
t166.tif,t120_cell_07101,145.114,280.016,103.324,18.7196,16.4605,12.7167,-1.66301,0.888948,-1.22668,0
t166.tif,t120_cell_07700,268.729,344.249,69.296,15.9874,14.4115,9.65323,0.97079,-0.926878,1.57975,0
t166.tif,t120_cell_07701,223.913,343.549,64.3389,16.2017,12.7791,9.9354,-1.34736,-1.18948,1.40802,0
t166.tif,t120_cell_00500,242.013,138.525,136.417,18.1636,16.092,10.9921,0.286174,-1.38216,2.52556,0
t166.tif,t120_cell_00501,279.978,126.154,140.454,23.5187,14.9909,11.3156,2.49263,1.09971,2.19554,0
t166.tif,t120_cell_1190,328.934,385.97,63.2113,15.9445,13.9611,9.68474,1.84286,0.918158,1.3847,0
t166.tif,t120_cell_10810,232.446,377.202,84.7505,14.7236,13.0778,11.1658,1.41517,-0.529297,-0.618128,0
t166.tif,t120_cell_10811,202.543,357.843,92.7797,17.9178,14.3911,10.5228,-2.60659,-1.40363,-0.395449,0
t166.tif,t120_cell_08910,221.839,302.017,177.015,22.7489,15.484,11.7609,-0.731116,-1.51131,0.600174,0
t166.tif,t120_cell_08911,184.27,314.942,176.249,21.8523,18.18,13.123,1.16238,1.02109,1.05791,0
t166.tif,t120_cell_11000,246.122,407.498,107.004,17.1431,14.1981,10.8246,0.668114,-0.991725,-0.983191,0
t166.tif,t120_cell_11001,205.492,400.086,117.558,18.1438,14.4605,11.7206,-1.14307,-0.827179,0.754452,0
