file,name,x,y,z,aRadius,bRadius,cRadius,theta_x,theta_y,theta_z,isTrash
t168.tif,t120_cell_087,507.23,287.45,90.3577,22.7882,21.3823,19.6564,1.17027,-0.818071,0.703669,0
t168.tif,t120_cell_090,566.175,303.979,131.487,17.8931,15.8535,14.7377,-1.79455,0.549693,0.298945,0
t168.tif,t120_cell_097,221.409,320.82,50.8219,15.1873,13.3728,9.27191,-1.42024,-1.20441,-1.3719,0
t168.tif,t120_cell_116,194.625,372.433,63.5666,16.6943,15.2661,10.416,1.51876,0.972763,-1.67741,0
t168.tif,t120_cell_118,433.114,314.855,175.164,23.2145,18.7809,11.8834,1.66154,-0.738973,-1.60302,0
t168.tif,t120_cell_122,316.78,378.943,171.771,22.9242,18.5099,12.2524,1.49331,-0.816816,-1.34898,0
t168.tif,t120_cell_123,378.583,363.379,173.256,24.1922,20.6267,13.0796,2.3274,1.17885,2.08927,0
t168.tif,t120_cell_126,403.691,423.142,139.891,19.8762,17.4273,15.9439,-1.50087,-0.973312,1.09632,0
t168.tif,t120_cell_0051,329.101,102.836,132.296,18.2699,15.5933,12.2048,1.72127,0.952141,-1.57281,0
t168.tif,t120_cell_0140,341.893,151.921,147.481,19.7934,17.6161,15.2237,-1.95917,-0.190223,0.965287,0
t168.tif,t120_cell_1060,539.257,369.715,83.544,19.1565,17.2667,15.7441,-0.371921,0.497795,0.957717,0
t168.tif,t120_cell_0101,217.058,156.7,92.9604,19.3098,18.804,11.6081,-1.27186,0.450093,1.03983,0
t168.tif,t120_cell_0080,245.843,162.413,60.9256,18.7364,16.8848,10.4145,1.26221,1.1756,1.2298,0
t168.tif,t120_cell_0121,449.32,126.232,80.2998,17.7804,15.8852,14.6979,-0.819087,-0.429963,1.41211,0
t168.tif,t120_cell_0640,513.661,189.876,112.327,21.3893,19.8862,16.0831,1.70537,-0.144296,-1.41386,0
t168.tif,t120_cell_0641,533.521,237.908,135.704,19.4617,17.8736,16.8918,-1.61494,0.449156,-1.44476,0
t168.tif,t120_cell_0890,216.018,275.06,160.139,19.7293,17.0411,13.1292,-1.22726,0.151307,-1.08454,0
t168.tif,t120_cell_0830,288.003,363.938,49.7996,16.753,15.1716,14.121,1.1435,-0.914402,-1.07754,0
t168.tif,t120_cell_0250,348.452,195.209,55.8972,19.4539,14.7242,11.3831,0.0257748,-0.0627766,-0.0860271,0
t168.tif,t120_cell_0251,301.091,187.299,50.4061,17.5828,14.1394,13.0183,0.363961,-0.420461,-0.832989,0
t168.tif,t120_cell_1270,266.635,410.471,125.248,18.0452,15.384,12.7119,2.14876,1.19004,-0.683554,0
t168.tif,t120_cell_1250,429.607,372.991,169.871,25.3166,21.5509,11.3126,-2.81381,-1.47633,2.32726,0
t168.tif,t120_cell_1251,477.811,331.773,173.966,22.4484,20.5868,16.2749,-1.90168,-0.735177,1.25762,0
t168.tif,t120_cell_0661,119.339,245.201,118.648,20.4426,19.2745,12.8276,-1.39618,-0.0490329,0.739255,0
t168.tif,t120_cell_0230,172.977,164.017,117.592,19.9499,16.7115,14.9842,-1.37443,-0.479834,0.755036,0
t168.tif,t120_cell_0231,143.024,183.51,127.439,18.8869,17.2286,15.8774,-1.67802,-0.063115,0.420701,0
t168.tif,t120_cell_0450,216.456,202.879,179.105,23.1756,19.2517,17.6828,-0.768496,1.06462,-1.04147,0
t168.tif,t120_cell_0070,475.863,106.14,110.881,19.928,14.5166,12.4457,0.186621,-0.123607,-1.08456,0
t168.tif,t120_cell_0071,507.564,127.422,104.451,19.9103,17.821,13.2127,-1.0326,0.647328,-0.961945,0
t168.tif,t120_cell_1101,184.806,391.458,95.1467,19.8912,16.919,15.1933,0.562284,0.602983,-0.1563,0
t168.tif,t120_cell_0550,140.347,216.383,141.127,20.4085,17.9229,16.3329,-0.177625,0.675308,0.773495,0
t168.tif,t120_cell_0551,159.25,252.037,122.065,19.966,17.5986,16.2316,0.138447,0.368748,1.41785,0
t168.tif,t120_cell_0090,203.432,128.275,120.161,18.9653,16.5126,15.4684,-2.0883,-1.4523,1.46676,0
t168.tif,t120_cell_0091,242.715,121.57,105.643,19.6601,16.7611,10.4573,1.80888,0.148804,1.32663,0
t168.tif,t120_cell_0150,280.301,178.617,176.162,24.1318,18.5664,16.5629,1.43743,1.33223,0.617937,0
t168.tif,t120_cell_0151,325.087,154.595,174.07,22.867,20.9332,13.0546,-1.52878,1.31751,-1.28386,0
t168.tif,t120_cell_1210,512.602,397.915,106.847,18.601,17.4979,16.4974,2.1221,0.415053,1.3563,0
t168.tif,t120_cell_1211,474.513,418.672,106.46,19.722,17.225,16.0948,-0.75676,0.144426,1.18324,0
t168.tif,t120_cell_1150,509.521,395.549,139.392,20.5042,18.3904,17.2359,-1.40356,0.238685,-1.05344,0
t168.tif,t120_cell_1151,540.234,377.221,161.421,21.0654,18.4367,17.2112,-0.259318,1.05072,1.34978,0
t168.tif,t120_cell_0790,165.101,338.282,86.6746,20.133,18.9662,10.9968,1.59597,-0.485063,-1.43691,0
t168.tif,t120_cell_0350,392.342,163.547,51.8137,16.6368,15.3187,14.9292,1.92817,-0.194736,0.103326,0
t168.tif,t120_cell_1280,458.232,402.553,159.293,21.0493,18.1483,16.8181,0.537964,0.0995825,-0.215483,0
t168.tif,t120_cell_0290,418.241,108.407,143.626,20.0999,18.692,15.63,-0.816881,0.318366,-0.0450016,0
t168.tif,t120_cell_0291,473.481,111.587,130.184,21.4042,17.0748,15.169,0.563736,-0.281042,-0.730624,0
t168.tif,t120_cell_0241,536.217,148.864,133.325,19.3551,17.5169,14.7858,-0.792758,0.121212,0.620427,0
t168.tif,t120_cell_12810,459.722,410.74,132.969,20.7744,16.7912,16.4003,-1.09262,-0.500966,-0.299291,0
t168.tif,t120_cell_12811,503.21,368.93,167.011,21.2149,18.7991,16.7464,1.25049,-0.918535,-1.34852,0
t168.tif,t120_cell_1040,439.796,387.003,64.6167,18.6169,15.9684,15.0378,1.04719,-0.178837,0.437069,0
t168.tif,t120_cell_1041,384.492,391.972,67.7839,18.7609,16.0852,14.5422,0.256481,0.175431,-0.281682,0
t168.tif,t120_cell_07910,148.657,266.895,77.6616,18.5572,15.4959,13.8823,-1.00834,-0.228108,-0.926358,0
t168.tif,t120_cell_07911,132.656,317.626,76.0056,18.2545,16.2093,14.504,0.291303,0.43689,-1.77421,0
t168.tif,t120_cell_03510,475.466,144.891,59.1618,17.7805,16.196,15.9141,-0.130378,0.128853,0.0479477,0
t168.tif,t120_cell_03511,436.236,184.936,52.8974,17.209,16.6486,14.8459,-0.0136349,1.06414,-0.261264,0
t168.tif,t120_cell_0940,521.642,338.546,116.357,20.7273,19.7589,16.4681,1.03645,-0.124796,1.07353,0
t168.tif,t120_cell_0941,522.039,306.335,137.56,22.6557,18.21,15.9934,-1.52791,-0.999462,1.20378,0
t168.tif,t120_cell_0711,241.521,305.802,80.249,18.6089,18.1156,14.6063,0.592607,0.157441,-0.447966,0
t168.tif,t120_cell_0030,415.971,121.335,169.011,21.4026,19.4307,17.6178,1.11663,-0.825548,0.377966,0
t168.tif,t120_cell_0031,373.909,105.496,144.694,19.8511,17.498,15.0503,0.29616,-0.59549,-1.00343,0
t168.tif,t120_cell_0430,496.9,241.926,148.989,23.3235,20.7232,17.1536,-1.30254,-1.02001,1.50836,0
t168.tif,t120_cell_0431,465.208,198.287,150.703,20.0184,18.8263,17.9886,-0.305899,0.159872,1.07081,0
t168.tif,t120_cell_0780,433.767,330.842,50.1043,17.2788,15.6259,14.8399,0.554001,0.382335,-0.943555,0
t168.tif,t120_cell_0781,377.506,304.564,49.3848,17.368,15.6203,14.8858,0.403791,-0.0319346,-0.306149,0
t168.tif,t120_cell_0720,531.533,336.705,69.7312,19.4017,16.6408,16.1284,1.08063,-0.485425,1.11736,0
t168.tif,t120_cell_0721,479.228,367.263,61.3334,17.2799,16.4661,15.8998,0.00891015,0.0147085,-0.0452425,0
t168.tif,t120_cell_0540,376.943,238.705,154.175,21.1954,18.3194,15.718,1.07985,1.06681,0.678704,0
t168.tif,t120_cell_0541,330.758,244.756,137.358,21.0375,18.7532,13.7498,1.03718,-0.545475,-1.3675,0
t168.tif,t120_cell_1021,367.724,288.293,149.505,22.1136,18.9758,17.4816,1.43996,0.31579,-0.893024,0
t168.tif,t120_cell_1140,153.697,360.528,117.568,19.2202,17.4395,16.0496,-0.230494,-1.32986,1.33779,0
t168.tif,t120_cell_1141,172.804,385.68,126.784,19.1641,17.81,15.615,0.150751,-1.10244,-0.54797,0
t168.tif,t120_cell_0460,238.026,249.84,88.2101,19.0264,17.4678,16.1547,-1.17312,1.14774,-1.64002,0
t168.tif,t120_cell_0461,177.724,224.648,96.695,19.4135,17.3898,13.9493,1.30608,-0.931123,-1.34734,0
t168.tif,t120_cell_1290,390.078,400.817,161.692,22.0133,19.2738,18.2835,0.965382,-0.527391,0.665714,0
t168.tif,t120_cell_1291,358.208,409.852,150.205,19.5827,18.7879,16.1693,-1.57697,-0.607671,1.20018,0
t168.tif,t120_cell_0750,294.231,256.367,110.482,17.9014,16.3414,14.6294,-1.48727,-0.833489,0.946061,0
t168.tif,t120_cell_0530,199.835,267.586,47.342,17.1923,16.2072,14.8074,0.141268,0.0401069,1.41518,0
t168.tif,t120_cell_0531,233.072,274.855,52.0467,17.0892,16.5152,15.4102,-0.104183,-0.55847,-0.925567,0
t168.tif,t120_cell_1130,455.739,319.328,145.743,21.7439,20.7521,18.3327,1.52279,-1.11659,-0.0264823,0
t168.tif,t120_cell_1131,485.83,291.403,146.408,25.8259,20.3333,16.371,-0.480513,-1.42595,0.0585367,0
t168.tif,t120_cell_0960,233.493,337.853,126.04,19.2889,18.5158,15.8997,0.883221,-1.16317,0.226466,0
t168.tif,t120_cell_0961,188.594,328.333,120.082,18.7822,17.6014,16.9789,-0.222181,0.428863,1.42503,0
t168.tif,t120_cell_0620,260.351,206.259,109.503,20.1786,18.2272,17.2374,0.545898,0.0998096,0.383571,0
t168.tif,t120_cell_0950,389.21,276.85,178.996,25.7988,22.361,19.5231,1.18391,1.22584,0.481455,0
t168.tif,t120_cell_0951,418.008,300.138,156.853,26.3556,18.5585,15.3678,-0.610772,-0.510956,0.226306,0
t168.tif,t120_cell_1070,296.806,366.253,102.956,19.7267,17.9433,14.5221,1.01867,-0.336267,0.326458,0
t168.tif,t120_cell_1071,254.777,341.423,109.079,19.894,18.2754,17.2944,0.919063,0.200744,0.838955,0
t168.tif,t120_cell_0280,278.147,167.165,108.55,18.935,17.6922,14.8483,-1.26004,-0.680218,0.0793086,0
t168.tif,t120_cell_0281,318.397,169.856,96.0871,18.5602,17.8833,15.8713,-0.996172,-0.45614,-1.1598,0
t168.tif,t120_cell_0380,263.201,177.147,131.198,18.6924,17.6989,15.5519,-0.212059,-0.300865,0.572401,0
t168.tif,t120_cell_0381,213.147,190.154,124.269,21.059,18.5921,17.0715,0.153624,-1.35743,1.16422,0
t168.tif,t120_cell_0580,440.139,259.932,170.884,27.2452,21.1698,19.0946,-1.10225,-1.38837,1.61067,0
t168.tif,t120_cell_0581,412.409,221.891,151.793,19.2258,17.9908,15.1044,-0.557314,-0.877088,0.892389,0
t168.tif,t120_cell_0320,318.766,170.981,126.064,19.032,17.9348,16.4517,1.45382,-1.18262,-1.40027,0
t168.tif,t120_cell_0321,369.309,168.732,131.973,19.1177,17.4558,14.9156,1.00942,-0.0865138,-0.460375,0
t168.tif,t120_cell_1050,301.814,352.463,126.132,20.3791,18.0999,15.6052,-0.178753,-0.0955606,0.637629,0
t168.tif,t120_cell_1051,360.364,354.551,142.482,22.8946,18.4067,16.2918,-0.738784,-0.581436,0.213931,0
t168.tif,t120_cell_0480,391.463,154.312,89.1288,16.7837,16.0088,15.0946,-1.01652,-0.840972,0.335152,0
t168.tif,t120_cell_0481,348.856,149.224,106.734,19.515,17.2513,16.2568,-2.60094,-1.11118,1.5977,0
t168.tif,t120_cell_1090,338.236,386.794,114.452,19.5493,18.483,16.9828,0.732309,0.149873,0.476268,0
t168.tif,t120_cell_1091,390.779,377.745,91.3492,18.1546,16.1537,13.6548,-1.48566,0.523171,-0.373462,0
t168.tif,t120_cell_0740,468.365,208.93,119.079,22.1986,18.9248,17.948,-0.66423,-0.994536,0.271073,0
t168.tif,t120_cell_0741,435.239,160.123,108.532,20.3537,18.5301,16.6624,0.104757,-0.0487501,-0.977356,0
t168.tif,t120_cell_0920,441.446,362.862,88.3891,18.8672,16.3946,15.3821,1.57786,-0.616365,-1.37068,0
t168.tif,t120_cell_0921,482.961,328.65,107.269,20.9249,19.8498,18.4775,-0.273145,0.632775,0.334645,0
t168.tif,t120_cell_0860,584.766,278.13,73.891,18.4841,14.6461,13.785,1.24374,1.3221,-0.311121,0
t168.tif,t120_cell_0861,582.785,286.75,102.515,16.3371,15.5528,15.0191,-2.37212,-0.670574,-1.06329,0
t168.tif,t120_cell_0560,396.15,142.32,114.859,18.6521,18.4086,17.8873,0,0,0,0
t168.tif,t120_cell_0561,428.303,177.47,133.748,20.6639,20.2037,18.6092,0.0939749,1.14136,-1.51989,0
t168.tif,t120_cell_0880,125.341,259.268,155.444,18.9149,17.6629,15.7958,-0.877096,-1.17881,0.889754,0
t168.tif,t120_cell_0881,161.76,297.944,157.246,20.7252,19.86,16.1748,-0.91546,0.508245,0.386399,0
t168.tif,t120_cell_1030,441.933,346.759,123.905,20.3778,18.597,16.1744,1.69167,-0.626099,-1.14356,0
t168.tif,t120_cell_1031,417.468,377.285,107.373,17.4683,17.0316,15.6142,-2.04787,-0.685147,1.55137,0
t168.tif,t120_cell_0730,548.473,287.597,51.4818,15.2354,14.618,13.528,0.426021,0.141222,-0.346255,0
t168.tif,t120_cell_0731,480.528,313.984,47.6673,15.4389,15.0534,14.2761,1.38673,0.255579,1.33703,0
t168.tif,t120_cell_0370,188.876,202.026,162.869,20.2746,18.2722,16.4313,-0.168076,1.30389,-0.123428,0
t168.tif,t120_cell_0371,163.565,227.213,163.545,21.8617,18.6458,15.5343,-1.39286,-0.488009,0.8164,0
t168.tif,t120_cell_0440,582.552,206.317,85.796,16.0042,14.3628,13.8831,-1.97785,-1.24905,1.12715,0
t168.tif,t120_cell_0441,540.832,233.407,48.3692,15.0749,14.4652,13.5549,0.601514,-0.851802,0.854668,0
t168.tif,t120_cell_1170,430.349,412.246,88.4406,16.6643,16.2257,15.0068,-1.51501,0.501897,-0.109153,0
t168.tif,t120_cell_1171,389.703,415.859,91.2144,18.0432,15.7687,15.3298,-1.24261,0.9875,-0.970005,0
t168.tif,t120_cell_0931,320.802,278.431,169.349,23.4557,18.7577,17.4625,0.145068,1.28076,-0.316305,0
t168.tif,t120_cell_0990,225.434,266.368,184.614,20.5452,18.8253,17.615,0.507866,-1.07313,1.71791,0
t168.tif,t120_cell_0991,273.163,281.562,181.027,20.444,18.8651,17.2408,0.772125,0.473111,-0.364108,0
t168.tif,t120_cell_10800,266.005,394.44,92.3254,16.6966,15.2085,13.4913,-0.453702,-1.11818,1.07142,0
t168.tif,t120_cell_10801,308.419,402.464,94.0794,19.0433,16.1252,15.2605,-2.48868,0.744254,-1.31036,0
t168.tif,t120_cell_1200,345.472,321.135,174.579,23.6517,21.3691,19.8704,1.5819,-1.17433,-0.841358,0
t168.tif,t120_cell_1201,398.848,332.726,163.417,20.5882,18.8702,12.9342,1.4107,0.549018,1.00728,0
t168.tif,t120_cell_0410,325.164,213.723,163.576,23.0621,22.147,16.9064,-1.15916,-0.681448,0.886889,0
t168.tif,t120_cell_0411,281.112,212.418,153.46,18.6958,17.7132,15.3259,-1.11743,0.878154,0.967173,0
t168.tif,t120_cell_0680,222.617,238.411,127.742,19.2027,17.0606,15.7674,-0.27468,-1.48258,0.415242,0
t168.tif,t120_cell_0681,184.859,229.276,137.68,20.5755,17.2193,15.7572,-1.88966,1.09993,-1.19,0
t168.tif,t120_cell_0840,593.901,249.833,166.341,18.6431,17.6331,14.1598,-0.263301,0.996097,-0.465512,0
t168.tif,t120_cell_0841,536.75,276.88,183.998,23.8907,18.4675,17.3881,-0.00631962,1.45925,2.232,0
t168.tif,t120_cell_0670,306.356,204.38,118.5,15.9549,14.4993,13.5326,0.43128,-0.0764884,1.22218,0
t168.tif,t120_cell_0671,257.928,239.667,126.968,20.7667,17.5503,15.7403,-1.32728,0.17251,1.36891,0
t168.tif,t120_cell_0360,256.921,208.689,182.045,22.5135,18.8268,17.3468,-0.337678,1.32612,-0.751,0
t168.tif,t120_cell_0361,307.621,235.151,183.437,26.9959,21.7604,18.9366,0.914856,1.25651,2.84542,0
t168.tif,t120_cell_01000,299.146,129.831,84.8251,16.3314,15.5341,14.6068,1.26808,0.0306029,-1.64916,0
t168.tif,t120_cell_01001,251.489,125,79.035,18.0956,14.7213,13.6483,1.02179,0.708693,-0.211074,0
t168.tif,t120_cell_0160,334.781,108.51,155.982,22.0661,17.0009,15.0824,-0.025908,1.1691,-1.07502,0
t168.tif,t120_cell_0161,292.297,136.35,159.685,20.965,16.7546,14.2558,-1.14387,0.701452,1.89083,0
t168.tif,t120_cell_0040,393.152,100.584,88.6944,16.1662,15.153,12.9253,1.47491,1.03791,1.32084,0
t168.tif,t120_cell_0041,433.936,101.159,104.013,17.2081,16.4037,13.5925,1.37725,0.614083,1.1102,0
t168.tif,t120_cell_0510,238.428,195.818,79.0948,16.0018,15.0542,12.8505,-0.316634,-0.776245,0.00711247,0
t168.tif,t120_cell_0511,288.709,195.216,73.2569,16.4676,14.3878,13.9698,1.33957,0.843791,-0.655913,0
t168.tif,t120_cell_0200,250.36,182.376,154.053,18.9305,16.352,15.0408,0.532423,-0.311971,-0.0320646,0
t168.tif,t120_cell_0201,198.445,166.082,157.806,19.8638,16.1261,14.4135,-2.66254,-1.41966,1.64144,0
t168.tif,t120_cell_09300,281.654,320.138,123.664,18.0935,15.6238,13.8879,1.60682,1.27652,1.63795,0
t168.tif,t120_cell_09301,265.744,292.464,158.221,18.6022,16.3459,14.3837,-1.48089,-1.42329,2.41666,0
t168.tif,t120_cell_0610,312.718,269.6,51.1457,17.1172,13.8028,11.6106,-0.528789,-0.13995,-0.347357,0
t168.tif,t120_cell_0611,269.165,268.694,58.4208,14.7709,13.6134,11.6481,-0.878691,-1.34611,0.440489,0
t168.tif,t120_cell_1120,347.128,422.822,82.6866,16.1276,15.0933,13.8308,0.989017,-0.273922,-0.351659,0
t168.tif,t120_cell_1121,302.118,428.085,79.0552,15.0495,13.2693,12.4232,-0.46724,-1.20492,1.82539,0
t168.tif,t120_cell_0650,196.699,286.117,134.559,19.4965,17.8469,14.7219,1.21843,-0.0689995,-0.354907,0
t168.tif,t120_cell_0651,161.642,265.132,146.166,20.8056,17.6261,15.6391,-2.13904,-1.46362,-2.88614,0
t168.tif,t120_cell_0060,379.507,95.251,121.782,16.9836,15.9368,13.4835,-1.666,0.664841,-1.81285,0
t168.tif,t120_cell_0210,229.752,163.644,174.368,20.3691,16.5412,14.7842,-1.79711,-0.998072,1.42296,0
t168.tif,t120_cell_0211,271.567,143.142,171.358,20.0683,16.9832,15.9608,-1.02716,0.868208,0.289676,0
t168.tif,t120_cell_0630,606.171,228.368,107.918,15.445,13.9644,12.7677,1.3142,0.78885,0.448503,0
t168.tif,t120_cell_0631,585.923,265.991,142.121,17.7175,16.597,15.1584,2.29327,1.20912,1.53278,0
t168.tif,t120_cell_02400,569.151,176.343,155.506,21.2423,18.002,16.1617,0.224931,-1.19841,1.36914,0
t168.tif,t120_cell_02401,585.511,209.47,144.31,18.5005,14.2072,13.4157,-0.994124,1.0298,-0.354262,0
t168.tif,t120_cell_0600,353.836,261.431,51.1602,14.3746,13.8261,12.4925,1.16769,0.305559,0.843309,0
t168.tif,t120_cell_0601,396.066,244.887,52.1842,14.1148,13.4709,11.6659,-1.59632,0.612402,-1.30532,0
t168.tif,t120_cell_11100,268.266,371.555,173.673,20.2347,17.0684,14.1789,-0.865215,-0.863956,1.00936,0
t168.tif,t120_cell_11101,220.846,367.413,166.984,18.7974,17.5711,15.3711,0.00238073,-0.658172,-0.518301,0
t168.tif,t120_cell_11110,266.324,352.764,149.84,18.4938,16.2097,15.0059,0.762344,-1.37751,0.8952,0
t168.tif,t120_cell_11111,316.948,355.353,153.133,18.8899,17.4305,13.1206,-1.47348,0.062359,1.44737,0
t168.tif,t120_cell_0590,165.082,244.282,57.5241,16.6022,14.6911,12.7262,-0.75567,1.02049,0.848651,0
t168.tif,t120_cell_0591,139.828,225.042,70.438,19.2875,17.3099,12.8112,-0.813049,-0.367768,0.586474,0
t168.tif,t120_cell_0300,204.75,171.819,64.5413,19.4696,14.4018,11.3749,0.894805,-0.863677,-1.20717,0
t168.tif,t120_cell_0301,164.896,201.065,59.8215,16.1184,13.7498,9.83375,-1.62327,-0.489027,0.691993,0
t168.tif,t120_cell_07100,195.289,282.722,92.4777,18.6882,17.3436,12.1427,-1.47011,1.01235,-0.955604,0
t168.tif,t120_cell_07101,138.501,276.524,99.5879,17.7765,15.6918,12.4537,1.62425,-0.418834,-1.574,0
t168.tif,t120_cell_07700,278.116,346.758,74.6724,16.6134,14.0617,11.2273,-0.891935,0.857223,-0.645351,0
t168.tif,t120_cell_07701,219.801,351.719,71.309,15.8026,14.7693,10.6687,-1.00589,0.745601,-0.833592,0
t168.tif,t120_cell_00500,232.99,135.678,139.993,18.8281,17.0325,12.2697,-1.49389,0.210824,-1.36069,0
t168.tif,t120_cell_1190,323.33,395.042,64.6948,17.8365,13.7209,12.256,1.30683,0.854175,0.53076,0
t168.tif,t120_cell_10810,234.347,376.507,81.4411,16.2686,13.9469,11.9496,0.380425,1.44462,0.78817,0
t168.tif,t120_cell_10811,201.913,350.156,92.5428,16.6629,16.0346,12.6065,1.28755,0.0258628,-0.897651,0
t168.tif,t120_cell_08910,211.175,308.094,181.751,24.5632,16.9198,13.7275,2.48953,-1.52512,0.608221,0
t168.tif,t120_cell_08911,172.947,321.424,172.172,21.3837,18.9819,15.3014,1.28998,-1.02167,1.69014,0
t168.tif,t120_cell_11000,245.489,407.199,107.388,17.5194,15.8027,10.5482,1.59589,-0.599439,-1.09026,0
t168.tif,t120_cell_11001,206.381,396.885,116.557,19.2482,14.7854,12.7483,-0.24197,-1.12503,0.235686,0
t168.tif,t120_cell_10200,344.494,305.887,123.79,17.8712,15.1986,11.2763,-2.79863,1.0943,-2.37513,0
t168.tif,t120_cell_10201,291.272,286.932,143.738,17.9515,16.0214,12.5877,1.76066,-1.54143,-1.31008,0
t168.tif,t120_cell_12400,323.384,418.967,142.568,19.2068,15.8125,12.0621,-1.30624,0.299934,-1.40321,0
t168.tif,t120_cell_12401,291.868,403.496,155.275,20.0696,17.2732,12.3515,-1.70317,1.42791,-1.2112,0
t168.tif,t120_cell_00610,311.238,105.063,104.764,17.6864,14.4468,13.0717,0.625913,-0.574922,-0.513845,0
t168.tif,t120_cell_00611,345.58,107.375,111.72,19.0845,15.4938,13.145,-0.353719,0.907698,0.141196,0
t168.tif,t120_cell_11910,247.136,381.737,61.9736,18.1018,14.1137,10.3017,-0.851851,-0.259215,-1.0239,0
t168.tif,t120_cell_11911,281.638,388.255,64.1799,16.4904,13.6923,11.8943,-1.23699,0.451866,-0.775151,0
t168.tif,t120_cell_0170,352.394,191.929,162.607,20.0724,16.5273,10.3602,-1.38981,-1.27115,1.30462,0
t168.tif,t120_cell_0171,395.633,211.366,173.093,19.6597,16.4718,13.6291,-0.318895,0.9346,0.130532,0
t168.tif,t120_cell_1010,153.842,337.108,146.167,17.6264,16.6673,12.9882,1.84721,-0.314137,-1.22608,0
t168.tif,t120_cell_1011,201.896,347.353,153.085,19.0025,17.2751,11.3367,-1.4847,1.26644,2.03305,0
t168.tif,t120_cell_08310,372.137,346.21,61.3213,14.2669,13.6816,10.2743,1.28801,0.516666,1.42317,0
t168.tif,t120_cell_08311,326.187,354.176,62.1812,15.0995,12.8992,9.7938,2.05064,1.47731,1.73447,0
t168.tif,t120_cell_01200,367.921,141.892,64.9743,15.0982,13.2426,9.09905,-1.46027,-0.219492,1.26322,0
t168.tif,t120_cell_01201,414.911,131.574,70.0068,15.1922,12.7629,9.43795,-0.735829,1.13227,-0.833318,0
t168.tif,t120_cell_0260,296.228,230.599,48.6347,13.6604,11.299,7.60574,-0.577917,-1.18288,0.514563,0
t168.tif,t120_cell_0261,254.087,233.113,66.013,13.5571,11.5015,10.1402,0.0364382,-0.817407,-0.0668188,0
t168.tif,t120_cell_1000,583.781,302.373,158.379,19.8692,15.5912,13.1246,1.42941,-1.01135,-1.62661,0
t168.tif,t120_cell_1001,543.815,307.277,165.338,19.3876,15.5016,11.8955,-1.76491,0.87017,1.13601,0
t168.tif,t120_cell_0220,429.984,206.917,174.669,21.7106,17.2384,13.0511,-1.46781,-1.41758,2.43193,0
t168.tif,t120_cell_0221,477.589,221.585,177.6,21.5156,17.9495,13.9773,1.27256,-1.52793,-1.41754,0
t168.tif,t120_cell_0130,510.598,132.509,159.538,19.4814,14.7938,11.6101,-1.71902,1.464,-2.20804,0
t168.tif,t120_cell_0131,472.374,119.312,153.448,21.7808,18.1468,13.4545,-1.06749,0.821391,-0.520367,0
t168.tif,t120_cell_0190,539.012,204.811,159.751,18.8664,13.8852,9.95077,0.00425364,1.46045,-2.02109,0
t168.tif,t120_cell_0191,528.34,162.93,155.882,18.9007,14.6461,11.5473,1.01551,1.37625,-0.862556,0
