file,name,x,y,z,aRadius,bRadius,cRadius,theta_x,theta_y,theta_z,isTrash
t133.tif,t120_cell_049,120.354,259.595,74.371,16.6524,16.3995,15.4554,0.0445853,0.565084,0.949947,0
t133.tif,t120_cell_050,516.038,208.277,105.845,22.5707,20.7959,19.0328,-0.411619,-0.541628,-1.25376,0
t133.tif,t120_cell_051,277.02,221.67,74.0159,17.3903,16.7565,15.5188,0.544804,-0.343966,0.386337,0
t133.tif,t120_cell_052,227.251,236.536,73.6722,17.1804,16.9385,15.9546,0.852677,0.521103,-0.737483,0
t133.tif,t120_cell_056,483.801,230.163,167.751,34.1965,26.7018,24.3225,-0.416017,1.30298,-1.5256,0
t133.tif,t120_cell_057,327.883,230.395,90.0087,22.21,21.5844,19.1772,-0.217147,0.318845,-0.229209,0
t133.tif,t120_cell_058,432.427,225.453,173.555,23.4117,21.2365,18.6009,-0.0203501,1.39045,0.0133223,0
t133.tif,t120_cell_059,199.587,259.432,83.9291,18.7836,16.5413,15.6254,-1.154,0.216439,1.44721,0
t133.tif,t120_cell_060,341.873,247.397,51.0878,17.8568,16.9995,16.0274,-0.344033,0.0439577,-1.64415,0
t133.tif,t120_cell_061,272.693,275.261,55.6201,17.8431,16.3182,15.06,0.350872,0.219816,-1.7042,0
t133.tif,t120_cell_062,289.502,222.018,130.837,20.263,19.0971,17.4933,1.65957,-0.00294259,-1.2492,0
t133.tif,t120_cell_063,585.073,259.735,85.8623,18.9456,17.7259,16.349,-0.591675,-0.594869,0.456353,0
t133.tif,t120_cell_065,148.856,254.482,167.153,22.7181,18.728,18.1578,1.03806,-1.22722,0.469571,0
t133.tif,t120_cell_067,277.017,218.395,169.215,24.6363,18.4256,17.4345,-1.2232,1.53485,-1.57941,0
t133.tif,t120_cell_068,234.819,234.384,176.712,26.6564,19.3808,17.7897,-1.15019,-1.53085,0.200629,0
t133.tif,t120_cell_069,207.935,262.471,166.821,24.1658,20.2297,18.1341,-0.406695,1.42914,-0.65193,0
t133.tif,t120_cell_070,446.135,238.151,131.651,26.7004,24.4174,20.5992,0.257075,1.22197,-0.239445,0
t133.tif,t120_cell_073,499.422,275.978,51.3888,19.3211,18.937,16.2795,-0.119418,0.41807,-1.17036,0
t133.tif,t120_cell_074,515.923,266.98,137.249,26.4759,23.8622,22.8444,-0.267485,1.03306,1.40399,0
t133.tif,t120_cell_076,115.246,266.828,133.473,19.7277,18.0082,17.2859,2.0906,1.16741,1.58606,0
t133.tif,t120_cell_080,424.579,300.615,97.4065,23.7938,20.7387,18.7575,-0.301145,-0.229219,1.37691,0
t133.tif,t120_cell_081,298.484,294.787,91.3755,22.534,20.2553,17.9629,-0.14181,0.196199,-1.37709,0
t133.tif,t120_cell_082,402.072,276.845,134.775,24.9497,22.0595,20.9609,-0.410991,0.775701,-0.964409,0
t133.tif,t120_cell_084,607.57,303.147,109.871,18.9467,17.4633,16.5495,0.889793,0.975476,1.34936,0
t133.tif,t120_cell_085,375.127,290.249,97.1648,21.8936,20.513,19.1477,0.247828,0.638904,-0.281,0
t133.tif,t120_cell_086,545.629,306.604,65.1806,18.0808,17.1103,16.2322,-0.0617333,0.61863,0.847245,0
t133.tif,t120_cell_087,504.38,293.986,96.4511,22.5338,21.1287,18.2953,-0.22521,-0.118889,-0.712375,0
t133.tif,t120_cell_088,134.358,320.912,120.402,20.4623,18.6443,18.1115,-1.38643,-1.03641,0.604773,0
t133.tif,t120_cell_090,569.741,330.706,73.348,14.8973,14.2719,13.3744,-0.937188,-1.08054,-1.4111,0
t133.tif,t120_cell_091,197.761,316.433,176.015,22.466,19.537,18.2796,1.16458,-1.42778,0.0226526,0
t133.tif,t120_cell_092,493.694,316.359,128.225,24.4619,22.88,20.5713,-0.307095,0.0697122,1.10159,0
t133.tif,t120_cell_093,280.305,268.675,175.864,27.1082,20.854,19.0887,-0.381083,-1.4209,0.649652,0
t133.tif,t120_cell_095,393.14,294.386,172.121,22.8464,19.5373,18.183,0.481208,-1.40853,0.93255,0
t133.tif,t120_cell_096,237.187,344.726,122.962,23.3743,19.9124,11.5298,-1.47872,1.12428,-1.45206,0
t133.tif,t120_cell_097,188.769,381.054,75.0505,18.2308,16.9977,15.9022,0.350511,-1.30492,-0.513943,0
t133.tif,t120_cell_098,225.994,363.921,57.0427,17.3601,16.5234,15.2586,-0.195996,-0.457745,1.01473,0
t133.tif,t120_cell_099,237.359,299.141,176.821,24.7626,19.4032,19.0965,1.39698,1.46491,0.0804068,0
t133.tif,t120_cell_100,571.651,359.311,98.3095,18.1258,17.1606,15.6268,-0.147783,0.242823,-1.57018,0
t133.tif,t120_cell_101,202.442,312.306,141.088,20.9033,18.2274,16.9601,-0.0280902,-1.28899,1.41879,0
t133.tif,t120_cell_103,450.962,332.94,146.68,27.7627,25.7706,22.55,-1.29059,-0.549907,0.752477,0
t133.tif,t120_cell_105,359.543,345.805,133.073,21.7491,18.784,18.0927,1.41693,-1.09118,0.349916,0
t133.tif,t120_cell_107,304.325,351.701,121.803,22.612,18.8839,17.5114,0.80449,0.200643,0.975589,0
t133.tif,t120_cell_109,401.95,357.436,126.044,21.7295,20.6016,17.7999,1.77453,-0.696377,-1.35525,0
t133.tif,t120_cell_112,353.68,398.885,68.6161,17.3473,17.086,16.8182,0.0821619,0.162088,0.592263,0
t133.tif,t120_cell_116,239.856,404.403,74.9465,18.073,17.7716,16.342,0.671192,0.730006,-0.533947,0
t133.tif,t120_cell_117,398.836,384.091,84.2712,19.2628,18.8741,18.1346,-0.077711,-0.683396,1.05324,0
t133.tif,t120_cell_118,424.312,362.781,171.67,23.7346,18.123,17.0825,-1.59647,-1.27382,0.808659,0
t133.tif,t120_cell_119,307.719,393.627,59.6402,17.2058,16.6812,15.8721,0.912002,0.0280002,-0.946712,0
t133.tif,t120_cell_120,376.859,365.664,170.762,24.4853,20.2523,19.4291,-1.4267,1.08132,-1.6637,0
t133.tif,t120_cell_122,300.143,392.28,173.231,22.1309,18.0237,17.3113,1.51572,-1.29667,-1.1284,0
t133.tif,t120_cell_123,336.738,370.053,173.649,24.7262,20.0486,17.4336,0.617862,-1.40228,-0.560161,0
t133.tif,t120_cell_126,410.295,418.417,117.025,18.0385,17.2086,16.179,1.08134,1.22056,-0.949338,0
t133.tif,t120_cell_0050,234.377,115.756,122.934,19.3095,17.8028,15.8449,1.35368,0.615281,-0.0696929,0
t133.tif,t120_cell_0051,288.303,101.541,107.86,18.1362,16.7386,15.6771,0.597718,-1.28638,0.17045,0
t133.tif,t120_cell_0140,343.776,111.015,157.942,19.8643,17.6536,16.5376,0.444192,-0.984093,0.679442,0
t133.tif,t120_cell_0141,362.197,151.078,169.657,23.7996,19.6884,16.816,1.41701,-1.39134,-1.2224,0
t133.tif,t120_cell_1060,438.585,346.136,57.211,17.7374,15.9029,15.1376,-1.21124,0.615778,-1.39533,0
t133.tif,t120_cell_1061,491.918,356.047,66.9607,17.194,16.268,15.2776,1.00596,-0.0203684,-0.258554,0
t133.tif,t120_cell_0770,240.621,326.664,72.5887,17.8094,15.9698,15.3163,-0.825743,-0.193468,0.633535,0
t133.tif,t120_cell_0771,194.437,321.988,84.9967,17.1951,15.9796,14.4865,-0.387083,-1.5307,-0.128174,0
t133.tif,t120_cell_0390,481.947,168.121,182.095,23.3877,19.8555,18.3659,2.96111,-1.42654,2.01811,0
t133.tif,t120_cell_0391,511.606,243.453,183.85,23.8384,19.8747,17.5829,-1.61837,1.20183,-0.950982,0
t133.tif,t120_cell_1080,325.372,388.049,89.2746,18.7738,17.9826,17.2038,-0.073185,-0.136066,0.292147,0
t133.tif,t120_cell_1081,260.64,376.898,92.2423,18.0412,16.5337,15.6974,-0.700565,-0.724917,1.05386,0
t133.tif,t120_cell_0100,268.085,152.89,76.9671,17.5974,16.6544,15.9587,2.03661,0.627469,1.57116,0
t133.tif,t120_cell_0101,200.021,153.784,69.0191,16.7658,15.6087,14.3585,-1.20627,0.195471,-0.490488,0
t133.tif,t120_cell_0080,303.238,135.706,65.6571,17.0652,16.3322,15.1202,-2.53075,0.638041,-1.44581,0
t133.tif,t120_cell_0081,350.497,128.375,71.8517,18.2816,16.1778,15.6994,1.65051,-0.303949,0.0104209,0
t133.tif,t120_cell_1240,272.546,419.343,134.123,20.4262,17.6006,16.4201,-1.62107,-0.628661,0.249006,0
t133.tif,t120_cell_1241,225.699,405.11,139.08,21.0713,18.7026,16.5465,-1.38802,0.888611,0.209423,0
t133.tif,t120_cell_0120,386.248,133.895,59.8815,17.5743,16.9903,14.7749,-0.594416,0.745164,0.80357,0
t133.tif,t120_cell_0121,437.085,124.207,62.7707,17.2749,15.8408,14.7171,0.936979,0.837756,0.502362,0
t133.tif,t120_cell_0640,579.984,197.368,109.993,18.0538,17.5276,14.9914,1.17964,-0.550086,1.36086,0
t133.tif,t120_cell_0641,598.409,259.1,122.526,19.7275,17.7567,17.3072,1.29295,-1.07906,0.413441,0
t133.tif,t120_cell_1110,254.243,391.993,157.898,20.2592,19.118,18.2426,-1.22369,-1.20239,-0.909977,0
t133.tif,t120_cell_1111,280.982,350.456,156.228,22.7418,18.3826,17.6257,1.50035,1.39978,-0.369842,0
t133.tif,t120_cell_0890,142.196,298.718,155.591,21.2816,18.3557,16.9653,3.10431,1.46523,2.8996,0
t133.tif,t120_cell_0891,160.753,336.104,158.988,21.2722,18.87,17.476,-0.00388039,-1.17559,-0.496885,0
t133.tif,t120_cell_0830,262.576,345.77,50.9794,17.5765,15.2125,14.2952,1.34418,0.67477,0.777747,0
t133.tif,t120_cell_0831,306.825,330.088,63.9425,17.3996,16.7761,16.5338,-0.52658,0.0105073,0.921215,0
t133.tif,t120_cell_0250,340.021,168.321,67.8778,17.3683,16.7979,15.4402,1.45735,-0.229292,-0.0710206,0
t133.tif,t120_cell_0251,293.829,203.307,50.3685,15.5301,15.2324,13.8216,0.20742,0.780223,-0.957909,0
t133.tif,t120_cell_1270,306.552,429.341,114.903,18.5955,17.1105,15.8116,-1.27499,0.93389,0.543736,0
t133.tif,t120_cell_1271,355.925,421.371,114.021,18.3451,17.3523,16.325,0.222848,-1.11595,0.34646,0
t133.tif,t120_cell_1250,456.894,385.418,168.765,22.4065,17.9061,16.899,-0.0662399,1.2581,0.597066,0
t133.tif,t120_cell_1251,503.57,372.539,177.407,22.3222,17.8572,17.1638,0.115657,1.13701,1.23133,0
t133.tif,t120_cell_0660,119.636,295.628,96.0917,19.1773,16.7543,16.3459,0.796605,-0.453196,1.25794,0
t133.tif,t120_cell_0661,115.743,234.735,106.619,18.3149,16.8691,16.1225,-2.93985,-0.0364897,1.31625,0
t133.tif,t120_cell_0230,186.382,174.896,109.129,19.1411,16.4765,16.1639,-0.468741,1.35175,-1.26767,0
t133.tif,t120_cell_0231,150.791,198.517,115.529,18.7024,17.0021,16.313,-2.36786,1.03491,-1.59983,0
t133.tif,t120_cell_0450,177.296,194.241,176.651,19.5236,18.6721,17.7269,-1.50372,1.00556,-0.968594,0
t133.tif,t120_cell_0451,230.868,193.173,177.268,24.119,21.9876,18.2553,-2.65383,-1.25796,2.28485,0
t133.tif,t120_cell_0070,459.947,104.275,115.852,19.0673,17.9301,16.5519,-0.952401,1.39706,-1.12911,0
t133.tif,t120_cell_0071,514.706,127.594,110.504,18.4837,17.2844,15.3609,-2.82604,-1.23801,2.1529,0
t133.tif,t120_cell_1100,243.163,403.609,108.292,19.4698,18.1757,16.8466,0.937985,0.0686029,-0.894524,0
t133.tif,t120_cell_1101,185.46,373.82,105.538,19.1986,17.2919,16.4277,-1.06434,0.347769,1.06555,0
t133.tif,t120_cell_0550,124.4,225.179,130.871,19.4713,17.6558,16.5462,-1.30664,-0.921753,0.884493,0
t133.tif,t120_cell_0551,161.524,217.977,153.195,19.6445,17.3584,17.0316,-1.24396,1.18421,-1.43316,0
t133.tif,t120_cell_0090,190.613,134.243,110.622,18.2868,16.3097,15.1817,-1.45652,-1.40315,1.03555,0
t133.tif,t120_cell_0091,243.284,123.563,85.193,17.4744,16.4078,15.8321,-1.30875,0.909231,-1.79075,0
t133.tif,t120_cell_0150,238.764,128.96,158.646,19.3367,17.7875,16.4508,0.839388,-0.86835,0.969522,0
t133.tif,t120_cell_0151,304.179,126.048,161.678,19.4343,17.9579,16.8404,0.812839,1.52889,1.1837,0
t133.tif,t120_cell_1210,497.241,399.61,88.8743,17.5338,16.9991,16.4119,-0.591148,0.0320887,-1.48905,0
t133.tif,t120_cell_1211,436.516,412.579,85.4344,17.384,16.4953,16.1765,-1.66794,-0.78003,-1.13995,0
t133.tif,t120_cell_1150,521.045,400.546,109.02,17.7732,17.2132,15.8561,-1.2265,0.619461,-0.192353,0
t133.tif,t120_cell_1151,547.371,384.098,136.145,18.6722,17.394,15.8855,-0.0203657,1.2625,0.620877,0
t133.tif,t120_cell_0790,167.877,353.76,88.243,17.6735,16.6242,15.6721,0.750321,-0.82826,-1.25718,0
t133.tif,t120_cell_0350,362.904,197.093,51.7813,15.5016,14.8041,14.1839,0.0581968,-0.732711,0.872871,0
t133.tif,t120_cell_1280,430.083,414.303,150.199,20.1763,17.7849,16.0512,-0.796389,-1.30214,-0.722607,0
t133.tif,t120_cell_0290,457.602,155.227,137.412,19.1217,17.9327,17.4346,1.26729,1.05111,1.9405,0
t133.tif,t120_cell_0291,517.029,169.846,144.259,19.0886,17.9007,16.7848,3.00166,1.53653,-3.03841,0
t133.tif,t120_cell_0240,573.477,173.002,137.56,18.683,16.2808,14.9454,-1.28072,1.15054,0.0125663,0
t133.tif,t120_cell_0241,548.711,137.349,121.472,19.3769,16.444,14.3251,-0.124999,1.2615,-0.468353,0
t133.tif,t120_cell_12810,471.679,393.593,120.576,19.8119,16.9474,15.8042,2.11171,1.01977,0.566136,0
t133.tif,t120_cell_12811,502.114,402.844,148.351,19.3532,17.6261,16.4417,-1.50465,1.29113,-0.445789,0
t133.tif,t120_cell_1040,402.913,367.455,51.2587,16.9122,15.2017,14.2677,0.256376,1.26527,-1.30503,0
t133.tif,t120_cell_1041,349.994,353.407,50.5084,16.5378,15.465,14.4676,0.80419,0.143407,-0.474829,0
t133.tif,t120_cell_07910,149.304,284.651,74.8247,16.0046,15.1359,14.5478,-0.757088,-1.1641,-0.217144,0
t133.tif,t120_cell_07911,134.754,311.903,68.7483,16.8692,16.0091,14.6562,1.1875,-0.104648,1.3223,0
t133.tif,t120_cell_03510,431.692,197.596,67.9278,18.0978,15.6524,14.9604,-0.1052,0.898377,0.745498,0
t133.tif,t120_cell_03511,411.163,186.09,47.9219,16.866,15.3913,14.3289,-0.473288,-0.354257,0.58068,0
t133.tif,t120_cell_0940,554.552,332.033,117.863,19.2383,18.2828,15.5617,1.12521,1.01726,0.875222,0
t133.tif,t120_cell_0941,589.756,296.431,156.218,21.3307,18.3246,16.4364,0.799365,1.26524,0.39734,0
t133.tif,t120_cell_0710,160.515,260.665,118.4,19.916,17.0926,16.3579,-1.11083,1.31422,0.57843,0
t133.tif,t120_cell_0711,238.869,285.384,94.0694,19.501,16.2589,15.9951,-0.924286,-1.33137,-0.0448595,0
t133.tif,t120_cell_0030,439.654,126.022,153.118,19.9705,18.4756,15.1273,-2.12389,1.41057,-2.03846,0
t133.tif,t120_cell_0031,381.921,116.903,148.391,19.6209,17.3159,14.5914,-0.702781,-1.27483,0.692704,0
t133.tif,t120_cell_0430,583.346,246.612,152.44,20.7614,17.2419,14.5908,-0.1023,1.44495,0.202919,0
t133.tif,t120_cell_0431,539.651,194.886,167.165,22.1907,20.4475,15.8482,-1.29762,0.873161,-1.06221,0
t133.tif,t120_cell_0780,388.228,300.392,50.9817,15.909,14.9434,12.9799,0.536638,-0.613345,0.773103,0
t133.tif,t120_cell_0781,319.755,292.586,54.3373,14.9998,13.4761,13.3142,-0.122776,0.552635,-0.336317,0
t133.tif,t120_cell_0720,472.533,285.348,75.1259,16.0908,14.6767,12.197,0.376271,0.11277,1.60312,0
t133.tif,t120_cell_0721,414.891,277.304,64.3175,16.6019,14.4052,11.8448,-1.21476,0.11158,-1.41856,0
t133.tif,t120_cell_0540,398.145,229.046,149.764,19.3404,16.1451,12.7441,1.33132,1.46504,-2.00941,0
t133.tif,t120_cell_0541,334.381,236.554,164.706,20.8988,16.8077,15.4753,-0.357112,0.258858,1.55782,0
t133.tif,t120_cell_1020,310.289,305.391,157.951,19.8559,17.1141,14.4755,0.53226,0.84031,-0.978547,0
t133.tif,t120_cell_1021,367.943,302.129,145.012,20.8592,18.8235,15.7953,-0.195468,-1.10819,-1.74823,0
t133.tif,t120_cell_1140,185.982,354.748,130.269,18.4341,16.397,15.2888,-0.472464,1.04874,-1.05828,0
t133.tif,t120_cell_1141,230.6,351.905,163.994,21.0846,17.928,16.1302,-2.09284,-1.39779,1.19145,0
t133.tif,t120_cell_0460,261.291,218.054,105.891,18.7893,16.5514,14.5163,-1.02078,0.124733,1.4476,0
t133.tif,t120_cell_0461,198.283,222.482,126.995,20.0284,17.6918,13.6186,-1.53338,0.884287,-1.29994,0
t133.tif,t120_cell_1290,381.167,406.541,142.744,19.2874,15.9149,13.5846,0.545991,1.10047,0.272851,0
t133.tif,t120_cell_1291,333.303,413.158,139.909,19.7113,17.1773,11.9686,1.3963,0.835116,1.15445,0
t133.tif,t120_cell_0750,303.469,276.288,123.934,18.4955,14.9802,9.30788,1.57541,-1.39708,-1.41132,0
t133.tif,t120_cell_0751,246.319,270.625,130.335,20.1312,16.326,10.7033,1.48407,-0.822958,-1.45437,0
t133.tif,t120_cell_0530,175.003,283.692,58.9215,16.2987,14.0984,11.0788,-1.55342,1.24858,-1.41458,0
t133.tif,t120_cell_0531,229.411,285.014,56.9356,16.4193,13.8911,10.8871,-1.818,1.27344,-1.80815,0
t133.tif,t120_cell_1130,516.05,320.157,162.068,21.4964,18.7443,12.0056,0.894281,1.26522,0.701916,0
t133.tif,t120_cell_1131,545.233,313.616,159.318,23.1901,18.225,11.5285,2.45959,1.36014,2.18946,0
