file,name,x,y,z,aRadius,bRadius,cRadius,theta_x,theta_y,theta_z,isTrash
t164.tif,t120_cell_090,581.608,303.244,137.191,17.5217,16.6336,14.6306,1.66531,1.18621,0.560763,0
t164.tif,t120_cell_091,260.152,322.859,174.83,25.6715,19.7473,14.9919,-1.60295,-1.18715,1.33743,0
t164.tif,t120_cell_097,203,320.32,52.5895,17.2997,16.2996,14.9829,0.581968,0.311668,-1.98167,0
t164.tif,t120_cell_098,266.056,312.6,52.7329,16.4338,16.0696,15.2236,-0.0717968,-0.495051,-0.50841,0
t164.tif,t120_cell_100,570.419,298.243,165.801,20.7917,19.4653,17.8378,1.33995,0.690748,0.801472,0
t164.tif,t120_cell_101,195.501,349.801,151.106,21.0577,19.4293,16.2604,1.39745,0.115308,1.2186,0
t164.tif,t120_cell_116,246.864,388.446,67.8209,20.3911,18.341,11.2722,1.4694,0.0811864,-0.972396,0
t164.tif,t120_cell_118,426.644,336.572,184.114,27.9972,21.4927,19.5888,-1.36772,1.3381,-1.31144,0
t164.tif,t120_cell_119,295.868,389.429,64.9828,18.0411,16.7539,11.7051,-1.71576,1.26916,1.33045,0
t164.tif,t120_cell_122,306.534,381.263,178.074,23.7512,21.3593,17.3734,-0.251403,0.848567,1.44353,0
t164.tif,t120_cell_123,371.948,374.843,178.57,23.466,20.9497,17.9171,1.87887,1.37459,-0.877982,0
t164.tif,t120_cell_126,412.485,426.709,132.889,19.8464,18.6538,16.8337,0.953649,-0.293953,0.0968868,0
t164.tif,t120_cell_0050,259.703,137.805,143.625,21.3726,19.65,12.2483,1.29858,0.390065,1.50095,0
t164.tif,t120_cell_0051,302.532,110.167,138.94,18.9465,17.7746,15.4314,-1.15354,0.866258,-1.28821,0
t164.tif,t120_cell_0140,359.602,143.366,160.19,22.0856,19.8904,16.9468,-0.359974,1.14788,0.0160061,0
t164.tif,t120_cell_0141,399.27,148.76,172.739,24.8494,21.1026,17.8016,-1.90205,1.40991,-0.25275,0
t164.tif,t120_cell_1060,535.718,373.692,86.4595,18.7889,17.5164,16.7259,2.05319,-1.38575,-0.777717,0
t164.tif,t120_cell_1061,565.008,362.387,121.798,20.1615,16.8759,15.0138,0.743421,1.02756,0.231944,0
t164.tif,t120_cell_0770,248.149,349.391,64.3237,20.6601,17.6485,9.56265,1.65446,0.186027,1.41287,0
t164.tif,t120_cell_0771,181.782,308.083,68.9142,19.8349,16.6555,15.0106,1.10538,-0.0709011,0.748086,0
t164.tif,t120_cell_0390,457.458,149,162.817,21.8437,18.4806,15.6286,0.531208,1.40645,-1.78637,0
t164.tif,t120_cell_0391,492.998,200.84,180.705,24.1196,19.4218,15.9916,-1.49082,0.780538,-1.27357,0
t164.tif,t120_cell_1081,224.027,371.718,90.3939,19.9185,18.8047,14.2271,-1.2232,-0.0424581,-1.23628,0
t164.tif,t120_cell_0101,211.702,158.309,100.991,18.1147,17.2837,16.7366,-1.13919,-0.838896,-1.06973,0
t164.tif,t120_cell_0080,233.813,156.429,62.1806,17.609,16.1609,15.2205,0.896401,0.450314,-0.338592,0
t164.tif,t120_cell_0081,290.38,149.155,58.7256,17.8977,16.706,14.0381,0.678807,0.175528,-0.4748,0
t164.tif,t120_cell_1240,300.074,405.1,147.339,23.6651,18.2715,14.5545,-1.51963,0.632521,-0.977916,0
t164.tif,t120_cell_1241,254.297,388.634,137.111,23.0883,20.5415,13.5089,1.44194,-0.278132,-0.764854,0
t164.tif,t120_cell_0120,378.42,143.195,64.7392,18.0939,15.7971,14.1764,-0.252886,0.191978,-0.251926,0
t164.tif,t120_cell_0121,436.988,137.283,69.2105,18.1806,17.385,15.4812,0.411436,-0.283505,-0.28345,0
t164.tif,t120_cell_0640,518.84,188.517,114.219,21.0851,19.099,17.6235,1.80841,0.667801,0.981558,0
t164.tif,t120_cell_0641,536.538,225.733,141.553,22.6383,19.9743,14.195,1.92229,-0.292953,-1.61059,0
t164.tif,t120_cell_0890,203.912,263.811,158.005,19.6483,18.6589,17.7699,-1.467,0.348602,0.632884,0
t164.tif,t120_cell_0891,207.565,319.891,175.169,24.9981,21.0665,17.6072,0.428463,1.43875,-0.039241,0
t164.tif,t120_cell_0830,303.059,348.145,49.319,17.299,15.3466,14.7416,1.99176,0.209894,-0.842591,0
t164.tif,t120_cell_0831,345.148,348.363,59.7228,18.5913,17.2416,15.4656,0.109405,0.631729,-0.748486,0
t164.tif,t120_cell_0250,349.873,206.149,54.8199,18.4196,16.7967,15.1825,-0.796957,0.507218,-1.0691,0
t164.tif,t120_cell_0251,313.616,188.477,52.3381,17.0158,15.7139,14.5942,0.883481,0.334088,1.16128,0
t164.tif,t120_cell_1270,294.289,419.102,122.103,20.7915,16.9955,16.5404,-0.471972,-0.0793231,-1.13096,0
t164.tif,t120_cell_1271,340.648,429.83,122.469,20.0569,18.5556,14.5123,1.07825,1.45646,1.21986,0
t164.tif,t120_cell_1250,423.515,375.786,168.559,26.3389,20.2072,19.0596,-2.07226,-1.2841,1.47626,0
t164.tif,t120_cell_1251,478.46,345.463,182.425,25.9459,21.5799,19.3611,1.8538,-1.29891,-1.76985,0
t164.tif,t120_cell_0660,137.783,325.176,126.551,19.5771,17.6559,16.6648,0.694877,-0.38306,1.1546,0
t164.tif,t120_cell_0661,110.069,268.897,121.091,20.2176,17.6961,16.5092,1.52735,0.0800139,1.42825,0
t164.tif,t120_cell_0230,166.901,171.177,125.95,18.9405,17.7072,15.9135,1.11655,0.482392,-1.67537,0
t164.tif,t120_cell_0231,133.728,196.364,126.552,19.1192,17.8694,16.5569,-0.901004,-0.453183,1.13303,0
t164.tif,t120_cell_0450,212.645,213.946,184.739,23.16,21.2401,19.5256,-1.29193,-1.21011,1.14189,0
t164.tif,t120_cell_0451,237.852,239.545,162.693,20.5901,17.6701,15.8108,-0.0956418,-1.23373,1.24388,0
t164.tif,t120_cell_0070,470.203,103.926,107.708,18.2484,17.1352,15.3216,-0.0132697,-0.263035,-0.406904,0
t164.tif,t120_cell_0071,507.382,128.573,103.082,18.9376,17.2643,15.2071,0.206343,0.372724,-1.40786,0
t164.tif,t120_cell_1100,228.24,407.934,110.916,21.6825,18.7717,15.0371,0.881387,-0.519825,-0.623966,0
t164.tif,t120_cell_1101,187.424,397.12,99.5985,19.3743,17.4315,15.7245,1.47086,0.256155,0.663023,0
t164.tif,t120_cell_0550,124.005,233.331,141.635,20.5066,19.6437,15.9518,-1.35382,0.0583404,-1.05843,0
t164.tif,t120_cell_0551,144.606,254.401,124.691,18.5238,17.9298,16.4154,1.31928,0.566907,1.30141,0
t164.tif,t120_cell_0090,196.84,133.797,124.502,19.0512,17.7169,15.5367,-0.676838,-1.08171,0.307722,0
t164.tif,t120_cell_0091,229.271,117.951,112.175,18.3084,17.952,16.5169,1.4625,0.452951,0.0788294,0
t164.tif,t120_cell_0150,306.907,185.595,176.337,25.3336,19.3052,17.8125,-0.176439,1.41451,-0.211909,0
t164.tif,t120_cell_0151,333.135,144.676,180.439,23.4278,20.9466,18.075,-0.397501,-0.735993,0.250215,0
t164.tif,t120_cell_1210,514.804,398.464,108.662,18.7855,17.672,17.3813,-0.81997,-0.542093,-0.613641,0
t164.tif,t120_cell_1211,478.546,423.504,110.056,19.8262,17.1308,16.3574,-1.82005,-0.543351,0.282152,0
t164.tif,t120_cell_1150,513.845,392.937,137.132,18.9701,18.2781,17.1243,-0.53821,0.191691,-0.414047,0
t164.tif,t120_cell_1151,541.052,371.742,163.592,21.2459,19.8532,17.811,-0.53681,1.26647,-0.0947895,0
t164.tif,t120_cell_0790,169.293,349.558,87.5586,18.2444,17.5816,15.4792,-1.49896,0.345974,1.00217,0
t164.tif,t120_cell_0350,385.122,181.709,53.2144,17.4256,15.2392,13.8774,1.25024,-0.0690877,1.38943,0
t164.tif,t120_cell_1280,453.908,410.123,158.017,21.1386,18.494,16.6205,0.939164,-0.0429993,-0.806988,0
t164.tif,t120_cell_0290,418.053,101.111,129.412,18.6972,17.2435,15.6341,-0.60687,-0.933208,0.277444,0
t164.tif,t120_cell_0291,467.551,115.235,130.117,20.6153,18.1221,15.1259,-0.2225,0.264253,0.127747,0
t164.tif,t120_cell_0241,520.748,132.372,129.064,19.1578,18.323,17.081,-1.68771,-0.506121,0.0731591,0
t164.tif,t120_cell_12810,471.468,411.2,137.04,19.9305,17.9004,16.529,0.232587,-0.339604,0.118074,0
t164.tif,t120_cell_12811,501.633,378.298,169.592,20.6093,19.7657,17.8613,-1.10224,-0.491459,-0.521106,0
t164.tif,t120_cell_1040,437.089,385.509,67.5799,17.5954,15.6064,14.9573,-0.517841,-0.289658,0.171245,0
t164.tif,t120_cell_1041,389.687,384.408,66.1802,17.4541,16.0454,15.1258,1.37263,0.109889,0.966313,0
t164.tif,t120_cell_07910,145.641,266.003,72.9649,20.0042,15.6818,14.6774,-0.317479,-0.674131,0.442017,0
t164.tif,t120_cell_07911,144.228,317.506,77.1158,17.7922,16.6312,15.7894,-0.356647,-0.693947,0.445285,0
t164.tif,t120_cell_03510,457.742,161.853,54.8115,18.0651,16.0372,15.1879,-0.805211,0.0725333,0.326518,0
t164.tif,t120_cell_03511,433.716,200.084,54.3084,16.8369,16.3086,15.81,0.296974,-0.444046,0.413764,0
t164.tif,t120_cell_0940,530,331.624,134.129,19.8023,18.9152,18.1128,-0.864169,0.579733,-0.752104,0
t164.tif,t120_cell_0941,526.276,296.161,145.439,25.4814,17.7813,17.0209,-1.29414,1.21652,-1.53602,0
t164.tif,t120_cell_0710,162.394,289.092,95.9578,22.0242,19.5363,12.2209,1.42305,0.0747403,1.44075,0
t164.tif,t120_cell_0711,224.426,298.891,81.9943,21.468,19.0959,15.3844,0.391414,0.125423,0.593796,0
t164.tif,t120_cell_0030,410.77,117.931,152.006,20.7578,18.8872,16.838,-1.06731,0.137304,0.600334,0
t164.tif,t120_cell_0031,372.835,108.31,140.027,19.6535,17.1018,16.5709,0.351489,-0.422515,-1.12021,0
t164.tif,t120_cell_0430,501.062,240.438,151.604,24.34,18.8845,17.6387,0.229272,-1.27808,-0.403782,0
t164.tif,t120_cell_0431,476.316,213.715,160.398,25.5781,22.3321,15.7169,0.903174,-0.782545,-0.232823,0
t164.tif,t120_cell_0780,423.255,327.885,49.5338,17.5804,16.757,14.1902,0.0317733,0.0823161,-0.958185,0
t164.tif,t120_cell_0781,370.056,311.078,52.8214,16.7362,16.2579,14.8114,-1.58881,-0.413706,0.742113,0
t164.tif,t120_cell_0720,531.871,340.787,74.0877,17.6813,16.2855,15.2529,-1.6376,0.307722,0.0715586,0
t164.tif,t120_cell_0721,472.802,364.631,64.5915,17.4719,16.073,15.2441,-0.85469,0.0769341,0.814872,0
t164.tif,t120_cell_0540,383.79,243.96,154.367,21.2148,17.6326,16.6115,0.671568,1.31124,-0.475821,0
t164.tif,t120_cell_0541,338.967,246.858,137.439,20.5931,19.3598,17.3212,0.871297,0.723183,0.742002,0
t164.tif,t120_cell_1020,323.944,293.105,135.74,22.3748,19.1136,16.4692,1.31145,0.527218,0.308595,0
t164.tif,t120_cell_1021,373.049,291.553,151.851,20.7653,19.0281,16.2139,-2.2667,0.716355,-1.42176,0
t164.tif,t120_cell_1140,166.787,370.561,122.871,19.2616,17.9201,16.0512,-1.68653,-0.288366,0.931928,0
t164.tif,t120_cell_1141,195.77,396.103,129.047,20.1974,18.9991,17.3756,-0.056002,1.30039,1.69305,0
t164.tif,t120_cell_0460,238.12,244.776,84.3421,19.2692,17.56,17.0393,0.712591,0.291759,-0.506232,0
t164.tif,t120_cell_0461,184.606,233.699,95.6742,18.9024,17.5805,16.2417,0.72955,-0.250347,-1.03133,0
t164.tif,t120_cell_1290,383.184,401.782,153.816,20.9278,19.3794,16.6054,-2.77442,-1.02293,1.432,0
t164.tif,t120_cell_1291,342.113,407.32,150.52,20.0826,18.3591,18.0252,-0.369448,1.26662,0.681066,0
t164.tif,t120_cell_0750,288.406,255.69,103.004,19.214,16.307,13.4308,2.09378,1.41989,1.75561,0
t164.tif,t120_cell_0751,243.685,285.737,101.778,21.406,19.1477,16.703,-0.551545,0.0333083,-1.29275,0
t164.tif,t120_cell_0530,200.736,266.667,49.4443,17.1081,15.7749,15.0988,1.04308,-0.699524,0.557436,0
t164.tif,t120_cell_0531,238.282,271.527,50.3843,17.1439,15.7981,14.1341,-1.61511,0.155132,1.50847,0
t164.tif,t120_cell_1130,458.949,313.406,156.284,21.4047,20.0297,17.4554,0.281448,1.32485,-0.122068,0
t164.tif,t120_cell_1131,488.638,289.05,159.214,26.2213,21.0975,17.1908,-1.03699,-1.38372,0.574159,0
t164.tif,t120_cell_0960,233.506,339.089,127.77,21.201,19.105,16.8268,0.3315,1.45732,1.24083,0
t164.tif,t120_cell_0961,193.77,337.487,120.427,18.9422,18.3362,17.6297,0.895901,1.13855,-1.8796,0
t164.tif,t120_cell_0620,255.607,206.072,106.471,19.6379,18.612,16.8762,0.0590089,-0.0729714,-0.38785,0
t164.tif,t120_cell_0621,301.79,208.005,99.0859,17.0047,14.0149,12.4946,-1.69665,-1.14451,1.05611,0
t164.tif,t120_cell_0950,395.766,285.269,179.616,24.21,20.7866,20.1367,0.388349,1.42387,0.300752,0
t164.tif,t120_cell_0951,412.137,306.207,155.866,23.0237,19.45,18.3095,-0.606481,-0.127433,1.15219,0
t164.tif,t120_cell_1070,313.043,370.177,105.354,19.8347,18.2246,14.3069,1.04161,-0.561904,0.877473,0
t164.tif,t120_cell_1071,266.375,344.848,110.445,19.5274,18.4593,16.7156,1.58041,1.21001,1.17816,0
t164.tif,t120_cell_0280,277.325,165.872,111.775,18.9447,18.2605,15.3869,0.368531,-1.46065,-1.17085,0
t164.tif,t120_cell_0281,316.4,160.713,97.8233,18.3569,16.5426,15.0777,-1.09664,1.10411,-0.457046,0
t164.tif,t120_cell_0380,256.772,183.038,128.998,20.8599,17.9956,15.9529,1.96624,0.791411,1.2767,0
t164.tif,t120_cell_0381,203.985,191.313,126.829,20.091,17.7976,17.1585,0.716877,0.731614,-1.15395,0
t164.tif,t120_cell_0580,437.344,259.94,168.913,25.7726,20.6429,17.1737,0.749839,-1.21047,-0.653132,0
t164.tif,t120_cell_0581,408.257,228.985,172.116,24.5053,18.2304,16.4681,-0.528299,1.15933,-0.505802,0
t164.tif,t120_cell_0320,320.242,172.415,130.985,20.7601,18.5616,16.0939,-2.5878,1.06006,-1.64063,0
t164.tif,t120_cell_0321,369.488,174.128,136.505,20.6616,17.888,16.3366,-0.591066,0.0726749,1.12966,0
t164.tif,t120_cell_1050,305.225,346.74,126.388,18.7243,17.7458,16.4747,0.284858,0.463379,0.675996,0
t164.tif,t120_cell_1051,371.184,351.826,140.606,20.9018,19.3351,15.2056,1.55259,-0.268996,1.16446,0
t164.tif,t120_cell_0480,391.758,160.027,87.9807,17.3784,16.1077,14.2845,-0.684955,-0.206871,1.18691,0
t164.tif,t120_cell_0481,353.281,148.197,110.715,19.7309,17.6519,15.8462,0.45212,-1.40824,0.724189,0
t164.tif,t120_cell_1090,357.404,388.229,115.643,19.7674,17.9529,16.2775,-1.14129,0.881418,-0.0306178,0
t164.tif,t120_cell_1091,396.482,372.491,91.59,17.8199,15.8802,14.9536,-1.22956,1.24197,-0.13081,0
t164.tif,t120_cell_0740,472.856,223.48,120.589,25.0226,22.2266,18.2253,1.57622,0.908026,0.545739,0
t164.tif,t120_cell_0741,442.182,155.577,104.803,22.8802,20.6083,17.0691,-0.941237,-1.34865,0.59386,0
t164.tif,t120_cell_0920,447.863,359.551,94.7357,18.1552,16.7707,15.5458,0.26485,0.850123,1.43096,0
t164.tif,t120_cell_0921,496.957,330.822,118.554,21.9249,21.1676,18.698,1.95482,0.958711,-2.38992,0
t164.tif,t120_cell_0860,579.851,278.316,69.9659,15.3841,13.8998,13.4289,0.034466,-1.02472,1.47964,0
t164.tif,t120_cell_0861,586.099,302.526,106.862,17.0324,15.1222,14.1171,-1.14022,1.28249,-0.763346,0
t164.tif,t120_cell_0560,399.658,146.217,114.223,22.4064,19.5399,17.8959,1.85883,1.09712,1.9208,0
t164.tif,t120_cell_0561,436.857,200.33,145.987,30.1304,24.7188,18.7179,1.89968,1.43077,1.20507,0
t164.tif,t120_cell_0880,126.046,286.007,154.351,20.6299,17.3231,14.2999,-0.555685,-1.1882,0.47677,0
t164.tif,t120_cell_0881,165.638,318.036,163.082,21.9363,19.3572,18.2452,-0.0412934,-1.12003,-0.434842,0
t164.tif,t120_cell_1030,453.226,341.123,135.34,23.4451,19.6485,18.6737,-0.636538,1.04573,-2.43517,0
t164.tif,t120_cell_1031,420.304,376.529,111.337,18.8689,16.754,15.578,0.303163,0.791648,0.416795,0
t164.tif,t120_cell_0730,542.913,293.626,53.4471,15.4098,14.3005,13.6438,-0.38159,-0.534312,1.26553,0
t164.tif,t120_cell_0731,477.697,315.681,51.2048,19.7758,15.7081,14.7215,-1.03367,0.76426,0.9018,0
t164.tif,t120_cell_0370,178.937,218.783,163.474,21.3686,18.5981,17.0278,0.428448,1.12992,0.1208,0
t164.tif,t120_cell_0371,151.071,238.838,159.312,20.4913,18.6406,15.6048,-1.12425,0.605455,0.958986,0
t164.tif,t120_cell_0440,586.009,210.613,86.6982,15.4539,14.099,13.6125,-0.848518,0.238848,-1.46037,0
t164.tif,t120_cell_0441,538.36,229.797,48.2241,15.9927,14.5531,13.777,-0.770608,0.325889,-0.538633,0
t164.tif,t120_cell_1170,438.295,414.812,90.0785,16.8461,16.1397,14.686,0.315772,0.982843,-0.887898,0
t164.tif,t120_cell_1171,397.257,418.052,96.4401,17.7366,15.9133,14.8349,-0.88613,1.02298,-0.937791,0
t164.tif,t120_cell_0931,330.796,283.405,167.009,21.9788,19.0766,17.8945,1.18442,-0.921719,-1.23646,0
t164.tif,t120_cell_0990,230.568,280.783,180.757,22.6101,18.4189,16.3749,-2.29867,-1.27385,1.58395,0
t164.tif,t120_cell_0991,283.021,277.009,177.111,20.169,17.43,16.2154,-0.00873652,-0.715612,-1.82385,0
t164.tif,t120_cell_10800,262.452,398.24,94.4894,19.3347,15.9196,12.4429,-1.42755,-0.803981,1.22559,0
t164.tif,t120_cell_10801,304.022,406.926,95.3486,19.1572,16.4622,14.1611,-1.49984,0.517692,-1.45069,0
t164.tif,t120_cell_1200,344.021,334.673,168.154,19.9213,17.9035,15.3463,-0.840807,1.07469,0.550523,0
t164.tif,t120_cell_1201,394.65,334.872,170.162,19.4288,18.1806,13.4554,-1.33832,1.06189,-0.837857,0
t164.tif,t120_cell_0410,342.785,226.919,164.843,23.375,20.6922,18.1921,-0.872542,0.617743,1.70288,0
t164.tif,t120_cell_0411,286.283,213.674,153.952,17.8045,16.9279,15.6266,1.53724,0.303598,-0.982522,0
t164.tif,t120_cell_0680,220.745,237.594,128.567,20.3517,17.0412,14.377,-0.622601,-1.326,-0.441014,0
t164.tif,t120_cell_0681,176.146,243.94,134.196,19.2223,16.2681,13.9951,0.893636,1.04777,-0.532548,0
t164.tif,t120_cell_0840,594.385,253.66,162.331,18.2082,15.6276,11.1808,-0.0421421,1.43871,-0.018204,0
t164.tif,t120_cell_0841,538.191,245.461,172.196,23.6032,15.32,11.9021,1.66332,-1.29235,1.27658,0
t164.tif,t120_cell_0670,303.956,221.082,123.432,16.5042,15.5822,10.5856,1.59385,0.160814,1.26296,0
t164.tif,t120_cell_0671,256.783,233.11,132.955,19.0891,16.5527,12.5412,1.64401,1.23486,1.66883,0
t164.tif,t120_cell_0360,259.715,221.193,180.719,23.4088,18.8251,12.9749,-1.24042,1.28197,-0.70275,0
t164.tif,t120_cell_0361,303.432,237.954,179.895,24.6787,17.8464,14.8012,-0.312392,-1.41727,1.16464,0
t164.tif,t120_cell_01000,286.056,125.753,84.6353,17.3091,16.3224,11.2771,-0.960005,-1.09362,0.687829,0
t164.tif,t120_cell_01001,239.658,136.099,83.8522,16.8332,15.4201,10.4165,1.37236,0.0839461,-1.757,0
t164.tif,t120_cell_0160,327.532,119.41,146.275,24.3563,17.6107,12.906,-1.10643,-0.282006,0.0618196,0
t164.tif,t120_cell_0161,293.593,150.648,151.587,19.2835,17.3765,10.5371,-1.39138,-0.519963,1.29327,0
t164.tif,t120_cell_0040,375.802,111.823,83.784,16.8834,14.7704,10.3439,1.47903,0.400419,1.39737,0
t164.tif,t120_cell_0041,431.632,113.793,90.6334,17.1948,15.1505,10.0774,-1.5634,-1.02058,1.43197,0
t164.tif,t120_cell_0510,235.944,198.696,70.1952,17.9474,12.9953,10.0618,-2.0275,-1.367,1.82134,0
t164.tif,t120_cell_0511,286.558,193.082,76.5869,14.6848,14.0677,9.86822,-1.52065,-0.747033,-1.76923,0
t164.tif,t120_cell_0200,238.963,181.423,151.76,17.9141,14.2149,11.4388,1.4078,-0.0553656,1.45994,0
t164.tif,t120_cell_0201,192.937,185.889,160.919,20.6449,15.7756,11.9585,-0.502812,-1.1724,0.466791,0
t164.tif,t120_cell_09300,278.493,292.543,127.194,17.9312,15.053,10.2256,0.793101,1.33651,0.642399,0
t164.tif,t120_cell_09301,274.576,278.448,151.298,18.1936,15.6134,14.6901,0.92065,0.136474,-1.13676,0
t164.tif,t120_cell_0610,305.99,264.865,57.243,15.7277,14.1975,8.6258,1.28473,-0.762925,-1.2534,0
t164.tif,t120_cell_0611,281.317,272.121,62.2279,15.7816,13.6372,9.16184,-1.30442,-0.884603,0.709593,0
t164.tif,t120_cell_1120,363.854,413.865,82.0859,16.7531,14.8238,9.58621,-0.983672,-1.21287,0.371017,0
t164.tif,t120_cell_1121,324.467,425.635,82.0189,16.2889,14.3353,9.22653,0.940637,-1.29146,1.94235,0
t164.tif,t120_cell_0470,135.752,212.456,89.1274,16.2636,13.1383,10.2477,-0.63114,1.39501,1.39377,0
t164.tif,t120_cell_0471,128.332,245.244,91.5852,16.2178,15.4214,10.2194,-1.32069,0.944497,0.517243,0
t164.tif,t120_cell_0650,197.325,290.789,130.821,17.4032,16.5,11.4472,0.917925,-1.27763,-0.629091,0
t164.tif,t120_cell_0651,153.878,283.115,142.239,20.3876,17.3592,11.0931,1.84215,1.09956,1.7706,0
t164.tif,t120_cell_0060,370.343,98.4406,116.157,18.7407,15.3043,10.4008,0.225909,1.31468,3.02449,0
t164.tif,t120_cell_0061,329.308,116.658,112.241,18.0515,14.8486,10.586,1.06062,1.11702,0.403921,0
t164.tif,t120_cell_0210,246.199,176.585,173.289,17.9291,16.2269,12.1397,1.52031,1.18238,1.38461,0
t164.tif,t120_cell_0211,275.642,155.795,169.937,19.6173,15.5028,11.229,-1.27777,-0.776418,0.380518,0
t164.tif,t120_cell_0630,599.658,237.271,107.657,16.1612,14.3448,10.5105,-1.21973,0.15498,0.516086,0
t164.tif,t120_cell_0631,586.802,252.328,130.045,15.5309,13.068,11.9863,0.693335,-0.154525,0.34952,0
t164.tif,t120_cell_02400,553.699,162.563,164.969,18.8633,16.9275,14.8822,0.980544,-0.308467,1.18291,0
t164.tif,t120_cell_02401,565.555,176.655,139.311,17.562,13.6395,12.4008,-0.376962,1.22812,0.531348,0
t164.tif,t120_cell_0600,343.228,256.611,58.743,15.1384,13.3186,8.64997,-1.4964,-1.15505,1.51937,0
t164.tif,t120_cell_0601,380.63,261.73,55.4452,15.6283,13.1611,8.51578,1.11008,0.994859,-1.46709,0
t164.tif,t120_cell_11100,239.222,372.076,160.866,20.7153,15.1509,11.6292,-0.149692,0.437877,-1.15707,0
t164.tif,t120_cell_11101,236.111,363.624,176.517,21.6569,14.9897,12.462,0.931261,0.149319,-1.13431,0
t164.tif,t120_cell_11110,266.456,346.684,150.901,18.9524,15.5791,11.1401,1.48717,1.20091,1.32189,0
t164.tif,t120_cell_11111,313.358,361.599,152.584,17.4849,15.2628,11.2599,-1.98287,-1.23159,1.85676,0
t164.tif,t120_cell_0590,167.228,228.937,62.7685,16.1061,13.4396,9.74307,-1.2372,-1.22104,1.20643,0
t164.tif,t120_cell_0591,141.332,223.57,62.0542,19.2629,15.3278,14.1204,-1.36438,0.0389199,-1.29314,0
