file,name,x,y,z,aRadius,bRadius,cRadius,theta_x,theta_y,theta_z,isTrash
t125.tif,t120_cell_029,487.284,162.194,139.48,22.4234,21.4148,12.8216,1.08894,1.22885,1.42336,0
t125.tif,t120_cell_030,238.828,194.84,85.6956,20.0743,17.5016,14.2402,1.40977,-0.00583567,-0.393335,0
t125.tif,t120_cell_031,194.753,201.115,56.6533,17.0819,14.8362,14.1138,-1.13461,-0.0194445,0.326839,0
t125.tif,t120_cell_032,376.834,179.837,143.967,21.8807,19.3947,19.0421,0.663774,0.986598,1.55092,0
t125.tif,t120_cell_033,189.337,196.7,88.213,17.3223,16.336,14.0513,1.62023,0.0437884,0.555088,0
t125.tif,t120_cell_034,437.702,176.352,109.919,22.1119,21.3967,20.6766,-1.00735,0.881662,0.881318,0
t125.tif,t120_cell_035,395.177,192.973,57.965,23.8127,16.9314,13.4578,-1.02414,-0.165566,0.0683561,0
t125.tif,t120_cell_036,249.215,168.961,180.874,21.935,19.5994,17.6012,1.18848,1.06676,0.0363596,0
t125.tif,t120_cell_037,167.165,181.999,153.107,21.3367,19.3769,17.3714,0.990294,0.718006,-0.893723,0
t125.tif,t120_cell_038,288.132,187.084,124.543,20.1959,18.2735,16.6283,1.83484,-1.20273,-1.30485,0
t125.tif,t120_cell_040,460.914,205.509,76.7532,19.8942,18.4597,17.828,1.6256,0.327569,0.385657,0
t125.tif,t120_cell_041,318.264,179.384,168.25,24.6264,20.4672,19.5396,0.113493,-1.55801,1.01373,0
t125.tif,t120_cell_042,389.892,198.103,100.553,21.1757,20.7594,19.4152,1.66013,0.609945,0.467499,0
t125.tif,t120_cell_043,584.634,216.375,148.577,22.7148,21.5169,20.1181,-1.41926,-0.829262,1.09887,0
t125.tif,t120_cell_044,540.97,227.634,60.6809,17.6665,17.0579,16.3525,1.13892,-0.376071,-0.575967,0
t125.tif,t120_cell_046,219.493,220.981,121.262,22.9132,20.9457,19.2692,0.168737,0.261808,0.525439,0
t125.tif,t120_cell_047,158.641,223.286,82.4874,16.5008,16.1071,15.1157,1.06996,0.893198,-1.68685,0
t125.tif,t120_cell_048,421.651,196.747,139.95,21.3416,20.0829,19.0618,0.0995645,-1.02536,0.522505,0
t125.tif,t120_cell_049,122.752,254.389,76.5062,17.311,15.3257,14.7186,-1.23416,-0.0169687,-0.559078,0
t125.tif,t120_cell_050,505.647,226.439,107.992,22.7913,20.9763,20.4671,-0.79645,-0.450985,-0.0455328,0
t125.tif,t120_cell_051,287.954,238.986,83.7196,18.1681,15.9871,14.0367,-1.05248,-0.532556,-0.555905,0
t125.tif,t120_cell_052,233.211,249.962,85.9232,18.3843,15.4968,14.3096,-0.510343,0.750408,0.310457,0
t125.tif,t120_cell_053,195.309,271.851,50.0129,22.2323,20.763,15.9373,0.156878,-0.00426177,0.990549,0
t125.tif,t120_cell_054,368.46,216.991,173.927,27.0738,22.5632,20.7094,-1.89048,1.40146,-1.06749,0
t125.tif,t120_cell_056,490.325,214.033,170.138,30.4511,24.5579,23.6424,-0.303559,1.40392,-1.00799,0
t125.tif,t120_cell_057,340.341,220.84,93.8347,21.8462,20.7666,18.8634,0.0336366,0.672005,-0.143835,0
t125.tif,t120_cell_058,432.314,230.141,176.773,22.0777,21.4265,19.9666,-0.695922,-0.721616,0.747309,0
t125.tif,t120_cell_059,181.146,259.2,74.8795,20.0528,18.2077,15.6805,-0.0928212,-0.0590918,0.467653,0
t125.tif,t120_cell_060,343.297,228.922,58.5098,17.4292,16.9365,15.5141,-1.26133,0.858569,0.0203689,0
t125.tif,t120_cell_061,272.547,248.435,53.5121,16.9878,16.3342,15.0385,-1.479,-0.854719,-0.424518,0
t125.tif,t120_cell_062,303.31,233.529,133.671,20.6465,19.3458,18.4067,0.0517466,0.521541,0.221836,0
t125.tif,t120_cell_063,571.153,258.24,75.1097,17.4776,16.5516,16.1035,-0.893271,-0.0562694,1.27017,0
t125.tif,t120_cell_065,167.094,255.569,169.958,23.703,19.6143,17.3818,-0.0189934,1.16352,1.50845,0
t125.tif,t120_cell_067,306.157,235.342,172.597,22.5306,18.9284,16.7924,-0.391951,1.50537,-0.48441,0
t125.tif,t120_cell_068,261.753,260.485,170.263,26.401,19.0392,17.5005,1.06462,1.41035,1.44406,0
t125.tif,t120_cell_069,220.945,271.081,175.439,24.1359,18.7312,17.2173,1.06623,1.44987,-0.307683,0
t125.tif,t120_cell_070,452.94,252.062,147.531,25.7596,23.3097,20.9096,1.56165,-0.941701,-1.02844,0
t125.tif,t120_cell_071,192.441,276.385,116.679,21.322,20.738,19.9426,-0.821493,1.3697,-2.57948,0
t125.tif,t120_cell_072,428.788,283.046,73.9487,20.4334,18.4764,17.1787,0.270557,0.126101,-0.0903631,0
t125.tif,t120_cell_073,484.021,284.175,55.1096,19.1239,17.5315,15.145,-0.117302,0.0452394,-0.353212,0
t125.tif,t120_cell_074,532.685,259.528,144.291,29.4301,24.9434,22.6432,0.126276,-0.660682,0.687685,0
t125.tif,t120_cell_075,268.202,275.089,125.293,21.5689,20.3535,19.2567,0.0857623,1.03123,-1.12973,0
t125.tif,t120_cell_076,125.411,275.572,134.028,20.4079,18.3036,15.0539,-1.0119,-1.13688,-0.501023,0
t125.tif,t120_cell_078,369.48,278.089,57.7956,19.7745,19.1113,16.8542,-0.327109,-0.0302534,1.24135,0
t125.tif,t120_cell_080,437.298,298.918,109.988,24.5388,21.0562,19.2182,-1.31375,-0.921322,1.33352,0
t125.tif,t120_cell_081,322.9,288.586,103.037,22.4141,20.9681,19.4161,-0.534024,-0.419316,-1.35162,0
t125.tif,t120_cell_082,399.465,291.276,149.106,25.5925,24.8303,21.6989,0.605367,-0.101656,-1.35878,0
t125.tif,t120_cell_084,607.485,302.825,101.008,17.09,16.3678,15.7598,0.998484,-0.970803,-0.798677,0
t125.tif,t120_cell_085,388.562,294.045,113.677,22.1364,20.7776,18.5127,-0.389353,0.536774,-1.16303,0
t125.tif,t120_cell_086,533.386,321.144,76.8678,17.8897,17.076,15.7923,0.162818,-0.307119,0.274562,0
t125.tif,t120_cell_087,494.704,322.368,103.494,22.0391,20.7443,20.1266,0.104466,-0.14461,-0.513402,0
t125.tif,t120_cell_088,131.276,330.076,114.887,18.874,18.0232,17.4686,0.714028,-1.20775,-1.01123,0
t125.tif,t120_cell_090,560.714,313.998,59.5045,15.501,13.9399,12.8934,-1.85962,0.506951,-1.16765,0
t125.tif,t120_cell_091,200.798,317.37,173.866,24.7924,18.7529,17.6356,-1.28357,1.35093,-1.78348,0
t125.tif,t120_cell_092,508.347,313.496,153.054,28.7173,24.3864,21.7254,-1.21709,-0.983076,-0.202967,0
t125.tif,t120_cell_093,291.336,299.002,173.408,26.4718,20.3937,18.8787,-2.30357,-1.41012,1.92656,0
t125.tif,t120_cell_094,559.638,317.246,127.535,20.8665,20.5726,19.3888,0.969705,-0.55205,1.30236,0
t125.tif,t120_cell_095,392.636,321.805,174.218,25.4909,20.3133,19.5934,2.12454,-0.986549,-1.35417,0
t125.tif,t120_cell_096,251.508,333.54,119.398,21.2303,20.2096,19.1945,0.338196,-0.775241,1.62064,0
t125.tif,t120_cell_097,198.924,372.267,62.202,16.2707,15.7808,15.3969,1.54556,-0.970861,-1.08825,0
t125.tif,t120_cell_098,252.686,349.946,51.6573,16.5028,15.7985,15.1113,0.962925,0.646365,0.00577547,0
t125.tif,t120_cell_099,236.21,324.503,175.756,26.8358,20.3742,17.7643,-0.0747834,1.35967,-0.0573675,0
t125.tif,t120_cell_100,576.672,347.566,95.4814,16.8737,16.2816,15.4612,0.412593,-0.42567,-0.165065,0
t125.tif,t120_cell_101,205.072,321.348,133.026,21.007,17.95,17.2952,-2.80398,1.54191,2.57984,0
t125.tif,t120_cell_102,333.233,335.686,170.17,24.211,22.1032,20.3536,-1.74399,-1.33433,1.63377,0
t125.tif,t120_cell_103,461.15,329.813,154.787,30.7159,24.3589,22.9059,1.64176,-1.28145,0.843674,0
t125.tif,t120_cell_104,364.504,352.583,58.8467,20.7019,17.7092,15.515,-1.60111,0.314559,-1.52831,0
t125.tif,t120_cell_105,364.646,356.941,138.107,21.2898,18.9973,17.5922,-0.104868,-0.817873,-0.248428,0
t125.tif,t120_cell_107,314.729,344.22,124.9,20.6847,20.2292,18.6314,-0.00167501,-1.32706,-1.06263,0
t125.tif,t120_cell_109,406.335,358.075,127.088,20.4235,19.4153,17.541,1.17523,-0.827145,-1.00708,0
t125.tif,t120_cell_112,334.643,398.346,66.633,18.045,16.5838,15.9192,-2.51298,-0.685884,1.6984,0
t125.tif,t120_cell_113,550.643,359.616,162.977,24.6527,21.9953,18.7846,2.11699,-0.764876,-1.499,0
t125.tif,t120_cell_114,197.236,369.181,160.925,23.0357,21.6006,18.6108,1.60593,-0.612859,-1.38881,0
t125.tif,t120_cell_116,247.026,400.008,64.3346,18.1164,16.169,14.9279,0.799483,1.08514,-0.247917,0
t125.tif,t120_cell_117,381.238,392.908,89.3009,20.6796,18.3873,17.8462,0.478801,-0.687786,0.985729,0
t125.tif,t120_cell_118,421.132,370.906,175.077,24.6664,19.0899,16.7662,-2.15122,1.44187,-1.91814,0
t125.tif,t120_cell_119,297.308,396.681,63.6597,17.2454,16.5509,14.7898,-1.72915,-0.346202,1.44951,0
t125.tif,t120_cell_120,383.419,403.404,163.714,21.4157,19.0358,17.8493,-0.334835,-1.36964,-0.210547,0
t125.tif,t120_cell_122,292.357,405.411,145.696,20.2346,17.9661,15.2506,2.68914,1.51601,1.31291,0
t125.tif,t120_cell_123,337.534,407.181,157.632,20.6616,17.3439,15.6416,-2.46128,1.43356,2.25407,0
t125.tif,t120_cell_126,431.398,403.449,108.984,22.8439,21.6203,13.1968,-1.48577,0.220738,-1.40498,0
t125.tif,t120_cell_128,461.058,411.305,141.307,21.9436,20.6016,13.2852,-1.51136,-0.853269,1.12501,0
t125.tif,t120_cell_129,369.579,423.239,126.844,21.2812,19.462,18.5325,-0.136799,0.668302,-0.183114,0
t125.tif,t120_cell_0050,249.972,111.144,124.123,18.5637,16.2618,13.0657,0.872366,-1.38313,0.461157,0
t125.tif,t120_cell_0051,292.279,114.453,114.002,18.3838,16.4909,13.7251,-1.49512,0.62995,1.08771,0
t125.tif,t120_cell_0140,340.251,122.106,167.827,20.5798,15.7778,14.646,-0.823422,-1.24502,-1.58365,0
t125.tif,t120_cell_0141,381.746,134.958,170.969,20.672,18.4413,14.8556,1.2617,-0.981148,-1.17831,0
t125.tif,t120_cell_1060,414.374,336.151,61.8492,15.6281,14.8401,13.5727,0.0562571,0.437554,1.26333,0
t125.tif,t120_cell_1061,474.3,341.058,62.4075,16.0716,15.0498,13.6324,-0.869977,-0.55056,-0.474264,0
t125.tif,t120_cell_0770,247.633,291.933,62.4798,16.4737,15.0894,13.1146,0.936377,0.61452,-0.982685,0
t125.tif,t120_cell_0771,212.216,316.821,81.6117,17.2065,14.2554,13.3032,-0.352389,0.785909,-0.940453,0
t125.tif,t120_cell_0390,516.692,171.591,180.677,20.9811,18.2666,13.9275,1.19923,-0.919372,0.479151,0
t125.tif,t120_cell_0391,547.101,216.341,179.592,20.8255,17.667,13.757,-0.188995,1.06233,-0.403364,0
t125.tif,t120_cell_1080,325.106,363.377,93.1316,19.7204,16.1972,14.4339,0.348468,0.417937,1.44089,0
t125.tif,t120_cell_1081,268.838,345.274,90.0896,17.7047,16.4143,13.8034,0.437408,-1.15001,-0.359252,0
t125.tif,t120_cell_0100,266.443,143.286,73.8278,16.8054,16.1691,13.6182,-0.171639,0.341411,-1.14735,0
t125.tif,t120_cell_0101,208.678,150.165,69.8064,17.0699,14.7838,13.5947,0.459973,-1.28388,0.269991,0
t125.tif,t120_cell_0080,306.923,124.398,83.9206,18.8878,15.5152,14.3088,-1.20995,0.90219,-0.265714,0
t125.tif,t120_cell_0081,358.175,123.883,76.7449,17.481,15.7296,14.5941,-0.535217,0.221925,0.582624,0
t125.tif,t120_cell_1240,246.982,404.804,122.617,18.9552,17.5762,16.3117,-0.768976,-0.322979,0.489992,0
t125.tif,t120_cell_1241,203.729,394.231,127.186,19.706,18.9481,15.2772,-1.01509,0.598655,0.620323,0
t125.tif,t120_cell_0120,390.899,134.42,56.9383,16.271,14.2745,13.3117,0.0307298,0.171936,0.553711,0
t125.tif,t120_cell_0121,442.694,140.295,59.6433,15.7036,14.2364,13.175,1.02269,-0.748672,-0.430458,0
t125.tif,t120_cell_0640,570.683,218.703,104.629,19.041,17.1976,12.2502,0.0685597,1.42833,1.41915,0
t125.tif,t120_cell_0641,595.629,271.758,127.636,18.8241,15.694,13.6085,-0.56293,1.08172,1.07845,0
t125.tif,t120_cell_1110,231.479,374.413,146.122,19.7151,17.3595,15.351,1.11836,1.31098,-1.53673,0
t125.tif,t120_cell_1111,278.503,352.791,165.858,21.2981,16.3353,13.2103,-1.00506,1.07794,-0.863906,0
t125.tif,t120_cell_0890,149.855,308.074,150.783,20.7872,16.0322,12.3244,-1.02963,-1.12665,-0.680918,0
t125.tif,t120_cell_0891,159.955,338.36,155.82,19.8158,18.0531,15.6843,-1.35297,-1.01735,-0.34606,0
t125.tif,t120_cell_0830,268.8,315.435,62.4713,17.6631,16.4619,10.5453,1.60705,0.144879,1.4728,0
t125.tif,t120_cell_0831,323.082,306.813,64.8851,17.1698,16.7241,11.0942,-1.4273,-0.596552,1.1348,0
t125.tif,t120_cell_0250,338.737,161.312,56.4539,16.0934,14.5976,12.3014,0.968515,-0.711108,-1.08161,0
t125.tif,t120_cell_0251,289.322,177.153,61.3022,15.6171,13.9706,12.3291,-0.169888,-1.38366,2.57584,0
t125.tif,t120_cell_1270,276.58,417.781,99.3711,18.6948,16.6424,14.3251,-1.22221,-1.33483,1.49282,0
t125.tif,t120_cell_1271,325.905,423.096,112.155,19.3934,16.5504,14.8049,-1.0384,0.962376,-0.902323,0
t125.tif,t120_cell_1250,460.546,390.778,162.164,20.1059,18.0872,11.7854,1.8473,0.985824,1.50979,0
t125.tif,t120_cell_1251,505.649,369.417,165.663,20.5043,16.2643,10.8247,-0.556968,-1.45741,-2.75189,0
t125.tif,t120_cell_0660,127.695,290.556,94.6431,18.5112,15.1665,12.3242,1.19341,-1.13595,0.137558,0
t125.tif,t120_cell_0661,115.074,242.869,112.391,18.2932,16.1673,13.0726,1.0125,0.406818,-0.640553,0
t125.tif,t120_cell_0230,177.635,171.716,115.783,19.8237,16.5224,10.9313,1.7579,0.903334,1.23436,0
t125.tif,t120_cell_0231,140.847,201.602,123.101,19.1707,15.465,10.395,3.1357,1.40944,2.66774,0
t125.tif,t120_cell_0450,204.423,200.04,170.378,20.6073,17.0197,13.0832,-1.18226,1.00541,-0.234915,0
t125.tif,t120_cell_0451,240.907,213.443,174.598,20.6279,16.6108,11.8806,0.551486,1.39119,0.35153,0
t125.tif,t120_cell_0070,461.218,111.258,116.429,19.7756,17.5159,11.481,1.20263,0.810768,-0.727241,0
t125.tif,t120_cell_0071,517.238,137.127,108.352,18.6448,17.6724,11.2158,1.64908,1.15935,1.70376,0
t125.tif,t120_cell_1100,234.559,380.461,97.2398,20.1873,16.4225,11.5105,1.54884,-1.11441,-1.32771,0
t125.tif,t120_cell_1101,185.282,357.233,97.6848,19.4045,16.3506,11.8607,-2.35958,1.48782,-1.52108,0
t125.tif,t120_cell_0550,129.57,236.646,133.642,19.2194,15.9126,13.24,-1.84595,-1.21698,1.67963,0
t125.tif,t120_cell_0551,160.403,229.845,149.015,18.5031,17.3215,13.3422,1.3946,0.660374,0.374999,0
t125.tif,t120_cell_0090,204.162,150.67,114.212,19.2157,16.1409,11.6111,-0.672568,-1.24876,0.194278,0
t125.tif,t120_cell_0091,226.507,145.686,100.824,17.5811,15.8319,11.1993,-1.35642,-0.714578,0.882857,0
t125.tif,t120_cell_0150,254.381,135.641,158.925,18.9647,17.7321,10.9484,-1.16097,-1.50841,-2.12982,0
t125.tif,t120_cell_0151,297.297,128.837,160.785,19.8307,17.171,10.8635,-0.873021,1.28524,-0.845019,0
t125.tif,t120_cell_1210,470.528,387.605,78.6489,18.5184,15.5789,10.179,-0.156308,-1.43214,-0.155339,0
t125.tif,t120_cell_1211,425.251,394.29,69.7824,19.0143,14.0313,11.4635,0.0480265,1.3043,-0.0232768,0
t125.tif,t120_cell_1150,499.065,395.811,99.1793,18.0115,16.2236,12.3076,-0.589663,0.859896,-0.498417,0
t125.tif,t120_cell_1151,534.17,371.312,120.58,18.9321,15.9253,11.206,-1.95245,-1.48413,1.44031,0
t125.tif,t120_cell_0790,179.322,330.973,65.8521,15.6791,14.4728,10.7514,1.37333,-0.815424,-1.02056,0
t125.tif,t120_cell_0791,149.003,299.115,76.4982,17.1162,12.9923,10.7483,0.703406,-1.29572,0.0752569,0
