file,name,x,y,z,aRadius,bRadius,cRadius,theta_x,theta_y,theta_z,isTrash
t132.tif,t120_cell_030,228.785,189.2,77.6381,17.0142,16.5274,15.6245,-0.0846088,-0.334472,-0.0527013,0
t132.tif,t120_cell_031,176.912,228.455,56.3021,17.7191,15.8968,15.4378,1.07405,-0.992966,-0.992521,0
t132.tif,t120_cell_032,351.592,190.143,137.069,20.5004,19.0645,18.4588,-0.247026,-0.860923,0.0193212,0
t132.tif,t120_cell_033,180.7,210.878,83.9168,17.0072,16.0226,14.7583,-0.928229,-0.424336,1.17775,0
t132.tif,t120_cell_034,435.146,181.221,100.589,22.3942,20.3838,19.4751,-0.291632,0.0287342,-0.949256,0
t132.tif,t120_cell_036,258.618,166.216,178.712,23.3863,20.1135,18.5371,0.294614,1.31772,-0.192566,0
t132.tif,t120_cell_037,167.989,180.452,148.296,19.5794,19.2117,18.0616,-1.45462,-0.592101,2.08493,0
t132.tif,t120_cell_038,263.435,168.839,121.651,21.6588,18.6512,17.4203,-2.46302,-1.0601,1.35116,0
t132.tif,t120_cell_040,499.982,213.174,74.5047,16.9909,15.4675,14.6952,0.646175,-1.13248,-0.512403,0
t132.tif,t120_cell_041,319.277,178.074,168.876,24.361,20.8442,19.1314,-0.65554,-1.40887,0.477406,0
t132.tif,t120_cell_042,385.125,211.056,92.4612,21.3,20.8352,20.0928,-0.561088,-0.283915,0.510743,0
t132.tif,t120_cell_044,544.593,231.439,59.0954,18.5628,17.5472,16.1943,0.0616675,-0.53425,-0.509268,0
t132.tif,t120_cell_047,142.981,208.454,90.4535,17.2596,16.3302,15.5477,-0.20832,0.0809199,1.4947,0
t132.tif,t120_cell_048,401.503,181.399,130.036,20.9683,19.6755,18.7008,2.49417,0.958583,1.48962,0
t132.tif,t120_cell_049,120.702,257.336,74.1084,16.4756,16.1316,15.4461,0.175643,1.12043,-0.0945394,0
t132.tif,t120_cell_050,512.15,210.35,106.464,23.1912,21.4615,19.1536,0.130146,-0.80464,-0.869796,0
t132.tif,t120_cell_051,277.562,220.889,72.1795,18.8846,16.8032,15.0912,0.322614,0.735839,-0.923955,0
t132.tif,t120_cell_052,223.391,231.725,76.6318,17.8171,16.8996,15.7771,0.85198,1.38248,-1.27026,0
t132.tif,t120_cell_056,479.061,225.822,164.954,35.6919,27.5396,23.727,-1.25351,1.21504,-1.31348,0
t132.tif,t120_cell_057,319.478,231.155,91.6027,21.6381,20.9646,19.2047,0.00232036,0.214648,1.09568,0
t132.tif,t120_cell_058,431.66,221.73,175.438,23.5646,21.4807,19.355,0.507206,-1.35565,-0.78733,0
t132.tif,t120_cell_059,195.592,251,84.9701,19.1664,16.6578,15.0265,-0.230961,0.173817,1.37986,0
t132.tif,t120_cell_060,341.486,244.906,52.9142,17.2563,16.846,15.7029,0.085283,0.178777,1.05595,0
t132.tif,t120_cell_061,258.352,276.543,53.1417,17.6773,16.5386,15.1582,-0.282724,-0.211492,1.1854,0
t132.tif,t120_cell_062,293.603,218.284,130.595,20.3165,18.719,17.8848,-0.917519,-0.815496,-1.14176,0
t132.tif,t120_cell_063,582.571,256.251,82.0308,18.1432,17.3799,16.6971,-0.673885,0.00213364,0.882541,0
t132.tif,t120_cell_065,147.935,255.166,167.043,22.8089,18.9952,17.9681,-1.57251,-1.17129,0.241675,0
t132.tif,t120_cell_067,282.72,221.406,166.968,25.5641,18.7306,17.6019,-2.74967,1.39971,-1.21085,0
t132.tif,t120_cell_068,241.251,244.29,175.475,25.8559,19.2887,18.5859,0.990616,1.39544,-0.489234,0
t132.tif,t120_cell_069,205.514,263.681,170.899,24.3247,20.0972,18.366,0.369272,1.43052,-0.204447,0
t132.tif,t120_cell_070,445.112,242.067,130.658,25.1929,23.5795,20.7825,-1.60162,0.518331,0.77441,0
t132.tif,t120_cell_073,499.194,279.265,51.5659,20.193,17.8902,16.5035,0.176556,-0.11447,0.827642,0
t132.tif,t120_cell_074,516.609,262.118,142.196,27.9198,24.9305,23.549,-1.64806,-1.29956,0.478731,0
t132.tif,t120_cell_076,115.531,270.753,134.041,20.0326,18.2505,17.0769,0.712847,-0.961391,-1.00683,0
t132.tif,t120_cell_080,425.057,304.331,98.5676,22.3053,21.4316,19.6504,-0.620068,0.040822,1.556,0
t132.tif,t120_cell_081,303.13,293.014,87.7578,21.283,20.5971,18.1161,-0.160377,0.243067,-0.7761,0
t132.tif,t120_cell_082,401.781,282.692,140.501,27.3155,20.5753,19.8331,-0.159591,1.03788,-0.97357,0
t132.tif,t120_cell_084,606.135,300.615,109.461,19.1944,17.5776,16.2929,-0.394691,1.23805,0.225772,0
t132.tif,t120_cell_085,374.711,285.313,98.0498,21.6173,21.0926,19.839,0.116671,0.604632,-1.11432,0
t132.tif,t120_cell_086,544.771,305.364,65.9376,17.7201,17.4563,16.0776,-2.14963,-0.428627,-1.06391,0
t132.tif,t120_cell_087,502.82,299.408,96.1518,22.605,21.6159,18.8373,-0.183132,0.0576021,-0.458993,0
t132.tif,t120_cell_088,135.189,322.18,121.534,19.8252,18.673,17.8224,0.563933,-0.674216,1.25432,0
t132.tif,t120_cell_090,573.048,324.947,71.3458,15.7587,14.1758,12.9795,-1.04665,-0.271288,1.7429,0
t132.tif,t120_cell_091,197.075,316.452,176.077,21.7737,19.3339,18.2526,0.775015,-1.32331,-0.980284,0
t132.tif,t120_cell_092,499.085,313.253,136.26,28.2285,23.8174,21.3761,0.727533,-0.432052,0.0799207,0
t132.tif,t120_cell_093,282.808,274.757,175.361,26.4065,20.1463,19.1833,2.59635,1.42296,-1.685,0
t132.tif,t120_cell_095,394.344,298.029,174.551,22.0666,20.2946,19.0653,0.189037,-1.13518,0.978711,0
t132.tif,t120_cell_096,233.538,343.426,123.363,21.9077,20.9075,13.9364,-0.878609,-1.3002,0.830813,0
t132.tif,t120_cell_097,186.355,383.678,79.1382,19.6345,16.8256,15.9935,0.549966,-1.482,-1.53594,0
t132.tif,t120_cell_098,227.911,367.036,56.6196,17.4183,16.1415,15.529,0.718078,-0.573678,0.202759,0
t132.tif,t120_cell_099,239.865,306.164,176.915,24.4218,19.2949,18.3991,2.22092,1.50547,0.557335,0
t132.tif,t120_cell_100,576.347,358.647,97.8006,18.6295,16.7924,15.7243,0.853671,0.309448,-1.22168,0
t132.tif,t120_cell_101,206.73,310.37,140.452,20.8671,18.3275,17.3899,-0.0425323,1.31404,-1.1803,0
t132.tif,t120_cell_103,454.385,335.236,145.152,26.5309,26.1193,24.5139,-1.29586,-0.336391,0.730368,0
t132.tif,t120_cell_105,355.781,343.474,130.615,20.334,18.7331,17.5562,0.982717,-0.809875,0.62473,0
t132.tif,t120_cell_107,304.502,353.866,120.997,22.8281,19.2795,17.466,0.877036,0.19076,1.07714,0
t132.tif,t120_cell_109,400.759,357.927,128.236,22.6228,19.9973,17.8384,1.34649,-0.850512,-1.2367,0
t132.tif,t120_cell_112,352.673,398.339,64.7232,17.698,17.4496,16.0416,0.0270789,-0.718392,1.23326,0
t132.tif,t120_cell_113,534.423,321.35,164.344,25.4743,22.9052,16.733,-1.2287,-1.39987,0.904292,0
t132.tif,t120_cell_116,241.954,405.127,75.3276,17.8998,17.3927,15.9008,1.02073,0.306964,0.643091,0
t132.tif,t120_cell_117,395.814,381.355,84.4226,19.4209,18.6894,18.0361,-0.278155,-0.0163686,1.49856,0
t132.tif,t120_cell_118,421.697,364.435,171.151,23.2016,18.8383,17.2377,-0.194965,1.3622,-1.14201,0
t132.tif,t120_cell_119,309.861,387.918,57.8295,17.251,16.4732,15.7925,1.05191,0.522931,-1.55916,0
t132.tif,t120_cell_120,376.331,373.727,173.081,23.1778,21.1185,18.6982,-1.31521,1.316,-1.27768,0
t132.tif,t120_cell_122,299.307,400.29,168.72,20.5225,17.8812,17.2083,1.45013,1.12328,1.32416,0
t132.tif,t120_cell_123,338.024,373.93,174.197,24.0455,19.2301,18.0503,-1.65074,-1.31911,-0.674002,0
t132.tif,t120_cell_126,409.701,415.546,114.617,19.0096,17.028,15.7105,-2.00068,1.31522,-0.912588,0
t132.tif,t120_cell_0050,228.673,116.218,126.141,18.6434,17.5399,15.7771,2.3881,1.24257,-2.74663,0
t132.tif,t120_cell_0051,285.593,103.006,107.978,18.1358,15.8037,15.6502,-1.01052,-1.15185,0.468809,0
t132.tif,t120_cell_0140,341.558,108.426,158.046,19.5011,17.5111,17.1405,-1.66595,-1.17576,1.16424,0
t132.tif,t120_cell_0141,366.704,149.228,171.598,23.1168,19.7595,16.7379,1.37386,-1.35031,-0.867753,0
t132.tif,t120_cell_1060,434.434,343.98,57.708,17.202,16.1373,15.5463,-1.17622,-0.0354885,1.41701,0
t132.tif,t120_cell_1061,489.133,352.043,64.7196,18.0431,16.1797,15.0226,0.903243,0.332796,0.000692752,0
t132.tif,t120_cell_0770,233.44,320.804,70.2393,17.1817,16.0631,15.1464,-0.884693,-0.191151,0.616733,0
t132.tif,t120_cell_0771,198.112,324.923,86.3411,17.5339,15.9638,15.0104,-2.03746,-1.54279,1.48968,0
t132.tif,t120_cell_0390,482.604,169.349,181.468,23.8203,19.5795,18.74,-0.095197,-1.38807,-1.37607,0
t132.tif,t120_cell_0391,520.288,246.402,185.218,23.4326,19.3894,18.1234,0.607487,-1.3315,-1.26055,0
t132.tif,t120_cell_1080,326.952,384.623,86.1886,18.8615,18.0247,16.851,-0.0479571,-0.282424,0.51384,0
t132.tif,t120_cell_1081,260.177,366.271,91.6686,17.7117,16.8649,15.5228,-0.10589,-1.4385,-0.631599,0
t132.tif,t120_cell_0100,261.435,149.805,73.6068,17.9629,16.2935,15.3473,0.531031,-0.257822,1.10164,0
t132.tif,t120_cell_0101,198.398,155.198,71.6799,16.7075,15.3132,14.9605,0.123546,0.937041,0.333647,0
t132.tif,t120_cell_0080,304.601,134.115,69.0886,17.3937,16.0452,15.4794,1.23789,0.476189,-0.703288,0
t132.tif,t120_cell_0081,354.419,124.035,75.5481,18.2138,16.0675,15.4936,-0.362016,-0.214164,-0.253168,0
t132.tif,t120_cell_1240,269.2,417.798,129.596,18.8499,17.791,16.8511,-1.25112,-0.129988,0.570499,0
t132.tif,t120_cell_1241,225.223,404.735,135.713,20.8665,18.5598,16.8135,1.24464,0.722516,-0.263956,0
t132.tif,t120_cell_0120,385.965,132.997,61.2694,16.6059,16.1461,14.7264,-0.467041,0.546907,1.65534,0
t132.tif,t120_cell_0121,435.636,127.504,63.0513,16.7734,16.3081,14.4574,1.83447,-1.2575,-1.14184,0
t132.tif,t120_cell_0640,581.759,200.762,112.633,18.124,16.8794,15.893,-1.11479,-1.2602,1.01413,0
t132.tif,t120_cell_0641,598.949,260.632,121.293,20.588,18.7317,17.281,0.185286,-0.854614,0.876979,0
t132.tif,t120_cell_1110,256.496,394.855,154.152,19.8666,18.8221,18.0445,1.28298,1.34439,1.36862,0
t132.tif,t120_cell_1111,278.791,353.094,155.971,23.9484,18.6772,17.6475,0.893625,1.06312,-0.738738,0
t132.tif,t120_cell_0890,143.43,302.192,153.523,21.2448,18.9555,16.4388,0.680273,-1.20394,-0.802836,0
t132.tif,t120_cell_0891,162.307,337.848,159.852,20.8151,19.3317,17.2658,-0.401406,-1.20542,-0.88896,0
t132.tif,t120_cell_0830,258.905,340.06,51.1205,16.5039,15.4357,14.4655,1.46694,0.0969184,0.664188,0
t132.tif,t120_cell_0831,303.914,326.743,64.9256,18.0465,16.9476,16.6351,-0.933716,-0.209733,-1.38608,0
t132.tif,t120_cell_0250,340.92,166.734,66.7845,17.1706,16.6985,15.6986,-0.112306,-1.21562,2.68736,0
t132.tif,t120_cell_0251,290.917,201.657,49.3257,15.3222,14.9813,13.9768,0.528439,-0.528277,0.0646601,0
t132.tif,t120_cell_1270,298.198,427.338,109.46,17.9018,16.9785,15.7412,-1.55439,0.46863,0.384689,0
t132.tif,t120_cell_1271,352.81,425.911,109.513,18.2976,17.691,16.0267,1.49116,-0.40775,0.219577,0
t132.tif,t120_cell_1250,458.374,388.033,167.023,22.2532,17.8103,17.398,1.96768,1.45254,-0.0325691,0
t132.tif,t120_cell_1251,500.789,373.429,177.697,21.7992,17.9311,17.2673,-0.301024,0.912936,1.15473,0
t132.tif,t120_cell_0660,123.004,295.942,95.7442,18.2964,17.0696,16.228,0.117016,-0.469293,0.788273,0
t132.tif,t120_cell_0661,112.941,241.916,108.81,18.6096,17.0867,16.4304,1.57131,-0.136691,1.54109,0
t132.tif,t120_cell_0230,184.621,172.662,111.901,18.4673,16.5098,15.9158,-0.126369,1.15023,-1.5137,0
t132.tif,t120_cell_0231,145.924,199.284,117.181,20.2348,17.0141,16.4163,2.6553,1.21315,-2.56339,0
t132.tif,t120_cell_0450,181.837,199.378,177.706,20.5437,18.7617,17.9197,0.803557,-0.669029,0.447853,0
t132.tif,t120_cell_0451,237.795,199.482,176.883,24.6703,20.4971,18.1054,1.00017,1.15232,0.332335,0
t132.tif,t120_cell_0070,463.64,103.408,117.574,18.8678,17.6018,16.8953,-1.93707,-1.14165,1.12408,0
t132.tif,t120_cell_0071,515.11,130.457,107.451,18.1825,16.8698,15.0275,-0.849832,0.800034,-1.3467,0
t132.tif,t120_cell_1100,240.551,393.966,105.158,19.7233,18.0952,16.6946,0.882092,-0.773131,-1.20324,0
t132.tif,t120_cell_1101,182.469,374.392,106.87,18.1663,16.9693,16.4565,2.3061,-0.825509,-1.89791,0
t132.tif,t120_cell_0550,124.451,226.753,132.137,19.4324,18.2664,16.1425,-0.359621,-0.782961,0.64119,0
t132.tif,t120_cell_0551,165.105,217.402,159.327,19.7985,18.2557,16.5606,1.06059,-0.987094,0.902515,0
t132.tif,t120_cell_0090,187.948,135.613,116.099,18.5519,16.0575,15.1122,0.0186019,-1.36227,0.518901,0
t132.tif,t120_cell_0091,244.044,121.311,84.9735,17.2814,16.4254,16.06,-0.242315,0.999137,-1.18521,0
t132.tif,t120_cell_0150,240.246,130.639,158.707,19.1018,17.5471,16.7656,-0.139752,-0.786299,1.15206,0
t132.tif,t120_cell_0151,306.195,127.09,162.497,19.662,17.8594,16.1944,1.31874,-0.771385,-1.10129,0
t132.tif,t120_cell_1210,499.966,392.824,86.5853,17.7537,16.7159,16.3651,-0.119545,0.110814,1.06349,0
t132.tif,t120_cell_1211,435.286,411.68,82.5174,17.267,16.5125,16.2374,1.20337,0.0343494,-0.280658,0
t132.tif,t120_cell_1150,521.196,402.007,109.31,18.7262,16.5286,15.7926,-0.550545,1.3564,0.383144,0
t132.tif,t120_cell_1151,547.437,384.581,137.39,18.7694,17.3663,15.5245,2.60947,-1.14171,-1.84176,0
t132.tif,t120_cell_0790,171.852,349.601,84.9655,18.1156,15.9367,15.1731,0.523905,-0.21081,-1.42731,0
t132.tif,t120_cell_0350,359.621,194.452,51.1294,15.2808,14.8276,13.944,-0.41389,-0.341642,1.23764,0
t132.tif,t120_cell_1280,430.787,418.325,148.867,19.9032,17.8989,16.2182,-0.93159,-1.04683,-0.690564,0
t132.tif,t120_cell_0290,453.969,156.683,138.037,19.6096,18.2712,16.6466,1.43712,-1.12612,-0.71594,0
t132.tif,t120_cell_0291,513.527,172.103,145.945,19.5584,18.3793,16.5401,1.15446,-1.31618,-0.0514227,0
t132.tif,t120_cell_0240,574.573,175.062,138.759,19.0652,17.1343,15.2505,0.55993,1.21526,0.353507,0
t132.tif,t120_cell_0241,547.441,136.83,119.577,18.3325,17.2248,14.7743,0.283543,1.13527,-0.171651,0
t132.tif,t120_cell_12810,475.71,395.32,118.178,17.9161,17.2796,16.43,0.636634,0.699146,1.16924,0
t132.tif,t120_cell_12811,504.366,403.113,147.626,20.4091,16.9927,16.4506,2.09067,-1.25176,-1.89332,0
t132.tif,t120_cell_1040,400.252,359.643,50.449,16.6297,15.4397,13.7434,0.417405,-0.894745,1.71603,0
t132.tif,t120_cell_1041,348.593,354.177,51.2099,16.3442,15.6221,14.1506,0.376838,-0.494111,0.141117,0
t132.tif,t120_cell_07910,148.75,284.577,78.5658,16.142,14.9413,14.2323,-0.475399,0.614877,1.45792,0
t132.tif,t120_cell_07911,132.982,316.029,72.6816,17.1828,15.8071,15.1816,2.03248,0.64589,1.0037,0
t132.tif,t120_cell_03510,432.943,197.057,69.0577,17.8983,15.386,14.2775,3.01372,1.16898,1.83536,0
t132.tif,t120_cell_03511,408.006,193.559,49.2324,16.6186,15.4825,14.2871,-0.450231,-0.103899,1.56428,0
t132.tif,t120_cell_0940,553.939,333.41,120.84,19.7873,17.6209,14.9193,0.944757,0.930196,0.584105,0
t132.tif,t120_cell_0941,590.205,299.327,155.568,22.0304,17.7868,16.4183,0.0873657,1.25073,-0.485022,0
t132.tif,t120_cell_0710,161.968,261.877,122.024,20.4583,16.5551,15.2937,-1.01836,1.15487,0.765603,0
t132.tif,t120_cell_0711,232.439,284.592,93.2442,17.9069,16.0014,15.0231,-1.65452,-0.801259,0.0743021,0
t132.tif,t120_cell_0030,438.846,122.373,151.2,20.0503,18.5414,14.8873,-1.65203,0.732421,-1.20385,0
t132.tif,t120_cell_0031,380.923,114.783,146.507,19.0173,17.132,14.0843,-0.965458,-1.34507,0.944204,0
t132.tif,t120_cell_0430,583.805,245.773,151.779,20.294,16.3936,12.5132,1.20457,1.35995,1.7332,0
t132.tif,t120_cell_0431,542.776,195.817,166.857,22.1773,19.4062,13.4853,1.50183,0.725336,-0.881602,0
t132.tif,t120_cell_0780,381.308,289.7,52.3135,15.4132,14.4271,12.3283,-1.03464,0.995618,0.82664,0
t132.tif,t120_cell_0781,321.562,292.218,53.4967,15.7854,13.5257,11.8506,-1.20364,0.847015,-0.594292,0
t132.tif,t120_cell_0720,468.199,289.305,76.6197,17.4868,14.6154,10.6017,-1.44501,-0.151573,-1.26907,0
t132.tif,t120_cell_0721,414.07,270.277,61.8497,17.7971,14.8605,9.5484,-1.22707,0.28239,-1.46918,0
t132.tif,t120_cell_0540,396.732,228.53,153.376,18.2554,16.7954,10.2302,1.36188,0.778149,1.17345,0
t132.tif,t120_cell_0541,335.352,238.318,164.634,20.8438,18.02,12.1062,-1.03466,-0.644325,1.08783,0
t132.tif,t120_cell_1020,314.814,308.312,157.204,19.0102,17.6876,12.4025,1.48793,-0.280233,-0.889118,0
t132.tif,t120_cell_1021,365.083,303.563,148.684,20.1386,18.4878,13.0565,0.248545,-1.30536,0.00770025,0
t132.tif,t120_cell_1140,190.561,355.397,137.193,17.9847,16.8019,14.4395,1.83274,0.0507369,-1.47112,0
t132.tif,t120_cell_1141,225.725,356.347,166.551,20.667,18.6298,15.5614,0.382297,1.37134,-1.06002,0
t132.tif,t120_cell_0460,256.358,215.435,104.812,17.4923,16.6461,12.5145,1.27436,-0.07728,-1.31798,0
t132.tif,t120_cell_0461,199.046,220.944,131.386,20.6037,17.1766,11.5532,-0.719208,-1.41816,0.906098,0
t132.tif,t120_cell_1290,378.189,409.792,138.174,19.302,16.3519,13.013,-1.14195,-0.962936,-1.33514,0
t132.tif,t120_cell_1291,329.691,409.361,133.972,19.1106,17.2502,11.3628,1.17293,1.16197,0.984806,0
t132.tif,t120_cell_0750,298.035,278.344,122.55,18.1995,14.6643,9.73629,2.10491,1.47762,2.02168,0
t132.tif,t120_cell_0751,248.369,276.827,132.721,18.4588,15.8969,10.4206,-0.334402,-1.50241,0.314352,0
t132.tif,t120_cell_0530,175.597,281.988,63.2956,15.72,13.981,10.5468,0.78314,-1.37705,-0.668931,0
t132.tif,t120_cell_0531,215.919,282.1,52.9587,16.5969,13.8504,9.89865,-1.11972,-1.02381,1.14549,0
