file,name,x,y,z,aRadius,bRadius,cRadius,theta_x,theta_y,theta_z,isTrash
t138.tif,t120_cell_051,284.093,220.495,72.2523,17.895,16.0806,14.5618,0.0645735,-0.158151,0.201865,0
t138.tif,t120_cell_052,221.683,250.934,68.7078,17.7101,16.2767,15.6982,0.826589,0.0995026,-0.751475,0
t138.tif,t120_cell_056,474.752,217.571,156.737,27.2279,24.8605,21.8313,-1.04128,-0.332036,0.908714,0
t138.tif,t120_cell_057,331.282,239.503,85.8346,22.8209,20.98,19.013,0.0106729,0.341037,-0.234368,0
t138.tif,t120_cell_058,417.945,235.206,163.792,23.776,20.6493,12.3393,1.41463,-1.29642,-1.3144,0
t138.tif,t120_cell_059,188.813,270.218,77.9964,18.5595,16.3462,16.1089,2.18452,1.03093,0.442343,0
t138.tif,t120_cell_060,346.741,248.596,52.4657,17.8207,17.3649,15.9945,0.436858,-0.17403,1.70351,0
t138.tif,t120_cell_061,286.444,284.77,54.8548,17.6891,17.2235,15.9086,0.669536,-0.527432,0.405825,0
t138.tif,t120_cell_063,589.922,266.318,85.6453,18.7447,17.6981,16.6228,1.49781,-0.096113,1.11329,0
t138.tif,t120_cell_065,179.612,257.848,150.578,21.3024,18.9929,17.6752,1.69925,0.873827,0.587543,0
t138.tif,t120_cell_067,278.943,222.554,160.477,21.5119,19.542,18.0539,-1.94946,-1.35495,0.743636,0
t138.tif,t120_cell_068,233.168,227.868,157.311,21.895,19.0471,17.9697,2.07042,0.904672,1.17378,0
t138.tif,t120_cell_069,219.477,269.362,167.563,25.4587,19.9788,18.7111,-0.842972,1.27156,1.29941,0
t138.tif,t120_cell_070,442.391,247.115,127.397,27.1764,25.3603,20.9686,1.15695,-0.0433708,0.789477,0
t138.tif,t120_cell_073,508.843,273.209,51.3262,19.5043,18.0148,16.4718,0.053476,0.0875034,-0.666407,0
t138.tif,t120_cell_074,510.282,243.181,133.32,27.0182,24.6616,22.2554,-1.57181,-0.610198,1.31661,0
t138.tif,t120_cell_076,122.851,262.239,142.945,20.1403,18.4818,17.3672,2.02246,1.08012,1.61104,0
t138.tif,t120_cell_080,433.84,298.946,88.8714,21.1903,20.4892,19.2871,0.211067,0.414551,-1.04725,0
t138.tif,t120_cell_081,312.084,301.045,86.7865,22.241,20.521,18.5749,0.254343,0.0598166,1.14753,0
t138.tif,t120_cell_082,402.639,285.882,134.259,25.5618,21.9174,20.7096,0.91568,0.861435,1.44313,0
t138.tif,t120_cell_084,607.524,287.906,114.141,18.0864,17.9007,16.0976,0.221158,-0.455191,0.818481,0
t138.tif,t120_cell_085,382.363,301.822,94.8709,21.7795,20.4646,19.7459,0.417011,0.198709,-0.870252,0
t138.tif,t120_cell_086,554.126,300.9,70.3814,19.0206,17.0429,16.5182,-1.29163,-0.327228,1.25339,0
t138.tif,t120_cell_087,505.575,285.896,97.4499,21.398,20.8339,18.9739,-0.654026,-0.0817731,1.38257,0
t138.tif,t120_cell_088,139.825,319.203,134.382,20.3419,19.3208,18.2936,-1.34915,-0.020412,0.998037,0
t138.tif,t120_cell_090,569.489,346.049,77.3743,15.4395,14.7346,12.2794,0.716648,-0.516811,-0.373142,0
t138.tif,t120_cell_091,211.009,317.763,170.596,21.5371,18.7926,18.0838,1.3423,1.26967,0.727103,0
t138.tif,t120_cell_092,491.255,308.553,133.991,23.0096,21.7954,20.198,-0.617336,0.890074,-2.33899,0
t138.tif,t120_cell_093,284.655,277.191,178.147,27.4997,20.4403,19.7537,2.35801,-1.30126,1.11039,0
t138.tif,t120_cell_097,193.978,377.863,68.579,18.8938,16.7998,15.8325,-0.512956,-1.19421,0.668203,0
t138.tif,t120_cell_098,242.796,363.81,53.3514,17.0745,16.3211,15.0332,0.620147,-0.534234,-1.24444,0
t138.tif,t120_cell_099,250.444,306.317,179.015,24.9925,19.4286,18.3712,1.35567,1.47198,1.12951,0
t138.tif,t120_cell_100,582.484,343.757,107.105,18.0068,17.6758,16.9578,1.77571,-0.943727,-0.707341,0
t138.tif,t120_cell_101,211.475,311.009,137.647,19.6399,18.7656,16.6976,-0.492024,1.23406,-1.98167,0
t138.tif,t120_cell_103,447.738,333.514,144.428,24.663,22.6398,22.0674,-0.425262,-0.268697,-1.14197,0
t138.tif,t120_cell_105,362.396,336.492,141.971,21.3652,18.7565,17.6921,0.738478,-0.0487837,0.172424,0
t138.tif,t120_cell_109,395.249,362.291,118.008,20.8167,18.8664,17.5927,1.14667,0.454632,1.47786,0
t138.tif,t120_cell_112,359.22,410.688,79.8076,18.0259,17.9156,16.6017,-2.43239,1.13799,-1.06256,0
t138.tif,t120_cell_116,241.577,405.454,75.8004,17.4008,17.0726,16.9098,-0.057285,0.0571315,0.0291831,0
t138.tif,t120_cell_117,415.536,397.167,83.9722,19.7164,18.7039,17.1299,-0.0353458,-0.180592,-1.26957,0
t138.tif,t120_cell_118,418.261,364.14,178.579,25.2963,19.0114,18.0179,-0.931284,-1.49738,2.55708,0
t138.tif,t120_cell_119,311.915,404.768,64.5383,17.1664,16.7906,15.6691,0.70782,0.515058,-0.700193,0
t138.tif,t120_cell_120,372.054,367.091,171.288,24.5186,20.2185,18.725,-0.189101,1.4152,-0.608762,0
t138.tif,t120_cell_122,291.804,385.019,176.464,23.167,19.2405,17.6558,1.26793,-1.14587,-1.25608,0
t138.tif,t120_cell_123,330.174,372.772,171.993,23.7758,18.7272,17.3773,-0.889502,1.46494,-0.791576,0
t138.tif,t120_cell_126,424.47,410.146,118.586,18.2901,17.6069,17.1851,-0.617301,1.12585,0.860142,0
t138.tif,t120_cell_0050,230.234,118.005,122.834,19.1477,17.6749,16.7038,-2.24119,-1.19342,1.1182,0
t138.tif,t120_cell_0051,284.585,102.63,109.341,18.1469,17.342,15.9137,-0.252929,-0.471003,1.47278,0
t138.tif,t120_cell_0140,337.608,115.511,157.679,20.5523,17.9643,17.2448,1.61642,1.17701,0.125511,0
t138.tif,t120_cell_0141,356.538,144.134,170.015,24.0628,20.1802,18.446,0.704246,1.13096,0.965143,0
t138.tif,t120_cell_1060,457.678,358.177,59.0933,17.2643,16.3197,15.5032,-0.152479,-0.415184,0.888646,0
t138.tif,t120_cell_1061,513.924,360.59,75.5854,18.2621,17.0417,15.7383,0.846867,0.267197,-0.788169,0
t138.tif,t120_cell_0770,254.419,324.286,72.4967,18.5863,16.5279,15.2444,-1.82658,-0.252148,0.626722,0
t138.tif,t120_cell_0771,204.856,338.297,77.8588,18.005,16.348,14.6364,0.897482,0.802348,-0.735598,0
t138.tif,t120_cell_0390,479.254,166.202,179.171,24.8904,20.9137,18.767,-0.334768,1.46205,0.980799,0
t138.tif,t120_cell_0391,489.179,238.651,185.718,24.4588,20.0739,17.707,0.240567,1.04164,1.20717,0
t138.tif,t120_cell_1080,321.148,406.248,90.4623,19.1198,17.9657,16.4554,-0.0698055,0.412601,-0.402825,0
t138.tif,t120_cell_1081,269.641,375.185,88.4598,19.0812,17.3667,15.6807,0.664938,0.31841,-0.435595,0
t138.tif,t120_cell_0100,266.881,160.495,80.7915,18.0408,17.2763,15.7006,-0.0511174,0.329365,1.37425,0
t138.tif,t120_cell_0101,220.189,154.223,66.0764,16.6093,15.6521,15.3488,-0.280959,0.567157,0.735801,0
t138.tif,t120_cell_0080,293.608,140.803,63.5874,16.5127,16.2932,15.7663,0,0,0,0
t138.tif,t120_cell_0081,337.834,131.348,72.1008,17.8302,16.7436,15.6493,1.38987,-0.440058,-0.143018,0
t138.tif,t120_cell_1240,267.656,412.533,138.815,20.9395,18.4046,17.1925,1.78741,-1.02666,-0.439713,0
t138.tif,t120_cell_1241,223.911,405.812,139.131,20.006,18.5657,16.8651,-0.506855,-1.21372,-0.178743,0
t138.tif,t120_cell_0120,377.194,128.511,60.0458,16.4978,15.7706,15.1219,-1.40028,-1.0775,0.286899,0
t138.tif,t120_cell_0121,428.504,123.015,67.5582,17.5502,16.0609,14.8204,1.08667,1.28996,1.08906,0
t138.tif,t120_cell_0640,574.551,199.262,126.753,19.8081,18.0622,16.6219,-2.29913,-1.12689,1.80081,0
t138.tif,t120_cell_0641,583.232,250.177,125.459,19.9854,17.964,16.5099,0.146714,1.05096,1.44554,0
t138.tif,t120_cell_1110,247.589,377.861,159.833,20.898,18.7917,17.6749,-1.87834,1.07468,-1.57781,0
t138.tif,t120_cell_1111,281.942,354.275,156.778,20.2354,18.9364,17.5647,1.15778,0.949225,0.556683,0
t138.tif,t120_cell_0890,148.09,284.516,164.015,21.04,19.5714,17.5494,-0.937843,-1.19782,0.212747,0
t138.tif,t120_cell_0891,167.858,319.906,169.392,22.6838,18.6585,17.9715,0.194533,-1.14933,-1.33911,0
t138.tif,t120_cell_0830,281.935,350.07,54.8973,16.1811,15.8894,15.1171,0.682669,-0.627398,1.44387,0
t138.tif,t120_cell_0831,330.317,349.473,56.2363,17.8004,17.5111,15.9546,0.549695,-0.0352318,0.28146,0
t138.tif,t120_cell_0250,335.832,172.787,61.5148,17.0992,16.642,15.9893,1.62948,-0.269261,-0.131026,0
t138.tif,t120_cell_0251,301.389,214.017,50.1154,15.5399,14.9792,14.4974,-0.728574,0.500934,-2.44096,0
t138.tif,t120_cell_1270,302.93,418.549,122.422,18.97,17.3811,16.9463,-0.244645,1.06823,-0.748782,0
t138.tif,t120_cell_1271,351.034,425.156,117.935,19.7092,17.6823,17.0508,-1.64887,-0.739099,0.29215,0
t138.tif,t120_cell_1250,460.335,383.567,170.049,21.8041,18.5952,17.7702,-0.528711,1.12216,0.642472,0
t138.tif,t120_cell_1251,512.156,366.749,176.327,22.1603,18.4419,17.6676,-0.654801,1.30056,0.319172,0
t138.tif,t120_cell_0660,123.533,299.696,103.451,18.5012,17.0159,16.1005,-1.35358,-0.759241,0.704439,0
t138.tif,t120_cell_0661,116.462,246.215,110.307,18.5181,17.0475,16.6362,0.442053,0.116348,1.33012,0
t138.tif,t120_cell_0230,176.417,183.411,106.491,18.6987,16.4171,15.5575,0.107486,1.45041,-0.1151,0
t138.tif,t120_cell_0231,140.672,196.845,108.349,17.9846,17.7181,16.192,1.38041,0.0446217,-1.18831,0
t138.tif,t120_cell_0450,182.076,199.62,173.402,19.9957,19.0419,17.1276,-1.48494,-0.396151,1.66554,0
t138.tif,t120_cell_0451,225.389,195.394,178.833,24.6936,21.2238,19.1719,-2.53103,1.30301,-0.340717,0
t138.tif,t120_cell_0070,457.716,101.973,113.328,18.8874,17.656,16.3274,-0.691439,1.20532,-0.995849,0
t138.tif,t120_cell_0071,512.528,129.794,106.383,18.5625,17.3921,15.5205,0.0224846,0.918744,-0.516015,0
t138.tif,t120_cell_1100,246.61,378.385,113.465,19.1395,18.3713,17.5422,-0.772762,-0.190557,-1.01914,0
t138.tif,t120_cell_1101,196.252,383.551,99.6188,18.3765,17.2032,16.6455,0.637816,0.526904,0.732748,0
t138.tif,t120_cell_0550,124.508,224.404,132.203,18.7782,17.6577,16.9222,-2.00589,0.408026,-1.15311,0
t138.tif,t120_cell_0551,164.477,217.309,148.677,19.8968,18.3531,16.7382,-1.49096,1.40493,-3.06874,0
t138.tif,t120_cell_0090,185.459,140.695,111.689,17.938,16.8306,15.0139,-0.66296,-0.969972,-0.140215,0
t138.tif,t120_cell_0091,226.578,125.798,88.5138,18.908,16.5925,16.2489,0.550621,-1.08967,-1.12445,0
t138.tif,t120_cell_0150,242.483,133.106,163.988,19.4598,18.1313,17.3794,0.887688,1.30048,-0.925977,0
t138.tif,t120_cell_0151,300.969,134.734,162.548,20.2851,19.0272,17.1504,0.195872,1.464,0.27614,0
t138.tif,t120_cell_1210,510.492,394.01,93.345,18.6803,17.6436,16.4713,-1.00068,0.500009,-0.410932,0
t138.tif,t120_cell_1211,458.851,410.064,90.6807,18.8352,16.8879,16.5412,-1.85725,-1.18105,0.151077,0
t138.tif,t120_cell_1150,537.402,384.519,107.493,19.2041,17.0697,16.6242,1.7491,1.07791,3.02424,0
t138.tif,t120_cell_1151,548.339,379.108,140.503,19.7002,17.5413,16.0261,1.28736,0.986114,-0.102238,0
t138.tif,t120_cell_0790,172.722,350.262,91.3155,18.2681,17.3304,16.1892,2.93996,1.09108,2.40023,0
t138.tif,t120_cell_0350,366.581,202.691,51.2674,15.2032,14.5547,13.9868,-0.228888,-0.831932,0.765595,0
t138.tif,t120_cell_1280,438.785,416.475,148.628,18.8566,18.1106,17.2908,0.380561,-0.55363,-1.55542,0
t138.tif,t120_cell_0290,459.843,152.622,131.61,18.7659,17.6678,16.987,0.7401,-1.24256,-1.18669,0
t138.tif,t120_cell_0291,511.879,158.649,137.649,18.7772,17.4735,16.03,0.339169,0.797883,-0.502246,0
t138.tif,t120_cell_0240,562.525,162.806,141.769,19.1051,16.9797,15.4055,0.74122,1.22605,-0.105643,0
t138.tif,t120_cell_0241,543.294,134.211,121.439,18.9868,16.611,15.2166,0.361966,1.10029,-0.149161,0
t138.tif,t120_cell_12810,478.372,399.11,126.503,19.5247,17.8744,17.1677,1.71923,-0.556698,-0.938342,0
t138.tif,t120_cell_12811,507.716,399.191,150.25,18.9538,18.0284,16.794,2.70402,-1.19276,-2.09888,0
t138.tif,t120_cell_1040,417.975,374.611,53.0328,18.7061,15.5248,14.4654,-0.520498,0.750103,-1.38253,0
t138.tif,t120_cell_1041,369.41,378.055,53.0729,16.8931,15.6901,14.8743,0.0563454,0.617843,-0.695469,0
t138.tif,t120_cell_07910,148.412,279.744,69.8505,16.5038,14.9588,13.9455,-1.04167,-1.12823,0.167034,0
t138.tif,t120_cell_07911,141.956,314.5,77.1372,16.6242,16.2213,15.2996,0.136174,1.078,-0.349836,0
t138.tif,t120_cell_03510,436.879,182.18,63.426,17.8122,16.2375,15.5974,-0.784157,0.382674,-0.206323,0
t138.tif,t120_cell_03511,402.572,168.56,51.4476,16.5118,15.5415,14.4767,0.700022,-0.0554587,1.13364,0
t138.tif,t120_cell_0940,555.48,336.524,139.286,19.5121,18.1397,16.9453,1.66182,0.939623,0.704051,0
t138.tif,t120_cell_0941,584.97,284.723,147.556,19.4439,18.1672,17.2516,-1.26314,1.08485,-1.55084,0
t138.tif,t120_cell_0710,171.488,267.173,113.626,21.8743,17.8459,17.1067,-0.739717,-1.38007,-0.82173,0
t138.tif,t120_cell_0711,233.592,287.969,93.7647,17.7188,17.5649,17.423,-0.132946,0.0107644,0.0830467,0
t138.tif,t120_cell_0030,427.444,136.484,155.401,20.0562,17.8281,15.7049,1.67532,1.22473,1.39002,0
t138.tif,t120_cell_0031,378.64,122.363,143.921,19.1057,17.0417,16.5772,-0.355962,-0.860213,0.0813545,0
t138.tif,t120_cell_0430,575.859,242.282,162.353,23.4428,18.6953,18.2641,0.594756,1.36098,-0.0563466,0
t138.tif,t120_cell_0431,532.394,189.161,170.662,22.356,20.3056,19.2356,0.653135,1.03649,-0.454442,0
t138.tif,t120_cell_0780,398.025,310.872,52.9636,16.479,15.4037,15.1881,0.985201,0.157294,0.958666,0
t138.tif,t120_cell_0781,332.853,302.111,51.1098,16.6735,14.9743,14.4501,1.1546,1.02052,-0.486648,0
t138.tif,t120_cell_0720,489.406,306.588,70.6331,16.9473,16.5449,15.3103,0.530336,-0.371054,-0.371663,0
t138.tif,t120_cell_0721,428.357,278.52,55.6467,16.9743,15.0757,14.5359,-1.46135,0.851184,-1.2509,0
t138.tif,t120_cell_0540,388.564,229.755,141.473,21.9632,17.7358,15.9899,2.93495,1.41624,0.3114,0
t138.tif,t120_cell_0541,332.429,248.974,168.756,27.0382,21.7416,20.2269,0.0185142,-1.43713,0.556621,0
t138.tif,t120_cell_1020,297.763,302.075,151.791,23.3568,20.8791,19.78,1.50057,-1.03508,-1.5732,0
t138.tif,t120_cell_1021,357.774,290.61,143.433,18.2477,16.5248,16.0435,-0.688025,0.121596,0.267482,0
t138.tif,t120_cell_1140,166.815,375.412,128.809,18.5472,16.603,15.7618,-0.624523,1.39287,-2.78229,0
t138.tif,t120_cell_1141,210.557,370.856,167.273,21.6066,16.9092,16.4583,-1.34169,-1.1239,0.552925,0
t138.tif,t120_cell_0460,252.455,220.667,89.7592,18.7877,17.5469,16.4799,-0.642617,-0.303827,0.344678,0
t138.tif,t120_cell_0461,191.409,224.254,114.495,19.3346,17.826,16.4433,-0.485535,1.10847,-0.83748,0
t138.tif,t120_cell_1290,397.25,405.808,145.882,18.3537,17.601,16.2385,-1.17575,0.967836,-0.52184,0
t138.tif,t120_cell_1291,334.153,413.803,145.697,19.5097,17.9773,16.5027,-0.687447,0.640621,0.332479,0
t138.tif,t120_cell_0750,320.812,278.985,118.657,17.9693,16.2011,14.029,1.36182,-1.15454,-1.1695,0
t138.tif,t120_cell_0751,250.957,278.714,118.549,19.5478,18.3173,16.9858,-0.951351,0.52534,-1.22486,0
t138.tif,t120_cell_0530,177.56,316.739,53.5816,15.4263,15.1884,14.8517,2.07112,-0.0567089,-0.145189,0
t138.tif,t120_cell_0531,244.252,295.343,50.6881,15.5149,14.9435,14.4608,-0.033922,-1.114,0.478914,0
t138.tif,t120_cell_1130,479.983,324.011,171.29,22.212,18.6179,17.0223,0.898532,1.24285,-1.37568,0
t138.tif,t120_cell_1131,557.172,293.733,165.556,21.1852,19.0178,17.5607,-0.496626,-0.676855,-0.79558,0
t138.tif,t120_cell_0960,261.667,324.128,107.847,18.7291,16.1358,13.5476,0.341495,1.29866,0.928388,0
t138.tif,t120_cell_0961,192.544,352.826,122.838,18.782,16.7349,14.2985,0.555168,-0.896347,-0.726149,0
t138.tif,t120_cell_0620,266.431,217.437,124.634,20.6073,15.5858,11.2901,-0.595981,-1.38851,0.795202,0
t138.tif,t120_cell_0621,307.368,234.011,125.973,19.1067,13.6604,10.466,0.222111,1.23943,0.427265,0
t138.tif,t120_cell_0950,359.492,298.959,170.96,18.6475,16.0087,10.6062,0.956769,-1.47817,2.30578,0
t138.tif,t120_cell_0951,416.601,299.95,169.032,21.2111,15.4054,10.4684,-0.829231,-1.43728,0.567049,0
t138.tif,t120_cell_1070,343.767,360.526,115.244,16.3766,14.084,10.1989,1.32935,-0.887576,-0.909329,0
t138.tif,t120_cell_1071,288.186,351.877,121.562,18.3516,13.8323,11.176,-0.173295,1.46036,0.00557873,0
