file,name,x,y,z,aRadius,bRadius,cRadius,theta_x,theta_y,theta_z,isTrash
t140.tif,t120_cell_0140,331.336,118.888,158.648,19.768,17.6273,16.5272,-1.73541,-1.2818,0.509498,0
t140.tif,t120_cell_0141,357.59,142.554,171.314,22.5128,20.0411,17.4908,0.90337,1.17119,1.36376,0
t140.tif,t120_cell_1060,459.6,369.119,60.7551,17.8914,16.6194,15.416,0.384302,0.719846,-0.809355,0
t140.tif,t120_cell_1061,517.707,358.649,79.831,17.5043,17.0269,16.031,-1.51321,-0.323329,-0.480657,0
t140.tif,t120_cell_0770,260.171,318.881,76.6614,19.0608,16.4968,15.311,0.335881,0.110827,1.07085,0
t140.tif,t120_cell_0771,209.157,338.729,78.4351,18.8083,16.9181,15.3554,1.14074,0.544483,-0.283009,0
t140.tif,t120_cell_0390,478.663,166.552,179.192,24.1187,20.801,18.3773,-0.0158931,-1.38304,-1.27062,0
t140.tif,t120_cell_0391,484.731,227.927,186.746,24.4289,20.4292,18.2308,0.0388033,0.991458,0.883382,0
t140.tif,t120_cell_1080,321.992,407.14,91.256,19.0025,17.796,17.0144,-0.026769,0.394749,0.218307,0
t140.tif,t120_cell_1081,274.946,378.853,84.8678,18.2257,17.4114,16.5861,0.62938,-0.102064,0.566409,0
t140.tif,t120_cell_0100,268.457,154.205,81.2865,18.3097,16.9175,15.6578,0.256146,0.0521655,1.63633,0
t140.tif,t120_cell_0101,224.864,156.32,68.5173,16.2693,15.8389,15.3186,0.195271,0.425493,1.06989,0
t140.tif,t120_cell_0080,293.583,138.95,64.9502,18.0571,16.1565,15.846,0.331791,0.505681,-0.732749,0
t140.tif,t120_cell_0081,334.357,129.027,71.7967,18.0751,16.9994,16.0451,2.00599,0.512369,0.590529,0
t140.tif,t120_cell_1240,273.688,406.897,138.569,19.3381,18.9055,18.1884,-0.403638,-0.521057,1.13193,0
t140.tif,t120_cell_1241,232.739,410.848,135.069,20.0709,18.0728,16.6111,0.178235,-0.907829,-1.35072,0
t140.tif,t120_cell_0120,386.65,129.17,61.3605,17.5713,16.5611,15.2659,2.62014,1.18725,2.03583,0
t140.tif,t120_cell_0121,436.445,123.031,71.1334,19.1671,15.7201,15.204,0.235651,1.22289,0.10233,0
t140.tif,t120_cell_0640,577.46,199.845,123.679,19.4349,18.4933,16.5245,-0.942194,0.762249,-1.42561,0
t140.tif,t120_cell_0641,583.551,256.49,131.335,20.9648,17.9587,16.7246,0.931557,1.21689,0.0803367,0
t140.tif,t120_cell_1110,248.863,374.717,165.453,21.4449,18.7616,18.0918,-1.02515,1.41378,-0.8038,0
t140.tif,t120_cell_1111,288.327,352.315,157.295,21.0178,18.895,18.3046,-0.695544,-1.43926,0.581673,0
t140.tif,t120_cell_0890,153.146,278.008,169.341,22.9829,19.3555,17.9239,-1.15555,-0.60786,0.933257,0
t140.tif,t120_cell_0891,173.484,321.557,172.075,21.7373,19.451,18.3165,0.960063,-1.18791,-0.569153,0
t140.tif,t120_cell_0830,281.816,339.037,52.0045,16.9709,15.0044,14.6,-0.0916798,0.602788,0.459834,0
t140.tif,t120_cell_0831,335.357,343.881,58.1133,17.7161,16.9542,16.3183,-1.15886,-0.3207,-0.450492,0
t140.tif,t120_cell_0250,335.994,168.917,62.0631,17.9965,16.6688,15.3889,0.881144,0.60812,-0.972922,0
t140.tif,t120_cell_0251,301.621,210.586,50.7521,16.8743,14.7303,13.908,-0.384726,0.565133,0.669656,0
t140.tif,t120_cell_1270,304.603,416.782,122.809,18.49,18.0938,16.9252,-3.12845,0.99943,-1.92366,0
t140.tif,t120_cell_1271,350.699,423.834,119.947,18.903,18.257,16.8233,0.308709,0.381191,-1.3578,0
t140.tif,t120_cell_1250,450.812,382.746,171.045,20.8747,19.2648,16.9931,-1.20895,1.15019,-0.609113,0
t140.tif,t120_cell_1251,503.957,368.913,178.904,22.094,18.6891,17.8303,0.41683,1.37564,1.05112,0
t140.tif,t120_cell_0660,121.296,305.01,106.585,18.5923,16.6346,16.0381,-0.783323,-0.620446,0.424505,0
t140.tif,t120_cell_0661,112.022,252.192,118.353,18.91,16.9123,16.3597,-0.968297,0.703684,0.678703,0
t140.tif,t120_cell_0230,164.941,181.703,106.739,18.6678,16.8892,14.8658,0.0202708,-1.38715,-0.633332,0
t140.tif,t120_cell_0231,134.113,200.378,108.926,19.2337,17.1349,15.5195,-1.10696,-0.943816,1.20178,0
t140.tif,t120_cell_0450,186.147,200.038,175.06,21.1449,19.7896,16.9599,-1.4046,-0.769106,1.17923,0
t140.tif,t120_cell_0451,226.119,190.623,180.909,25.0288,21.1293,18.5436,0.843192,1.39179,0.358947,0
t140.tif,t120_cell_0070,468.546,104.857,108.839,18.9401,17.5643,16.8049,-1.35918,0.596489,-1.54828,0
t140.tif,t120_cell_0071,520.166,130.804,105.358,18.5899,17.5527,16.2114,-0.468328,0.833238,-0.956431,0
t140.tif,t120_cell_1100,253.008,380.621,110.628,19.4769,18.7948,17.0513,-0.884207,-0.913839,1.11093,0
t140.tif,t120_cell_1101,202.733,385.37,100.852,18.3638,17.6753,16.6337,-0.479407,0.964459,-2.15061,0
t140.tif,t120_cell_0550,129.741,224.214,137.375,19.8646,18.4674,16.8868,1.17009,0.585153,-1.35638,0
t140.tif,t120_cell_0551,174.975,220.76,146.317,19.9725,17.2621,16.807,1.01659,-0.885275,0.843525,0
t140.tif,t120_cell_0090,185.432,137.119,100.853,17.2021,16.0391,14.9945,1.60432,-1.35818,-0.811167,0
t140.tif,t120_cell_0091,229.993,128.354,87.5734,17.7784,17.1055,16.3104,0.558053,0.861035,-1.79196,0
t140.tif,t120_cell_0150,244.114,137.242,166.137,20.0361,18.0239,16.7354,-0.851117,-0.876074,0.127886,0
t140.tif,t120_cell_0151,298.305,139.779,162.499,20.8276,18.7373,17.6829,1.27557,1.01601,1.48364,0
t140.tif,t120_cell_1210,509.439,397.88,94.0114,18.2223,17.7983,16.4944,-0.779463,-1.06661,-1.06582,0
t140.tif,t120_cell_1211,457,410.281,95.1749,18.1923,17.464,16.7325,1.31483,-0.684513,0.269072,0
t140.tif,t120_cell_1150,537.374,385.605,113.716,17.8912,16.9835,16.038,1.27058,0.074897,-0.434865,0
t140.tif,t120_cell_1151,543.559,380.178,143.718,19.8388,17.2508,15.7748,-1.13835,-1.35113,-0.395632,0
t140.tif,t120_cell_0790,177.636,342.218,93.9925,18.7511,17.011,16.0752,-0.53403,0.279421,1.61054,0
t140.tif,t120_cell_0350,366.375,201.93,51.9874,16.0311,15.1123,14.548,0.0726647,0.722183,-1.1377,0
t140.tif,t120_cell_1280,440.404,417.083,148.203,19.567,17.992,16.4637,2.37509,1.28753,1.15545,0
t140.tif,t120_cell_0290,461.903,152.609,134.315,19.3931,18.1703,16.6697,0.887189,-1.01343,-0.905091,0
t140.tif,t120_cell_0291,509.136,161.642,140.39,19.3909,17.2202,16.3901,-0.768965,0.963951,-0.461332,0
t140.tif,t120_cell_0240,566.74,169.153,148.988,19.9295,17.3581,15.7813,0.256145,1.2686,-0.735412,0
t140.tif,t120_cell_0241,550.397,141.72,127.922,18.5773,17.1731,15.7921,0.231082,1.0267,0.0907654,0
t140.tif,t120_cell_12810,479.758,397.265,128.011,19.0022,18.5878,16.3829,-1.18088,-0.251163,-0.480168,0
t140.tif,t120_cell_12811,502.357,401.805,151.532,19.4779,17.6963,16.7145,-1.74921,0.817182,0.318752,0
t140.tif,t120_cell_1040,420.027,372.445,51.9473,18.4235,15.2201,14.5115,-2.6198,-0.848638,1.56193,0
t140.tif,t120_cell_1041,365.102,377.557,54.1158,16.7621,15.8277,15.4201,0.422173,0.407799,-1.04004,0
t140.tif,t120_cell_07910,149.942,286.121,75.4335,15.8752,15.0248,14.2908,2.96847,1.15345,2.50308,0
t140.tif,t120_cell_07911,144.489,322.009,81.6657,17.2819,15.8652,15.1608,1.53491,0.0312029,1.3296,0
t140.tif,t120_cell_03510,442.56,175.935,63.4246,17.9742,16.3797,15.3345,0.0787698,-0.782394,0.761839,0
t140.tif,t120_cell_03511,403.615,172.932,52.4599,16.769,15.3319,14.8236,-0.612634,-0.266485,1.3346,0
t140.tif,t120_cell_0940,541.626,334.607,139.46,19.6424,18.4964,16.7736,1.07939,1.05754,1.19219,0
t140.tif,t120_cell_0941,569.058,292.698,154.912,19.0901,18.6842,17.1949,-1.25091,0.140081,-0.677371,0
t140.tif,t120_cell_0710,169.706,266.755,109.928,19.0205,17.8576,17.2908,2.35437,-0.539917,-1.39368,0
t140.tif,t120_cell_0711,232.337,282.782,96.6358,17.8186,17.2206,16.2843,-0.0826029,0.870562,-0.517895,0
t140.tif,t120_cell_0030,429.487,137.248,157.998,19.6236,17.0725,16.4863,1.14763,-1.2878,-1.32115,0
t140.tif,t120_cell_0031,381.878,121.907,140.145,19.7866,18.0211,16.5379,-0.00831351,1.10006,-1.77887,0
t140.tif,t120_cell_0430,572.513,254.137,167.243,22.0239,18.5285,17.5948,-0.0420908,1.25136,0.513793,0
t140.tif,t120_cell_0431,524.494,198.717,171.848,23.518,21.0883,20.3641,-0.672776,-1.3712,2.53119,0
t140.tif,t120_cell_0780,402.027,306.566,53.1072,16.5147,15.4389,14.4579,0.00933033,-0.274922,1.30719,0
t140.tif,t120_cell_0781,339.524,298.794,48.7245,16.6291,14.292,13.7295,0.765626,0.0482807,-0.235502,0
t140.tif,t120_cell_0720,491.005,319.502,68.6743,17.2293,16.2306,15.233,-0.118595,-0.207227,-0.896422,0
t140.tif,t120_cell_0721,434.881,288.293,56.2077,17.188,15.5928,15.024,-0.739426,0.969256,-1.36323,0
t140.tif,t120_cell_0540,383.818,231.979,143.007,18.7219,17.3557,15.9582,-0.696192,0.591909,-0.727072,0
t140.tif,t120_cell_0541,328.516,245.103,166.269,25.7903,21.4639,19.632,-0.374684,1.4556,0.0203465,0
t140.tif,t120_cell_1020,295.808,293.298,148.166,21.8976,20.6386,19.2139,0.489128,0.0473764,-0.525575,0
t140.tif,t120_cell_1021,358.316,293.748,146.169,18.3475,17.0762,16.0835,-0.959389,-0.00852861,0.620688,0
t140.tif,t120_cell_1140,177.492,380.427,129.794,18.1895,16.6042,15.4726,-0.53798,-0.96659,-0.451295,0
t140.tif,t120_cell_1141,211.225,379.539,160.224,20.4008,17.6506,16.9822,-0.454704,-1.3574,-0.367073,0
t140.tif,t120_cell_0460,257.809,217.238,93.3029,17.8784,17.134,16.0924,-0.415509,-0.205417,-0.772599,0
t140.tif,t120_cell_0461,194.56,225.133,113.952,18.9472,18.0274,16.3429,1.36392,-0.212478,0.861575,0
t140.tif,t120_cell_1290,392.98,412.469,147.247,18.7393,17.4886,16.3467,-1.56409,0.98563,-0.146484,0
t140.tif,t120_cell_1291,341.899,416.793,147.492,18.7983,17.6328,16.8189,0.805194,1.41494,1.73815,0
t140.tif,t120_cell_0750,323.646,267.698,121.416,17.6517,16.5126,14.6414,0.579313,-0.800771,-0.451321,0
t140.tif,t120_cell_0751,250.783,273.49,122.077,19.8441,18.8536,17.1898,-0.993441,0.835363,-0.204563,0
t140.tif,t120_cell_0530,181.223,313.29,53.8616,16.1359,15.2578,14.6008,0.241201,-0.00135803,1.1049,0
t140.tif,t120_cell_0531,246.245,295.698,49.8548,16.2498,15.4488,14.3973,-0.707377,1.13564,-0.186435,0
t140.tif,t120_cell_1130,473.772,321.532,173.463,22.4363,19.2916,17.6849,-0.811297,1.36082,-0.673583,0
t140.tif,t120_cell_1131,542.662,294.98,173.61,24.6107,21.9684,18.1401,-1.33352,0.875246,0.0759226,0
t140.tif,t120_cell_0960,257.344,323.485,110.254,20.0305,16.8769,14.6949,-1.08237,1.37649,-1.38981,0
t140.tif,t120_cell_0961,196.672,354.402,119.655,19.8177,16.835,15.9579,-1.6044,-0.408677,1.13658,0
t140.tif,t120_cell_0620,264.999,208.434,122.855,19.2904,16.8243,14.4426,-1.71092,-1.15755,0.702561,0
t140.tif,t120_cell_0621,311.012,228.427,126.635,19.4394,13.9976,12.2093,-1.89506,1.32446,0.697284,0
t140.tif,t120_cell_0950,351.855,298.876,173.026,18.5603,16.238,14.2944,1.37898,1.15245,-1.44081,0
t140.tif,t120_cell_0951,417.051,310.661,170.751,19.7698,17.8175,15.3537,1.18068,-1.26966,1.53264,0
t140.tif,t120_cell_1070,351.02,363.831,109.644,16.8551,15.5758,11.9297,2.25209,1.23471,2.25211,0
t140.tif,t120_cell_1071,287.029,353.624,119.258,19.1737,14.7138,12.1223,2.42853,-1.47808,-2.00589,0
t140.tif,t120_cell_0280,293.082,160.964,107.565,18.7244,15.283,10.7806,-1.10004,-1.06851,1.2985,0
t140.tif,t120_cell_0281,350.93,168.211,100.969,17.5616,14.7763,9.91614,0.464925,-1.33823,0.0491036,0
t140.tif,t120_cell_0380,261.064,158.824,114.502,18.316,16.6063,9.71038,-1.28164,-0.914801,0.646068,0
t140.tif,t120_cell_0381,206.551,164.584,120.993,19.4247,16.997,9.73593,1.70895,1.06797,1.69651,0
t140.tif,t120_cell_0580,440.972,252.562,164.757,19.6528,12.5607,10.2864,-0.812407,-1.37919,1.09015,0
t140.tif,t120_cell_0581,396.897,226.996,170.201,18.4217,14.3687,12.3858,-0.0167802,-1.12212,0.0284316,0
