file,name,x,y,z,aRadius,bRadius,cRadius,theta_x,theta_y,theta_z,isTrash
t123.tif,t120_cell_029,490.64,173.511,140.329,22.2789,19.9741,19.561,-1.06994,-0.346345,-0.0477869,0
t123.tif,t120_cell_030,234.845,190.43,93.6865,20.0278,16.0128,13.2791,-1.68287,-0.844397,0.674991,0
t123.tif,t120_cell_031,200.556,191.179,57.6586,16.6786,14.2832,11.8432,-0.229282,1.45908,-0.752966,0
t123.tif,t120_cell_032,384.956,182.262,147.164,23.6768,20.4686,18.4678,0.66996,1.28579,1.08526,0
t123.tif,t120_cell_033,189.378,193.897,90.7337,17.7587,16.2743,13.0678,-1.21342,-1.40793,1.49632,0
t123.tif,t120_cell_034,439.208,184.267,110.275,23.0288,21.5746,20.5705,-0.19691,0.66598,0.191383,0
t123.tif,t120_cell_035,389.101,193.77,64.8937,20.6688,17.7735,16.8626,0.903091,-0.00377787,-1.34186,0
t123.tif,t120_cell_036,258.728,177.773,177.199,22.3168,18.4578,17.217,1.58868,1.43728,-2.58484,0
t123.tif,t120_cell_037,159.03,204.368,159.707,23.3533,19.9268,18.0318,-0.509682,-1.14287,1.35893,0
t123.tif,t120_cell_038,292.423,187.244,121.304,21.1446,18.9716,16.5853,1.194,-1.16971,-0.539976,0
t123.tif,t120_cell_040,452.711,201.342,74.7192,20.1998,19.2543,17.52,-0.21315,0.123167,-1.28966,0
t123.tif,t120_cell_041,315.252,185.318,169.438,24.1376,21.0453,18.6682,-1.48426,-1.31265,-2.62259,0
t123.tif,t120_cell_042,391.221,194.469,104.605,21.7721,20.28,19.0793,0.121841,-1.39334,-1.27965,0
t123.tif,t120_cell_043,589.701,210.307,147.18,23.2323,20.7522,19.5599,-2.35964,-1.26837,1.54625,0
t123.tif,t120_cell_044,539.853,222.846,61.7118,17.6752,17.1515,16.4311,-2.57855,-0.788123,0.823613,0
t123.tif,t120_cell_045,213.42,207.4,170.761,23.1376,21.1554,16.6304,-1.13471,-1.30047,0.0722353,0
t123.tif,t120_cell_046,220.609,216.36,129.806,22.9014,21.2868,20.48,-1.56955,-0.074743,0.339605,0
t123.tif,t120_cell_047,160.121,217.076,80.2252,17.5908,16.424,12.2681,1.31075,0.535096,0.860838,0
t123.tif,t120_cell_048,425.21,207.881,144.02,23.2613,20.2559,17.3957,-0.700709,-0.965103,1.63801,0
t123.tif,t120_cell_049,125.85,251.095,69.6998,17.1222,16.0705,11.9983,0.862947,0.939028,0.274958,0
t123.tif,t120_cell_050,501.943,227.46,107.325,21.0524,20.6549,20.155,0,0,0,0
t123.tif,t120_cell_051,293.361,228.44,87.2438,17.3362,15.5672,14.0624,0.236334,-0.862618,-1.34386,0
t123.tif,t120_cell_052,241.262,238.701,88.3963,18.7839,15.8189,12.4303,0.785645,1.29582,0.654244,0
t123.tif,t120_cell_053,180.127,251.263,51.819,22.3624,19.6884,18.6368,0.193867,0.522217,-1.54259,0
t123.tif,t120_cell_054,362.632,211.904,174.494,25.0349,23.2634,21.6202,1.90949,1.28487,0.0323348,0
t123.tif,t120_cell_055,131.79,236.053,136.063,25.1804,20.62,16.5879,1.11504,0.421724,1.1414,0
t123.tif,t120_cell_056,496.135,221.846,162.53,26.8347,23.6864,20.4714,1.16974,0.889056,1.25095,0
t123.tif,t120_cell_057,341.104,223.405,98.6805,22.209,20.9203,19.0194,0.313926,0.427016,1.12204,0
t123.tif,t120_cell_058,434.621,230.973,177.546,22.213,20.3558,19.848,-1.19532,-0.373295,-1.23672,0
t123.tif,t120_cell_059,191.474,252.485,75.73,19.7724,18.2571,16.4126,-0.523468,0.335339,-0.516506,0
t123.tif,t120_cell_060,336.157,232.522,59.7452,18.0698,16.1622,13.9663,1.37743,0.191123,0.102496,0
t123.tif,t120_cell_061,271.841,240.867,54.4886,16.8048,15.1392,14.3104,-1.32461,1.07439,-0.822201,0
t123.tif,t120_cell_062,305.429,235.856,141.328,20.6756,19.4676,18.4579,0.0213144,1.10699,1.11352,0
t123.tif,t120_cell_063,573.634,254.598,72.7934,18.7936,17.2966,16.3521,-1.64768,-1.27402,0.875597,0
t123.tif,t120_cell_065,157.073,256.228,165.811,22.3506,20.3979,16.3509,0.688093,-1.26899,-0.773045,0
t123.tif,t120_cell_066,125.886,265.026,105.921,22.7884,19.544,15.7969,1.2376,-0.85976,-0.249342,0
t123.tif,t120_cell_067,304.691,240.309,172.264,20.7105,18.0928,16.976,1.55275,-1.00975,-1.85512,0
t123.tif,t120_cell_068,255.393,264.838,173.294,25.0266,20.33,17.8705,1.38885,1.45419,0.428499,0
t123.tif,t120_cell_069,217.374,269.78,170.629,24.14,18.6576,15.04,1.34864,-1.5251,-0.938637,0
t123.tif,t120_cell_070,455.63,257.169,153.518,22.7749,21.9537,19.5812,-0.822683,0.726074,1.3107,0
t123.tif,t120_cell_071,195.163,280.606,122.314,22.4847,21.131,19.5129,1.21741,-0.582667,0.0996512,0
t123.tif,t120_cell_072,424.649,278.557,71.5272,20.3124,18.8072,17.4825,-0.454435,-0.209497,-1.18783,0
t123.tif,t120_cell_073,477.043,277.792,54.6184,18.4929,17.0735,15.6415,0.198476,0.234638,-0.220641,0
t123.tif,t120_cell_074,535.24,274.91,156.718,24.8728,23.0272,21.7337,0.645219,-0.260866,-1.03489,0
t123.tif,t120_cell_075,271.877,274.207,124.185,22.3869,20.6559,19.1899,-1.45808,0.912485,-0.500841,0
t123.tif,t120_cell_076,128.996,274.453,131.294,21.5744,20.4699,16.3937,1.68745,-0.478028,2.37457,0
t123.tif,t120_cell_078,371.756,281.664,56.5299,19.7192,19.335,17.0002,0.170795,0.103092,0.496718,0
t123.tif,t120_cell_079,161.353,304.643,77.5446,23.4437,19.9682,13.3338,1.09464,-0.410629,-0.064561,0
t123.tif,t120_cell_080,439.385,297.179,107.27,21.8593,20.8023,19.3091,-1.11948,-0.407076,1.45486,0
t123.tif,t120_cell_081,326.132,290.031,97.9379,22.3871,21.8746,18.9411,-0.411835,0.0395297,-0.41628,0
t123.tif,t120_cell_082,399.155,294.623,150.916,25.4148,22.9843,20.9309,1.10565,1.34025,1.17984,0
t123.tif,t120_cell_084,611.948,298.442,106.32,17.7083,16.5332,15.8892,-0.520607,1.13343,0.304028,0
t123.tif,t120_cell_085,396.071,296.067,110.479,21.7833,20.4438,19.4722,0.921169,0.232908,1.6121,0
t123.tif,t120_cell_086,528.782,319.371,74.0318,18.3741,17.1634,16.7218,-0.0656939,-0.336765,0.787605,0
t123.tif,t120_cell_087,495.193,309.944,107.525,22.7463,20.8574,20.1105,0.00314992,0.175103,-0.0209717,0
t123.tif,t120_cell_088,137.6,331.236,106.168,20.041,17.5479,16.9893,-1.6436,0.862514,-1.37331,0
t123.tif,t120_cell_090,550.746,318.616,57.9107,16.1192,14.3634,14.0321,-2.04397,-1.09427,2.21566,0
t123.tif,t120_cell_091,194.893,320.088,172.174,22.6936,19.2994,15.1989,-1.26136,1.03788,-1.21183,0
t123.tif,t120_cell_092,514.947,321.833,153.445,25.8676,22.7505,20.0366,-1.04769,0.487057,0.243821,0
t123.tif,t120_cell_093,289.527,311.048,171.691,24.6878,20.0512,19.2249,1.69129,1.39002,-2.04509,0
t123.tif,t120_cell_094,559.211,322.479,124.536,21.5195,20.0931,19.0893,-0.0526606,0.584436,-1.36518,0
t123.tif,t120_cell_095,389.624,328.49,175.751,23.4796,20.6056,19.7975,-0.044971,-0.833305,-1.43694,0
t123.tif,t120_cell_096,269.405,329.361,125.899,22.0916,20.6038,19.7464,-0.587334,0.521186,-0.361557,0
t123.tif,t120_cell_097,194.812,351,55.4356,17.3931,15.7652,14.9902,0.797774,-1.03969,0.330579,0
t123.tif,t120_cell_098,247.771,342.064,53.1944,16.7226,15.5163,14.6903,0.947233,0.215089,0.135253,0
t123.tif,t120_cell_099,234.282,323.753,176.294,26.5426,21.2749,19.7507,1.29712,1.17964,0.00497688,0
t123.tif,t120_cell_100,571.163,335.878,91.9304,17.8928,16.5099,15.9655,0.580286,0.525007,0.80047,0
t123.tif,t120_cell_101,208.965,327.022,127.534,22.2116,18.3204,17.469,1.68342,1.18293,1.52713,0
t123.tif,t120_cell_102,333.221,336.546,169.873,24.1165,22.7456,20.87,2.26637,1.35923,-0.82086,0
t123.tif,t120_cell_103,457.374,332.682,158.485,25.6378,22.4074,20.19,0.268459,-0.54533,1.42683,0
t123.tif,t120_cell_104,362.766,347.609,54.0013,19.1493,18.7811,17.1342,0.191108,0.220105,2.13391,0
t123.tif,t120_cell_105,373.21,350.198,143.272,21.3043,20.5415,18.2535,1.35678,-0.445458,0.459208,0
t123.tif,t120_cell_107,326.647,346.628,128.121,22.1314,19.713,18.4322,0.109855,-0.0404269,-1.22942,0
t123.tif,t120_cell_109,407.741,355.173,124.089,20.3764,19.4275,16.9043,-0.203077,-1.28935,0.74685,0
t123.tif,t120_cell_110,212.381,360.158,94.2841,22.6547,21.6987,15.1249,1.29261,-0.0834615,-1.09392,0
t123.tif,t120_cell_112,339.638,392.025,63.5308,17.226,16.8373,15.6388,-1.33787,-0.218589,-2.55589,0
t123.tif,t120_cell_113,547.765,372.402,154.449,23.9035,22.3177,19.2226,-0.201969,1.26869,0.689054,0
t123.tif,t120_cell_114,184.016,367.356,152.865,24.6926,20.1987,18.2534,0.794254,-1.3697,-0.497457,0
t123.tif,t120_cell_115,512.094,382.449,106.311,23.0814,19.3076,15.0524,-0.793874,1.04531,-1.35158,0
t123.tif,t120_cell_116,249.421,394.057,65.0444,18.1092,16.1315,14.4681,0.984345,0.894471,-1.19304,0
t123.tif,t120_cell_117,387.899,391.004,85.0358,18.8936,18.0993,17.8388,1.62082,-0.85306,1.31484,0
t123.tif,t120_cell_118,433.189,377.285,170.719,21.7244,19.5879,15.9017,0.757068,1.38202,0.918158,0
t123.tif,t120_cell_119,298.531,400.753,69.7946,19.105,15.3584,13.857,-0.920683,0.58681,-1.43345,0
t123.tif,t120_cell_120,387.251,400.208,163.892,22.9383,18.6748,16.4153,0.202813,-1.43769,-1.34681,0
t123.tif,t120_cell_121,450.234,392.997,84.0351,21.8336,20.4397,16.5333,1.8723,-0.330344,-1.42171,0
t123.tif,t120_cell_122,288.479,402.45,145.83,21.3878,17.27,14.5079,0.00425522,1.34651,-0.516108,0
t123.tif,t120_cell_123,333.462,403.92,156.735,21.4412,17.4247,13.9078,1.553,1.38853,1.70399,0
t123.tif,t120_cell_125,478.588,385.624,159.844,23.6692,22.4426,14.3475,1.62988,0.905711,1.45427,0
t123.tif,t120_cell_126,429.06,409.792,112.264,22.1981,19.9972,17.8638,-0.642014,0.316841,-1.13428,0
t123.tif,t120_cell_128,457.604,416.797,137.878,22.2575,21.6707,18.3324,1.24913,-0.5833,1.37525,0
t123.tif,t120_cell_129,363.369,428.561,122.152,20.6857,19.3679,18.5105,-0.85269,1.32185,0.233835,0
t123.tif,t120_cell_0050,240.341,115.769,128.187,17.4297,15.1427,10.2454,2.33513,1.38253,2.38762,0
t123.tif,t120_cell_0051,285.215,113.006,123.147,20.5074,16.0559,11.3038,-1.74818,-1.01744,1.52065,0
t123.tif,t120_cell_0140,335.294,124.024,163.222,18.8031,16.0411,11.2271,1.10734,-1.27106,-0.986008,0
t123.tif,t120_cell_0141,386.84,131.468,168.701,19.8284,16.9542,11.7435,1.96512,1.31027,1.65776,0
t123.tif,t120_cell_1060,411.449,341.152,63.8315,15.1081,14.3624,10.3203,-1.15386,-1.10902,1.15635,0
t123.tif,t120_cell_1061,467.607,343.793,58.173,16.0915,14.7115,10.0877,-1.30083,-0.606353,0.948029,0
t123.tif,t120_cell_0770,247.595,286.688,57.8073,16.1596,13.8209,10.0731,-1.77682,0.742865,-1.59896,0
t123.tif,t120_cell_0771,205.093,304.776,71.3315,16.2398,14.2785,10.1827,0.341754,-1.41176,2.11422,0
t123.tif,t120_cell_0390,524.277,174.678,175.362,18.906,16.8929,12.2847,0.958343,1.02742,-0.582007,0
t123.tif,t120_cell_0391,549.433,220.449,170.755,18.7961,15.7097,11.8491,-1.27416,1.43392,-0.589589,0
t123.tif,t120_cell_1080,316.282,365.97,92.6637,18.4587,16.5205,11.1164,1.64084,-0.970571,-1.52633,0
t123.tif,t120_cell_1081,264.02,345.194,92.2847,19.5928,15.5386,10.5909,-2.07514,1.30152,-1.72201,0
t123.tif,t120_cell_0100,263.777,137.439,77.4924,16.434,15.5545,10.6772,-1.73882,-0.917018,1.65212,0
t123.tif,t120_cell_0101,208.081,149.473,83.6977,21.1959,15.7083,10.7874,-2.24856,-1.37395,1.93992,0
t123.tif,t120_cell_0080,307.767,124.572,90.5541,18.1231,15.7809,11.0889,1.92483,1.53659,2.35117,0
t123.tif,t120_cell_0081,354.752,120.846,85.2923,17.7885,16.9302,11.3197,-1.23577,-0.81046,0.941854,0
t123.tif,t120_cell_1240,239.79,406.818,117.522,18.615,15.6387,12.8823,1.48669,-1.09007,-1.1499,0
t123.tif,t120_cell_1241,205.013,397.933,122.737,18.7941,17.0507,12.5812,-1.67614,0.77095,1.26892,0
t123.tif,t120_cell_0120,380.687,129.956,61.7742,17.139,14.4604,9.7834,1.97278,-1.31953,-1.81035,0
t123.tif,t120_cell_0121,429.482,136.9,55.5581,16.1871,14.1874,9.99553,0.238813,-1.1028,-0.266594,0
t123.tif,t120_cell_0640,564.099,224.224,107.012,18.1618,14.4279,9.46404,-0.171964,1.36214,1.07065,0
t123.tif,t120_cell_0641,586.692,264.985,125.298,18.5323,14.3804,11.1594,2.56556,-1.32172,-1.6174,0
t123.tif,t120_cell_1110,226.305,368.651,142.409,17.1289,14.6447,13.0723,-1.07646,1.46345,-0.892794,0
t123.tif,t120_cell_1111,272.24,356.152,159.791,17.8932,14.6254,11.336,0.480238,1.2465,0.619649,0
t123.tif,t120_cell_0890,140.415,312.596,141.201,17.0818,14.6155,11.3481,-1.00407,-1.18867,-0.84512,0
t123.tif,t120_cell_0891,159.558,333,153.626,16.8692,15.2763,12.3651,1.86132,-0.295954,-1.47457,0
t123.tif,t120_cell_0830,276.165,308.527,60.8711,17.5605,15.1646,9.79779,1.15418,1.50421,1.13416,0
t123.tif,t120_cell_0831,311.745,304.014,60.3002,16.9409,15.0842,9.50872,-2.02462,1.44446,-2.21859,0
t123.tif,t120_cell_0250,329.108,167.176,60.6513,15.7951,13.7318,10.3489,1.57004,-0.892196,1.45051,0
t123.tif,t120_cell_0251,287.42,176.85,62.6893,15.3337,14.1076,9.20367,0.787608,-1.15131,2.04896,0
t123.tif,t120_cell_1270,271.585,411.998,101.121,19.1338,14.8702,11.4827,1.16178,-1.18033,-0.701099,0
t123.tif,t120_cell_1271,318.211,422.223,113.491,19.8534,14.7272,12.3575,1.33916,1.15662,1.15902,0
