file,name,x,y,z,aRadius,bRadius,cRadius,theta_x,theta_y,theta_z,isTrash
t137.tif,t120_cell_041,314.988,191.654,170.471,24.4614,20.3492,18.5508,-1.3547,1.20861,-1.69237,0
t137.tif,t120_cell_042,390.242,222.756,91.2548,21.8203,20.1682,19.6321,0.497339,-0.408826,1.00948,0
t137.tif,t120_cell_044,543.591,229.941,61.6154,18.5359,17.6643,16.3747,-0.261213,0.0803359,-0.187436,0
t137.tif,t120_cell_047,141.076,214.475,79.8975,17.4504,16.4868,15.6701,0.502947,0.703869,1.12454,0
t137.tif,t120_cell_048,392.716,176.723,128.34,20.7768,20.0886,18.3031,-1.5992,-0.247262,1.29065,0
t137.tif,t120_cell_049,112.961,269.343,86.1511,17.1473,16.2966,15.6447,0.301931,-0.181251,-0.924556,0
t137.tif,t120_cell_050,520.808,223.248,95.4328,21.4007,20.8076,18.3152,-0.21657,0.0530169,-0.542843,0
t137.tif,t120_cell_051,284.747,220.038,72.9432,17.4601,16.4854,13.9163,-0.277488,-0.208836,0.360967,0
t137.tif,t120_cell_052,223.081,251.957,70.4074,16.99,16.4613,15.9193,0.940625,0.414863,-0.324962,0
t137.tif,t120_cell_056,478.586,226.458,161.047,26.5691,24.0929,20.3341,-0.279691,-1.46741,-0.0684654,0
t137.tif,t120_cell_057,330.147,237.031,87.962,22.8028,21.8957,19.2801,-0.152518,0.356818,0.5115,0
t137.tif,t120_cell_058,419.745,232.066,170.098,22.5979,20.33,17.5017,-1.13319,1.3429,-0.522135,0
t137.tif,t120_cell_059,191.054,274.112,78.1548,18.4799,16.7098,16.0513,0.289733,0.553132,0.061903,0
t137.tif,t120_cell_060,342.835,257.967,52.4209,17.9276,17.0591,15.6467,-0.0790497,0.0111807,0.217531,0
t137.tif,t120_cell_061,286.414,289.539,56.1442,17.4887,16.9386,16.3451,0.648039,-0.350782,-0.639536,0
t137.tif,t120_cell_063,590.056,261.737,83.7616,18.4332,17.0887,16.6881,-0.485077,-0.509752,1.06172,0
t137.tif,t120_cell_065,174.978,252.479,160.525,22.4948,18.7403,17.9192,1.51711,1.26156,1.30259,0
t137.tif,t120_cell_067,280.393,221.001,165.08,22.2895,19.2504,17.5215,-0.276371,1.19717,-0.984187,0
t137.tif,t120_cell_068,237.647,227.231,162.098,22.25,18.7058,17.857,2.00707,1.51137,1.58903,0
t137.tif,t120_cell_069,217.783,266.49,170.009,25.1597,20.3884,17.941,-1.15007,1.11587,0.466058,0
t137.tif,t120_cell_070,445.5,244.501,130.338,26.3863,24.0179,20.216,1.06352,-0.111117,1.1696,0
t137.tif,t120_cell_073,508.193,271.98,52.1649,19.4373,18.0618,17.1257,-0.275713,0.140809,-0.617052,0
t137.tif,t120_cell_074,516.662,248.211,135.282,27.1134,24.9965,22.6245,0.962376,0.416974,-1.48997,0
t137.tif,t120_cell_076,123.067,264.437,142.503,20.2776,18.7965,16.954,-0.303857,-1.17807,-0.358018,0
t137.tif,t120_cell_080,431.87,300.437,88.0588,21.1292,20.8857,18.7894,0.339705,0.0384263,-0.901305,0
t137.tif,t120_cell_081,307.916,301.301,89.1458,22.513,21.2618,18.341,0.252068,-0.170367,1.38891,0
t137.tif,t120_cell_082,403.381,278.426,129.112,23.6362,22.7686,20.7252,-0.294346,0.42717,1.43872,0
t137.tif,t120_cell_084,608.054,291.314,111.828,18.2463,17.8537,16.7431,-0.116078,0.252007,-1.53396,0
t137.tif,t120_cell_085,376.6,298.177,97.54,21.3946,20.5001,19.384,0.0591059,0.511611,-0.547823,0
t137.tif,t120_cell_086,553.994,301.583,69.8867,19.1289,17.4276,16.215,-1.28498,-0.589222,0.899582,0
t137.tif,t120_cell_087,502.834,285.375,95.4914,21.3127,20.3999,19.0392,0.184807,-0.310394,-0.589538,0
t137.tif,t120_cell_088,140.159,321.366,132.637,20.1643,19.2306,18.1364,-0.977554,-0.222675,1.16629,0
t137.tif,t120_cell_090,564.557,344.966,74.6524,14.695,14.0564,12.5773,0.839612,-0.477986,-0.338715,0
t137.tif,t120_cell_091,209.288,317.119,171.271,21.3051,18.5184,18.1465,-0.413593,1.15414,0.38311,0
t137.tif,t120_cell_092,495.99,310.475,130.631,23.3317,22.0947,18.8931,0.209179,-0.296225,0.637386,0
t137.tif,t120_cell_093,279.676,273.389,178.36,27.5238,20.6238,19.9138,-0.838891,-1.46397,0.541026,0
t137.tif,t120_cell_097,192.178,380.606,72.2831,17.0881,16.4106,16.0334,-0.71135,1.13631,-0.430492,0
t137.tif,t120_cell_098,236.473,365.53,54.3001,17.507,16.1976,15.4689,-0.354149,-0.3315,1.0215,0
t137.tif,t120_cell_099,248.262,303.98,175.042,24.4118,18.8404,18.2541,-1.24292,1.54325,-1.25464,0
t137.tif,t120_cell_100,578.631,349.266,104.443,17.801,17.3586,16.4983,1.19291,-0.133241,0.0748945,0
t137.tif,t120_cell_101,212.439,311.722,139.4,19.7253,18.3001,16.984,0.381758,-1.03708,0.813147,0
t137.tif,t120_cell_103,444.269,334.602,142.999,25.2005,23.7791,21.9795,0.42003,-1.31746,-1.25851,0
t137.tif,t120_cell_105,365.398,339.767,141.005,20.6894,19.9709,17.79,0.80336,-0.334581,0.0193357,0
t137.tif,t120_cell_107,305.672,351.812,122.262,19.6434,18.3752,13.4809,-1.49029,1.14041,-1.52874,0
t137.tif,t120_cell_109,393.249,363.531,118.429,20.8533,19.4991,17.678,-1.05193,0.267089,-1.28313,0
t137.tif,t120_cell_112,359.527,410.424,81.3754,18.5884,17.8914,16.5616,0.664967,-0.817784,0.841155,0
t137.tif,t120_cell_116,238.505,407.531,77.6536,17.8458,17.5546,16.2031,0.326557,-0.229731,0.589826,0
t137.tif,t120_cell_117,414.062,395.642,86.0432,19.4349,18.4759,18.0562,-0.297593,0.145939,-1.03908,0
t137.tif,t120_cell_118,421.46,365.411,178.669,24.5675,18.5898,17.5511,0.845405,-1.43507,-0.820727,0
t137.tif,t120_cell_119,311.371,405.771,64.287,17.492,16.6416,15.4904,0.382634,-0.896311,1.17127,0
t137.tif,t120_cell_120,370.73,359.072,174.171,24.5741,20.463,19.3588,-1.90093,-1.34754,1.31074,0
t137.tif,t120_cell_122,290.11,382.687,179.995,24.0752,19.3148,18.1895,1.30008,-1.05098,-1.21006,0
t137.tif,t120_cell_123,331.502,371.619,173.864,24.3917,20.275,17.1176,0.99345,1.47125,1.06583,0
t137.tif,t120_cell_126,419.207,408.87,122.225,19.4056,17.1501,16.587,-1.4275,0.657266,-1.24995,0
t137.tif,t120_cell_0050,228.241,118.549,127.482,18.6437,17.7252,16.4942,-2.41638,-1.34189,1.56068,0
t137.tif,t120_cell_0051,283.139,105.229,108.187,18.2904,17.307,16.4064,0.794299,-0.528554,0.583832,0
t137.tif,t120_cell_0140,341.142,112.54,155.052,20.5351,17.4813,17.0939,0.3116,1.15951,-0.0667263,0
t137.tif,t120_cell_0141,358.634,143.313,171.525,23.8621,19.7511,18.5054,-0.701294,1.32637,0.08747,0
t137.tif,t120_cell_1060,455.718,360.402,58.8385,16.8133,16.0441,15.5141,1.04235,-0.420037,-0.219965,0
t137.tif,t120_cell_1061,515.54,360.762,76.5693,16.9878,16.3922,15.9569,0.639598,-0.539392,-0.350051,0
t137.tif,t120_cell_0770,246.977,331.48,72.6355,17.5172,16.8594,15.7109,0.123467,0.00952323,1.04693,0
t137.tif,t120_cell_0771,199.161,333.358,79.4569,17.3409,16.0202,14.9477,0.401612,-0.900822,1.24913,0
t137.tif,t120_cell_0390,479.361,168.661,180.411,24.3364,21.2192,19.6018,-0.882856,-1.2251,-1.02082,0
t137.tif,t120_cell_0391,492.229,242.703,185.038,23.6529,19.6592,17.893,0.162685,1.09375,0.977142,0
t137.tif,t120_cell_1080,319.504,405.926,90.2582,18.7915,17.7158,16.7638,-0.203628,-0.124719,-0.0911673,0
t137.tif,t120_cell_1081,268.498,373.879,92.4102,20.0806,17.4182,16.2181,0.752537,1.00996,0.00863812,0
t137.tif,t120_cell_0100,264.5,156.443,83.3321,18.5649,17.4303,16.2549,0.0682482,0.651857,0.0488016,0
t137.tif,t120_cell_0101,216.631,157.084,65.6998,16.8345,15.3621,15.1263,-0.605342,0.486027,-0.0736401,0
t137.tif,t120_cell_0080,293.179,144.465,63.5447,17.0317,16.3992,15.6848,0.0203396,0.430692,-0.986053,0
t137.tif,t120_cell_0081,336.962,137.242,70.6144,17.4823,16.8012,15.414,1.13567,-0.72938,0.0794562,0
t137.tif,t120_cell_1240,270.462,414.343,140.109,20.5176,18.6021,17.5772,2.72099,1.40287,1.53351,0
t137.tif,t120_cell_1241,229.792,408.07,141.625,20.0019,18.5379,17.1289,0.0678029,-1.0669,-0.953633,0
t137.tif,t120_cell_0120,380.123,132.31,61.9705,16.7477,16.0516,15.0082,0.272282,-0.754247,1.04913,0
t137.tif,t120_cell_0121,432.353,126.433,67.7107,17.2926,15.8373,14.6201,-0.0456301,0.940438,0.176683,0
t137.tif,t120_cell_0640,577.835,196.789,122.657,19.2876,17.3499,16.4226,-0.0727117,1.11128,-1.01705,0
t137.tif,t120_cell_0641,587.547,246.645,121.169,18.832,17.4356,16.6326,2.84612,1.08392,1.29234,0
t137.tif,t120_cell_1110,247.735,378.082,163.948,22.2845,19.5383,16.9353,0.111094,-1.39079,0.169515,0
t137.tif,t120_cell_1111,278.516,352.939,157.186,22.1999,19.2088,17.9308,-1.42575,-0.950002,1.31087,0
t137.tif,t120_cell_0890,146.917,287.556,163.2,21.7232,19.3378,17.1537,2.15855,1.24482,1.70864,0
t137.tif,t120_cell_0891,164.699,325.865,168.776,22.2733,18.9447,17.5587,2.27761,-1.06499,-0.978387,0
t137.tif,t120_cell_0830,274.365,348.96,55.2126,17.0896,15.9039,15.0898,-1.00784,-0.839179,1.45538,0
t137.tif,t120_cell_0831,328.497,350.216,58.4637,17.578,17.0082,15.8361,-0.292017,-0.332159,0.92899,0
t137.tif,t120_cell_0250,334.828,173.335,60.7247,17.083,16.5724,15.9165,0.0949946,0.700787,0.242316,0
t137.tif,t120_cell_0251,299.588,220.37,50.9673,15.7796,15.3968,14.2186,0.783584,-0.453303,0.171729,0
t137.tif,t120_cell_1270,299.873,423.479,122.742,18.2563,17.1836,16.741,1.3685,0.747489,-0.397257,0
t137.tif,t120_cell_1271,349.107,423.687,122.528,19.4493,17.9643,16.7452,-0.186179,-0.947524,0.948506,0
t137.tif,t120_cell_1250,461.386,376.737,172.549,23.8747,18.2485,17.3794,0.669556,1.29288,0.68914,0
t137.tif,t120_cell_1251,514.382,364.632,179.305,21.668,19.7079,17.6606,-0.303697,1.26993,0.716604,0
t137.tif,t120_cell_0660,125.148,301.644,101.584,18.4576,16.7691,16.0387,-1.46682,-1.1825,1.1147,0
t137.tif,t120_cell_0661,115.725,248.206,111.892,18.317,16.9229,15.772,0.645348,-0.110182,1.04211,0
t137.tif,t120_cell_0230,178.953,184.792,103.949,19.5551,16.1038,15.8064,0.474646,1.26464,-0.791544,0
t137.tif,t120_cell_0231,143.149,197.111,108.108,19.0424,17.0372,15.5243,-2.14321,0.507575,-1.29221,0
t137.tif,t120_cell_0450,182.083,196.265,177.034,21.0928,18.5083,17.2101,-0.721006,-1.14202,1.16638,0
t137.tif,t120_cell_0451,228.172,186.073,178.215,25.7878,19.7023,18.6074,0.306482,1.32981,-0.392621,0
t137.tif,t120_cell_0070,450.999,104.486,116.465,18.6196,17.7344,17.0567,-0.234167,1.01755,-0.988167,0
t137.tif,t120_cell_0071,513.239,129.376,111.617,19.0513,17.7517,16.0371,0.327543,-0.93751,1.59735,0
t137.tif,t120_cell_1100,249.154,377.952,116.371,19.4046,18.1543,17.7699,0.848815,-0.579458,-1.25573,0
t137.tif,t120_cell_1101,190.054,386.533,102.911,17.8105,17.3475,16.0113,2.15368,0.641915,1.38881,0
t137.tif,t120_cell_0550,127.25,226.69,134.291,18.4731,17.7814,17.032,1.31524,0.292025,-0.917357,0
t137.tif,t120_cell_0551,164.273,218.612,149.963,19.4686,18.494,17.4217,1.06423,-1.23719,0.39367,0
t137.tif,t120_cell_0090,185.218,137.674,116.991,18.1429,16.0575,15.0222,0.0690409,-1.02321,0.442029,0
t137.tif,t120_cell_0091,226.529,125.572,89.9669,17.8037,17.3926,15.9429,0.01411,-1.49148,1.16141,0
t137.tif,t120_cell_0150,247.129,130.868,165.513,19.1588,18.0637,16.9153,1.45519,-0.943471,0.228498,0
t137.tif,t120_cell_0151,302.301,132.19,160.186,19.7508,18.1174,17.2393,-0.512093,0.957519,1.52669,0
t137.tif,t120_cell_1210,503.788,398.362,99.8194,18.1342,17.3547,16.6729,1.38801,1.05781,-0.88525,0
t137.tif,t120_cell_1211,458.641,407.109,87.4177,18.1751,17.2132,16.4536,-1.24098,1.22356,0.049032,0
t137.tif,t120_cell_1150,536.962,389.365,114.291,18.5189,16.8061,15.9969,0.467185,0.783503,0.00174058,0
t137.tif,t120_cell_1151,549.362,380.965,140.186,19.005,18.3245,16.4168,0.136541,-1.38722,-1.5803,0
t137.tif,t120_cell_0790,164.649,352.498,90.1013,17.7856,17.2353,15.6078,-1.35467,-0.0669366,1.0602,0
t137.tif,t120_cell_0350,363.83,206.726,52.3162,15.5806,14.4888,14.017,0.552642,-0.680058,0.698213,0
t137.tif,t120_cell_1280,438.099,415.215,152.134,19.5012,18.4949,16.3439,2.37056,-1.35251,-0.900512,0
t137.tif,t120_cell_0290,460.17,155.084,133.664,19.6017,17.812,17.0067,1.07566,-1.48774,-0.315727,0
t137.tif,t120_cell_0291,510.652,163.567,142.065,19.1884,17.0715,15.985,-1.89712,-0.971228,1.75252,0
t137.tif,t120_cell_0240,563.593,164.325,143.624,19.3157,16.1434,15.3454,1.42154,1.08525,0.300698,0
t137.tif,t120_cell_0241,542.745,134.341,124.462,19.8569,16.5151,15.6089,0.213194,1.16432,-0.069676,0
t137.tif,t120_cell_12810,476.189,398.384,128.3,19.3142,17.5818,17.1271,-0.613217,0.896815,0.0566681,0
t137.tif,t120_cell_12811,508.181,399.371,154.324,19.3461,17.8855,16.5176,-2.39125,1.24079,-1.0922,0
t137.tif,t120_cell_1040,416.363,377.508,56.6605,18.0209,15.3798,15.124,1.65551,-1.03819,1.01349,0
t137.tif,t120_cell_1041,365.577,386.238,55.2604,17.4844,16.1633,14.8346,0.309537,-0.620316,1.17323,0
t137.tif,t120_cell_07910,148.214,276.781,70.5921,15.8667,15.0519,14.477,-0.201135,-0.453144,0.193745,0
t137.tif,t120_cell_07911,136.739,309.13,73.1313,16.7643,15.6912,14.989,-0.265137,0.939964,-0.12319,0
t137.tif,t120_cell_03510,431.571,187.498,65.4472,17.8272,16.4847,15.2039,0.337391,1.10305,-0.968128,0
t137.tif,t120_cell_03511,401.393,168.977,51.8809,16.3107,15.1066,14.5501,-0.0499047,0.419901,0.0125275,0
t137.tif,t120_cell_0940,556.565,332.473,135.357,19.7726,17.7798,16.0805,0.885731,0.825746,0.462048,0
t137.tif,t120_cell_0941,588.897,287.073,145.41,19.5194,17.6776,16.7929,0.668938,1.2376,-0.674429,0
t137.tif,t120_cell_0710,171.625,269.608,115.146,20.482,18.1846,17.1537,-0.92298,-1.47342,2.30509,0
t137.tif,t120_cell_0711,236.789,291.917,96.3377,18.8853,17.9253,16.6746,0.242419,0.739175,-0.210073,0
t137.tif,t120_cell_0030,431.155,132.271,155.022,19.9725,18.4899,15.8243,0.727168,1.42402,0.613625,0
t137.tif,t120_cell_0031,382.239,121.95,140.23,19.0022,17.5593,15.9094,0.96237,-1.13834,0.156983,0
t137.tif,t120_cell_0430,587.902,237.651,158.448,22.2059,18.6894,18.1571,1.04339,1.38389,-0.436571,0
t137.tif,t120_cell_0431,533.686,189.701,172.544,22.1226,20.7075,18.6037,-0.0343016,1.09972,0.384305,0
t137.tif,t120_cell_0780,397.642,316.44,51.8692,16.0123,15.3485,14.3085,-0.542195,-0.0456991,0.878105,0
t137.tif,t120_cell_0781,325.121,304.825,52.6468,16.0928,15.1272,13.9694,1.37776,0.963169,-0.496408,0
t137.tif,t120_cell_0720,484.336,301.738,69.8962,17.4114,16.0739,14.6759,0.628655,-0.431819,-0.962543,0
t137.tif,t120_cell_0721,422.394,280.696,56.0037,16.9844,14.7394,14.0136,-1.67741,-0.963262,1.31261,0
t137.tif,t120_cell_0540,392.678,231.318,141.647,21.4639,17.8382,16.0924,-0.444394,-1.22742,0.812861,0
t137.tif,t120_cell_0541,333.227,242.701,169.532,26.1373,21.2047,20.1623,-1.57606,-1.3901,1.71064,0
t137.tif,t120_cell_1020,303.883,300.515,156.356,22.4998,20.7027,19.1046,-0.141406,-0.917841,0.766817,0
t137.tif,t120_cell_1021,359.399,289.663,142.386,20.0443,16.3008,16.0399,0.205731,1.07653,0.174758,0
t137.tif,t120_cell_1140,168.762,373.318,130.422,18.0143,16.6544,15.643,-1.85393,-1.50034,1.16038,0
t137.tif,t120_cell_1141,210.954,371.41,171.698,22.3136,17.6296,16.8285,2.58524,-1.18938,-0.0258401,0
t137.tif,t120_cell_0460,249.683,221.247,89.3614,18.0016,17.259,16.0611,0.309474,-0.0374313,0.491553,0
t137.tif,t120_cell_0461,192.291,231.098,119.815,19.0297,18.4728,16.9882,0.92617,0.851276,0.395356,0
t137.tif,t120_cell_1290,396.592,402.856,148.06,18.9544,17.8008,16.1724,1.11787,-1.23044,1.15882,0
t137.tif,t120_cell_1291,333.389,412.607,145.449,21.1129,17.8541,16.8062,0.119859,1.05734,0.529397,0
t137.tif,t120_cell_0750,320.32,280.192,122.423,17.4948,16.0481,13.8812,1.56283,-0.646342,-0.902587,0
t137.tif,t120_cell_0751,250.467,276.822,122.949,19.641,18.3671,16.9191,0.438067,0.197937,-0.938905,0
t137.tif,t120_cell_0530,180.686,303.652,57.5179,16.4727,15.1872,14.5241,-1.05171,-0.373683,-0.84102,0
t137.tif,t120_cell_0531,244.124,292.846,52.0978,15.7083,14.7669,14.2721,-0.984346,-0.836388,-0.349963,0
t137.tif,t120_cell_1130,485.755,322.781,167.952,21.0652,19.01,15.2467,0.544108,1.49434,0.13354,0
t137.tif,t120_cell_1131,564.032,295.804,168.652,21.1112,18.7857,15.489,2.62411,-1.18701,-2.15575,0
t137.tif,t120_cell_0960,263.538,329.921,110.988,18.291,16.5822,12.0749,0.326482,-1.36822,-0.36463,0
t137.tif,t120_cell_0961,201.793,351.287,125.188,18.3329,16.0341,13.148,1.49098,-1.35562,1.64778,0
t137.tif,t120_cell_0620,265.585,218.003,123.118,18.8028,14.8261,10.5982,0.102761,-1.4787,0.288351,0
t137.tif,t120_cell_0621,309.029,231.94,127.244,19.4621,13.6307,10.1695,0.30201,1.20341,0.213898,0
t137.tif,t120_cell_0950,363.704,292.689,169.992,18.5616,14.5847,11.1394,-1.4329,1.02178,-1.29467,0
t137.tif,t120_cell_0951,416.267,303.137,168.428,20.0207,13.5782,9.53843,-1.0317,-1.27336,1.07359,0
