file,name,x,y,z,aRadius,bRadius,cRadius,theta_x,theta_y,theta_z,isTrash
t127.tif,t120_cell_105,363.219,352.174,135.444,21.2327,18.5096,17.6715,-0.85597,-1.10563,-0.171851,0
t127.tif,t120_cell_107,313.224,349.227,124.084,20.0892,19.2726,18.583,0.571697,-0.1944,0.981241,0
t127.tif,t120_cell_109,405.575,365.252,129.329,21.1098,20.1168,17.7361,-2.0601,0.666006,-1.83685,0
t127.tif,t120_cell_112,334.926,400.498,64.5923,18.4778,16.8663,15.4913,-0.0376465,0.724881,1.09994,0
t127.tif,t120_cell_113,544.629,340.511,173.268,25.7977,23.5693,20.3585,-0.270678,0.976009,0.290973,0
t127.tif,t120_cell_114,203.229,373.824,156.387,22.8985,20.0748,18.4177,1.04602,-1.05653,-0.533179,0
t127.tif,t120_cell_116,247.535,400.179,65.7156,19.4681,16.4235,15.246,1.31676,1.14775,0.0376948,0
t127.tif,t120_cell_117,381.5,389.822,79.5459,19.034,18.5277,17.9982,0.456114,-0.0136357,1.08431,0
t127.tif,t120_cell_118,418.633,377.264,176.831,25.2886,19.2459,16.8452,-0.26332,-1.44933,-0.0644176,0
t127.tif,t120_cell_119,299.566,375.299,55.97,17.1281,15.7622,15.2558,1.29899,-0.312481,-1.58186,0
t127.tif,t120_cell_120,376.291,407.177,164.629,22.9188,18.2175,17.7939,2.30157,-1.14343,-0.725793,0
t127.tif,t120_cell_122,289.636,406.211,152.759,19.9949,17.8606,15.9722,1.8516,-1.21681,-0.58751,0
t127.tif,t120_cell_123,338.686,402.956,162.356,23.9296,18.2031,17.0806,-0.944885,1.00837,0.859139,0
t127.tif,t120_cell_126,418.251,404.38,106.04,20.1226,16.2005,13.8257,-0.473304,1.44091,-0.291321,0
t127.tif,t120_cell_129,357.406,423.167,130.671,20.2146,19.3872,17.8764,-1.0168,-0.00708859,-0.47207,0
t127.tif,t120_cell_0050,230.865,116.247,128.445,18.5765,17.0849,15.3135,-2.29097,1.43595,-1.32857,0
t127.tif,t120_cell_0051,280.323,107.702,109.909,17.5946,16.6444,15.1604,-1.14566,0.838693,0.459435,0
t127.tif,t120_cell_0140,341.254,114.385,164.095,19.2763,17.3581,15.4044,-1.56176,-1.19603,1.19287,0
t127.tif,t120_cell_0141,366.143,151.514,173.871,22.1285,19.3737,16.864,1.21793,-1.46957,-1.17291,0
t127.tif,t120_cell_1060,421.127,332.09,58.3238,17.1047,15.332,14.4169,1.53758,-0.071274,0.932484,0
t127.tif,t120_cell_1061,485.16,342.632,56.721,16.7151,15.819,14.718,1.09096,0.519285,-0.175115,0
t127.tif,t120_cell_0770,245.436,290.903,63.1453,17.4468,15.2493,14.3666,1.31522,0.262421,-0.26986,0
t127.tif,t120_cell_0771,208.637,321.529,84.8736,17.2558,15.5599,14.6033,1.22661,0.573682,-0.991039,0
t127.tif,t120_cell_0390,501.182,160.119,178.835,20.3843,18.2638,16.9631,1.29448,1.26306,0.896756,0
t127.tif,t120_cell_0391,539.583,218.725,181.502,23.9824,18.9653,16.1737,0.917904,0.837641,-0.12834,0
t127.tif,t120_cell_1080,327.535,370.034,88.7194,19.5588,17.2019,16.3061,-0.30136,-0.140877,1.42893,0
t127.tif,t120_cell_1081,266.894,349.751,86.538,16.9402,16.6522,15.1972,0.782622,-1.27865,2.0783,0
t127.tif,t120_cell_0100,262.692,145.438,67.3197,17.163,15.7832,14.9724,0.391823,0.635397,-0.823421,0
t127.tif,t120_cell_0101,196.786,154.595,72.1438,16.936,15.7167,14.3361,1.0174,-0.269122,0.193843,0
t127.tif,t120_cell_0080,298.895,119.676,78.0677,17.4898,15.869,15.1887,1.26141,0.0104598,-0.0799548,0
t127.tif,t120_cell_0081,357.748,123.86,79.4028,17.1452,16.164,15.7619,-0.159889,-0.604523,0.83224,0
t127.tif,t120_cell_1240,260.79,416.78,122.546,19.951,17.6013,15.8148,-1.05118,-0.291988,0.722335,0
t127.tif,t120_cell_1241,216.292,405.993,122.605,19.3652,18.3802,16.0591,-1.34234,-0.442499,-0.188018,0
t127.tif,t120_cell_0120,386.535,137.032,55.0184,16.7991,15.49,14.4538,0.421829,0.0458292,0.948639,0
t127.tif,t120_cell_0121,439.565,135.312,55.4578,16.3813,14.7787,13.8003,-0.633548,0.0275269,-0.789364,0
t127.tif,t120_cell_0640,586.165,204.459,104.224,18.8312,17.3779,15.0771,-0.0208457,0.930255,-1.29023,0
t127.tif,t120_cell_0641,599.922,270.115,126.881,18.54,17.4307,15.3691,2.04522,0.930194,1.2964,0
t127.tif,t120_cell_1110,240.841,381.145,143.149,21.1098,19.3942,17.4436,-0.978356,1.00686,-0.586536,0
t127.tif,t120_cell_1111,284.319,352.753,171.158,23.4582,18.2211,17.1713,1.38058,1.2224,-0.597508,0
t127.tif,t120_cell_0890,152.011,306.62,164.971,21.2611,17.2335,15.6348,1.70986,-1.47966,-0.736867,0
t127.tif,t120_cell_0891,160.665,343.41,154.261,21.7975,17.9851,16.378,-1.54748,-1.05695,0.120058,0
t127.tif,t120_cell_0830,265.843,317.965,63.1815,16.6428,15.3983,14.4989,-1.55513,0.9784,-1.0955,0
t127.tif,t120_cell_0831,317.861,309.911,69.9836,16.8776,16.3583,14.9066,-0.127376,0.253016,1.22812,0
t127.tif,t120_cell_0250,337.983,160.53,57.4031,16.0914,15.8512,14.6087,1.15464,-0.545752,-0.680668,0
t127.tif,t120_cell_0251,282.827,187.011,55.688,15.1723,14.2957,14.02,0.67456,0.304085,0.994376,0
t127.tif,t120_cell_1270,282.524,419.917,101.761,20.7599,16.514,15.7221,-1.4272,1.16792,-0.184656,0
t127.tif,t120_cell_1271,331.711,425.521,108.052,20.5452,17.4392,15.7006,1.48075,-0.886532,-0.0381292,0
t127.tif,t120_cell_1250,457.884,388.87,162.921,20.6986,19.0045,13.2405,-1.028,1.17344,1.56686,0
t127.tif,t120_cell_1251,497.496,365.15,176.803,19.3763,17.6767,14.5051,-0.976426,-1.42139,-2.03342,0
t127.tif,t120_cell_0660,130.567,300.914,94.3605,17.5091,16.083,14.9499,-0.540449,0.774398,2.06266,0
t127.tif,t120_cell_0661,115.1,256.469,117.682,18.6995,16.4183,15.8436,1.56229,0.954857,1.12437,0
t127.tif,t120_cell_0230,172.118,171.884,110.023,17.5091,16.7966,14.6141,-1.54847,0.440837,-1.42088,0
t127.tif,t120_cell_0231,147.619,214.168,124.275,17.7776,16.0323,15.0295,1.06253,-1.05584,-0.794893,0
t127.tif,t120_cell_0450,193.054,203.76,175.488,20.8215,17.621,15.2576,-1.146,-0.599529,-0.119586,0
t127.tif,t120_cell_0451,243.152,211.554,174.978,22.1102,18.1072,14.7216,1.17643,-1.09705,0.138492,0
t127.tif,t120_cell_0070,452.756,109.772,117.318,18.3562,17.1995,15.5335,1.08535,-0.210566,-0.00910282,0
t127.tif,t120_cell_0071,511.331,127.663,105.634,18.6845,15.813,14.9814,1.10725,1.08631,0.344259,0
t127.tif,t120_cell_1100,240.559,388.976,94.2244,18.2001,16.9427,14.8052,-0.846737,-0.940735,-1.66832,0
t127.tif,t120_cell_1101,184.649,366.946,100.896,19.5916,16.2022,14.2073,0.212375,-1.15666,2.03495,0
t127.tif,t120_cell_0550,130.954,241.786,140.422,18.691,16.8092,15.4814,2.09326,-1.08436,-1.65273,0
t127.tif,t120_cell_0551,169.996,222.877,150.946,20.1546,17.4335,15.9376,0.806385,1.11461,-0.556245,0
t127.tif,t120_cell_0090,197.885,146.126,117.491,20.1514,15.9625,12.4299,-1.98514,1.02754,-1.65783,0
t127.tif,t120_cell_0091,234.446,137.374,97.1769,18.5452,16.1498,12.8683,-1.24124,0.0504995,1.04062,0
t127.tif,t120_cell_0150,242.362,136.078,160.884,19.149,16.5,12.8693,2.72531,1.21206,2.57665,0
t127.tif,t120_cell_0151,292.693,124.78,163.909,20.8198,16.6228,12.018,0.603401,1.18447,0.360349,0
t127.tif,t120_cell_1210,484.883,387.055,81.3446,16.6471,15.8093,13.4041,1.19311,-0.898197,1.49526,0
t127.tif,t120_cell_1211,435.771,400.106,68.5411,16.4319,15.6846,13.669,-0.986721,0.780903,-0.944174,0
t127.tif,t120_cell_1150,512.421,405.086,101.276,18.204,17.1166,13.6766,1.06716,0.130741,0.595624,0
t127.tif,t120_cell_1151,542.23,370.142,122.108,17.9055,16.6304,12.7615,1.07461,1.1061,0.712763,0
t127.tif,t120_cell_0790,179.776,344.036,69.5356,16.8274,15.1152,12.1963,-1.91963,0.799686,-0.833541,0
t127.tif,t120_cell_0791,143.617,303.839,70.1458,16.1283,13.75,13.2811,-0.702634,1.12753,-1.01283,0
t127.tif,t120_cell_0350,364.851,192.912,54.0193,15.1206,14.3259,10.0739,0.44623,-1.17897,2.74169,0
t127.tif,t120_cell_0351,420.006,197.896,55.481,16.1598,13.6358,10.1122,1.60815,-0.576156,-1.51511,0
t127.tif,t120_cell_1280,444.148,421.58,142.877,19.7788,15.4347,12.0618,0.590621,-1.15192,-1.51732,0
t127.tif,t120_cell_0290,460.12,156.144,136.229,19.348,16.0858,10.9328,-1.56521,-1.02841,-1.15432,0
t127.tif,t120_cell_0291,508.539,167.44,144.83,18.9776,16.7513,11.2666,-1.26719,1.24295,-1.25843,0
t127.tif,t120_cell_0240,569.472,181.311,121.111,18.681,15.887,10.9516,1.20159,-1.21222,-0.553786,0
t127.tif,t120_cell_0241,542.515,139.236,123.314,18.7155,14.6972,11.8546,0.539349,-1.52138,0.176305,0
t127.tif,t120_cell_12810,463.939,397.405,114.021,17.5686,14.7712,10.6523,1.11625,-1.17832,1.45428,0
t127.tif,t120_cell_12811,488.586,389.619,144.827,18.4624,15.1154,10.688,1.59488,1.2388,1.16224,0
t127.tif,t120_cell_1040,387.096,346.94,56.0069,16.3399,13.7479,9.20626,-1.18872,-0.844731,1.32803,0
t127.tif,t120_cell_1041,344.073,341.095,56.3948,16.4215,14.2789,9.60128,-0.837664,0.948702,-0.739551,0
