file,name,x,y,z,aRadius,bRadius,cRadius,theta_x,theta_y,theta_z,isTrash
t154.tif,t120_cell_0770,245.336,361.682,66.7189,18.2922,17.8991,15.9518,0.252533,-0.555872,0.486291,0
t154.tif,t120_cell_0771,190.241,320.851,69.8999,18.4901,16.8421,15.9027,-0.12286,-0.0366313,0.651589,0
t154.tif,t120_cell_0390,456.032,149.141,167.022,22.91,20.2552,18.1972,1.47457,-1.04529,-0.640723,0
t154.tif,t120_cell_0391,476.339,177.889,189.468,25.9133,23.594,21.1266,-1.68216,0.674536,-0.723872,0
t154.tif,t120_cell_1080,308.467,405.771,88.0071,18.6381,17.4747,16.4004,-0.450297,0.0809903,1.14666,0
t154.tif,t120_cell_1081,249.349,395.927,86.7241,19.1822,18.2217,15.5348,0.316839,0.36029,-1.90462,0
t154.tif,t120_cell_0100,261.414,125.482,83.9746,18.7992,18.0252,16.2596,0.0101545,-0.244806,-0.0398835,0
t154.tif,t120_cell_0101,211.08,156.451,88.7334,18.0004,17.1515,16.539,-0.420686,0.331748,-0.101464,0
t154.tif,t120_cell_0080,248.809,155.531,58.1025,17.2928,16.7177,15.1422,-0.269419,-0.351948,-0.227162,0
t154.tif,t120_cell_0081,302.388,133.329,61.9902,18.4454,15.7264,15.3434,0.267793,-0.0621372,-0.473976,0
t154.tif,t120_cell_1240,300.877,420.642,143.131,20.5875,18.868,17.8298,0.505928,-0.800233,-0.736396,0
t154.tif,t120_cell_1241,257.229,410.375,139.303,21.802,18.962,17.1744,0.4624,1.00694,1.17606,0
t154.tif,t120_cell_0120,370.457,132.082,70.5807,17.2845,16.6932,15.9192,-0.0214911,-0.0402172,0.981421,0
t154.tif,t120_cell_0121,425.23,124.55,73.1295,16.7666,16.1292,15.0035,0.907976,-0.637604,0.624965,0
t154.tif,t120_cell_0640,548.022,194.978,130.256,20.4012,18.2606,17.1762,1.90791,-1.07936,-1.5988,0
t154.tif,t120_cell_0641,563.927,234.109,156.495,21.9963,19.2663,17.7842,-1.87484,-1.13954,0.916101,0
t154.tif,t120_cell_1110,252.398,384.197,167.419,21.3922,19.5777,18.443,0.0924386,1.16072,-2.38607,0
t154.tif,t120_cell_1111,287.324,359.071,154.294,20.2859,18.8665,18.3558,1.80863,-1.02287,-1.29829,0
t154.tif,t120_cell_0890,204.355,276.984,170.269,21.3524,20.2317,19.0996,-2.25874,-0.347717,1.41963,0
t154.tif,t120_cell_0891,204.483,345.402,173.351,20.7401,19.7449,17.9726,-0.177056,-0.310098,-0.562049,0
t154.tif,t120_cell_0830,310.497,339.258,51.6135,16.4308,15.9485,14.371,0.281998,0.131629,0.428933,0
t154.tif,t120_cell_0831,359.997,348.612,54.6557,18.3642,16.8825,16.2871,0.143916,0.361606,-0.853862,0
t154.tif,t120_cell_0250,339.607,168.471,60.4646,17.0176,16.5836,15.8677,-0.243228,-0.75118,0.513647,0
t154.tif,t120_cell_0251,301.606,188.011,53.2003,16.361,15.5806,14.044,0.525952,0.237209,-0.452932,0
t154.tif,t120_cell_1270,316.453,414.81,118.825,19.1552,18.9833,17.2856,2.82002,0.911444,-2.06236,0
t154.tif,t120_cell_1271,357.195,428.409,121.676,19.3257,18.9516,17.2416,-0.563074,1.29088,-0.0523974,0
t154.tif,t120_cell_1250,439.058,373.232,170.513,23.4801,19.1056,18.3863,1.18117,-1.17848,1.18543,0
t154.tif,t120_cell_1251,485.236,338.046,180.892,22.2603,20.578,18.8281,-1.12009,0.802028,-1.22857,0
t154.tif,t120_cell_0660,136.005,327.398,125.752,20.9475,17.7362,17.019,-1.14512,-0.964129,0.0882962,0
t154.tif,t120_cell_0661,116.199,276.37,129.384,19.0162,18.5683,16.7748,0.0425209,-0.283034,0.238549,0
t154.tif,t120_cell_0230,160.729,186.186,115.8,18.3123,17.7069,16.8933,1.28858,-0.865076,-0.937574,0
t154.tif,t120_cell_0231,128.373,209.891,124.199,19.3849,17.3756,16.7333,-1.10059,-0.842695,-1.11136,0
t154.tif,t120_cell_0450,210.903,220.788,182.16,23.1608,20.5227,18.7239,-1.42344,-1.24536,0.801303,0
t154.tif,t120_cell_0451,242.115,250.345,171.791,22.011,20.0942,18.139,2.15565,1.4826,0.845375,0
t154.tif,t120_cell_0070,456.613,111.511,109.001,20.1871,17.513,15.8777,-0.77515,-0.583039,0.672977,0
t154.tif,t120_cell_0071,497.943,131.435,104.978,18.3563,17.4982,16.9979,-0.393933,-0.28718,-1.34498,0
t154.tif,t120_cell_1100,244.529,409.13,111.608,21.1632,18.999,16.6966,-0.291912,-0.213248,-0.00501108,0
t154.tif,t120_cell_1101,206.225,388.613,96.9492,19.3267,16.8023,16.5338,0.544285,-1.06569,1.57551,0
t154.tif,t120_cell_0550,135.18,249.169,149.148,19.9173,18.8175,16.9269,-1.47466,0.94519,-1.4772,0
t154.tif,t120_cell_0551,174.677,246.921,137.677,20.1314,19.6034,16.9764,1.69891,-0.492523,-1.55854,0
t154.tif,t120_cell_0090,179.84,142.979,108.312,17.8258,17.3286,15.9037,-1.53022,-0.708579,0.382715,0
t154.tif,t120_cell_0091,218.597,126.704,106.659,18.16,17.8892,17.086,0.548596,0.326234,-0.571732,0
t154.tif,t120_cell_0150,257.108,166.249,181.613,22.6302,19.3578,18.2007,-0.6235,-1.37367,-0.157602,0
t154.tif,t120_cell_0151,297.282,153.462,175.432,22.8356,20.5497,18.5394,-0.204838,-1.20215,0.093202,0
t154.tif,t120_cell_1210,512.972,396.59,102.228,18.5615,18.1925,16.8018,0.00613337,0.176721,-0.322521,0
t154.tif,t120_cell_1211,477.277,416.177,106.877,18.2244,17.469,15.9212,-0.168674,-0.398123,1.61308,0
t154.tif,t120_cell_1150,528.739,386.338,132.563,19.2149,17.9553,17.2976,-2.31429,1.10318,0.628976,0
t154.tif,t120_cell_1151,538.218,360.68,164.357,22.3258,19.6675,16.7861,-1.01216,-0.91794,-1.21871,0
t154.tif,t120_cell_0790,174.573,358.115,90.7682,18.2049,17.4173,16.7269,1.0173,0.635226,-1.99191,0
t154.tif,t120_cell_0350,373.461,189.497,51.9235,16.3629,15.2964,13.8262,-0.68282,0.540252,0.516057,0
t154.tif,t120_cell_1280,465.372,400.095,158.067,19.6449,18.6618,17.1961,0.285277,0.796201,-1.60862,0
t154.tif,t120_cell_0290,428.456,109.375,133.382,19.4025,18.3294,15.8913,1.52895,-1.2158,0.224961,0
t154.tif,t120_cell_0291,473.918,137.495,135.303,19.1717,18.2224,16.5887,0.500247,0.138399,0.19589,0
t154.tif,t120_cell_0240,553.27,156.772,153.123,20.5358,17.3242,16.3305,0.255061,1.10859,-0.609762,0
t154.tif,t120_cell_0241,519.967,130.104,132.785,19.4038,17.7777,16.2329,-0.178636,0.776289,-0.812763,0
t154.tif,t120_cell_12810,476.648,402.111,131.675,18.961,18.1376,16.4144,-0.567796,0.246813,0.348844,0
t154.tif,t120_cell_12811,509.234,381.963,166.961,21.3137,18.0466,17.108,1.22558,-1.45825,-1.5598,0
t154.tif,t120_cell_1040,434.922,380.065,65.7109,17.8155,16.3491,14.2767,-0.167598,1.0356,-1.01354,0
t154.tif,t120_cell_1041,391.557,383.866,59.3665,17.461,16.5831,15.2397,0.658361,0.0355813,-0.499012,0
t154.tif,t120_cell_07910,150.288,290.724,85.6043,17.7753,15.7243,15.0868,-0.758195,-0.698169,0.536075,0
t154.tif,t120_cell_07911,145.664,325.233,87.5074,17.6791,16.6586,15.816,-1.79848,-1.05733,1.34293,0
t154.tif,t120_cell_03510,453.496,164.107,55.2483,17.3039,16.2601,15.5894,0.342859,0.241504,-1.20642,0
t154.tif,t120_cell_03511,409.748,168.857,54.1016,17.4174,15.9525,15.4699,-1.35797,0.341019,-1.64948,0
t154.tif,t120_cell_0940,543.338,328.152,142.597,21.7886,19.7672,17.7819,-0.992477,1.24063,-1.09615,0
t154.tif,t120_cell_0941,541.732,285.455,159.866,23.091,18.3458,17.4045,0.130168,1.22026,0.318552,0
t154.tif,t120_cell_0710,167.912,287.483,106.689,20.1254,19.0651,17.7714,-0.287287,0.253538,-1.1525,0
t154.tif,t120_cell_0711,223.144,302.799,85.7759,18.7808,18.2039,16.6611,0.252662,0.619322,0.0227288,0
t154.tif,t120_cell_0030,392.809,122.934,149.266,21.5929,19.072,16.8674,-0.670057,1.3319,-0.733108,0
t154.tif,t120_cell_0031,356.71,122.394,139.802,19.5159,18.1902,16.8555,-1.21384,-0.603324,0.554302,0
t154.tif,t120_cell_0430,523.422,241.183,163.201,25.9232,19.9982,18.6283,-1.15218,-1.4119,-0.198231,0
t154.tif,t120_cell_0431,473.605,207.828,167.365,24.1744,21.1895,19.5129,-0.940879,-1.20284,0.911716,0
t154.tif,t120_cell_0780,420.378,307.397,48.8503,17.4132,16.4142,14.2386,0.0402405,0.025485,-0.550835,0
t154.tif,t120_cell_0781,363.095,295.141,50.4893,16.3627,16.2549,14.3533,0.159776,0.10197,0.727509,0
t154.tif,t120_cell_0720,520.822,330.876,82.7013,17.2607,15.6736,15.3334,0.204212,0.820363,0.953797,0
t154.tif,t120_cell_0721,461.276,333.995,59.8965,16.9314,16.0947,15.543,1.88087,-0.571886,0.747171,0
t154.tif,t120_cell_0540,377.394,238.223,164.218,24.5027,18.8954,16.5896,0.361765,1.43062,0.676039,0
t154.tif,t120_cell_0541,333.289,242.065,144.312,21.7246,18.783,17.457,-0.436143,-1.32092,-1.04402,0
t154.tif,t120_cell_1020,316.242,290.034,137.127,21.9624,20.9341,18.3284,0.386889,0.751524,-0.87638,0
t154.tif,t120_cell_1021,359.163,286.662,146.471,17.8522,16.5791,16.2563,0.0346745,-0.0995192,1.25097,0
t154.tif,t120_cell_1140,174.233,379.2,129.722,19.6738,16.4613,15.2875,-0.0413688,-1.54177,-1.31448,0
t154.tif,t120_cell_1141,207.12,402.861,130.003,19.3622,17.8117,16.4772,-1.76704,-0.957728,0.41912,0
t154.tif,t120_cell_0460,227.363,221.859,83.4306,19.5817,18.0733,16.4521,-0.462739,0.143741,-0.431774,0
t154.tif,t120_cell_0461,183.386,228.688,103.412,19.1858,17.9617,17.5392,-1.67848,-0.691441,-0.498264,0
t154.tif,t120_cell_1290,385.6,404.239,147.63,19.3305,18.7493,17.0687,1.29504,-0.890722,-0.85307,0
t154.tif,t120_cell_1291,342.336,398.424,144.158,19.1385,18.7921,17.0412,0.27898,0.878423,-0.239153,0
t154.tif,t120_cell_0750,296.981,260.714,103.68,16.5667,16.1066,14.98,2.21002,-1.24834,-1.70236,0
t154.tif,t120_cell_0751,252.218,278.655,102.258,21.6901,18.4708,16.9801,-1.10748,1.12278,-0.943851,0
t154.tif,t120_cell_0530,199.405,290.121,50.9043,17.098,14.9612,14.3762,0.0045062,-0.0261006,0.397141,0
t154.tif,t120_cell_0531,240.642,283.886,53.6144,17.1748,15.825,14.8765,0.820206,0.365541,-0.357725,0
t154.tif,t120_cell_1130,463.638,301.965,162.432,24.7161,20.5039,18.4954,0.499801,-1.27142,-0.630118,0
t154.tif,t120_cell_1131,475.762,261.875,150.419,23.3131,19.4021,17.7888,0.582383,1.36695,-0.185075,0
t154.tif,t120_cell_0960,242.648,349.583,120.382,21.3624,18.4172,16.384,-1.49415,1.45323,0.0153815,0
t154.tif,t120_cell_0961,198.912,348.569,118.789,18.94,17.7774,17.0518,0.461343,0.676015,-1.506,0
t154.tif,t120_cell_0620,249.946,211.19,107.316,19.1882,18.5534,16.9267,-0.802267,0.290589,-1.4885,0
t154.tif,t120_cell_0621,286.108,219.55,108.286,17.7042,14.9224,13.7488,1.74261,0.833224,-0.776471,0
t154.tif,t120_cell_0950,362.445,287.018,175.034,20.0518,17.9165,16.3869,0.513563,1.30919,-0.566162,0
t154.tif,t120_cell_0951,407.309,299.541,159.848,22.0831,20.697,18.0596,-0.138929,-1.30827,-0.350765,0
t154.tif,t120_cell_1070,332.364,374.574,96.4851,19.0292,17.4279,15.7911,1.50154,0.898701,0.176288,0
t154.tif,t120_cell_1071,279.055,354.626,109.173,20.3793,16.9211,15.7703,1.30435,-1.3671,0.14908,0
t154.tif,t120_cell_0280,283.982,165.583,103.018,17.2246,16.5132,15.6256,0.882936,0.445837,0.372403,0
t154.tif,t120_cell_0281,324.157,147.002,97.3553,18.6286,17.1348,15.6974,-0.956306,-1.44697,-0.637904,0
t154.tif,t120_cell_0380,252.538,169.613,123.773,19.2558,17.388,14.3419,-2.3659,-1.38237,1.17228,0
t154.tif,t120_cell_0381,208.444,179.677,132.187,20.1981,18.5818,17.4168,1.09106,-1.44147,-1.89448,0
t154.tif,t120_cell_0580,427.538,250.308,168.886,24.8184,19.1411,16.6259,-1.75873,-1.42798,1.78314,0
t154.tif,t120_cell_0581,393.425,207.845,177.165,22.9409,17.4477,16.7203,-1.9852,1.31964,-0.222033,0
t154.tif,t120_cell_0320,309.308,177.003,129.741,20.2465,18.3394,15.9961,1.37632,0.844856,-1.24037,0
t154.tif,t120_cell_0321,361.676,185.608,141.348,21.7687,16.4571,15.4028,-0.151474,-1.39993,-0.395396,0
t154.tif,t120_cell_1050,319.859,343.961,131.796,19.7151,17.5311,15.9832,0.065368,1.06463,-0.393896,0
t154.tif,t120_cell_1051,380.739,343.49,144.784,21.243,17.9132,15.8416,-0.645418,1.21176,-0.507284,0
t154.tif,t120_cell_0480,407.141,159.96,104.113,17.8797,16.1376,14.4442,1.64148,1.17913,1.22753,0
t154.tif,t120_cell_0481,356.685,150.424,115.531,18.4339,18.0529,15.4294,-0.927229,0.663054,-0.905437,0
t154.tif,t120_cell_1090,368.826,384.052,120.859,19.4435,17.8108,16.4983,0.975965,-1.21183,0.639373,0
t154.tif,t120_cell_1091,414.588,353.228,98.7348,18.1279,15.8352,13.8856,1.20384,0.548189,0.469517,0
t154.tif,t120_cell_0740,497.385,217.03,128.088,25.9483,23.0105,22.0928,-1.07417,0.152699,0.908066,0
t154.tif,t120_cell_0741,448.746,182.293,107.846,22.1239,19.7172,17.689,2.05528,1.3111,2.22705,0
t154.tif,t120_cell_0920,456.658,343.986,101.814,21.7384,17.4783,16.5965,1.49065,1.05005,-0.745646,0
t154.tif,t120_cell_0921,508.234,324.259,131.808,25.925,20.2036,18.9591,0.600992,1.16221,0.153683,0
t154.tif,t120_cell_0860,561.929,292.558,71.0281,14.6542,13.7581,10.3099,0.158559,0.720818,0.236242,0
t154.tif,t120_cell_0861,576.93,292.835,115.148,14.8665,13.6305,13.0279,-0.0755987,0.371105,0.810122,0
