file,name,x,y,z,aRadius,bRadius,cRadius,theta_x,theta_y,theta_z,isTrash
t167.tif,t120_cell_0541,334.684,245.501,138.936,21.5428,19.4499,15.5945,1.52872,-0.170394,-1.36388,0
t167.tif,t120_cell_1021,370.219,288.585,150.604,21.1532,19.0392,17.4028,-1.139,0.621278,-1.19591,0
t167.tif,t120_cell_1140,148.628,360.056,118.343,22.5697,17.0146,15.7574,1.16065,-0.467967,0.843514,0
t167.tif,t120_cell_1141,172.124,382.777,129.019,19.1607,17.4764,14.6677,2.02502,-1.03735,-1.26066,0
t167.tif,t120_cell_0460,237.657,242.716,86.5123,19.1662,17.7775,17.2141,0.2556,-1.02208,-1.20049,0
t167.tif,t120_cell_0461,181.252,219.328,99.2097,21.558,19.738,11.432,1.24702,-0.782879,-1.38943,0
t167.tif,t120_cell_1290,385.199,403.123,162.012,21.3832,19.3682,18.5773,1.49627,-0.929387,0.332935,0
t167.tif,t120_cell_1291,353.725,410.539,149.625,19.9951,18.8772,14.7839,-0.693531,1.20883,-0.918813,0
t167.tif,t120_cell_0750,293.671,255.023,111.739,17.7336,16.4935,14.2035,-0.366481,-1.18989,0.303941,0
t167.tif,t120_cell_0751,248.693,284.609,107.842,19.3029,17.9551,13.6615,0.0449982,-0.94307,-2.01811,0
t167.tif,t120_cell_0530,200.395,259.067,48.0868,16.9882,15.7036,14.9754,0.645671,-0.463839,0.492342,0
t167.tif,t120_cell_0531,234.162,264.678,50.0159,18.233,15.9407,15.0588,1.23721,0.516661,0.746616,0
t167.tif,t120_cell_1130,455.241,318.202,147.593,21.3959,20.3528,17.369,-0.761714,1.13759,-1.68128,0
t167.tif,t120_cell_1131,484.686,295.795,148.678,24.6316,22.1863,16.5989,-1.07145,-1.46447,0.988866,0
t167.tif,t120_cell_0960,225.846,336.594,127.225,19.8873,18.1822,16.1929,-1.6281,-0.936913,0.236572,0
t167.tif,t120_cell_0961,188.775,324.44,117.877,19.333,18.5886,18.0715,1.29977,0.216585,0.23734,0
t167.tif,t120_cell_0620,266.638,203.967,107.382,19.796,18.6796,16.6966,0.757302,-0.0275965,0.71878,0
t167.tif,t120_cell_0621,309.381,215.889,93.4258,15.2868,14.1987,12.0159,1.54038,0.859662,1.43508,0
t167.tif,t120_cell_0950,392.876,277.445,176.498,26.0434,22.608,19.968,-1.33587,-1.28786,0.547313,0
t167.tif,t120_cell_0951,411.458,307.063,157.262,24.332,18.9521,16.9765,0.0230357,-0.699894,0.0457373,0
t167.tif,t120_cell_1070,297.832,365.529,99.4018,18.8838,18.0374,14.4127,1.18207,-0.282473,0.287329,0
t167.tif,t120_cell_1071,256.31,346.01,108.897,19.6806,17.5106,16.2248,-3.0267,-0.498894,1.44767,0
t167.tif,t120_cell_0280,281.087,163.038,110.954,19.2386,17.6732,15.0198,-1.59851,-0.9526,0.266866,0
t167.tif,t120_cell_0281,321.744,165.707,96.0393,18.1558,17.0736,16.1591,-0.909551,0.704675,-0.417631,0
t167.tif,t120_cell_0380,264.565,174.604,131.025,18.2996,17.2935,15.1089,-0.18827,-0.312504,-0.0605691,0
t167.tif,t120_cell_0381,214.59,189.076,125.452,20.0693,18.2392,16.8557,1.19159,0.817254,-0.827252,0
t167.tif,t120_cell_0580,436.888,258.503,170.196,27.0123,20.7199,18.4319,1.22119,-1.29478,-1.04827,0
t167.tif,t120_cell_0581,417.814,226.125,151.237,20.6296,17.4134,15.1591,-0.52513,-1.02676,1.16037,0
t167.tif,t120_cell_0320,319.393,171.845,128.278,19.1817,16.8504,16.2812,1.18001,0.726766,-0.875029,0
t167.tif,t120_cell_0321,371.234,170.492,134.985,21.3829,17.894,15.7461,0.610799,-0.233292,0.466227,0
t167.tif,t120_cell_1050,299.616,350.065,127.043,19.1297,17.2688,15.3317,-0.372193,0.319072,1.41768,0
t167.tif,t120_cell_1051,360.122,353.802,141.946,22.1912,18.4787,17.4275,-0.985915,-0.938226,0.235626,0
t167.tif,t120_cell_0480,391.191,157.876,89.8165,16.9104,16.1637,15.1147,-0.372935,-0.978812,0.789476,0
t167.tif,t120_cell_0481,354.16,151.74,111.031,19.9356,17.0605,16.2575,0.0608088,1.31014,-1.44249,0
t167.tif,t120_cell_1090,338.39,385.711,113.549,20.1312,18.4037,16.8355,1.41288,-0.132891,0.0487762,0
t167.tif,t120_cell_1091,391.326,376.489,90.7553,18.6236,15.5872,14.2546,1.44109,0.288934,-0.345992,0
t167.tif,t120_cell_0740,469.349,214.397,120.121,25.1462,18.7871,17.3284,0.770336,-0.983604,-1.07147,0
t167.tif,t120_cell_0741,439.715,156.166,103.905,23.789,18.0296,16.6644,-1.71924,0.759962,-1.41393,0
t167.tif,t120_cell_0920,440.725,365.737,89.5356,17.8204,16.5479,14.3284,-1.39068,-0.316122,-0.700524,0
t167.tif,t120_cell_0921,486.333,328.001,110.047,21.797,20.3333,18.4744,-0.916949,-0.335691,-1.29596,0
t167.tif,t120_cell_0860,586.9,284.11,73.6604,15.9651,14.9902,13.4648,0.304449,-1.16485,0.568751,0
t167.tif,t120_cell_0861,585.43,296.137,107.024,16.7519,15.503,14.6482,-0.661322,1.2843,-0.261952,0
t167.tif,t120_cell_0560,402.009,143.001,117.187,20.5515,19.5684,17.5789,1.12057,-0.955888,-1.07595,0
t167.tif,t120_cell_0561,437.539,177.248,133.001,21.7655,20.528,19.2096,-0.128066,1.2341,1.75744,0
t167.tif,t120_cell_0880,124.389,256.406,152.873,18.6014,16.9827,16.0619,-0.124398,-1.45847,0.23884,0
t167.tif,t120_cell_0881,157.707,295.486,153.331,20.748,19.9488,16.6921,-1.37578,-1.3849,-3.08657,0
t167.tif,t120_cell_1030,441.323,345.246,128.142,20.0052,18.4293,17.3193,1.25986,-0.356396,-0.773636,0
t167.tif,t120_cell_1031,417.248,376.272,108.631,17.4444,16.8183,15.7031,-1.04048,0.695304,-0.779334,0
t167.tif,t120_cell_0730,552.775,293.505,53.6438,16.1635,14.1397,13.6854,0.170896,0.110983,0.121509,0
t167.tif,t120_cell_0731,479.295,321.124,48.2515,16.9325,15.09,14.0633,-0.489178,0.336058,0.838212,0
t167.tif,t120_cell_0370,186.669,201.617,164.296,20.1449,18.308,17.6224,0.947307,1.27971,0.40322,0
t167.tif,t120_cell_0371,158.988,225.525,163.124,21.0414,18.5886,15.6015,-1.59805,-0.533748,1.09214,0
t167.tif,t120_cell_0440,580.7,209.991,83.2081,15.9894,14.2491,13.2691,-1.74146,0.530963,-1.33026,0
t167.tif,t120_cell_0441,540.592,236.259,48.7504,14.5518,13.786,13.1659,1.12686,-0.0468265,-0.789534,0
t167.tif,t120_cell_1170,431.872,414.807,87.9027,16.8217,16.159,15.3168,-0.205134,0.733277,-0.792719,0
t167.tif,t120_cell_1171,390.244,415.067,94.5134,17.639,16.1528,14.9561,-1.00411,1.19142,-0.253634,0
t167.tif,t120_cell_0931,323.377,274.223,168.97,22.4836,20.1595,17.6495,0.906233,-1.13111,1.4575,0
t167.tif,t120_cell_0990,217.201,267.027,183.522,22.3151,19.4321,16.8622,-1.33075,-0.354065,-0.471625,0
t167.tif,t120_cell_0991,270.303,272.673,178.335,20.8682,18.3079,16.9064,0.405299,-1.04049,-0.485879,0
t167.tif,t120_cell_10800,265.193,397.267,91.0308,16.6299,15.4768,13.7864,1.35897,-1.20938,-0.979317,0
t167.tif,t120_cell_10801,306.541,404.039,92.9469,18.2424,16.3554,14.9554,0.46609,0.417612,-1.37473,0
t167.tif,t120_cell_1200,342.352,321.777,174.454,22.6414,21.38,19.4005,-1.51656,1.26541,-1.09876,0
t167.tif,t120_cell_1201,394.45,335.033,165.058,21.4277,17.5291,14.1053,1.86228,1.40295,1.30746,0
t167.tif,t120_cell_0410,332.519,219.243,165.804,23.6909,22.0177,17.0532,-1.28444,-0.452594,1.02798,0
t167.tif,t120_cell_0411,285.671,210.247,154.458,18.4354,17.2185,15.101,1.46179,0.116528,1.32407,0
t167.tif,t120_cell_0680,222.267,232.167,128.91,20.411,17.4263,16.3261,1.3749,1.37331,1.03528,0
t167.tif,t120_cell_0681,183.388,227.161,135.427,19.6473,16.3495,15.3417,-2.09666,1.25367,-1.17544,0
t167.tif,t120_cell_0840,590.85,257.864,167.621,18.715,16.6422,14.7572,0.113358,1.10614,0.255642,0
t167.tif,t120_cell_0841,533.325,267.587,182.718,23.2667,18.8882,17.4224,-0.329943,-1.08129,0.7629,0
t167.tif,t120_cell_0670,307.29,203.057,119.892,16.0246,14.8018,13.4536,1.35055,0.400448,1.43885,0
t167.tif,t120_cell_0671,258.21,233.628,130.702,21.038,18.1901,15.4231,-1.19591,0.193297,-1.5107,0
t167.tif,t120_cell_0360,253.81,203.638,184.693,23.8473,19.2877,16.5059,0.641733,-1.0835,2.54212,0
t167.tif,t120_cell_0361,301.659,230.823,181.451,25.5231,20.7037,18.3431,-2.85495,-1.52721,2.58888,0
t167.tif,t120_cell_01000,299.734,121.155,82.4715,16.1349,15.3896,14.2775,1.35013,0.301059,-1.5434,0
t167.tif,t120_cell_01001,250.785,122.041,78.5056,16.3691,14.4136,13.4157,0.732637,0.644571,-0.396855,0
t167.tif,t120_cell_0160,345.388,112.088,155.934,22.3432,18.7186,15.4038,-1.39103,0.806729,-0.043761,0
t167.tif,t120_cell_0161,305.21,140.213,163.235,23.6755,17.2915,15.5486,-0.516354,-0.746146,-0.22422,0
t167.tif,t120_cell_0040,388.51,105.245,87.8492,16.0249,15.0221,13.2201,-0.455173,1.31158,-0.492378,0
t167.tif,t120_cell_0041,435.357,106.124,97.5958,17.1652,16.0697,13.2407,1.45297,0.344626,1.2504,0
t167.tif,t120_cell_0510,242.593,193.44,79.0246,16.2138,14.2435,12.0685,0.441499,-0.864828,-0.978507,0
t167.tif,t120_cell_0511,294.271,195.026,73.8279,15.2173,13.9874,12.9264,-0.346443,1.10005,-0.72272,0
t167.tif,t120_cell_0200,252.853,177.412,156.079,17.5557,16.0341,13.8215,0.85714,0.0380729,-0.620958,0
t167.tif,t120_cell_0201,202.282,165.455,159.584,20.1257,16.3266,14.6337,-2.54485,-1.28173,1.38891,0
t167.tif,t120_cell_09300,281.215,305.462,125.334,17.3821,16.0199,12.5822,0.171159,-0.883678,2.34843,0
t167.tif,t120_cell_09301,268.406,277.807,155.582,20.3049,16.4357,14.4994,-0.963154,0.999194,-0.713362,0
t167.tif,t120_cell_0610,310.269,272.111,52.265,16.2203,13.1221,10.6865,-1.0082,-0.443901,-0.443689,0
t167.tif,t120_cell_0611,266.612,265.937,59.0338,14.6046,13.9534,10.6948,-0.508327,1.2752,1.99157,0
t167.tif,t120_cell_1120,351.867,420.602,80.604,16.4308,14.9719,13.3854,0.568708,-0.769005,-0.132458,0
t167.tif,t120_cell_1121,309.231,427.687,76.8934,15.7352,13.808,11.5507,0.267371,-1.37621,2.13807,0
t167.tif,t120_cell_0470,138.416,197.267,92.2971,17.1284,14.6073,12.5575,2.50471,-1.24706,-0.560833,0
t167.tif,t120_cell_0650,201.377,280.002,133.495,21.3871,18.6672,12.9805,-1.75207,1.31987,-0.843519,0
t167.tif,t120_cell_0651,161.296,264.376,147.243,19.6882,17.7508,15.3918,0.675207,-0.889416,-0.748719,0
t167.tif,t120_cell_0060,377.595,99.4843,122.999,17.9248,16.3907,12.475,-0.455302,0.846035,-0.389479,0
t167.tif,t120_cell_0210,232.82,162.271,176.726,19.7267,16.672,13.5256,-1.26427,-1.00128,0.950304,0
t167.tif,t120_cell_0211,271.253,140.757,172.489,19.0106,17.3253,14.2759,1.08579,-0.278595,0.87821,0
t167.tif,t120_cell_0630,608.18,233.29,108.416,15.0232,14.3664,11.5072,1.29962,0.838266,0.224132,0
t167.tif,t120_cell_0631,583.884,265.216,143.447,16.8123,15.7214,14.2047,-1.22209,-0.0185278,0.647445,0
t167.tif,t120_cell_02400,569.15,169.082,152.76,21.7134,17.8471,15.7536,-0.670168,1.07919,-1.18071,0
t167.tif,t120_cell_02401,581.78,207.15,142.185,17.4879,14.0752,12.9209,0.225245,1.01549,-0.482995,0
t167.tif,t120_cell_0600,351.769,261.471,53.8809,14.9761,13.6838,11.5778,1.03579,0.824276,-0.00705397,0
t167.tif,t120_cell_0601,396.245,254.214,52.9271,15.0057,13.2031,10.9794,1.01047,0.425902,-1.43885,0
t167.tif,t120_cell_11100,262.942,365.185,172.914,20.9396,17.1831,12.9085,-1.88359,-1.15176,1.50054,0
t167.tif,t120_cell_11101,218.217,364.03,165.415,18.4098,17.1967,13.1766,-1.43196,0.103702,-1.08142,0
t167.tif,t120_cell_11110,263.172,345.887,147.582,18.8426,15.9655,13.7614,0.0580968,-1.3608,-0.135359,0
t167.tif,t120_cell_11111,312.014,358.02,154.337,18.9364,16.1007,14.3269,-1.57671,-1.21695,1.23467,0
t167.tif,t120_cell_0590,168.841,237.564,57.742,16.3382,13.8137,11.2021,-0.798219,0.8175,2.20323,0
t167.tif,t120_cell_0591,138.238,223.505,68.4027,18.3439,15.2474,14.1823,-0.834925,-0.720633,0.659614,0
t167.tif,t120_cell_0300,206.758,165.407,67.3466,16.8869,14.1881,10.0822,0.911928,-1.20505,-1.36441,0
t167.tif,t120_cell_0301,170.098,190.977,65.2376,22.7968,13.9032,9.83622,0.982983,-0.668147,-1.54536,0
t167.tif,t120_cell_07100,196.753,277.362,92.3429,17.6435,16.5048,10.9627,1.07772,-0.938656,-1.13883,0
t167.tif,t120_cell_07101,142.984,277.934,101.98,18.4404,16.6059,11.4592,-1.5278,0.126809,-1.52312,0
t167.tif,t120_cell_07700,272.795,347.345,74.0092,16.8907,15.0397,9.87791,1.12806,0.937692,1.20535,0
t167.tif,t120_cell_07701,220.054,347.32,67.7524,15.192,13.8391,9.76572,-1.34147,0.164753,-1.26896,0
t167.tif,t120_cell_00500,240.875,131.335,135.911,20.2177,17.0579,11.1859,-1.33556,0.93388,-1.22192,0
t167.tif,t120_cell_00501,279.429,119.018,148.885,19.1816,16.1149,12.2108,1.64305,0.705297,1.24255,0
t167.tif,t120_cell_1190,323.175,392.519,64.1611,16.0825,13.981,11.3303,0.9817,0.827139,0.683088,0
t167.tif,t120_cell_10810,232.221,379.784,83.6451,16.4923,13.6229,10.9337,-0.119503,1.35841,0.205058,0
t167.tif,t120_cell_10811,199.092,352.189,93.9954,16.6383,15.1328,11.6866,-1.53422,0.992952,-0.999041,0
t167.tif,t120_cell_08910,208.042,301.485,178.752,24.2725,17.8848,12.1722,1.71058,-0.997592,1.24169,0
t167.tif,t120_cell_08911,169.022,318.89,174.977,22.105,16.7756,14.2298,-0.168802,1.10735,0.979779,0
t167.tif,t120_cell_11000,245.38,408.279,106.682,17.3406,14.8397,11.0081,0.822237,-1.1313,-0.459136,0
t167.tif,t120_cell_11001,202.067,395.646,117.415,17.3677,15.0505,11.7108,0.0634197,-1.14243,0.278874,0
t167.tif,t120_cell_10200,342.793,305.868,126.531,16.4503,14.0879,10.9333,0.0567924,-1.13664,0.568757,0
t167.tif,t120_cell_10201,296.309,281.808,144.438,18.4054,16.002,11.2899,0.989888,0.999618,-1.54397,0
t167.tif,t120_cell_12400,317.862,416.423,142.941,18.7475,16.7867,11.9494,1.47389,0.709601,-1.50298,0
t167.tif,t120_cell_12401,286.669,399.388,150.805,21.2709,17.1783,11.0149,1.76801,-1.33234,-1.44976,0
t167.tif,t120_cell_00610,315.119,102.253,107.657,16.4032,15.4047,12.0143,-1.35456,1.27136,-1.41129,0
t167.tif,t120_cell_00611,345.58,107.375,111.72,18.8666,14.6006,12.2245,2.61973,-1.06792,-1.57562,0
t167.tif,t120_cell_11910,250.967,384.54,61.6829,16.311,14.1216,9.27065,-1.14063,-0.334661,-1.23215,0
t167.tif,t120_cell_11911,280.287,389.301,65.8453,16.9077,12.7882,9.74648,-1.22083,0.445804,-1.04359,0
t167.tif,t120_cell_0170,357.013,189.657,166.49,19.5172,16.9129,10.2046,-1.19363,1.28118,-1.13865,0
t167.tif,t120_cell_0171,400.612,210.568,172.535,17.8626,16.4811,11.3195,-1.4356,-0.767863,-1.18369,0
t167.tif,t120_cell_1010,151.082,337.77,141.156,19.3656,15.065,12.2007,1.66411,-1.02535,-1.45447,0
t167.tif,t120_cell_1011,195.897,342.719,150.552,17.7316,16.9886,11.6601,1.5097,1.56611,1.87809,0
t167.tif,t120_cell_08310,367.638,350.256,59.2354,14.6291,12.7951,9.71478,0.794664,1.33543,-2.05314,0
t167.tif,t120_cell_08311,324.36,351.517,60.0665,14.7736,12.8162,9.83885,0.845722,1.44979,0.62032,0
t167.tif,t120_cell_01200,365.809,141.423,66.4053,14.1587,13.1109,8.33633,-1.60683,-1.00993,1.32875,0
